"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Krt77",1.61263717486157e-12,0.390285423886961,0.276,0.086,3.12674221833909e-08
"Rnf144a",1.63556922910943e-12,0.661655509945518,0.509,0.251,3.17120517832026e-08
"Ubxn1",1.69253500446131e-12,-0.537219709042166,0.736,0.838,3.28165612015003e-08
"Arpc1a",1.91701894406084e-12,-0.505196739831637,0.957,0.961,3.71690803063956e-08
"Psmd8",2.13340454684061e-12,-0.569623063774104,0.791,0.865,4.13645807586926e-08
"Wbp2",2.30777719389566e-12,0.360529039764094,1,0.989,4.47454920124429e-08
"Tbcb",2.70899637654566e-12,-0.538081227506225,0.859,0.915,5.25247307448438e-08
"Schip1",2.77370577845289e-12,0.555769337941957,0.877,0.666,5.3779381338423e-08
"Tm2d2",2.85523651081042e-12,-0.444914567240351,0.871,0.886,5.53601807081033e-08
"Ston2",2.9828051169446e-12,0.36453887516673,0.178,0.035,5.78336084124388e-08
"Hsp90aa1",3.21011819799253e-12,-0.317326426960477,1,0.999,6.22409817408772e-08
"Brinp2",3.27315613689904e-12,0.490108048420371,0.933,0.734,6.34632243383354e-08
"Fhl2",3.35539304051106e-12,-0.449532265288995,0.81,0.807,6.5057715662469e-08
"Psma7",3.3768017900807e-12,-0.366226819557152,0.982,0.978,6.54728099078748e-08
"1110008P14Rik",3.57818541784985e-12,-0.605403066432181,0.988,0.985,6.93774370666908e-08
"Cacna1g",3.62450969811177e-12,0.483488373237713,0.626,0.346,7.02756185366891e-08
"Gucy1a1",3.89613390932221e-12,0.644648944301536,0.706,0.435,7.55421403678483e-08
"Gm12027",3.89820823173215e-12,0.488584581306532,0.546,0.277,7.55823594050546e-08
"Lmtk2",4.45903228435103e-12,0.401779656589355,0.822,0.552,8.64561769612822e-08
"Pcsk2",4.50529530220586e-12,0.343458825938595,1,0.991,8.73531706144694e-08
"Glra2",4.55504390125169e-12,-0.908106756858725,0.294,0.503,8.83177462013691e-08
"Dnajb6",4.64528775289508e-12,-0.40500724000548,0.994,0.989,9.00674842408826e-08
"Btf3",4.65584633815868e-12,-0.448701138091417,0.933,0.971,9.02722046505586e-08
"Ppp1ca",4.76332895768046e-12,-0.371649871402896,0.988,0.973,9.23561851604664e-08
"Sf3b6",4.81236045273512e-12,-0.431066114014421,0.89,0.926,9.33068568180813e-08
"Celf1",5.05905012583531e-12,0.362521818338263,1,0.986,9.80899228898208e-08
"Psmd4",5.1413864132035e-12,-0.592408422666371,0.785,0.889,9.96863411656027e-08
"Resp18",5.29411188060603e-12,-0.702610727065296,0.718,0.805,1.0264753525307e-07
"Bmyc",5.32496328029323e-12,-0.410231300270057,0.957,0.945,1.03245713041605e-07
"Ncor1",5.38041729863306e-12,0.331244136566073,1,0.989,1.04320911003196e-07
"Lrrtm2",5.78322337267967e-12,-0.548600051270279,0.871,0.894,1.12130917972886e-07
"Ank2",6.09594586910418e-12,0.278311483861587,1,0.998,1.18194294456061e-07
"Sorbs2",6.53649310059819e-12,0.511613446383317,0.994,0.959,1.26736064727498e-07
"Mmd",6.89476054258414e-12,0.392701079139447,0.988,0.982,1.33682512160164e-07
"Rwdd2a",7.00217697895645e-12,-0.782707410060576,0.491,0.619,1.35765209444987e-07
"2410015M20Rik",7.30856530096998e-12,-0.388174388626561,0.951,0.955,1.41705772620507e-07
"Cntn3",7.53719112211382e-12,0.450949924741663,0.423,0.184,1.46138598666665e-07
"Slc24a4",7.54152011883091e-12,0.492634147816562,0.356,0.135,1.46222533584012e-07
"Prkar1b",7.7765869838414e-12,0.349398018436808,1,0.995,1.50780245029701e-07
"Rabgap1l",8.17557275014657e-12,0.36991574058416,1,0.973,1.58516180052592e-07
"Chchd6",8.2591435325242e-12,-0.499026926443574,0.877,0.923,1.60136533952112e-07
"Nos1ap",8.29699639140304e-12,-0.558536003789547,0.92,0.932,1.60870463032914e-07
"Eea1",8.46606533054337e-12,0.44984170980368,0.92,0.748,1.64148540693905e-07
"Eif3i",9.1366689124913e-12,-0.524146276163284,0.834,0.867,1.77150873544294e-07
"Arl15",9.50539256989436e-12,0.461894887233557,0.534,0.269,1.84300056537682e-07
"Psmc5",9.75172797078192e-12,-0.474782580931752,0.939,0.957,1.89076253625491e-07
"Ccnd2",1.00690625055998e-11,-0.656864558873983,0.411,0.683,1.95229052921074e-07
"Plppr3",1.03253846514486e-11,0.552049209563046,0.515,0.252,2.00198883006938e-07
"Arap2",1.05569727437148e-11,-0.551974774551326,0.84,0.904,2.04689144527887e-07
"Magi3",1.07717082501363e-11,0.532096287117333,0.681,0.405,2.08852651261892e-07
"Vstm2b",1.17557231084811e-11,0.399567049337731,0.681,0.411,2.27931715350339e-07
"Efcab1",1.17827627196587e-11,0.460662421767792,0.307,0.104,2.28455986371463e-07
"Neo1",1.19094864338956e-11,0.403771610310729,0.847,0.589,2.30913032466802e-07
"Cuta",1.21290581436721e-11,-0.543854913970582,0.712,0.799,2.35170308347659e-07
"Sema5b",1.23706387638923e-11,-0.75366580649196,0.129,0.376,2.39854314993107e-07
"Man1a",1.24039863080013e-11,0.546977911127546,0.632,0.356,2.40500890525838e-07
"Atp2b4",1.28245684749658e-11,0.444394143396774,1,0.957,2.48655558161112e-07
"Nenf",1.29729384120958e-11,-0.356445067805659,0.994,0.984,2.51532302872125e-07
"Ppp1r1b",1.36899429773827e-11,-0.875376429656439,0.294,0.54,2.65434304388473e-07
"Ywhaq",1.38318985620733e-11,-0.399513726115837,1,0.992,2.68186681220039e-07
"Ngb",1.3899669303315e-11,0.606056349516496,0.307,0.103,2.69500688121975e-07
"Fkbp4",1.43448495386764e-11,-0.453231599590709,0.779,0.787,2.78132287705396e-07
"Slc39a10",1.46835919840003e-11,0.488157543740898,0.982,0.96,2.84700164977782e-07
"Tspan17",1.53704673439e-11,0.46355650128634,0.798,0.531,2.98017991330878e-07
"Rgs2",1.57539546352876e-11,0.517669061214089,0.89,0.686,3.05453426423592e-07
"Map1lc3b",1.5775526196917e-11,-0.375045655166348,0.982,0.987,3.05871677432025e-07
"Mrpl11",1.6163621162241e-11,-0.408104816762721,0.865,0.921,3.1339645071469e-07
"C2cd2l",1.6244243278736e-11,0.509309327075994,0.933,0.795,3.14959632931412e-07
"Snrpd2",1.66997334533856e-11,-0.378559062266952,0.933,0.965,3.23791131927693e-07
"Ndufb3",1.77365328947231e-11,-0.327976405264574,0.982,0.979,3.43893636295786e-07
"Wisp1",1.85414616274401e-11,-0.67932816596469,0.043,0.234,3.59500399494435e-07
"Polr2f",1.89068674425585e-11,-0.447627808845223,0.877,0.939,3.66585252843767e-07
"Ttc7b",1.93491094038335e-11,0.4309591682211,0.969,0.899,3.75159882230929e-07
"L1cam",1.94015047846873e-11,0.434708973989842,0.963,0.868,3.76175776270301e-07
"Rgs13",2.00177941019888e-11,0.526845733544679,0.215,0.052,3.88125009843461e-07
"Mrpl20",2.01951807767943e-11,-0.362426265206052,0.969,0.974,3.91564360081264e-07
"Tmem47",2.09417746025283e-11,0.311413019528517,0.515,0.273,4.06040067768421e-07
"Cyr61",2.31139581789182e-11,-0.704391375111483,0.16,0.412,4.48156535131045e-07
"Dner",2.31178826028131e-11,0.44970446877231,0.73,0.458,4.48232625785944e-07
"Ahsa1",2.35488536503095e-11,-0.355583437688361,0.89,0.839,4.56588723425851e-07
"Mdh2",2.37604984675662e-11,-0.653810867559922,0.914,0.932,4.60692304787641e-07
"Gstm5",2.38306504523689e-11,-0.674235505245645,0.626,0.761,4.6205248162098e-07
"Paip2",2.44834926184708e-11,-0.424384606842433,0.988,0.977,4.74710438379531e-07
"C2cd4c",2.57347735952275e-11,0.489240710494203,0.62,0.348,4.98971525237865e-07
"Vat1l",2.60181955672106e-11,0.386330426706485,0.521,0.269,5.04466793852647e-07
"Ssh1",2.70481382404967e-11,0.389640920269767,0.626,0.361,5.24436352344991e-07
"Slk",2.71396863817121e-11,0.497845855768183,0.89,0.688,5.26211379255017e-07
"Lmo1",2.76461280761381e-11,-1.02234471277971,0.399,0.598,5.36030777268241e-07
"Dcaf7",3.01183123756622e-11,0.436059889389743,0.957,0.895,5.83963958651714e-07
"Kmt2a",3.17517822988192e-11,0.415526910126182,0.982,0.959,6.15635306991805e-07
"Nrxn3",3.17785527875431e-11,-0.408190289365513,0.957,0.969,6.16154359997673e-07
"Itm2b",3.28635013534934e-11,-0.568892280390987,0.994,0.993,6.37190427742883e-07
"Cds2",3.31889207183766e-11,0.403342645502541,0.975,0.954,6.43499983808604e-07
"Gng13",3.37685810019029e-11,0.443160343377467,0.957,0.899,6.54739017045895e-07
"Limk1",3.39781947846727e-11,-0.715109730010592,0.331,0.505,6.58803218680018e-07
"Arhgap25",3.4133682876282e-11,-0.732133421657659,0.178,0.426,6.61817977288232e-07
"Nhp2",3.52000943534985e-11,-0.462366908281984,0.902,0.932,6.82494629419982e-07
"Ppp1r11",3.87538750229954e-11,-0.374173473007944,0.957,0.967,7.51398882820857e-07
"Psmb7",4.05249505303584e-11,-0.542194745662521,0.779,0.875,7.8573826583312e-07
"Zfp428",4.17983218673776e-11,-0.443961467149912,0.853,0.875,8.10427662686584e-07
"Kmt5a",4.22571104565005e-11,0.412769061165513,0.804,0.544,8.19323114641089e-07
"Pkib",4.38874679230049e-11,0.474965872926033,0.644,0.376,8.50934115559142e-07
"Kcnb2",4.52102383314382e-11,0.552096156017611,0.798,0.558,8.76581311008256e-07
"Smim18",4.64520777296018e-11,-0.675305021462743,0.313,0.52,9.00659335099249e-07
"Hspa8",4.6488663019427e-11,-0.467776043699816,1,0.995,9.01368687283671e-07
"Lingo2",4.71711554787061e-11,0.397209373179797,0.816,0.561,9.14601533576632e-07
"Diras2",4.91938015580404e-11,-0.51671664459893,0.951,0.957,9.53818618408846e-07
"2900055J20Rik",5.08537684141046e-11,0.463283663833055,0.883,0.652,9.86003715781074e-07
"Smad3",5.37993489773675e-11,0.614609939480594,0.601,0.346,1.04311557732218e-06
"Kctd12",5.5321275524705e-11,0.658801998555647,0.546,0.289,1.0726242111485e-06
"Vps28",5.96484595644583e-11,-0.461297763116618,0.847,0.896,1.15652398249528e-06
"Sebox",6.33090899365996e-11,-0.817798425456923,0.086,0.288,1.22749994478073e-06
"Cbfb",6.43377586626344e-11,0.538905647167237,0.663,0.399,1.24744480270982e-06
"Ptov1",6.59081941128415e-11,-0.460570021823063,0.926,0.941,1.27789397565388e-06
"Dnajc5",6.61146027884114e-11,0.344997424277984,1,0.982,1.28189603346451e-06
"Pnmal1",6.98242810737985e-11,0.355533460590526,0.994,0.935,1.35382298573988e-06
"Psma1",7.07635294414972e-11,-0.488579055873608,0.914,0.938,1.37203407234119e-06
"Nlgn1",7.16901096408907e-11,0.48549611016198,0.933,0.865,1.38999953582723e-06
"Cntn4",7.19029991086267e-11,0.680413631513318,0.626,0.4,1.39412724971716e-06
"1810037I17Rik",7.27669681354345e-11,-0.390349505915674,0.994,0.987,1.41087874517794e-06
"Mtpn",7.31382727456556e-11,0.311896863015862,0.994,0.993,1.41807797026552e-06
"Ccdc148",7.31601900256307e-11,0.514456569277778,0.663,0.403,1.41850292440695e-06
"Laptm4a",7.43996172065257e-11,-0.476900183555194,0.902,0.9,1.44253417801733e-06
"Ndufs2",7.55279574540657e-11,-0.575619737120172,0.816,0.877,1.46441156707688e-06
"Cadm2",7.89628585950816e-11,0.387123513764243,0.994,0.988,1.53101086530004e-06
"Megf9",7.9957518985434e-11,0.471927463133838,0.951,0.813,1.55029633560858e-06
"Arhgef9",8.30736006385499e-11,0.349896568616305,1,0.983,1.61071404278084e-06
"Ndfip2",8.76033006125829e-11,-0.441812566432353,0.963,0.961,1.69854039557737e-06
"Chmp2a",8.79592828231684e-11,-0.460533399103893,0.877,0.908,1.70544253465841e-06
"Cd81",9.01039808657157e-11,-0.516160647524002,0.951,0.963,1.74702608500536e-06
"Scp2",9.44517386860658e-11,-0.586251919381732,0.681,0.806,1.83132476138413e-06
"Brk1",9.45250691045848e-11,-0.302393410559046,1,0.992,1.83274656486879e-06
"Trak1",9.54130596231833e-11,0.48455896383035,0.865,0.695,1.8499638130339e-06
"Tenm3",9.87107059445504e-11,0.571413431879186,0.607,0.344,1.91390187755889e-06
"Atp5l",1.00621371101236e-10,-0.28363189819822,0.994,0.991,1.95094776428187e-06
"Nexmif",1.03559505554001e-10,0.423190715187724,0.926,0.753,2.00791525318652e-06
"Gprin3",1.04086292678836e-10,0.575076555554618,0.558,0.304,2.01812912874995e-06
"Nap1l5",1.04700433693652e-10,-0.495463415886235,1,0.993,2.03003670888622e-06
"Nfia",1.06362345898473e-10,-0.781789251705735,0.577,0.702,2.06225952462549e-06
"Nrxn2",1.07665235189483e-10,0.350388414915956,1,0.992,2.08752124508889e-06
"Dnm3",1.1231610164403e-10,-0.459013950593514,0.933,0.967,2.17769689477609e-06
"Eif4a2",1.13422406166707e-10,-0.320656178812659,0.994,0.997,2.19914703316628e-06
"Prkcb",1.18775559677118e-10,0.334712653262216,1,0.995,2.30293932657964e-06
"Cyth2",1.21013353119616e-10,-0.641096180370079,0.699,0.797,2.34632790363623e-06
"Grm1",1.25548463511053e-10,0.54008413518153,0.81,0.587,2.43425915901581e-06
"Kcnk2",1.29230154783358e-10,-0.845247221185959,0.258,0.493,2.50564347109452e-06
"1700016K19Rik",1.32239194051754e-10,0.432149427229897,0.233,0.066,2.56398573346946e-06
"B4gat1",1.32922159717353e-10,-0.511429715299346,0.712,0.78,2.57722775475977e-06
"Galnt14",1.33657426950211e-10,0.510574204617752,0.497,0.25,2.59148385113764e-06
"Nyap2",1.34273377867745e-10,0.542893692144025,0.804,0.573,2.60342652347771e-06
"Etnk1",1.35071069674887e-10,0.315221713826421,1,0.992,2.61889296992638e-06
"Trpc5",1.40787738457002e-10,0.579335382934067,0.485,0.241,2.72973346094282e-06
"Atp1a2",1.41324200032565e-10,0.488822588598506,0.411,0.182,2.74013491443141e-06
"Tnrc6c",1.43615215969871e-10,0.351906360984384,0.988,0.975,2.78455542243982e-06
"Arxes2",1.44434212495614e-10,-0.565414188924697,0.748,0.827,2.80043494607745e-06
"Chmp5",1.44715800552741e-10,-0.416036906317496,0.896,0.931,2.8058946569171e-06
"Appl2",1.47380508216009e-10,0.349464571226501,0.245,0.076,2.8575606738002e-06
"Gabra5",1.48195309788635e-10,-0.518166646669441,0.748,0.806,2.87335886149183e-06
"Arhgap21",1.50028825594283e-10,0.395027274035244,0.951,0.795,2.90890889944755e-06
"Ogfrl1",1.51203262590272e-10,-0.385902878204642,0.982,0.986,2.93168005836279e-06
"Nrn1",1.53150060602766e-10,0.39872292852192,0.914,0.719,2.96942652502702e-06
"Arhgap32",1.58884541441005e-10,0.429363786726649,0.982,0.95,3.08061237399964e-06
"Slc25a4",1.60280021076531e-10,-0.465741302327427,0.994,0.994,3.10766932865286e-06
"Chst1",1.62398096553686e-10,0.354410953955232,1,0.963,3.14873669407942e-06
"Bcas2",1.6394440617126e-10,-0.357031497983097,0.963,0.97,3.17871809125457e-06
"Ap2a2",1.64122962887085e-10,0.327368844029084,0.988,0.983,3.18218012741769e-06
"Fstl4",1.67464782433932e-10,0.277548699059547,0.227,0.077,3.24697466661151e-06
"Fhod3",1.82598992522819e-10,0.354322648642805,0.62,0.369,3.54041186602493e-06
"Suclg1",1.85836294479761e-10,-0.569355431902799,0.798,0.88,3.60317991366808e-06
"Scg3",1.93580980555644e-10,-0.554330939672672,0.693,0.741,3.75334163199338e-06
"Spcs1",1.9739985543773e-10,-0.395710657371627,0.933,0.93,3.82738579708214e-06
"Ssbp3",2.07750409659666e-10,0.38902292449304,0.994,0.965,4.02807269289126e-06
"4833422C13Rik",2.11935126925703e-10,0.576324419124081,0.411,0.186,4.10921017596245e-06
"Cyth3",2.21143337786265e-10,0.408100312410093,0.638,0.378,4.28774817633789e-06
"Cdk5r1",2.24453128668407e-10,0.332362022933365,0.988,0.987,4.35192171175175e-06
"Ptp4a2",2.24652998284799e-10,0.34306477836319,0.994,0.943,4.35579698374396e-06
"Wdr7",2.25796853109097e-10,0.377138666040545,0.969,0.901,4.37797518493228e-06
"Ndrg2",2.37482059388552e-10,-0.660412769297394,0.074,0.259,4.60453964948463e-06
"Eif6",2.39179952388937e-10,-0.547497089442949,0.62,0.715,4.6374600968691e-06
"Polr2g",2.5093030394986e-10,-0.383451443776725,0.945,0.959,4.86528766328384e-06
"Zcchc12",2.74115033960321e-10,-0.78557525215445,0.123,0.349,5.31481639345666e-06
"Slit3",2.85744788785132e-10,0.479617666967613,0.503,0.258,5.54030570975492e-06
"Atp8a1",2.92135689820546e-10,0.371554736792689,1,0.976,5.66421888993057e-06
"Neto2",2.92346210535237e-10,-0.731851915359948,0.387,0.62,5.66830067606771e-06
"Dgkd",2.93829550313592e-10,0.422337855410946,0.724,0.466,5.69706115103023e-06
"Kcnq5",3.02447875215586e-10,0.378326538476029,0.816,0.57,5.86416185255499e-06
"Cisd1",3.02826021887965e-10,-0.301085196078796,0.994,0.991,5.87149373838575e-06
"Ndufb2",3.07625945521405e-10,-0.304115376631685,0.988,0.984,5.96455945771453e-06
"Zdhhc22",3.24492232560958e-10,0.466784995689133,0.951,0.845,6.29157989712441e-06
"Tpt1",3.30717328047147e-10,-0.255242043874417,1,0.995,6.41227827350614e-06
"Ndufs8",3.32439530409379e-10,-0.473032587303255,0.748,0.838,6.44567005510745e-06
"Psmd13",3.39476715815152e-10,-0.505487894609419,0.681,0.722,6.58211404293999e-06
"Mapk1",3.47558238080083e-10,0.290363742040626,1,0.996,6.73880667813473e-06
"Rasgef1c",3.50853935407314e-10,0.448817425218533,0.411,0.188,6.80270695361242e-06
"Camk1",3.5323026291937e-10,-0.51883023462574,0.828,0.876,6.84878156774366e-06
"Mtx2",3.62984528469835e-10,-0.530340699171459,0.632,0.74,7.03790702250162e-06
"Mctp1",3.64042166372991e-10,-0.432971868940282,0.847,0.836,7.05841356380593e-06
"St6galnac5",3.68840333816115e-10,0.520584883698811,0.914,0.747,7.15144523236066e-06
"Ranbp1",3.70044908770947e-10,-0.393699754253124,0.951,0.959,7.17480073615989e-06
"Syt7",3.76786326596295e-10,0.394771123094121,1,0.983,7.30551008637557e-06
"Selenom",3.88773949444816e-10,-0.428034283196846,0.957,0.975,7.53793810578553e-06
"Swi5",3.90731986525376e-10,-0.27931887006884,0.982,0.988,7.57590248674051e-06
"Rtn3",3.910601656025e-10,0.272570502302237,1,0.999,7.58226555086687e-06
"Taldo1",4.0613173230114e-10,-0.601780996951144,0.595,0.681,7.8744881575868e-06
"Ndufs6",4.16036562815281e-10,-0.281718503155614,0.988,0.981,8.06653291642549e-06
"Rbm3",4.17021587895455e-10,-0.445232741302086,0.939,0.941,8.08563156770498e-06
"Rtn4",4.32126781185486e-10,-0.336224039655363,1,0.997,8.37850616040538e-06
"Mfn2",4.35623373755349e-10,0.386225302000453,0.963,0.882,8.44630159374245e-06
"Atp6v1a",4.35903010630654e-10,0.287412451866289,1,0.998,8.45172347311776e-06
"Tcf4",4.49023542580796e-10,0.343011833870465,1,0.994,8.70611746709905e-06
"Crim1",4.5799901207724e-10,0.516189349114546,0.92,0.749,8.8801428451656e-06
"Cops5",4.65429134048127e-10,-0.533979889914281,0.656,0.772,9.02420548005913e-06
"Satb1",4.73253378232232e-10,-0.587147323482371,0.669,0.818,9.17590975054474e-06
"Ctgf",4.89902933123631e-10,-0.984873431946833,0.043,0.214,9.49872797033408e-06
"Atp5j2",4.94279489187574e-10,-0.265900684550492,0.988,0.989,9.58358501585787e-06
"Rxfp1",5.2166401276919e-10,0.680837987551182,0.632,0.396,1.01145435435818e-05
"Htr1f",5.22010957448144e-10,-0.675976622142595,0.166,0.385,1.01212704539621e-05
"Cyp4x1",5.55263322352459e-10,0.420133177488677,0.571,0.32,1.07660005570918e-05
"Lifr",5.55876608364343e-10,0.492691661374349,0.479,0.241,1.07778915595762e-05
"Sar1b",5.75653061169938e-10,-0.500682739566771,0.742,0.837,1.11613372030239e-05
"Psmc4",5.92810437320097e-10,-0.614049266872174,0.613,0.743,1.14940015691994e-05
"Kif1a",6.18029000545774e-10,0.321370722714434,1,0.994,1.1982964291582e-05
"Naca",6.34439873403633e-10,-0.283130161128874,0.994,0.988,1.2301154705423e-05
"Psma4",6.42674292326456e-10,-0.615763212540792,0.724,0.802,1.24608118539176e-05
"D16Ertd472e",6.57749351836109e-10,0.469295216399577,0.307,0.116,1.27531021827503e-05
"Tmem59",6.64041042141577e-10,-0.498196415578548,0.926,0.951,1.2875091766083e-05
"Taok1",6.89610994464018e-10,0.343738417660203,0.994,0.976,1.33708675716628e-05
"Il1rapl2",6.99621021097318e-10,0.366558509803471,0.313,0.128,1.35649519780559e-05
"Hcfc1r1",7.49586461226471e-10,-0.350924899714615,0.951,0.965,1.453373189672e-05
"Osbpl3",7.56364975837981e-10,-0.657569405953964,0.215,0.447,1.46651605165226e-05
"Tmem8b",7.77837240644363e-10,0.449663754245938,0.785,0.544,1.50814862588536e-05
"Hist3h2ba",7.96966958763045e-10,-0.427245080361962,0.908,0.923,1.54523923634567e-05
"Atp6v0a1",7.97834647061666e-10,0.320323101319803,1,0.979,1.54692159718786e-05
"Ypel2",8.11303663675408e-10,0.440365878257611,0.859,0.646,1.57303667350025e-05
"Mrpl27",8.26329446109459e-10,-0.421290277185951,0.834,0.899,1.60217016306163e-05
"Plch2",8.56065426907559e-10,0.507714723233176,0.515,0.273,1.65982525623107e-05
"Ran",8.68562725118895e-10,-0.350440071924735,0.988,0.986,1.68405626773303e-05
"Dap3",8.7188808974441e-10,-0.500034178904549,0.663,0.726,1.69050381720544e-05
"Akap13",8.88594776036046e-10,0.643045013873176,0.521,0.313,1.72289641125629e-05
"Slc1a4",8.93538797372643e-10,0.273826237703482,0.626,0.39,1.73248237422582e-05
"Rps9",9.17037702174127e-10,-0.276542033795833,0.994,0.988,1.77804440074541e-05
"Klhdc8b",9.30012036595397e-10,0.432618674150349,0.552,0.309,1.80320033775481e-05
"Akap11",9.37549978701867e-10,0.301442606638971,0.994,0.989,1.81781565370505e-05
"Med30",9.45260743497714e-10,-0.445282774077056,0.773,0.81,1.83276605556772e-05
"Hspa2",9.48825729814728e-10,0.407444639603399,0.607,0.359,1.83967820753778e-05
"Emc4",9.72682247718737e-10,-0.501275916953221,0.798,0.825,1.88593361010186e-05
"Atp9a",9.74891125630827e-10,0.314329558333477,0.994,0.983,1.89021640348561e-05
"Fam241a",9.94279419086978e-10,0.297516767752427,0.35,0.167,1.92780836566774e-05
"Zyg11b",1.03422227382698e-09,0.31830926898577,0.969,0.954,2.00525356672313e-05
"Vamp7",1.03455339136618e-09,-0.481203093054116,0.675,0.754,2.00589557051988e-05
"Enpp2",1.08145592042939e-09,0.35777159793561,0.485,0.258,2.09683488412054e-05
"Psmd14",1.08588531550106e-09,-0.435056403129076,0.767,0.762,2.10542303822501e-05
"Ubc",1.1640467521041e-09,-0.302423621113025,1,0.986,2.25697024765463e-05
"Tmem196",1.17142675363301e-09,-0.795410306700519,0.221,0.421,2.27127933261904e-05
"Arxes1",1.17325045458395e-09,-0.635982889980193,0.35,0.571,2.27481530639281e-05
"Nkd1",1.17545472259047e-09,0.440239112738124,0.227,0.068,2.27908916163066e-05
"Nabp2",1.18737458288764e-09,-0.443717974798923,0.791,0.856,2.30220057876084e-05
"Tceal5",1.19317209129768e-09,-0.44418193928239,0.871,0.915,2.31344136781708e-05
"Pum1",1.24557596114349e-09,0.361676532253515,0.975,0.931,2.41504723106111e-05
"Ptpre",1.2510074548947e-09,0.483879211713539,0.853,0.654,2.42557835429533e-05
"Tbrg1",1.27903981382169e-09,-0.610182652577382,0.423,0.602,2.47993029501887e-05
"Nebl",1.2996508947357e-09,0.476044190405184,0.669,0.42,2.51989311980304e-05
"1700019D03Rik",1.31392957142442e-09,-0.59818397259324,0.411,0.536,2.5475780460348e-05
"Cacna1e",1.32248601539071e-09,0.34392226474735,0.982,0.963,2.56416813524105e-05
"Psma5",1.36326025026722e-09,-0.489401816335933,0.791,0.845,2.64322529924312e-05
"Zyx",1.36366765906835e-09,-0.517405009534463,0.466,0.536,2.64401522416763e-05
"Rell1",1.36443061844339e-09,-0.68615029749967,0.178,0.39,2.64549452609989e-05
"Higd1a",1.397397069418e-09,-0.361774061442201,0.975,0.975,2.70941317789456e-05
"Zfp704",1.40397215837949e-09,0.481109778275338,0.847,0.694,2.72216161788199e-05
"Bcl7a",1.50556617413876e-09,0.375259964179599,0.969,0.903,2.91914225503764e-05
"Eloc",1.50606967744326e-09,-0.307388669888968,0.988,0.982,2.92011849759474e-05
"Atg101",1.51882812136383e-09,-0.602285586931392,0.46,0.618,2.94485584451232e-05
"Tmem200c",1.53503017692136e-09,0.273672712069421,0.221,0.073,2.97627001003283e-05
"Fezf2",1.56215565055404e-09,-0.702137509753314,0.571,0.713,3.02886359085924e-05
"Arnt2",1.60325476437291e-09,0.379018097276631,0.963,0.878,3.10855066264263e-05
"Cacybp",1.79126790387943e-09,-0.356025087392685,0.963,0.952,3.47308933883183e-05
"Pknox2",1.81677246123856e-09,0.299410273825198,0.73,0.49,3.52254012509545e-05
"Mien1",1.96387623080439e-09,-0.359035457515346,0.982,0.977,3.80775962390662e-05
"Ube2v2",1.97431164914042e-09,-0.326189678266187,0.982,0.982,3.82799285651836e-05
"Adgrl1",1.98679134757868e-09,0.31144176252907,0.994,0.99,3.8521897438203e-05
"Kcnq1ot1",2.02161212537395e-09,0.398949723864023,1,0.987,3.91970374988755e-05
"Ndst3",2.06486533603509e-09,0.416672441540772,0.521,0.288,4.00356740003844e-05
"Wscd2",2.07883930820707e-09,0.486763117119421,0.699,0.458,4.03066153468268e-05
"Psma3",2.11991570112942e-09,-0.291401848028217,1,0.988,4.11030455291983e-05
"Gas7",2.12142720820962e-09,0.287562577574952,0.988,0.989,4.11323521399764e-05
"Cbfa2t3",2.22289028734954e-09,0.398208109230213,0.865,0.646,4.30996197814202e-05
"Elmo2",2.25791930996781e-09,0.452464087685254,0.84,0.649,4.37787975009659e-05
"Rflnb",2.2765023934434e-09,0.322396129467741,0.221,0.07,4.41391049064741e-05
"Dtd1",2.31347507087273e-09,-0.40025317249846,0.89,0.891,4.48559681491515e-05
"Vstm2l",2.33407518984358e-09,0.402712052359623,0.571,0.332,4.52553838558771e-05
"Rangap1",2.37837300294999e-09,0.34229817102347,0.975,0.96,4.61142741541974e-05
"Gstm7",2.39182346418671e-09,0.533055741917482,0.319,0.127,4.63750651471162e-05
"Tnrc18",2.53642599418173e-09,0.413570299937927,0.742,0.499,4.91787636011896e-05
"Dgkz",2.56075920052632e-09,0.338467454898701,0.982,0.934,4.96505601390048e-05
"Lhx2",2.67651907013033e-09,0.593752153070177,0.436,0.213,5.1895028250757e-05
"Myh9",2.70103131521011e-09,0.456380202594582,0.509,0.274,5.23702961706089e-05
"Mrps33",2.7092081335306e-09,-0.261977046244181,0.975,0.981,5.25288365010249e-05
"Arhgap35",2.74687480392645e-09,0.394029946648042,0.902,0.729,5.325915557333e-05
"Trim44",2.78171738547133e-09,0.324112466445532,1,0.97,5.39347183869035e-05
"Slc30a3",2.83193943564758e-09,0.4814954113027,0.558,0.328,5.49084737177708e-05
"Gstm1",2.85437342160999e-09,0.498352299714161,0.362,0.159,5.53434462715961e-05
"Fam19a5",2.94193709288693e-09,0.408749431524763,0.828,0.603,5.70412182939846e-05
"Lrfn5",2.99309691280643e-09,0.418119605342925,0.982,0.92,5.80331560424038e-05
"Aamp",3.04086203148969e-09,-0.395029923302527,0.847,0.839,5.89592739285537e-05
"Abca8b",3.05892119113616e-09,0.509287176813086,0.454,0.232,5.93094229749391e-05
"Ncdn",3.12054714904228e-09,0.314746041229792,0.994,0.991,6.05042886727808e-05
"Med29",3.16107441663876e-09,-0.532608816541516,0.54,0.651,6.12900718642089e-05
