"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rrp1",1.63902762940465e-07,0.252144832308179,0.991,0.975,0.00317791067065268
"Tmem44",1.80023775934034e-07,-0.313920285319228,0.048,0.121,0.00349048099158498
"Egr3",1.82421947743871e-07,0.293915023342835,0.988,0.929,0.00353697914480591
"Cdh9",1.94244716801965e-07,-0.313012883449972,0.21,0.235,0.0037662108140733
"Cope",2.02140014637958e-07,0.261691192276645,0.898,0.812,0.00391929274381537
"Pex5l",2.15534500540778e-07,0.538762811151757,0.775,0.688,0.00417899843098515
"S100a6",2.17980728753639e-07,-0.551115851632967,0.045,0.135,0.0042264283498043
"Trib1",2.36114417564333e-07,0.409177579554852,0.56,0.409,0.00457802244215485
"Adgrb2",2.38718211021103e-07,-0.256984245114695,0.976,0.964,0.00462850739348817
"1110008P14Rik",2.4211237673093e-07,-0.336283316736151,0.997,0.985,0.00469431687243601
"Fbl",2.46102139161072e-07,0.320311955258433,0.82,0.695,0.00477167437619402
"Sik2",2.48952597528572e-07,0.297205654247176,0.548,0.397,0.00482694191348149
"Ankrd44",2.53883911796505e-07,-0.268494827606473,0.189,0.238,0.00492255516582243
"Comt",2.78558705271301e-07,0.263276739723928,0.934,0.871,0.00540097473650526
"Shroom2",2.86525011293164e-07,-0.269738006065583,0.485,0.512,0.00555543344396316
"Efna5",2.95336914725296e-07,-0.3520451443777,0.311,0.336,0.00572628743960876
"Hspa12a",3.37585555289985e-07,0.259223156272511,0.937,0.859,0.00654544633151752
"Spag5",3.41575068220319e-07,-0.288109920774777,0.039,0.109,0.00662279899772376
"Pim3",3.45744495053019e-07,0.34614015950387,0.587,0.435,0.00670364001458298
"Prcd",3.47224601347791e-07,-0.299950287819048,0.153,0.199,0.00673233779553233
"Galnt14",3.50545007209283e-07,-0.526527118138349,0.177,0.257,0.00679671714478079
"Sec14l1",3.6949650070117e-07,0.258190162974632,0.847,0.719,0.00716416765209499
"Gstm1",3.8292525251369e-07,-0.322518362700043,0.135,0.164,0.00742453772098794
"Rae1",4.06215026162718e-07,0.265311127323919,0.698,0.55,0.00787610314226894
"Rab8b",4.37992256088962e-07,0.339307253072329,0.614,0.463,0.00849223185330888
"Arl5b",4.54562425956478e-07,0.308869519193039,0.608,0.458,0.00881351087687016
"Odc1",4.56797253510881e-07,0.289567169085664,0.787,0.664,0.00885684194832248
"Sgk1",4.59162963050588e-07,0.423406873566996,0.728,0.587,0.00890271069058785
"Pmpcb",4.71854335414587e-07,0.299550622540983,0.581,0.431,0.00914878370935343
"Vstm2l",4.82559602684568e-07,-0.557264697821041,0.257,0.339,0.00935634813645109
"Myh14",4.83505448381535e-07,-0.369417248958262,0.036,0.11,0.00937468713866959
"Snx21",5.0362049278631e-07,-0.312364856647598,0.62,0.654,0.00976469773463376
"Rab3c",5.09067122751054e-07,0.571524400102753,0.934,0.87,0.00987030244302018
"Kcnk1",5.113937270958e-07,0.259278173432312,0.841,0.721,0.00991541297466047
"Dhrs1",5.1713686514834e-07,0.271186363674708,0.716,0.576,0.0100267666783612
"Cntn4",5.26172852115658e-07,-0.387569382353282,0.317,0.407,0.0102019654296705
"Oma1",5.30773070409643e-07,0.253383745930147,0.183,0.087,0.0102911590621726
"Robo2",5.46262923985481e-07,-0.382237353028246,0.431,0.563,0.0105914918331545
"Dynlt1a",5.4814658568864e-07,-0.253895568060519,0.371,0.404,0.010628014149917
"Nav3",5.49822783334333e-07,-0.261025149028794,0.892,0.889,0.0106605139460694
"1810022K09Rik",5.59145305180033e-07,0.26614534746072,0.76,0.626,0.0108412683221357
"Nsfl1c",5.63545155825756e-07,0.266309416082112,0.85,0.74,0.0109265770263056
"Pcdh11x",6.13077910509537e-07,-0.4524511541351,0.171,0.245,0.0118869676068694
"Cacna1g",6.21835697743016e-07,-0.401688213975529,0.275,0.353,0.0120567723435393
"Ciart",6.53215351142023e-07,0.306762121995843,0.356,0.226,0.0126651924432927
"Prtn3",6.92798040198262e-07,-0.294205170902077,0.033,0.1,0.0134326612014041
"Fh1",7.41275602633458e-07,0.261891210282935,0.695,0.551,0.0143725926594601
"Rasl11b",7.8717833201919e-07,0.316496665400544,0.805,0.694,0.0152626006795201
"Pdzrn3",8.11936115203205e-07,-0.322743952378663,0.048,0.125,0.0157426293376749
"Cib2",8.3662073899085e-07,-0.301218321366583,0.635,0.681,0.0162212395082936
"AI593442",8.74660346195856e-07,-0.318851461782777,0.847,0.813,0.0169587894523914
"Fjx1",8.78289144306454e-07,-0.274008091788494,0.572,0.579,0.0170291482189578
"Unc5c",8.79572747142185e-07,-0.456738240109653,0.246,0.34,0.0170540359943398
"Bc1",8.82836482221192e-07,0.300377000629906,0.991,0.981,0.0171173165537867
"Nop58",9.07043675588494e-07,0.271467341460585,0.713,0.573,0.0175866698259853
"Gm11549",9.39291783698976e-07,-0.350588354917453,0.476,0.517,0.0182119283941394
"Pou3f3",9.51057504373033e-07,-0.387452911568069,0.311,0.39,0.0184400539522887
"Arhgef26",9.51525087843274e-07,0.26661337563411,0.117,0.045,0.0184491199281932
"Gpc6",1.01519769865535e-06,-0.454399331490206,0.12,0.221,0.0196836681792286
"Bicc1",1.02276359530555e-06,-0.274781136978332,0.03,0.104,0.0198303633493793
"Cdkl4",1.32287995610908e-06,0.349553538989922,0.434,0.297,0.025649319468999
"Fry",1.33950027486582e-06,-0.260252125644496,0.958,0.956,0.0259715708293733
"Gucy1b1",1.40606654025309e-06,-0.262149533960748,0.913,0.916,0.0272622241489671
"Mkx",1.51973076150577e-06,-0.325891381190937,0.165,0.235,0.0294660597348353
"Lingo1",1.54571913472051e-06,-0.333167270790751,0.979,0.966,0.0299699483030961
"Tnnc1",1.59206699163881e-06,-0.519795345990939,0.135,0.173,0.0308685869008848
"Tox2",1.69707240157934e-06,0.25002125114352,0.428,0.295,0.0329045367942217
"Zdhhc22",1.70129088731543e-06,-0.334902078243566,0.763,0.85,0.0329863290141589
"Vwc2l",1.74995015817625e-06,-0.397892344079634,0.087,0.131,0.0339297836168793
"Cntfr",1.98813532811662e-06,0.282929022033766,0.452,0.316,0.0385479558768532
"Crhr1",2.11476979281078e-06,-0.369206082584984,0.102,0.191,0.0410032715128083
"Rcan2",2.13610562080862e-06,-0.459530864773732,0.668,0.647,0.0414169518818584
"Drg1",2.15658497473209e-06,0.260956638347448,0.838,0.734,0.0418140260750805
"Ifitm10",2.28218088076099e-06,-0.291166012142926,0.171,0.236,0.0442492050970748
"Mblac2",2.63508596971935e-06,-0.303613837231211,0.452,0.508,0.0510916818668884
"Camk2n1",2.76091246481771e-06,-0.547589693038895,0.997,0.994,0.0535313317803505
"Sema3e",3.03543732592563e-06,-0.452759534327795,0.284,0.366,0.058854094312372
"Npy",3.21860492842647e-06,-1.09467555241689,0.039,0.107,0.0624055309572608
"Tmem255a",3.22807210001063e-06,0.318946560287702,0.344,0.221,0.062589089947106
"Psmc4",3.2841118508097e-06,0.250732546773154,0.835,0.737,0.0636756446753492
"Gm45159",3.31466672790287e-06,-0.281087812334883,0.632,0.629,0.0642680731873088
"Tiparp",3.34143878554388e-06,0.444033412906008,0.356,0.234,0.0647871566129104
"Man1c1",3.36869045711551e-06,-0.357980699229715,0.102,0.197,0.0653155392730127
"Plpp6",3.50402571599013e-06,0.25261214101521,0.665,0.527,0.0679395546073326
"Gng7",3.54027624153202e-06,0.335901907162133,0.207,0.125,0.0686424160470644
"Myh9",3.59045169870272e-06,-0.281993059029481,0.222,0.28,0.069615267986147
"Adamts18",3.73150375888102e-06,-0.432873595033457,0.078,0.156,0.0723501263809441
"Rasgef1c",3.80426603400892e-06,-0.318953715398425,0.114,0.194,0.073760914133399
"D16Ertd472e",4.11694402326143e-06,-0.348825374581739,0.051,0.122,0.0798234276670159
"Zfp703",4.13438197587447e-06,0.399141749443255,0.287,0.233,0.0801615321302302
"Man1a",4.57139253389353e-06,-0.423064707435616,0.272,0.364,0.0886347298396617
"Chrm2",5.33608951584451e-06,-0.328571198056937,0.099,0.159,0.103461439622709
"Sema3d",6.02964348720542e-06,-0.272086849139191,0.039,0.103,0.116908757573426
"Cdh8",6.84392530910055e-06,-0.331280381996926,0.18,0.23,0.13269686781815
"A830036E02Rik",7.791147539755e-06,-0.517706151037398,0.12,0.209,0.15106255964831
"Tnnt2",8.00273934795968e-06,0.276189047872827,0.455,0.325,0.15516511321759
"Col23a1",8.80571074952588e-06,0.263353852540348,0.491,0.36,0.170733925722557
"Bmp1",1.01851749560569e-05,-0.335398913400929,0.111,0.203,0.197480357222987
"Stxbp6",1.08763698233791e-05,0.612214692818678,0.198,0.167,0.210881934505497
"Pfkl",1.13474054778416e-05,0.277278849990814,0.877,0.803,0.220014844809871
"Nectin3",1.4903888568244e-05,-0.466018428012838,0.114,0.162,0.288971495449682
"Smoc2",1.66212694965195e-05,-0.387315832455205,0.09,0.169,0.322269794268016
"Nos1",2.10906085067718e-05,-0.319491898420576,0.323,0.321,0.408925808337798
"Atp1a2",2.22023618008248e-05,-0.329586473760892,0.12,0.188,0.430481592956192
"Epha3",4.34373302193582e-05,-0.271485080965495,0.075,0.137,0.842206395623137
"Robo1",4.51426616392387e-05,0.304109383212931,0.491,0.369,0.875271066523199
"Ptprz1",4.5827344548064e-05,-0.331462352638954,0.054,0.12,0.888546383442413
"Syt4",5.02025658050818e-05,-0.267568231404175,1,0.998,0.97337754839473
"Ppp1r14c",6.09324943512792e-05,-0.281162043444121,0.527,0.588,1
"Syt17",6.5345899123574e-05,-0.252571566643268,0.251,0.363,1
"Dach1",6.78761803449185e-05,-0.253802482602734,0.048,0.116,1
"Kctd12",7.67042349186618e-05,-0.338965729465287,0.243,0.295,1
"Plppr3",9.23610031082506e-05,-0.250633290875439,0.222,0.258,1
"Fosl2",0.000104946712994921,0.286436299646782,0.401,0.29,1
"Vat1l",0.000142503608914056,0.403757057406388,0.317,0.271,1
"Medag",0.000152711438088904,-0.302185455128262,0.144,0.187,1
"Epb41l2",0.000159110299138759,-0.293363071921893,0.126,0.177,1
"Plxnd1",0.000172679085624653,-0.314532211259505,0.072,0.139,1
"Pid1",0.000173695471123988,-0.301230918732511,0.536,0.582,1
"Rassf3",0.000175778755276159,-0.294329651746896,0.162,0.202,1
"Caprin2",0.000190994239235616,-0.335398906433509,0.335,0.343,1
"Lhx2",0.000191380260971208,-0.359698186194231,0.141,0.22,1
"Prdm8",0.000258143131596736,-0.274163531539783,0.117,0.151,1
"Mobp",0.000320195317050327,-0.256349344022581,0.099,0.17,1
"Tmem200a",0.000359978448009071,-0.274166133234383,0.144,0.215,1
"2900060B14Rik",0.000427008469636771,-0.306517904677196,0.302,0.332,1
"Acvr1c",0.000437689258767036,-0.43190193185274,0.243,0.313,1
"Syndig1",0.00053474925835623,-0.254525912153182,0.15,0.209,1
"Cacna1h",0.000552860401965522,0.293281670491145,0.275,0.212,1
"Tcerg1l",0.000598967521985581,0.292159391868693,0.132,0.082,1
"A2ml1",0.000775545340532355,-0.330425004907452,0.126,0.163,1
"A830009L08Rik",0.000978086867679796,-0.290413235857861,0.105,0.163,1
"Bhlhe22",0.00113674950538562,-0.465813674968738,0.198,0.278,1
"Nr4a3",0.00113765870091448,0.340252177047427,0.68,0.591,1
"Eno1",0.00142111539870164,0.29654560297531,0.964,0.952,1
"Bdnf",0.00152644405046953,-0.35842481940368,0.347,0.401,1
"Ccdc3",0.00213133280559106,-0.402592608910866,0.138,0.175,1
"Palmd",0.00312728800917393,-0.262523835588684,0.162,0.227,1
"Hspa1b",0.00370734946646476,0.27671977558688,0.401,0.317,1
"Ppfia2",0.00379014972032418,0.288234065758164,0.787,0.714,1
"Tmem47",0.00647204481614078,0.306414814901822,0.341,0.275,1
"Trhr",0.00648204335276284,-0.298299807440205,0.129,0.172,1
"Ndst3",0.00844918566477887,0.322237899492785,0.368,0.289,1
"Myl4",0.0113149115255001,-0.768920865644834,0.314,0.319,1
"Ptgs2",0.117343689452481,-0.287284615669986,0.171,0.193,1
