"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Caprin2",2.25314229322257e-15,-0.520557148981645,0.314,0.344,4.36861759232924e-11
"Klhdc8a",2.68352823673254e-15,-0.429845628026896,0.153,0.222,5.20309289820071e-11
"C230004F18Rik",2.98750187945229e-15,-0.326113246934431,0.957,0.949,5.79246739407004e-11
"Rora",3.47458125983729e-15,-0.400529246521977,0.437,0.443,6.73686560469853e-11
"Ndufc2",3.51843411718079e-15,0.257910290788674,0.993,0.974,6.82189190980184e-11
"Ankrd44",3.7566779074503e-15,-0.277796025689329,0.193,0.239,7.28382279475539e-11
"Vgll4",3.80357517289453e-15,-0.290458896865304,0.221,0.257,7.3747519027252e-11
"Chst11",4.14936288368394e-15,-0.252979548549539,0.378,0.359,8.0451996951748e-11
"Cpne9",4.28515626472409e-15,-0.484079125327166,0.05,0.153,8.30848948167353e-11
"Bhlhe41",4.50751101112367e-15,-0.289268812883506,0.342,0.358,8.73961309946768e-11
"2510009E07Rik",4.57401496002861e-15,-0.390631505704576,0.178,0.268,8.86855760599947e-11
"Cirbp",5.07290617249916e-15,-0.288576003523943,0.954,0.93,9.83585777785861e-11
"Rbbp4",5.44922927847534e-15,0.26071633047358,0.907,0.782,1.05655106480358e-10
"Sema3c",6.48182054078444e-15,0.305269796002371,0.506,0.34,1.2567601846527e-10
"Pou3f2",7.63937586292169e-15,-0.533606810800055,0.094,0.217,1.48119858606189e-10
"Map2",9.2327961258434e-15,-0.280482038049866,0.989,0.987,1.79014684083978e-10
"Cdh8",1.00126898344606e-14,-0.45028333013301,0.148,0.233,1.94136043200356e-10
"Eif4ebp1",1.06193664434604e-14,-0.332977999057788,0.109,0.184,2.05898895972254e-10
"Sucla2",1.08174545621076e-14,0.255503661610524,0.961,0.886,2.09739626504705e-10
"Hrh3",1.13785073211531e-14,-0.264077120236266,0.463,0.421,2.20617878449837e-10
"Tmcc2",1.1403007709027e-14,-0.253900443873206,0.43,0.433,2.21092916470325e-10
"Chmp2a",1.24312473727329e-14,0.252566529336146,0.963,0.904,2.41029455309918e-10
"Rgs12",1.54705413989829e-14,-0.488057171149272,0.112,0.21,2.99958327184879e-10
"Epha5",1.62306959147803e-14,-0.303512257505322,0.995,0.982,3.14696963091674e-10
"Hist1h4d",1.65692895505871e-14,-0.372944046826031,0.501,0.514,3.21261955096334e-10
"Arpp21",2.09469279559418e-14,-0.353901458642915,1,0.997,4.06139986137755e-10
"Npy1r",2.20858380923252e-14,-0.47433841301664,0.266,0.376,4.28222314772094e-10
"Tpgs1",2.24289145267281e-14,0.253802699711196,0.836,0.688,4.34874223758731e-10
"Slc26a4",2.28607159604511e-14,-0.409807797048222,0.057,0.165,4.43246421757186e-10
"Opcml",2.29895595620781e-14,-0.317798157911822,0.998,0.991,4.45744570349132e-10
"Ier5l",2.41611925814813e-14,-0.252630452820165,0.729,0.687,4.6846136296234e-10
"Adrb1",2.4283779582499e-14,-0.358815287265428,0.392,0.416,4.70838202325073e-10
"1810022K09Rik",2.46552285223932e-14,0.273129815980548,0.779,0.621,4.78040225820682e-10
"Vegfd",2.48692494267112e-14,-0.5574346026362,0.16,0.226,4.82189877134504e-10
"Hspa1a",2.55595564028989e-14,0.50344680371963,0.677,0.542,4.95574239095806e-10
"Psmd1",2.65823787261999e-14,0.285132692974572,0.897,0.772,5.1540574112229e-10
"Ldb2",2.74480608511392e-14,-0.300544408282002,0.939,0.941,5.32190451842739e-10
"Samm50",2.98382879068519e-14,0.265787496077359,0.861,0.724,5.78534564225952e-10
"Elavl2",3.2133749258497e-14,-0.274665892763252,0.952,0.919,6.23041264372999e-10
"Fam126b",3.22881825519915e-14,-0.279448573080335,0.988,0.973,6.26035571500563e-10
"Tcp1",3.48637853848077e-14,0.25763561840672,0.973,0.941,6.75973934826037e-10
"Gm43672",3.82692509931878e-14,-0.333384017450102,0.123,0.198,7.42002507506919e-10
"Bhlhe40",3.93829100190036e-14,-0.527539628468228,0.237,0.36,7.63595242358461e-10
"Tiprl",4.41514839959094e-14,0.258368231266822,0.923,0.835,8.56053123196687e-10
"Anxa11",4.44254365482534e-14,-0.26966737404864,0.242,0.272,8.61364789234085e-10
"Gm42743",5.26594969788857e-14,-0.423525055573716,0.362,0.414,1.02101498692362e-09
"Echdc2",5.99828397217247e-14,-0.276023389968549,0.333,0.34,1.16300727936452e-09
"Krt12",7.78952059975439e-14,-0.604962522208245,0.105,0.197,1.51031014908638e-09
"Fh1",8.18799520683227e-14,0.278104075095944,0.711,0.547,1.58757039065271e-09
"Myh14",9.5375920829657e-14,-0.403748997216381,0.034,0.112,1.84924372896622e-09
"Kcnc2",9.57473838587622e-14,-0.408782929127954,0.062,0.16,1.85644602563754e-09
"Gps1",9.62037291452014e-14,0.253097815850423,0.895,0.772,1.86529410439631e-09
"Ttc28",1.08784217248896e-13,-0.441722209174798,0.102,0.218,2.10921718823884e-09
"Grm2",1.12646941131202e-13,-0.391770079345852,0.235,0.304,2.18411154159287e-09
"Klhdc8b",1.13432535967138e-13,-0.411020283111985,0.225,0.318,2.19934343986684e-09
"Arhgap5",1.29580324798495e-13,-0.257473878943401,0.922,0.907,2.51243291751803e-09
"Kcng1",1.46782092692666e-13,-0.489392522348129,0.146,0.262,2.84595799521811e-09
"Sipa1l3",1.48273241621713e-13,-0.265333274412104,0.373,0.401,2.8748698818034e-09
"Ik",1.48407785895888e-13,0.255680213745427,0.84,0.698,2.87747856073538e-09
"Bub3",1.57929668640351e-13,0.25346321326628,0.904,0.797,3.06209834526777e-09
"Rad51ap2",1.59593281504713e-13,-0.258297100517506,0.292,0.309,3.09435413509488e-09
"Hrh1",1.65078982620517e-13,-0.361743837012093,0.164,0.24,3.2007163940292e-09
"Ngb",1.76738015843513e-13,-0.396643281135778,0.025,0.111,3.42677338918988e-09
"Ubxn4",1.83938088504873e-13,0.284014315453783,0.856,0.74,3.56637559802099e-09
"Etv6",1.90211312167751e-13,-0.440114965499907,0.178,0.288,3.68800713162053e-09
"Nrgn",2.15192259479544e-13,-0.407045691629727,1,0.996,4.17236271904888e-09
"Bbs4",2.22228673865693e-13,0.272900452749139,0.742,0.584,4.30879175758192e-09
"Nectin1",2.63489722628881e-13,-0.496817814874205,0.107,0.228,5.10880223205138e-09
"Epb41l2",2.67300633508041e-13,-0.427850446656935,0.098,0.18,5.1826919830874e-09
"Stxbp6",2.9850145222577e-13,-0.656014335650189,0.064,0.175,5.78764465720546e-09
"Lhx2",3.26321810467376e-13,-0.509265333116806,0.105,0.224,6.32705358315196e-09
"Rasgef1c",4.33962682560729e-13,-0.359138132659658,0.105,0.197,8.41410245216998e-09
"Fam84a",4.39567185555407e-13,-0.478073409935449,0.094,0.178,8.52276816073379e-09
"Brinp3",5.13588018744609e-13,-0.434482958522175,0.071,0.168,9.95795809543922e-09
"Arl4c",5.53518523828853e-13,-0.312862637303291,0.2,0.252,1.07321706585176e-08
"A830036E02Rik",6.44249273702814e-13,-0.578123209279061,0.098,0.213,1.24913491678239e-08
"Cux2",6.479938459115e-13,-0.718871435942797,0.041,0.125,1.25639526783781e-08
"Pcdh11x",6.69351992014736e-13,-0.443873696661074,0.185,0.246,1.29780657731737e-08
"Gstm7",6.90014957288527e-13,-0.360565377386644,0.062,0.135,1.33787000068673e-08
"Nap1l5",6.99364205878412e-13,-0.316753455876859,0.998,0.993,1.35599725877765e-08
"Sox9",8.99199955383599e-13,-0.467115922757119,0.082,0.198,1.74345879349326e-08
"Phkg1",9.1091834369007e-13,-0.483976061665932,0.184,0.267,1.76617957658068e-08
"Pnck",9.19472102616179e-13,0.265865289770241,0.843,0.706,1.78276445976251e-08
"Cflar",9.62222990826505e-13,-0.43507542035707,0.18,0.266,1.86565415691351e-08
"Myo1b",9.85952026697276e-13,-0.325523464291198,0.039,0.114,1.91166238456335e-08
"Dkkl1",1.03582043252664e-12,-0.567069998752246,0.191,0.308,2.0083522366259e-08
"Fbll1",1.45221779174972e-12,0.252238545223527,0.829,0.689,2.81570507642353e-08
"Gcnt2",1.46546843658586e-12,-0.349434891739278,0.05,0.143,2.84139675169632e-08
"Ccnd1",1.92955764031058e-12,0.253166211226656,0.351,0.222,3.74121930879819e-08
"Gstm1",1.96027459809158e-12,-0.338586230155436,0.132,0.165,3.80077641823977e-08
"Vegfa",2.16874886194551e-12,-0.271215520786655,0.228,0.27,4.20498716842615e-08
"Ccdc25",2.34082921994983e-12,0.260550392480163,0.854,0.74,4.53863377456073e-08
"Htr1b",2.62005193236903e-12,-0.303034169027459,0.171,0.196,5.0800186916703e-08
"Cbln2",2.68962660531435e-12,-0.479450716207509,0.392,0.356,5.21491702504399e-08
"Slc9b2",2.97153061867991e-12,-0.265659700041492,0.052,0.123,5.76150071655848e-08
"Mapk4",3.4100232158848e-12,-0.387202673013145,0.098,0.197,6.61169401327904e-08
"Car4",3.42826945315327e-12,-0.395637292974202,0.094,0.153,6.64707164271887e-08
"Adcyap1",3.65900018883733e-12,-0.479796086703888,0.057,0.157,7.0944354661367e-08
"Prdm8",3.84001668034453e-12,-0.453923547989516,0.064,0.155,7.44540834152e-08
"2900060B14Rik",3.89965919198071e-12,-0.522751531133716,0.242,0.336,7.56104920733139e-08
"Plcl1",5.41279938289745e-12,-0.331302778240458,0.053,0.139,1.04948767234999e-07
"Trhde",5.44720664215955e-12,-0.291736051745365,0.209,0.239,1.05615889584831e-07
"Nell1",7.18918059190825e-12,-0.432961441885436,0.093,0.196,1.39391022496509e-07
"Vat1l",1.02057458867654e-11,-0.315676164764894,0.253,0.274,1.97879206998495e-07
"A830009L08Rik",1.02571514103877e-11,-0.410643473310656,0.078,0.166,1.98875908696008e-07
"Prcd",1.03638006461239e-11,-0.293613506204206,0.155,0.2,2.00943730727696e-07
"Epha3",1.13165935215602e-11,-0.33540669383861,0.053,0.14,2.1941743178953e-07
"Cntn3",1.18635997440217e-11,-0.362205333263223,0.1,0.194,2.30023335436836e-07
"Cdkn1c",1.18982684222762e-11,-0.576165499735003,0.071,0.152,2.30695526439513e-07
"Slc24a4",1.39353319341051e-11,-0.310267330868158,0.077,0.143,2.70192150870363e-07
"Vwc2l",1.39764249874713e-11,-0.391972271797449,0.098,0.131,2.70988904082081e-07
"Nr4a2",1.4964097416607e-11,0.58393264311818,0.52,0.372,2.90138884810593e-07
"Rgs2",2.13250961840167e-11,-0.278592399918272,0.725,0.687,4.13472289911899e-07
"Nav1",2.34778440611167e-11,-0.268924618668143,0.806,0.769,4.55211918500992e-07
"Akap9",2.45589319222776e-11,0.251038407271114,0.932,0.874,4.7617313104104e-07
"Rspo3",2.69557166688518e-11,-0.275719208859272,0.463,0.472,5.22644390492368e-07
"Asns",2.88991503343476e-11,0.268059922096429,0.713,0.566,5.60325625832665e-07
"Gars",3.06291196313079e-11,0.268126485697058,0.758,0.616,5.93868000531428e-07
"Spag5",3.80767610619803e-11,-0.28510666340128,0.045,0.111,7.38270320230737e-07
"Phlda1",3.90482518982027e-11,-0.273953014392638,0.483,0.48,7.57106556054253e-07
"5330434G04Rik",4.70326360907775e-11,-0.259343071562925,0.768,0.756,9.11915781164086e-07
"Pdia3",4.70611634478072e-11,0.278860102250462,0.868,0.779,9.12468898089534e-07
"Exph5",5.34999961265935e-11,-0.312966299430813,0.078,0.133,1.03731142489852e-06
"Camk1g",5.41615537535202e-11,-0.322694941062468,0.077,0.164,1.050138365727e-06
"Chst8",6.3701593629834e-11,-0.345332751072069,0.073,0.159,1.23511019888885e-06
"Pcdh8",6.39809772805563e-11,-0.475644058176148,0.114,0.181,1.24052716849271e-06
"Cited4",6.59650108440419e-11,-0.270296376908689,0.173,0.212,1.27899559525513e-06
"Cdh7",9.10089210532717e-11,-0.352034497300441,0.144,0.205,1.76457197030188e-06
"Gm26652",1.02680402168962e-10,-0.257294679848513,0.191,0.229,1.99087031765401e-06
"Cntn6",1.26514871772152e-10,-0.309214687779007,0.032,0.102,2.45299684879025e-06
"Htr2c",1.4121221249409e-10,-0.864951823194844,0.036,0.102,2.73796358804791e-06
"Cited2",1.47473089284663e-10,-0.313935786456507,0.599,0.598,2.85935572814032e-06
"Tnnc1",1.58157073769604e-10,-0.515112365077936,0.132,0.174,3.06650750331886e-06
"Npy",1.79348779381335e-10,-1.11701412585944,0.045,0.109,3.4773934834247e-06
"Coch",1.92569399133953e-10,-0.394087153480416,0.048,0.118,3.73372807980821e-06
"Zfp703",1.95124058516597e-10,-0.388017785772455,0.159,0.24,3.78326037057831e-06
"C130074G19Rik",2.04745695717465e-10,-0.351000601222693,0.119,0.208,3.96981429426593e-06
"Rnf144a",2.09487657434018e-10,-0.353995148630569,0.162,0.261,4.06175618998817e-06
"A830029E22Rik",2.17439001974086e-10,-0.262125162841313,0.119,0.155,4.21592480927556e-06
"Camk2n1",2.87544811040314e-10,-0.525018101980708,0.998,0.993,5.57520634126065e-06
"Plxnd1",3.21384253410763e-10,-0.381924614475591,0.055,0.142,6.23131928938128e-06
"Mylip",3.79083006128175e-10,-0.251927236132444,0.258,0.286,7.35004040581919e-06
"Drg1",3.80699362464935e-10,0.250096730968516,0.843,0.731,7.38137993883262e-06
"Cdh4",4.17813998816018e-10,-0.374634199483508,0.098,0.161,8.10099562304377e-06
"Smoc2",5.32839775268897e-10,-0.417455147403665,0.102,0.171,1.03312304026886e-05
"Tle1",5.60702460744168e-10,-0.319557089483251,0.123,0.196,1.08714600113687e-05
"Nr4a1",6.15962060312543e-10,0.369446989951616,0.788,0.663,1.19428883873999e-05
"Nectin3",6.17918903321407e-10,-0.44137112637832,0.141,0.162,1.19808296164988e-05
"Myh7",6.98204483710535e-10,-0.250665279621088,0.198,0.196,1.35374867346636e-05
"Myl4",7.02923809852523e-10,-0.999830422736968,0.328,0.318,1.36289897492306e-05
"Pdzrn3",8.02399464756757e-10,-0.301733308221289,0.057,0.127,1.55577232221688e-05
"Tiparp",1.13410036783127e-09,0.393640196672847,0.355,0.231,2.19890720318804e-05
"Milr1",1.25751584590233e-09,-0.273171123244974,0.374,0.381,2.43819747362003e-05
"Prex1",1.67184644194021e-09,-0.316708377420166,0.175,0.232,3.24154306627786e-05
"A330008L17Rik",2.23851072804405e-09,-0.273561076625401,0.053,0.113,4.3402484506046e-05
"Gm30648",3.06675002597893e-09,-0.287401637508812,0.046,0.106,5.94612162537054e-05
"Gm26802",3.3747399180537e-09,-0.37846204794148,0.576,0.595,6.54328322711433e-05
"Gpr88",3.37722327399176e-09,-0.427156694525621,0.125,0.156,6.54809820594262e-05
"Chrm2",3.44698001616021e-09,-0.25066776585856,0.135,0.159,6.68334955333303e-05
"Cdh22",3.70341890550093e-09,-0.271128926931465,0.05,0.116,7.18055891587576e-05
"Lingo1",3.72141203056986e-09,-0.286505640268809,0.979,0.966,7.2154457860719e-05
"Mobp",3.81849496665811e-09,-0.268593243959175,0.111,0.171,7.4036798908534e-05
"Rbms1",3.93341271767636e-09,-0.264098399158001,0.159,0.207,7.62649391830269e-05
"Bc1",4.01756039300206e-09,0.370767406589862,0.989,0.981,7.78964784599169e-05
"6030408B16Rik",4.59987176225417e-09,-0.290787043310949,0.073,0.12,8.91869135983462e-05
"Atp1a2",5.31927253286144e-09,-0.291270323554334,0.152,0.188,0.000103135375139651
"Hist1h1d",5.56636902901235e-09,-0.257726392744473,0.364,0.344,0.00010792632910352
"Cpne8",5.62097524471962e-09,-0.348098213791763,0.25,0.31,0.000108985089019869
"Igsf3",1.120348423106e-08,-0.308939688413271,0.094,0.144,0.000217224355756022
"Prtn3",1.1574960424879e-08,-0.26789359121387,0.043,0.101,0.000224426907677979
"Bdnf",1.22625899347079e-08,-0.60035847228913,0.328,0.403,0.000237759356244051
"Ikzf2",1.360968542161e-08,-0.329365813710462,0.169,0.2,0.000263878190639595
"D16Ertd472e",1.39788124438565e-08,-0.331657808526084,0.052,0.124,0.000271035194473934
"Neurod1",1.48261111135608e-08,-0.304330784356396,0.141,0.178,0.000287463468380831
"Ptprz1",1.56476495203886e-08,-0.352485317546956,0.053,0.121,0.000303392276550815
"Lgi3",1.77741953044893e-08,-0.292288777211979,0.203,0.269,0.000344623872758743
"Gm26782",1.82259066511858e-08,-0.265255987916942,0.316,0.359,0.000353382104059842
"Hist4h4",1.95161764517032e-08,-0.449432518180557,0.33,0.372,0.000378399145222073
"Gpr83",2.66064838566946e-08,-0.364668321098102,0.064,0.137,0.000515873115497452
"Kirrel3",3.29529877543252e-08,-0.318921721550964,0.062,0.124,0.000638925479568611
"Tmem44",4.42223158041195e-08,-0.255165760906078,0.07,0.122,0.000857426481126074
"Ptgfrn",9.52437085624832e-08,-0.341717345852486,0.068,0.144,0.00184668026531799
"4833422C13Rik",1.13302117966951e-07,-0.255598682583506,0.144,0.192,0.0021968147652612
"Serpine2",1.15923280854405e-07,-0.410614793834035,0.062,0.138,0.00224763649248605
"Adra1b",2.04487670044417e-07,-0.256532396243809,0.257,0.289,0.0039648114344912
"Foxo1",2.84333785658443e-07,-0.27426071506926,0.078,0.144,0.00551294777013156
"Ctgf",4.3528110811883e-07,-0.280614865664483,0.228,0.21,0.00843966540531599
"Hist1h2bh",6.71564795715027e-07,-0.328160188066497,0.127,0.204,0.0130209698241187
"Mest",6.9618877222292e-07,0.282665762994651,0.592,0.479,0.0134984041046302
"Il1rapl2",7.23562812399139e-07,-0.262944333475361,0.068,0.135,0.0140291593696069
"Cdkn1a",9.39371675005208e-07,-0.301276490105396,0.328,0.39,0.018213477406676
"Arsj",1.31863677946212e-06,-0.25526540080493,0.052,0.11,0.025567048516991
"Rgs5",2.49256725436496e-06,-0.335065783572473,0.119,0.155,0.0483283864948823
"Lmo4",3.08661822218565e-06,-0.269538168730248,0.998,0.993,0.0598464407099575
"A2ml1",8.29681388034905e-06,-0.254418612896977,0.148,0.162,0.160866924326088
"Fam19a2",5.24895003029659e-05,-0.25088400901753,0.118,0.156,1
"Grp",5.41824128529426e-05,-0.49278689777753,0.278,0.332,1
"Nr4a3",0.000161287749929416,0.3045644643526,0.676,0.589,1
"Ptgs2",0.0102228668581718,-0.260700545356083,0.185,0.193,1
