"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Dtd1",1.25556706958953e-22,-0.3025475910338,0.889,0.891,2.43441899122714e-18
"Psma1",1.3452026595945e-22,-0.311066850847761,0.922,0.939,2.60821343668778e-18
"Thsd4",1.41913289649142e-22,0.281110303595014,0.193,0.078,2.75155677300721e-18
"Enc1",1.51933064194229e-22,0.341766131330536,0.989,0.984,2.9458301816619e-18
"St6galnac5",1.76496485629105e-22,0.40048479905442,0.846,0.741,3.42209035986272e-18
"Slc17a6",1.80645914216423e-22,-0.645572021148948,0.159,0.287,3.50254363074223e-18
"Pam16",1.86480172966948e-22,-0.278470112054775,0.942,0.95,3.61566407365615e-18
"Psmb7",1.97515323086682e-22,-0.283094396495308,0.878,0.873,3.82962459932767e-18
"Tagln3",2.09147686217903e-22,-0.291042975070224,0.994,0.989,4.05516448807892e-18
"Cbfb",2.0959698911564e-22,0.291302012692492,0.568,0.388,4.06387602196314e-18
"Hprt",2.8474748256278e-22,-0.292277641889643,0.971,0.965,5.52096893940974e-18
"Eif3i",2.88321082589035e-22,-0.343655762421198,0.829,0.87,5.59025747031879e-18
"Phf24",2.97631806751588e-22,0.267302023937475,0.98,0.952,5.77078310110654e-18
"Mdh2",3.4940763326979e-22,-0.362218934513804,0.934,0.932,6.77466460146796e-18
"Grhl1",3.87366353835573e-22,0.306328272497,0.441,0.272,7.51064623451792e-18
"Psenen",3.97456629218717e-22,-0.288119813975208,0.824,0.822,7.70628658392171e-18
"Gm40518",4.35084533815408e-22,-0.680183438167371,0.112,0.252,8.43585402614694e-18
"Prkca",4.69553256923389e-22,0.253410323218598,0.812,0.648,9.10416809848758e-18
"Sprn",4.93990196230464e-22,0.284819434729897,0.96,0.893,9.57797591471246e-18
"Tmcc2",5.26809976848823e-22,0.331274734142283,0.599,0.417,1.02143186411218e-17
"Tom1l2",5.39681818577404e-22,0.296798292548788,0.917,0.826,1.04638907803973e-17
"Gpr26",5.95302618671526e-22,0.310857682891818,0.878,0.752,1.15423224734222e-17
"Ttyh1",6.36163152600601e-22,0.27492409476314,0.96,0.889,1.23345673657731e-17
"Ncam2",6.50314693541682e-22,0.346126751684916,0.906,0.795,1.26089515930797e-17
"Gpr83",6.60523673430411e-22,0.311884516943439,0.25,0.122,1.28068935041422e-17
"Rasal2",6.79664251780808e-22,0.317102038259331,0.888,0.767,1.31780101777781e-17
"Pea15a",7.46872954929287e-22,0.270807914936825,0.99,0.966,1.4481119723124e-17
"mt-Atp8",8.16253028750784e-22,0.276863271855327,0.865,0.718,1.58263299744489e-17
"Plxnd1",8.48943178318142e-22,0.393223454934002,0.261,0.125,1.64601592844105e-17
"Lrrtm1",8.50719752675189e-22,0.303126823178582,0.559,0.381,1.64946052846192e-17
"Cacybp",8.69452883487282e-22,-0.252787446261817,0.963,0.952,1.68578219579349e-17
"Lin7a",8.80584506990925e-22,0.367287690797743,0.637,0.459,1.7073653006047e-17
"Ldlrad4",9.04749183312576e-22,0.277157287466144,0.483,0.314,1.75421819152475e-17
"2900055J20Rik",9.43778847964071e-22,0.330149260657967,0.804,0.643,1.82989280831754e-17
"Elmo2",9.99705694419132e-22,0.340925763978148,0.789,0.64,1.93832937090925e-17
"Cds2",1.01258571851665e-21,0.275020780496669,0.981,0.952,1.96330244963194e-17
"Nlgn2",1.06374117152221e-21,0.277584207072817,0.92,0.812,2.06248775746441e-17
"Tenm3",1.11812402749664e-21,0.414101964965724,0.509,0.334,2.16793067691324e-17
"Rwdd2a",1.11929647244698e-21,-0.512851137034307,0.504,0.627,2.17020393042745e-17
"Clmn",1.25316500241256e-21,0.387670692818049,0.581,0.403,2.42976162317772e-17
"Tmed9",1.4001720525545e-21,-0.25286793591531,0.98,0.97,2.71479359269791e-17
"Sorbs2",1.46556797392166e-21,0.311051907032717,0.99,0.957,2.8415897446367e-17
"Pmm1",1.51873949147356e-21,-0.259405107403149,0.971,0.97,2.94468400001809e-17
"Hdac9",1.68714429836373e-21,0.407447809838942,0.496,0.323,3.27120408009743e-17
"Ndufaf3",1.75118657652178e-21,-0.255442557386518,0.834,0.82,3.39537565321807e-17
"Wdr7",1.81710495714672e-21,0.264911356843265,0.95,0.898,3.52318480141177e-17
"Klhdc8a",1.89357549989308e-21,0.361151368130427,0.359,0.205,3.67145353674269e-17
"Oprk1",1.98925980246032e-21,0.408467901643615,0.209,0.092,3.85697583099032e-17
"Cdkl5",1.99206477078205e-21,0.278567649627728,0.983,0.952,3.86241438406931e-17
"Marc2",2.01518103683412e-21,0.258143693252348,0.752,0.58,3.90723451231767e-17
"Zfand6",2.03658606803737e-21,-0.287337432371703,0.821,0.829,3.94873672731766e-17
"Manf",2.05148401636945e-21,-0.298127014378392,0.867,0.881,3.97762235933873e-17
"Rcan2",2.14281235601083e-21,-0.625528066088269,0.571,0.654,4.1546988770694e-17
"Ccdc148",2.17112502041403e-21,0.266075426277247,0.568,0.393,4.20959430208076e-17
"Fkbp4",2.17169216732227e-21,-0.290905370181624,0.77,0.789,4.21069394322116e-17
"Adamts18",2.23349796104213e-21,0.447537451012266,0.281,0.141,4.33052919666458e-17
"Psmd9",2.30043042045232e-21,-0.313796945620711,0.675,0.714,4.460304542215e-17
"N4bp3",2.6585857290313e-21,-0.422476481487777,0.304,0.41,5.15473187001879e-17
"Kcnb1",2.70823024946649e-21,0.278757133754054,0.985,0.961,5.25098763069059e-17
"Grin3a",2.71306014239035e-21,0.322249753230166,0.399,0.245,5.26035231008066e-17
"Gm29674",3.04887623499699e-21,0.26490006097712,0.155,0.056,5.91146613203567e-17
"Khdrbs2",3.14244941027655e-21,-0.297634970843992,0.606,0.617,6.0928951615852e-17
"Tmem14c",3.15978982065937e-21,-0.306387400615578,0.805,0.846,6.12651648327645e-17
"Hist3h2a",3.17911504470708e-21,-0.272173420437211,0.763,0.752,6.16398616018255e-17
"Npas2",3.1978912210368e-21,0.311129792370818,0.437,0.271,6.20039128846825e-17
"Gng12",3.25823845200359e-21,-0.423615280392563,0.604,0.66,6.31739853458977e-17
"Nfib",3.32375390344301e-21,-0.28436237869478,0.927,0.945,6.44442644338566e-17
"Susd5",3.40529019241756e-21,0.291975169228828,0.169,0.065,6.6025171540784e-17
"C1d",3.61303464490926e-21,-0.279647361774331,0.938,0.943,7.00531287301456e-17
"Arhgap32",3.71431666820768e-21,0.274901368789387,0.983,0.948,7.20168858798787e-17
"Bmyc",3.84511162668472e-21,-0.252371488789316,0.943,0.946,7.455286932979e-17
"Snrpb",4.62064415776416e-21,-0.262641201058089,0.881,0.884,8.95896695748893e-17
"Ubxn1",4.64826131826633e-21,-0.282925353070995,0.814,0.838,9.0125138699866e-17
"Ctsz",5.21689200308134e-21,-0.464886492195515,0.311,0.457,1.01150319047744e-16
"Coch",5.28726502260586e-21,0.307957656939469,0.222,0.104,1.02514781523305e-16
"Cbln1",5.29306837629365e-21,0.340399484842652,0.343,0.191,1.02627302747958e-16
"Polr2g",5.48857069442942e-21,-0.266146555613254,0.96,0.959,1.06417897194292e-16
"Cacng2",6.33327085862222e-21,0.319603624772961,0.898,0.798,1.22795788677826e-16
"Plxna2",7.23726220036988e-21,-0.30614992943344,0.897,0.916,1.40323276802972e-16
"Lhx2",7.58681824947601e-21,0.356988586701367,0.355,0.204,1.4710081903909e-16
"Stx8",7.76087547984586e-21,-0.341197929725589,0.601,0.654,1.50475614678731e-16
"Jsrp1",8.66374858510046e-21,0.270582011789203,0.395,0.244,1.67981421316513e-16
"Fam171a1",8.70125245961225e-21,0.278963085538332,0.678,0.503,1.68708583939422e-16
"Caly",8.80262980471762e-21,-0.284594214205671,0.993,0.98,1.7067418928367e-16
"Spcs1",9.35938493950915e-21,-0.261921367950935,0.933,0.93,1.81469114592143e-16
"S100b",1.02325924065356e-20,0.493107433846498,0.212,0.094,1.98399734170318e-16
"AI504432",1.13704369526921e-20,0.294544188894163,0.809,0.656,2.20461402075747e-16
"Cntn5",1.19564257056923e-20,0.39541264151626,0.642,0.473,2.31823138007668e-16
"Rap1gap2",1.2286222243244e-20,0.306470760073063,0.919,0.856,2.38217563074258e-16
"Enox1",1.25960054373487e-20,0.264832002197298,0.497,0.332,2.44223949424754e-16
"Scamp5",1.26628049525455e-20,0.260601860900586,0.983,0.959,2.45519125224905e-16
"Tmem159",1.39257005796388e-20,-0.356105614360196,0.667,0.718,2.70005408538617e-16
"Cntnap4",1.44068234672584e-20,-0.424495427528262,0.544,0.619,2.79333900206674e-16
"Ppp1r1b",1.49740662385668e-20,-0.496753316289665,0.39,0.55,2.90332170299572e-16
"Scp2",1.56272978566103e-20,-0.356392016633258,0.753,0.809,3.02997678141817e-16
"Cnpy2",1.77450245416252e-20,-0.323881985491589,0.773,0.807,3.44058280837571e-16
"Ttc28",1.79021468091907e-20,0.369463958990649,0.349,0.198,3.47104724483398e-16
"Prmt1",1.87232005852779e-20,-0.383503488555415,0.62,0.683,3.63024136147953e-16
"Foxp1",2.1125786957188e-20,0.35252938607058,0.98,0.944,4.09607883312917e-16
"Hs6st2",2.1331362128523e-20,-0.339047133336222,0.744,0.79,4.13593780309931e-16
"Nt5c",2.1926825624623e-20,-0.314568433647575,0.708,0.745,4.25139222035815e-16
"Sebox",2.25823127285086e-20,-0.539769349553188,0.163,0.296,4.37848461493054e-16
"Arsj",2.58437253578767e-20,0.300179632354621,0.212,0.096,5.01083990963871e-16
"Cadm3",2.84539033295701e-20,0.266851291989681,0.981,0.949,5.51692731657035e-16
"Txnl1",3.22583547455366e-20,-0.280426514873362,0.922,0.912,6.2545724016121e-16
"Gcnt2",3.24913803160545e-20,0.34885062926517,0.257,0.126,6.2997537294798e-16
"Meis2",3.50294518969444e-20,-0.382860996821092,0.832,0.842,6.79186042829856e-16
"Gm47033",3.72458773677423e-20,-0.43025343873628,0.173,0.279,7.22160316283156e-16
"Sorl1",3.87913593202005e-20,0.348465602794507,0.947,0.894,7.52125665859367e-16
"Selenon",3.88843272924062e-20,0.250854837037469,0.216,0.101,7.53928221872463e-16
"Dnm3",4.00757550182333e-20,-0.264957106838508,0.959,0.967,7.77028814048525e-16
"Gsg1l",4.26220125992303e-20,-0.448265325172511,0.46,0.597,8.26398202286476e-16
"Ctgf",4.42971027023744e-20,-0.383538506139177,0.092,0.222,8.58876524296336e-16
"Tmbim4",4.51532524619278e-20,-0.334448682368212,0.653,0.699,8.75476411984318e-16
"Snx7",4.71732089359162e-20,0.261345217574689,0.492,0.328,9.14641348058478e-16
"Dach1",4.83196808007129e-20,0.291322711362883,0.222,0.103,9.36870291045023e-16
"Limk1",5.05900692634671e-20,-0.414807430097817,0.411,0.51,9.80890852949363e-16
"Eif3k",5.06570083769642e-20,-0.28972229492034,0.952,0.956,9.82188735420958e-16
"Sh3gl3",5.34182261358209e-20,-0.384469609182218,0.682,0.762,1.03572598654743e-15
"Polr2c",5.49734264142669e-20,-0.277027113782511,0.845,0.852,1.06587976474622e-15
"Rspo2",5.704532947141e-20,0.326720087867513,0.658,0.486,1.10605189312117e-15
"Gpr22",8.41488250622715e-20,0.341619255844266,0.901,0.805,1.63156156913238e-15
"Gm13889",8.67050116745088e-20,0.634747862270336,0.489,0.322,1.68112347135705e-15
"Lifr",9.3908032422316e-20,0.304094080066167,0.385,0.232,1.82078284063629e-15
"Optn",9.66154073070916e-20,0.257909629674667,0.261,0.135,1.8732761322772e-15
"Zdhhc22",1.04142336753141e-19,0.256189741296048,0.94,0.838,2.01921576730665e-15
"Tmem145",1.11425086668501e-19,0.311557665344399,0.431,0.274,2.16042100541556e-15
"Dhcr24",1.12074750969858e-19,0.262758454806213,0.848,0.704,2.17301734655457e-15
"3110035E14Rik",1.19540295392136e-19,-0.256468402461417,0.986,0.939,2.31776678735813e-15
"Psmd4",1.24196477682978e-19,-0.281850892877344,0.891,0.887,2.40804550579527e-15
"Wscd2",1.28051801899167e-19,0.314894806565011,0.619,0.448,2.48279638702294e-15
"Smad3",1.2984704641458e-19,0.271817929803988,0.498,0.336,2.51760438293229e-15
"Neo1",1.35208122829489e-19,0.259840969230936,0.744,0.58,2.62155029354097e-15
"Psma4",1.47281728521269e-19,-0.346519088408126,0.735,0.807,2.85564543429888e-15
"Deptor",1.79508584131216e-19,0.642816711797033,0.583,0.462,3.48049193772014e-15
"Kcnq3",1.80054917463616e-19,0.417485236469492,0.928,0.886,3.49108479470205e-15
"Clstn2",1.83855103788578e-19,0.367939455992207,0.852,0.767,3.56476660735675e-15
"Mtx2",1.97749164665405e-19,-0.267132596351489,0.729,0.739,3.83415855369753e-15
"Sesn3",2.12986479678872e-19,0.265575018525466,0.958,0.89,4.12959485449364e-15
"Cnih1",2.14290507957942e-19,-0.252108777959629,0.883,0.883,4.15487865879654e-15
"Scg3",2.37876090195618e-19,-0.362764146341324,0.701,0.744,4.61217951280284e-15
"Trak1",2.48601311234625e-19,0.281283661326405,0.829,0.686,4.82013082352815e-15
"Tshz1",2.48652031548705e-19,0.368914216538706,0.355,0.206,4.82111423969785e-15
"Sorcs1",2.4944405499454e-19,0.339778328796976,0.545,0.377,4.83647078228914e-15
"Sms",2.84748446510969e-19,0.250340727849567,0.981,0.945,5.52098762940118e-15
"Rps6kl1",2.86010370740889e-19,-0.261123466529362,0.548,0.561,5.5454550782951e-15
"Acbd6",3.29359025569589e-19,-0.267028664038116,0.867,0.876,6.38594214676877e-15
"Mlec",3.40771594538041e-19,0.279888682308418,0.748,0.586,6.60722044649807e-15
"Psmb10",3.5103151347098e-19,-0.263352396247679,0.852,0.825,6.80615001468882e-15
"Glul",3.74927472553694e-19,-0.42222949802601,0.557,0.649,7.26946876534358e-15
"Med13l",4.42683062274502e-19,0.296661992583786,0.907,0.812,8.58318189444033e-15
"Tmem60",4.65144538417826e-19,-0.288963175178649,0.745,0.757,9.01868745538323e-15
"Psmd8",4.7509552326795e-19,-0.325145237204774,0.837,0.866,9.21162710064228e-15
"Med10",4.75681156004094e-19,-0.28186199699685,0.773,0.782,9.22298193376338e-15
"Tmem59",4.88172791554725e-19,-0.296946607026069,0.947,0.951,9.46518225545456e-15
"Zcchc2",4.91654316633685e-19,0.274248689602129,0.496,0.333,9.53268554521052e-15
"Igfbp4",5.06764153328642e-19,-0.692577145352373,0.135,0.26,9.82565016888904e-15
"Cdk18",5.31570016968499e-19,0.294707185915088,0.703,0.538,1.03066110590022e-14
"Emc4",5.45146452125147e-19,-0.293684261021474,0.812,0.826,1.05698445602545e-14
"Kcnq1ot1",6.08323002946092e-19,0.252018480456529,0.999,0.986,1.17947747041218e-14
"Rora",6.18514739956461e-19,0.42352974105675,0.589,0.429,1.19923822930158e-14
"Tm2d3",6.35043236226993e-19,-0.354098825257232,0.651,0.71,1.23128533072052e-14
"Rnf141",6.75138755419066e-19,0.257567665234063,0.735,0.574,1.30902653288203e-14
"Tnr",6.88327013483502e-19,0.275421534070707,0.878,0.756,1.33459724644316e-14
"Phactr3",7.44120553255732e-19,0.2979387904936,0.799,0.656,1.44277534070754e-14
"Psmc4",8.18854509655081e-19,-0.366587241464194,0.681,0.746,1.58767700877024e-14
"Ing2",8.65636365355086e-19,0.308645789615966,0.868,0.74,1.67838234878698e-14
"Pld3",8.6775982763244e-19,0.268984210782611,0.947,0.882,1.68249952979654e-14
"Stard10",8.68680326123461e-19,-0.287122233641571,0.678,0.712,1.68428428432078e-14
"Pitpnm2",9.13695715093889e-19,0.295030412995548,0.843,0.709,1.77156462199554e-14
"Kcnc2",9.2054878823146e-19,0.339730908659582,0.273,0.143,1.78485204550198e-14
"Satb2",9.36792464865994e-19,0.251964930736644,0.892,0.771,1.81634691012868e-14
"Sar1b",1.35748466023264e-18,-0.264951335963879,0.816,0.837,2.63202700772507e-14
"Spr",1.40386146396402e-18,-0.368956725204564,0.542,0.621,2.72194699247983e-14
"Ndst3",1.5523314070117e-18,0.305904531818679,0.432,0.279,3.00981536505499e-14
"Plxna1",1.79377186463148e-18,0.266290392324014,0.564,0.399,3.47794426833397e-14
"Aig1",1.87197137546682e-18,-0.261259262282454,0.857,0.857,3.62956529989262e-14
"Acsl5",2.15781610933991e-18,0.317518508182963,0.641,0.476,4.18378965439916e-14
"Blmh",2.54150905037686e-18,-0.323573066333542,0.634,0.688,4.92773189777569e-14
"Dnajc21",2.81380416407424e-18,0.386405028123761,0.718,0.569,5.45568489372355e-14
"1700019D03Rik",2.89212712207105e-18,-0.383643126529867,0.455,0.541,5.60754527698356e-14
"Tmem184b",2.9994299452483e-18,0.25280849869643,0.573,0.409,5.81559472084193e-14
"Grasp",3.10257556061946e-18,0.3600623369788,0.55,0.386,6.01558375448508e-14
"Elfn2",4.12736366526683e-18,0.32911535149903,0.827,0.711,8.00254541058586e-14
"Gabra3",4.30502930020186e-18,0.255800248064332,0.93,0.85,8.34702131016138e-14
"Vbp1",4.5932200329149e-18,-0.271396927954497,0.892,0.904,8.90579432181871e-14
"Fancd2",4.88097515404648e-18,-0.472323817774131,0.262,0.368,9.46372272618072e-14
"Zdhhc8",4.92652584208044e-18,0.269981607128629,0.832,0.694,9.55204095520977e-14
"Atp6ap2",4.99384894204008e-18,-0.2819636192634,0.985,0.981,9.68257371372151e-14
"Slc25a3",5.04729966808585e-18,-0.253642836087335,0.994,0.986,9.78620932645166e-14
"Gsta4",5.28389624098733e-18,-0.470244194248203,0.369,0.499,1.02449464216503e-13
"Nsmce4a",5.94069500482146e-18,-0.339012187844625,0.558,0.631,1.15184135448483e-13
"Gadd45a",6.16254377762904e-18,-0.525205586531543,0.333,0.425,1.1948556130445e-13
"Slc1a2",6.36106748761689e-18,-0.43710038649083,0.934,0.944,1.23334737517404e-13
"Ap3m2",6.64012105628215e-18,0.287626560417704,0.908,0.833,1.28745307160255e-13
"Zmat5",6.878704798291e-18,-0.276046057238146,0.575,0.599,1.33371207334064e-13
"Gm17056",7.07068031375563e-18,0.329102628555334,0.445,0.291,1.37093420603408e-13
"Slc23a2",7.36090727484491e-18,0.25566592399858,0.897,0.784,1.42720631151968e-13
"Foxo1",7.37823252231592e-18,0.258171389211125,0.245,0.13,1.43056550375183e-13
"Tmem205",8.58118473309959e-18,-0.289803472642207,0.601,0.639,1.66380590790068e-13
"Rab3b",9.13086689050728e-18,-0.48765153741489,0.47,0.596,1.77038378140046e-13
"Prkaa2",9.37542488317875e-18,0.272745735989725,0.85,0.721,1.81780113059953e-13
"Arnt2",9.43054012050323e-18,0.258161752434714,0.94,0.874,1.82848742396437e-13
"Itpk1",1.01599123910464e-17,0.283718963388751,0.614,0.451,1.96990541349998e-13
"Pik3r3",1.04920101761468e-17,-0.350616194513935,0.437,0.51,2.03429585305311e-13
"Dact2",1.09079251237436e-17,0.271396192103259,0.416,0.268,2.11493760224266e-13
"Tspan33",1.15147078170772e-17,-0.372952011709541,0.488,0.585,2.2325866986531e-13
"Banp",1.16064255932481e-17,0.304420545129928,0.558,0.396,2.25036985827487e-13
"Chrna4",1.39669446443841e-17,-0.32863450941363,0.507,0.547,2.70805089709963e-13
"Mdga2",2.07271987456821e-17,-0.294699396058939,0.889,0.902,4.0187965648003e-13
"Adgra1",2.18080539790116e-17,-0.339763712444416,0.815,0.825,4.22836358599056e-13
"Mrpl21",2.20335844008355e-17,-0.275899228771283,0.747,0.78,4.272091679478e-13
"Ndufv1",2.3707993470357e-17,-0.295167565130428,0.855,0.849,4.59674285396752e-13
"Med29",2.37143116952661e-17,-0.307389409817781,0.609,0.653,4.59796789459514e-13
"Spon1",2.57090026875925e-17,-0.373036970154023,0.668,0.782,4.9847185310973e-13
"Rasgrf2",2.62384797325573e-17,0.319008378643623,0.586,0.426,5.08737883534554e-13
"Nrsn2",2.68059283588024e-17,-0.498764700998349,0.564,0.653,5.1974014494882e-13
"Htr1f",2.91970141823048e-17,-0.417247712431155,0.262,0.392,5.66100907980708e-13
"Arsb",3.28487538252501e-17,0.25491706548214,0.892,0.789,6.36904487917774e-13
"Efnb3",3.36516201332814e-17,-0.371613768562872,0.68,0.759,6.52471262764192e-13
"Lrrk2",3.49322629000168e-17,0.274419686841236,0.506,0.35,6.77301645368426e-13
"Csnk2b",3.8631022090852e-17,-0.296333145324187,0.778,0.801,7.4901688731953e-13
"Rnf165",3.95487120475084e-17,0.264149910617912,0.88,0.78,7.66809977889141e-13
"S100a6",3.9978763734316e-17,0.366719435279663,0.236,0.122,7.75148250044652e-13
"Ankrd33b",4.05556537184094e-17,0.27472915802931,0.887,0.775,7.86333569946239e-13
"Tmem245",4.49329860528079e-17,0.287891726251628,0.964,0.913,8.71205666577893e-13
"Sema5b",4.53328710944525e-17,-0.448882014043457,0.248,0.383,8.7895903765034e-13
"Slk",4.96387720930951e-17,0.265528068592385,0.816,0.68,9.6244615211302e-13
"Necab3",5.07461931274952e-17,-0.321393628623584,0.676,0.724,9.83917938549003e-13
"Grm2",5.13864808363247e-17,0.336234066162713,0.437,0.286,9.96332476935499e-13
"Trp53inp2",5.21734187574044e-17,0.264612130685433,0.75,0.6,1.01159041628731e-12
"Cmss1",5.49291552125466e-17,-0.253722888220769,0.443,0.476,1.06502139041607e-12
"Tenm2",5.49352743637983e-17,0.336673781755207,0.903,0.812,1.06514003463969e-12
"D430019H16Rik",5.59462651571267e-17,0.329073141911831,0.599,0.441,1.08474213513153e-12
"Stxbp6",5.59959790041559e-17,0.415721932740073,0.283,0.157,1.08570603691158e-12
"Mrpl16",6.09377283909757e-17,-0.272525465863902,0.461,0.513,1.18152161577263e-12
"Myrip",6.17580029388573e-17,0.273861135759415,0.712,0.558,1.1974259189815e-12
"Sphkap",6.57896020605137e-17,0.299536307890929,0.916,0.86,1.2755945943513e-12
"Arhgef25",6.80021442841918e-17,0.316932177360129,0.922,0.846,1.31849357552619e-12
"Sntg1",7.35932278276161e-17,0.27048366552323,0.491,0.338,1.42689909434965e-12
"Aldh2",7.80067332480623e-17,-0.393521667152619,0.363,0.457,1.51247255094668e-12
"Cap2",8.6737580557214e-17,0.259014843099921,0.96,0.914,1.68175494942382e-12
"Arhgap20",9.03379036986306e-17,0.281227143660611,0.912,0.828,1.75156161481275e-12
"Tbrg1",9.53014313591609e-17,-0.293871543234312,0.565,0.602,1.84779945262277e-12
"Psma5",1.0150824656269e-16,-0.280783131766098,0.824,0.845,1.96814339260399e-12
"Nfu1",1.11771876488607e-16,-0.273850293828517,0.764,0.78,2.16714491323761e-12
"Galnt9",1.13306217605228e-16,-0.297757414447874,0.789,0.825,2.19689425314777e-12
"Vta1",1.13717601944663e-16,-0.253685406569664,0.591,0.614,2.20487058410506e-12
"Akap13",1.18428242947129e-16,0.336560865130094,0.455,0.304,2.29620520250188e-12
"Lrrc4",1.31272307216748e-16,0.260446832793431,0.703,0.55,2.54523876462552e-12
"Olfm3",1.36511122972286e-16,-0.500654877944549,0.498,0.604,2.64681416330965e-12
"Pttg1",1.41544399902502e-16,-0.307581887299231,0.605,0.671,2.74440436970962e-12
"Ddrgk1",1.63634533462043e-16,-0.295377874833592,0.748,0.779,3.17270996929555e-12
"Slc38a2",1.72629499158194e-16,-0.302551465145452,0.85,0.853,3.34711335917822e-12
"Psmc2",1.73956700986822e-16,-0.339066723632057,0.67,0.731,3.37284647543349e-12
"Creg2",1.76046905893816e-16,0.277188101614984,0.955,0.931,3.4133734583752e-12
"Hlf",1.85837143711765e-16,0.27245171708373,0.966,0.922,3.60319637942741e-12
"Cdkn1c",1.87230165659629e-16,0.280112023496334,0.248,0.137,3.63020568197454e-12
"Ndrg2",1.90262747525023e-16,-0.391925152650197,0.164,0.264,3.68900441176268e-12
"Gstm5",2.09319233124451e-16,-0.2899682379415,0.723,0.762,4.05849061104998e-12
"Rapgef4",2.19513291464146e-16,-0.251112672166103,0.801,0.788,4.25614320819832e-12
"Cbr1",2.24588852699153e-16,-0.332160961881289,0.635,0.693,4.35455326498388e-12
"3632451O06Rik",2.27854629287287e-16,-0.272124924674241,0.434,0.46,4.4178734072512e-12
"Vangl2",2.30285212753864e-16,-0.305315116563649,0.159,0.235,4.46499999008466e-12
"Mzt2",2.65228660802551e-16,-0.316887790495666,0.352,0.426,5.14251850430067e-12
"Tsc22d3",2.85962329661418e-16,-0.279650139397579,0.667,0.69,5.54452360980523e-12
"Arhgap23",3.26281486820635e-16,0.257106952623973,0.704,0.553,6.32627174796529e-12
"Fahd2a",3.37492849745607e-16,-0.300412599268443,0.309,0.374,6.54364886371757e-12
"Tusc3",3.55898653888498e-16,-0.261310404626498,0.968,0.958,6.90051900024408e-12
"C530008M17Rik",3.61567827964154e-16,0.268070859994007,0.752,0.607,7.01043861639697e-12
"Lrrc55",3.74300644235017e-16,-0.398561389610327,0.219,0.323,7.25731519107274e-12
"Slc36a1",3.76920196102023e-16,0.262246144329122,0.724,0.576,7.30810568222212e-12
"Bmp2",3.93377424474908e-16,0.306883887693123,0.163,0.07,7.62719488314398e-12
"Agfg1",4.01539150894012e-16,0.263987038067071,0.894,0.794,7.78544259668399e-12
"Uqcrc1",4.24592314356279e-16,-0.297788177666669,0.843,0.861,8.23242038305389e-12
"Sema3c",4.76009709863738e-16,0.355380203724439,0.487,0.337,9.22935226454801e-12
"Ndufs2",5.52619815833378e-16,-0.277599610858791,0.87,0.877,1.07147456091934e-11
"Il11ra1",5.5296026992554e-16,-0.630931702405592,0.306,0.384,1.07213466735863e-11
"Arpc1a",5.56880561348338e-16,-0.275200357749782,0.953,0.962,1.07973572039829e-11
"Samd5",5.95311921301618e-16,-0.280326494876477,0.595,0.613,1.15425028421171e-11
"Tspan5",6.27994587243605e-16,0.277741567527362,0.966,0.935,1.21761870520662e-11
"Ankrd63",6.6684651268065e-16,-0.411623635516151,0.168,0.282,1.29294870343651e-11
"Zdhhc21",7.03432315653954e-16,0.262917232295408,0.857,0.743,1.36388491682145e-11
"Ntmt1",7.07676384443882e-16,-0.264223441259643,0.497,0.532,1.37211374179824e-11
"Smim18",7.10469599054114e-16,-0.336661763299841,0.441,0.523,1.37752950560602e-11
"Dnajc9",7.36694208565521e-16,-0.267998664688516,0.513,0.557,1.42837640098769e-11
"Acot9",7.39035106328915e-16,-0.279843876917421,0.347,0.394,1.43291516766113e-11
"Trak2",7.92419540579092e-16,0.259042877563638,0.759,0.618,1.5364222472288e-11
"Cdc42bpb",8.32929030961125e-16,0.273257811121473,0.83,0.706,1.61496609813053e-11
"Echs1",8.45345896071421e-16,-0.268687444666537,0.555,0.592,1.63904115789288e-11
"Pdp1",8.75760954202284e-16,0.312309906850447,0.774,0.639,1.69801291410281e-11
"Rae1",8.96979919186551e-16,-0.268700921002119,0.522,0.558,1.7391543653108e-11
"0610009B22Rik",9.26575060360946e-16,-0.259642681975504,0.64,0.673,1.79653638453384e-11
"Slc25a14",9.46386430365875e-16,-0.265996124061609,0.783,0.793,1.8349486498364e-11
"Exosc4",9.81940677277757e-16,-0.265073010636915,0.655,0.683,1.90388477917384e-11
"Cpne4",1.02942884440695e-15,0.508003286032067,0.548,0.424,1.99595958642064e-11
"Prrt3",1.04193808644778e-15,-0.276231927455585,0.55,0.582,2.02021375581361e-11
"Irs2",1.07680003998455e-15,0.345931857131398,0.584,0.432,2.08780759752604e-11
"Egr3",1.16210782940019e-15,0.329445650471525,0.978,0.927,2.25321087042404e-11
"Psmd14",1.18313262699977e-15,-0.289777936831646,0.73,0.765,2.29397585048985e-11
"Glt8d2",1.22367498633055e-15,0.307614256288733,0.431,0.287,2.37258343099631e-11
"Cyp4x1",1.26770954891867e-15,0.28009848232797,0.457,0.311,2.45796204439841e-11
"Mrpl15",1.63361685352742e-15,-0.270931153517581,0.609,0.653,3.16741971730431e-11
"Mrpl46",1.6545696327072e-15,-0.256168669211795,0.589,0.62,3.20804506085599e-11
"Gm8797",1.6789945167209e-15,-0.268156207483373,0.57,0.605,3.25540246847015e-11
