"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Dock4",6.7220166779842e-27,-0.355289175875355,0.695,0.85,1.23826269225147e-22
"Hspa1a",7.64690014061537e-27,0.815998787648231,0.674,0.408,1.40863547490276e-22
"Dusp1",7.67484614478965e-27,0.592750800935922,0.876,0.646,1.4137834083317e-22
"Nrxn3",8.26537411013419e-27,0.265857584851046,0.992,0.981,1.52256456482782e-22
"Cst3",8.318330159265e-27,0.281704969941936,0.982,0.962,1.53231959863821e-22
"Bcap31",1.00298203871464e-26,0.359676498764592,0.831,0.588,1.84759321351623e-22
"Ndrg2",1.26566608304772e-26,0.361674972452321,0.395,0.058,2.33148349158221e-22
"Tubb4b",1.38758208762367e-26,0.491755420981714,0.943,0.919,2.55606496361156e-22
"Ndufs8",1.50769471482313e-26,0.314712089394472,0.927,0.819,2.77732443417569e-22
"Bex1",1.7472967245977e-26,0.263385907729641,0.994,0.985,3.21869529638142e-22
"Marcksl1",1.87473193526656e-26,-0.852861280887291,0.063,0.358,3.45344369795453e-22
"Dgkz",1.9634718775055e-26,-0.255301954178806,0.953,0.985,3.61691154555288e-22
"Psmc3",2.10604795352397e-26,0.35313577631885,0.939,0.862,3.8795509351865e-22
"Tmem147",2.50884976590066e-26,0.283383076663949,0.939,0.846,4.6215521537656e-22
"Rwdd1",2.84339999873454e-26,0.280933840024782,0.965,0.881,5.23782713766889e-22
"Pam",2.95253747341624e-26,-0.352574730659763,0.507,0.796,5.43886927978005e-22
"Dhrs7",2.96551236492436e-26,0.393666082610079,0.56,0.2,5.46277032742716e-22
"Ndufv1",3.07334067019152e-26,0.396382420599616,0.921,0.835,5.66140084855981e-22
"Clu",3.73317790593054e-26,0.440266717602043,0.841,0.604,6.87688702051464e-22
"Efna5",3.8342839203509e-26,-0.3756028609667,0.238,0.627,7.06313440967839e-22
"Plxna4",4.46584161177609e-26,-0.40725661958868,0.615,0.819,8.22652683305273e-22
"Schip1",4.94598290189227e-26,-0.336950788804486,0.607,0.881,9.11099510357576e-22
"Tubb2a",5.61215283483541e-26,0.557546766396009,0.974,0.985,1.03381467370503e-21
"Mrpl46",5.7254306081447e-26,0.335463966375899,0.762,0.508,1.05468157232633e-21
"Sept7",6.18121093981224e-26,0.284654320038016,1,0.996,1.13864086722281e-21
"Ldha",6.4912695712726e-26,0.27073308215998,0.992,0.988,1.19575676772413e-21
"Spats2l",6.57184189679743e-26,-0.388089603573189,0.104,0.435,1.21059899580905e-21
"B4gat1",7.19141188960435e-26,0.329445553871511,0.906,0.704,1.32472998418402e-21
"Laptm4a",7.38626682008792e-26,0.335013331558512,0.953,0.873,1.3606242109284e-21
"Car4",7.72755128995119e-26,-0.29816777721217,0.047,0.346,1.42349222312191e-21
"Ttc9b",8.18083154824282e-26,0.320665008309053,0.986,0.992,1.50699097950181e-21
"Mctp1",9.57068014817069e-26,0.361089037511366,0.931,0.812,1.76301499009452e-21
"Tmed9",1.01222236783471e-25,0.272504448007196,0.98,0.985,1.86461482378831e-21
"Arl6ip1",1.06207359989669e-25,0.254955857130732,1,1,1.95644577836969e-21
"Rgs9",1.1682995617471e-25,0.373804128724372,0.593,0.223,2.15212462269434e-21
"Ahsa1",1.21879920821517e-25,0.353801799255263,0.914,0.75,2.24515002145317e-21
"Tmbim4",1.27155767757923e-25,0.343136728663037,0.827,0.562,2.34233639786869e-21
"Vwc2",1.33000591354199e-25,0.320890028371841,0.352,0.038,2.4500038933357e-21
"Myo5b",1.42553936565669e-25,0.355981744980888,0.521,0.158,2.62598606547618e-21
"Klhdc8a",1.68320690127052e-25,-0.385587651163789,0.079,0.385,3.10063543283042e-21
"D430041D05Rik",2.20309498219684e-25,-0.26011903596864,0.896,0.988,4.0583212667048e-21
"Atxn10",2.37463203376797e-25,0.360081383157186,0.959,0.885,4.37430966940397e-21
"Chmp2a",2.53526622150726e-25,0.267412324924044,0.951,0.904,4.67021390663853e-21
"Arpp21",2.7866998391009e-25,-0.257495675425209,0.998,1,5.13337977360777e-21
"Foxp1",3.25863910664253e-25,-0.313434263968599,0.949,0.985,6.00273909834621e-21
"Bmyc",3.42505812466637e-25,0.261032287410309,0.982,0.927,6.30929957144793e-21
"Emc2",3.94122983227346e-25,0.330040646926,0.884,0.727,7.26013947403094e-21
"Txndc15",4.19513410436353e-25,0.3147049253736,0.876,0.731,7.72785653364805e-21
"Ubc",4.59927718718409e-25,0.364628277068539,0.996,0.996,8.47232850651181e-21
"Rasgef1c",5.64638880128138e-25,-0.316459326390281,0.094,0.427,1.04012128108404e-20
"Grik3",5.92260208192894e-25,0.379635419610556,0.851,0.562,1.09100252951213e-20
"Yipf4",6.6820961950173e-25,0.290186228436019,0.929,0.819,1.23090894008414e-20
"Sccpdh",7.71213893913843e-25,-0.387904420852587,0.525,0.735,1.42065311397869e-20
"Actb",8.70702489778911e-25,0.267573471734853,1,1,1.60392105642173e-20
"Cux2",9.08623091721541e-25,-0.558490637524749,0.02,0.258,1.67377459726025e-20
"Banp",9.61881230929645e-25,-0.355620029761865,0.336,0.623,1.7718814154955e-20
"Cct4",1.04524852344335e-24,0.351714014370864,0.89,0.819,1.92545230503499e-20
"Arl4d",1.11133346065502e-24,0.797623682898723,0.69,0.381,2.04718736787261e-20
"B3galt5",1.13467243274468e-24,0.29953917631883,0.303,0.019,2.09018008835898e-20
"Spcs2",1.24286166183462e-24,0.263501402050115,0.971,0.9,2.28947546726556e-20
"Gpr22",1.2749734141853e-24,-0.316743716099599,0.825,0.942,2.34862852627074e-20
"Tm2d3",1.34092255758826e-24,0.318481865009276,0.831,0.604,2.47011344333334e-20
"Npy1r",1.42594128709824e-24,-0.342986592189401,0.263,0.615,2.62672644496367e-20
"Kcnc2",1.50537125830675e-24,-0.339451169659128,0.055,0.342,2.77304439492687e-20
"Tmcc2",1.62431244533561e-24,-0.328311164853061,0.332,0.646,2.99214595555273e-20
"Mrpl21",1.66601496497013e-24,0.301020330855549,0.88,0.688,3.06896616697147e-20
"Myh3",1.81064908249732e-24,0.335830349999913,0.385,0.062,3.33539667486832e-20
"Hprt",1.87256285039336e-24,0.272295356698562,0.99,0.965,3.44944802670962e-20
"Sh3gl3",2.2985935248582e-24,0.337717975057165,0.853,0.596,4.23423913214129e-20
"Dctn2",2.31681861382475e-24,0.285395523250455,0.98,0.942,4.26781156852657e-20
"Syndig1",2.58555075025727e-24,-0.336485811728858,0.13,0.477,4.76284303704891e-20
"Gabra5",2.73538703460258e-24,0.333661201549624,0.923,0.773,5.03885645644141e-20
"Eif6",3.42841934250164e-24,0.322428515654728,0.825,0.592,6.31549127082227e-20
"Psmd13",3.62416708370178e-24,0.36276572397062,0.855,0.65,6.67607818488705e-20
"Hspa8",4.11021572320117e-24,0.457669493715188,0.996,1,7.57142838370887e-20
"Fancd2",5.0281733892917e-24,0.425579753511492,0.505,0.165,9.26239820041424e-20
"Ctsl",5.56817607489724e-24,0.430100894118187,0.762,0.496,1.02571371475682e-19
"Mtx2",6.25544184797227e-24,0.296859789713362,0.845,0.712,1.15231494281497e-19
"Gria4",6.43630191721715e-24,-0.359538411370099,0.438,0.712,1.18563117617057e-19
"Nnmt",6.68851847937849e-24,-0.25099373515563,0.006,0.215,1.23209198908631e-19
"Bmp1",7.16112806778838e-24,-0.325138020729057,0.108,0.431,1.3191514013673e-19
"Cct8",7.44563149983263e-24,0.371314854820944,0.937,0.85,1.37155977858417e-19
"Btg2",7.89836763039728e-24,0.522837314150319,0.876,0.577,1.45495830119548e-19
"Fras1",8.22602272744043e-24,-0.26624439618851,0.22,0.585,1.5153156466218e-19
"Tmem159",8.61113925872707e-24,0.338828733826306,0.813,0.527,1.58625796285011e-19
"Wnt2",1.01776536268144e-23,0.303626881546325,0.375,0.062,1.87482557459549e-19
"Cacna1b",1.0970686113532e-23,-0.291819049974473,0.725,0.912,2.02091008897373e-19
"Pcdh19",1.20559985484795e-23,0.288828910674381,0.772,0.392,2.2208354926154e-19
"Hrh1",1.30709670609809e-23,-0.318155782673656,0.108,0.423,2.4078028423033e-19
"Slc25a11",1.41781026702508e-23,0.256642265326804,0.927,0.885,2.6117482928869e-19
"Tmco1",1.42775013478306e-23,0.316048768196885,0.831,0.588,2.63005852328387e-19
"Fos",1.56513979073639e-23,0.477149953005684,0.925,0.869,2.88314400851551e-19
"Dnajb1",1.61998805628137e-23,0.568703446712181,0.868,0.742,2.9841799984759e-19
"Tubb5",1.63206730495238e-23,0.348224948457443,0.988,0.992,3.00643118245279e-19
"Ssr2",1.8834132354934e-23,0.300842813682294,0.855,0.627,3.46943552110239e-19
"Nrsn2",1.9743976957506e-23,0.340365504802193,0.802,0.454,3.63703799534218e-19
"Brinp2",2.42795463277937e-23,-0.291305968263658,0.678,0.935,4.47253522904289e-19
"Idh3b",2.49849650707318e-23,0.313819206363217,0.925,0.85,4.6024804156795e-19
"Rab4a",2.51749737988467e-23,0.311131567845687,0.878,0.631,4.63748192348554e-19
"D16Ertd472e",2.93875968484018e-23,-0.311085092312989,0.035,0.292,5.4134892154441e-19
"Bdnf",3.10342595233668e-23,-0.587847623611971,0.332,0.662,5.7168209467994e-19
"Arsj",3.26172838350314e-23,-0.2509728696769,0.012,0.235,6.00842985525113e-19
"Adamts18",3.33708300786593e-23,-0.389860050133885,0.077,0.381,6.14724060878984e-19
"Ighm",3.42618277998764e-23,0.626047667912682,0.291,0.027,6.31137129901523e-19
"Gng12",3.46101657163904e-23,0.356630099784824,0.774,0.442,6.37553862661627e-19
"Slc25a14",4.15593483171405e-23,0.319661534752789,0.888,0.727,7.65564755350045e-19
"Ipcef1",4.37331684803222e-23,0.286123291305782,0.971,0.858,8.05608696576016e-19
"N4bp3",4.89717900495277e-23,0.377175913147695,0.523,0.188,9.02109344502349e-19
"Cfap36",6.32424891570599e-23,0.28383809797468,0.963,0.904,1.1649898927622e-18
"Nabp1",7.07599482895413e-23,-0.36676540508233,0.415,0.681,1.30346900744164e-18
"Vps28",7.60563831385592e-23,0.287051427437235,0.945,0.858,1.4010346337954e-18
"Plekhb1",9.1534810167005e-23,0.379576541045366,0.365,0.062,1.6861627380864e-18
"Klhdc2",9.58167022567389e-23,0.304606080413359,0.919,0.8,1.76503947227139e-18
"Vangl2",1.03371093450457e-22,0.301742921706596,0.358,0.054,1.90419891245086e-18
"Polr2c",1.129112962753e-22,0.256455291968254,0.912,0.815,2.0799389886873e-18
"Tmem200a",1.23663731185688e-22,-0.25870794419816,0.114,0.442,2.27800959217156e-18
"Gnai1",1.23914205699575e-22,0.251837714043435,0.99,0.985,2.28262358319186e-18
"Mrps25",1.3769861880757e-22,0.26709644631,0.937,0.854,2.53654625705424e-18
"Sdc3",1.54091731460139e-22,-0.30797745995902,0.617,0.823,2.83852378522723e-18
"Grm2",1.55811639242411e-22,-0.361926863109381,0.183,0.473,2.87020620648445e-18
"Pde1a",1.68226658544617e-22,0.256660414029614,0.992,0.988,3.09890327705039e-18
"Cldn10",1.83342568262469e-22,0.309924295904051,0.324,0.038,3.37735344996295e-18
"Mgat3",1.89856913674652e-22,-0.302896635314185,0.656,0.885,3.49735420680076e-18
"Bhlhe22",2.02186273081659e-22,-0.291181938447955,0.175,0.519,3.72447333643724e-18
"Adrb1",2.12018779840663e-22,-0.344949940056787,0.334,0.681,3.90559794344485e-18
"Ier2",2.1705091373631e-22,0.562659890448852,0.809,0.673,3.99829488193656e-18
"Gadd45a",2.27348715487493e-22,0.444114018831583,0.544,0.2,4.18799068799511e-18
"Vps29",2.2823799901033e-22,0.250251376468404,0.978,0.942,4.20437217976929e-18
"Lrfn5",2.29749425981462e-22,-0.252131865183038,0.898,0.985,4.23221417600451e-18
"Syt5",2.38878424060994e-22,0.281380109073965,0.961,0.896,4.40037944962757e-18
"Myh14",2.81692762590857e-22,-0.279171291446628,0.029,0.269,5.18906237968618e-18
"Stxbp5l",2.82980796319188e-22,0.292855907896828,0.929,0.842,5.21278924899576e-18
"Col25a1",2.88946660728579e-22,-0.465373580930232,0.232,0.519,5.32268643728116e-18
"Rps6kl1",3.02651315608897e-22,0.338028847493529,0.699,0.427,5.57513988483149e-18
"Snap47",3.92281407461687e-22,0.274893587592169,0.994,0.981,7.22621580685173e-18
"B4galt2",4.07284199574244e-22,-0.292905800102014,0.499,0.788,7.50258224035714e-18
"Cdc37",4.20507173479164e-22,0.258391669719172,0.955,0.877,7.74616264265968e-18
"Plxnd1",4.42847181142252e-22,-0.369943123540744,0.055,0.331,8.15768792382142e-18
"Uqcrfs1",4.74217571512846e-22,0.251153194748132,0.982,0.896,8.73556188483814e-18
"Fstl1",4.75008546429748e-22,0.394679640020441,0.65,0.342,8.75013243378239e-18
"Efr3a",5.15705422902732e-22,0.271932291116085,0.982,0.923,9.49980959529123e-18
"Nfu1",6.30857141145663e-22,0.289356692335335,0.868,0.704,1.16210193970443e-17
"Galnt7",7.29387545812815e-22,-0.310031351749214,0.13,0.446,1.34360479814179e-17
"Eif2s1",7.29660160238042e-22,0.342948823898627,0.733,0.477,1.3441069811745e-17
"Gpn3",7.35223811662494e-22,0.333188160514085,0.515,0.196,1.35435578346348e-17
"Unc50",7.97600224958745e-22,0.336021364374187,0.768,0.477,1.4692593743965e-17
"Jup",8.41719624796646e-22,0.370032306201712,0.625,0.312,1.5505317208379e-17
"Cplx2",8.53589629885724e-22,0.339914435479735,0.953,0.723,1.57239745721249e-17
"Cope",8.84323676601094e-22,0.293365990502336,0.89,0.765,1.62901264466688e-17
"St3gal5",9.32188698947227e-22,0.279789187798105,0.982,0.969,1.71718480233069e-17
"Klf9",9.42487345419443e-22,0.295893377728702,0.992,0.962,1.73615593899716e-17
"Junb",1.05645910248709e-21,0.481980157786546,0.984,0.965,1.94610331269146e-17
"Tnfrsf21",1.0968899191856e-21,0.287489510355644,0.874,0.635,2.02058092013178e-17
"C1qbp",1.24449465394249e-21,0.30022169674342,0.898,0.742,2.29248360202747e-17
"Fam212b",1.3132192784952e-21,-0.298745462189169,0.68,0.865,2.41908123291601e-17
"Tmem145",1.39470113872915e-21,-0.331389764987979,0.206,0.504,2.56917896765297e-17
"Dap3",1.54534662837358e-21,0.327700389219424,0.813,0.619,2.84668302412697e-17
"Rogdi",1.54734625891008e-21,0.252058835726472,0.969,0.946,2.85036654353826e-17
"Tuba4a",1.68838541244825e-21,0.266856856951361,0.998,1,3.11017476827092e-17
"Aamp",1.71824266023821e-21,0.295249020138473,0.91,0.85,3.1651748044248e-17
"Blmh",2.16060877649989e-21,0.321092016803692,0.778,0.554,3.98005742719045e-17
"Gpr88",2.22845594642916e-21,-0.498404238049786,0.033,0.258,4.10503869891715e-17
"Lrrc55",3.01887270030896e-21,0.347772150167125,0.422,0.108,5.56106540123913e-17
"Neto2",3.25446387288709e-21,0.328763406196858,0.725,0.388,5.99504790024531e-17
"Pdzrn3",3.47977869568162e-21,-0.276988268617496,0.029,0.258,6.41010033531511e-17
"Vmp1",3.50745009047407e-21,0.317844996441394,0.902,0.769,6.46107381166229e-17
"Gadd45b",3.55831512735047e-21,0.567513050423007,0.749,0.423,6.55477229609229e-17
"Cwc15",3.59143304437304e-21,0.263699110652102,0.9,0.854,6.61577881103958e-17
"Nrip2",4.17891818698076e-21,0.26154241645257,0.36,0.062,7.69798519223725e-17
"Ubxn1",5.00496825311679e-21,0.262723080160006,0.908,0.769,9.21965201906644e-17
"Rrp1",5.11139883160943e-21,0.25140094402722,0.986,0.988,9.41570778770773e-17
"Tuba1a",5.52495685407326e-21,0.460799395072974,0.996,1,1.01775230208884e-16
"Auh",6.56013032751627e-21,0.293316681059467,0.892,0.758,1.20844160763177e-16
"Cnpy2",6.76442753534998e-21,0.284239981234027,0.878,0.681,1.24607519628682e-16
"Phactr2",8.1510149744457e-21,-0.25501203684223,0.012,0.212,1.50149846844264e-16
"Dnajc21",8.18738266335321e-21,-0.332980673368641,0.556,0.7,1.5081977604163e-16
"Eif3g",8.68362960119391e-21,0.301377348449234,0.855,0.708,1.59961140883593e-16
"Sulf2",8.89239812490499e-21,0.254097579616668,0.817,0.477,1.63806865858875e-16
"Npy2r",9.50934470729201e-21,-0.296568995359135,0.02,0.235,1.75171638853026e-16
"Cpne7",1.06371462432576e-20,-0.339997357969382,0.189,0.531,1.95946870947048e-16
"Cbr1",1.10168939649356e-20,0.329251487208785,0.796,0.592,2.0294220372808e-16
"Rnf144a",1.22563205340612e-20,-0.322544361452128,0.163,0.45,2.25773680557941e-16
"Rxfp1",1.59647272099014e-20,-0.63999187518756,0.308,0.546,2.94086239933594e-16
"Hpcal4",1.65191603391945e-20,0.257896233154385,0.996,0.992,3.04299452608303e-16
"B3gat1",1.67967569030401e-20,0.274098005333779,0.943,0.815,3.09413058910902e-16
"Dtd1",1.85348672282985e-20,0.276047258409731,0.941,0.862,3.41430789212488e-16
"Eif4a1",1.97994099019224e-20,0.264936518814109,0.988,0.969,3.64724929803313e-16
"Tesc",2.0307839639627e-20,-0.418290636796977,0.68,0.781,3.74090714001568e-16
"Ngef",2.08811988059552e-20,0.304037685996411,0.971,0.892,3.84652563204501e-16
"Gm10600",2.46998872560268e-20,0.333990655363218,0.847,0.588,4.5499662314327e-16
"Sertad1",2.4704824838386e-20,0.376795289838824,0.54,0.223,4.55087578347909e-16
"Wisp1",2.52844137401027e-20,0.335883598077076,0.356,0.069,4.65764185506432e-16
"Kcnq3",2.74382199182552e-20,-0.306318445590097,0.89,0.927,5.05439449114179e-16
"Vstm2b",2.97648015910794e-20,-0.397098742213438,0.422,0.685,5.48297410109274e-16
"Satb2",3.28171945403294e-20,-0.250076076237636,0.697,0.912,6.04525540627408e-16
"Arhgef28",3.29086509511142e-20,0.34144583421465,0.633,0.319,6.06210259170474e-16
"Cct3",3.47955897061972e-20,0.367449676599045,0.786,0.638,6.40969557977859e-16
"Tnnc1",3.76520699549923e-20,-0.596997522443049,0.128,0.319,6.93588780640913e-16
"Efnb2",3.89610285793946e-20,-0.30810347847593,0.597,0.835,7.17701107461027e-16
"Npas4",4.07267290809296e-20,0.502596529615878,0.821,0.596,7.50227076399805e-16
"4833422C13Rik",4.12399658737545e-20,-0.276500186403485,0.106,0.381,7.59681411360431e-16
"Nudt4",4.45453791144059e-20,-0.312349083263443,0.831,0.888,8.20570428666471e-16
"Gm47033",4.56272380646203e-20,0.313173864741583,0.373,0.081,8.4049935238837e-16
"Cops3",5.30558570208672e-20,0.319985521730531,0.772,0.562,9.77341942181395e-16
"Asl",6.4831171584902e-20,0.322110245105033,0.446,0.146,1.19425501176548e-15
"Cops4",6.81906592960083e-20,0.285326478205878,0.876,0.773,1.25614013489177e-15
"Yif1b",7.47524574356907e-20,0.348689402229955,0.705,0.458,1.37701501842286e-15
"Psmd12",7.53845977062758e-20,0.308596716567046,0.9,0.777,1.38865967434731e-15
"Cdkn1c",7.67117015060658e-20,-0.369559247380856,0.047,0.285,1.41310625344324e-15
"Cct2",7.82673750049457e-20,0.315708002670124,0.939,0.846,1.4417633149661e-15
"Man1a",8.39295316212485e-20,-0.328513960692865,0.279,0.612,1.54606590199502e-15
"Emc3",8.79308772523207e-20,0.29228690993383,0.88,0.75,1.619774689865e-15
"Tuba1b",9.43709060396683e-20,0.30978066845893,0.992,0.985,1.73840646015673e-15
"Ndst1",9.44877167500595e-20,0.338773113158156,0.68,0.396,1.74055823025285e-15
"Nebl",9.73428773493754e-20,-0.30176806068052,0.358,0.7,1.79315314365284e-15
"Cflar",1.00587761366978e-19,-0.353688886939193,0.204,0.512,1.85292715214109e-15
"Nsmce1",1.15677605793741e-19,0.30513213607483,0.527,0.231,2.13089717632651e-15
"Pde4d",1.55066886598769e-19,0.314289466418182,0.862,0.654,2.85648711803593e-15
"Med30",1.83330840448849e-19,0.25089463041937,0.912,0.738,3.37713741190826e-15
"Anxa11",1.89097821110595e-19,-0.264642709748002,0.193,0.523,3.48337096267827e-15
"Tmem44",2.03050029645612e-19,-0.309982844012826,0.045,0.269,3.74038459610183e-15
"Zfand6",2.10060731023289e-19,0.259222666886662,0.906,0.8,3.86952872618e-15
"Igsf21",2.35182470042428e-19,0.299283382103428,0.862,0.608,4.33229628065156e-15
"Mgat5b",3.07402940542129e-19,-0.294559661477857,0.312,0.631,5.66266956772656e-15
"Exph5",3.35398026792232e-19,-0.275047618205802,0.065,0.323,6.17836705153971e-15
"Arl15",3.38783133101707e-19,-0.303686795025726,0.193,0.496,6.24072409486655e-15
"Nav1",3.79494315978903e-19,-0.29010075410342,0.737,0.915,6.99066479464737e-15
"Slc17a6",4.35604196027356e-19,0.267951957672553,0.387,0.092,8.02426489501993e-15
"Manf",4.38293145615753e-19,0.250147250126968,0.929,0.846,8.07379803538779e-15
"Ap1s2",5.79816996186494e-19,0.323729863483647,0.485,0.169,1.06808088867514e-14
"Rph3a",6.16854422872147e-19,0.345104377990519,0.908,0.796,1.13630753237278e-14
"Dusp18",6.18455105183622e-19,-0.286627519397156,0.446,0.738,1.13925614925875e-14
"0610009B22Rik",6.25424656665026e-19,0.289335199102563,0.786,0.565,1.15209476004264e-14
"AI593442",7.5889978489973e-19,-0.31406773727148,0.853,0.858,1.39796929376379e-14
"Snw1",7.61345090205831e-19,0.284057806083084,0.892,0.75,1.40247379066816e-14
"Gnb4",8.59882184221846e-19,-0.361823227393752,0.393,0.573,1.58398897155506e-14
"Medag",8.93510964065337e-19,-0.370490746872425,0.102,0.346,1.64593654690476e-14
"Vta1",9.65870352517318e-19,0.293035627761824,0.762,0.531,1.77922977637215e-14
"Anp32b",9.73936291113285e-19,0.259543986978822,0.892,0.792,1.79408804185978e-14
"Ccdc85a",1.00594558969646e-18,-0.275207445929482,0.601,0.854,1.85305237077985e-14
"Epb41l2",1.01189632831855e-18,-0.341683372530117,0.124,0.388,1.86401422639561e-14
"Impa1",1.04655896487778e-18,0.282397821436882,0.866,0.662,1.92786626920136e-14
"Slit2",1.07340598403896e-18,-0.338679563293903,0.303,0.623,1.97732116319817e-14
"Tshz1",1.14938472847731e-18,-0.363673929521742,0.173,0.462,2.11728160832805e-14
"Eif3m",1.19237893253732e-18,0.258173698687135,0.925,0.846,2.196481231627e-14
"Rora",1.20448474241561e-18,-0.357937396716398,0.391,0.588,2.21878134400379e-14
"Krt80",1.38818386771774e-18,0.378736565531273,0.2,0.004,2.55717350272286e-14
"Ano4",1.7428023488489e-18,0.27323388913227,0.383,0.1,3.21041620681457e-14
"Far2",1.8952232177396e-18,0.284747675588054,0.493,0.173,3.49119068939811e-14
"Sugt1",2.37766253349438e-18,0.254555447450522,0.971,0.904,4.37989215295e-14
"Cdkn1a",2.39587992025061e-18,-0.333220871792522,0.301,0.635,4.41345040109365e-14
"Hmox2",2.47464031932125e-18,0.311377041972938,0.796,0.604,4.55853493222168e-14
"St3gal1",2.61733355658094e-18,0.322900092639503,0.625,0.304,4.82139014457775e-14
"H2afy",2.88817591022463e-18,0.250212199212573,0.98,0.95,5.32030884422478e-14
"Hdac9",3.0461680574383e-18,-0.317921767763344,0.261,0.554,5.6113461786071e-14
"Wasf3",3.09887960665845e-18,0.333285122530146,0.849,0.654,5.70844612342553e-14
"Pgf",3.32449256255417e-18,0.288891553674791,0.363,0.088,6.12404774948103e-14
"Lmtk2",3.3972267338104e-18,-0.310518585596907,0.511,0.731,6.25803136635214e-14
"Htr2c",3.66386564761376e-18,-0.404678986614501,0.014,0.196,6.74920690946931e-14
