"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Brinp2",2.42795463277951e-23,0.291305968263658,0.935,0.678,4.47253522904314e-19
"Idh3b",2.49849650707296e-23,-0.313819206363217,0.85,0.925,4.60248041567911e-19
"Rab4a",2.51749737988467e-23,-0.311131567845687,0.631,0.878,4.63748192348554e-19
"D16Ertd472e",2.93875968483995e-23,0.311085092312989,0.292,0.035,5.41348921544368e-19
"Bdnf",3.10342595233668e-23,0.587847623611971,0.662,0.332,5.7168209467994e-19
"Arsj",3.26172838350305e-23,0.2509728696769,0.235,0.012,6.00842985525096e-19
"Adamts18",3.33708300786593e-23,0.389860050133885,0.381,0.077,6.14724060878984e-19
"Ighm",3.42618277998784e-23,-0.626047667912682,0.027,0.291,6.31137129901559e-19
"Gng12",3.46101657163855e-23,-0.356630099784824,0.442,0.774,6.37553862661537e-19
"Slc25a14",4.15593483171429e-23,-0.319661534752789,0.727,0.888,7.65564755350089e-19
"Ipcef1",4.37331684803235e-23,-0.286123291305782,0.858,0.971,8.05608696576039e-19
"N4bp3",4.89717900495277e-23,-0.377175913147695,0.188,0.523,9.02109344502349e-19
"Cfap36",6.32424891570563e-23,-0.28383809797468,0.904,0.963,1.16498989276213e-18
"Nabp1",7.07599482895413e-23,0.36676540508233,0.681,0.415,1.30346900744164e-18
"Vps28",7.60563831385592e-23,-0.287051427437235,0.858,0.945,1.4010346337954e-18
"Plekhb1",9.15348101669997e-23,-0.379576541045366,0.062,0.365,1.6861627380863e-18
"Klhdc2",9.58167022567579e-23,-0.304606080413359,0.8,0.919,1.76503947227174e-18
"Vangl2",1.03371093450463e-22,-0.301742921706596,0.054,0.358,1.90419891245097e-18
"Polr2c",1.12911296275294e-22,-0.256455291968254,0.815,0.912,2.07993898868718e-18
"Tmem200a",1.23663731185688e-22,0.25870794419816,0.442,0.114,2.27800959217156e-18
"Gnai1",1.23914205699577e-22,-0.251837714043435,0.985,0.99,2.28262358319191e-18
"Mrps25",1.3769861880758e-22,-0.26709644631,0.854,0.937,2.53654625705442e-18
"Sdc3",1.54091731460148e-22,0.30797745995902,0.823,0.617,2.83852378522739e-18
"Grm2",1.55811639242402e-22,0.361926863109381,0.473,0.183,2.87020620648429e-18
"Pde1a",1.68226658544603e-22,-0.256660414029614,0.988,0.992,3.09890327705013e-18
"Cldn10",1.83342568262449e-22,-0.309924295904051,0.038,0.324,3.37735344996257e-18
"Mgat3",1.89856913674652e-22,0.302896635314185,0.885,0.656,3.49735420680076e-18
"Bhlhe22",2.02186273081647e-22,0.291181938447955,0.519,0.175,3.72447333643703e-18
"Adrb1",2.12018779840639e-22,0.344949940056787,0.681,0.334,3.9055979434444e-18
"Ier2",2.1705091373631e-22,-0.562659890448852,0.673,0.809,3.99829488193656e-18
"Gadd45a",2.27348715487493e-22,-0.444114018831583,0.2,0.544,4.18799068799511e-18
"Vps29",2.28237999010323e-22,-0.250251376468404,0.942,0.978,4.20437217976917e-18
"Lrfn5",2.29749425981456e-22,0.252131865183038,0.985,0.898,4.23221417600439e-18
"Syt5",2.38878424061028e-22,-0.281380109073965,0.896,0.961,4.4003794496282e-18
"Myh14",2.81692762590849e-22,0.279171291446628,0.269,0.029,5.18906237968603e-18
"Stxbp5l",2.82980796319196e-22,-0.292855907896828,0.842,0.929,5.21278924899591e-18
"Col25a1",2.88946660728579e-22,0.465373580930232,0.519,0.232,5.32268643728116e-18
"Rps6kl1",3.02651315608882e-22,-0.338028847493529,0.427,0.699,5.57513988483122e-18
"Snap47",3.92281407461687e-22,-0.274893587592169,0.981,0.994,7.22621580685173e-18
"B4galt2",4.07284199574221e-22,0.292905800102014,0.788,0.499,7.50258224035672e-18
"Cdc37",4.20507173479045e-22,-0.258391669719172,0.877,0.955,7.74616264265748e-18
"Plxnd1",4.42847181142252e-22,0.369943123540744,0.331,0.055,8.15768792382142e-18
"Uqcrfs1",4.74217571512833e-22,-0.251153194748132,0.896,0.982,8.73556188483789e-18
"Fstl1",4.75008546429802e-22,-0.394679640020441,0.342,0.65,8.75013243378339e-18
"Efr3a",5.15705422902747e-22,-0.271932291116085,0.923,0.982,9.4998095952915e-18
"Nfu1",6.30857141145699e-22,-0.289356692335335,0.704,0.868,1.16210193970449e-17
"Galnt7",7.29387545812898e-22,0.310031351749214,0.446,0.13,1.34360479814194e-17
"Eif2s1",7.29660160238042e-22,-0.342948823898627,0.477,0.733,1.3441069811745e-17
"Gpn3",7.35223811662536e-22,-0.333188160514085,0.196,0.515,1.35435578346356e-17
"Unc50",7.97600224958836e-22,-0.336021364374187,0.477,0.768,1.46925937439667e-17
"Jup",8.41719624796598e-22,-0.370032306201712,0.312,0.625,1.55053172083781e-17
"Cplx2",8.53589629885724e-22,-0.339914435479735,0.723,0.953,1.57239745721249e-17
"Cope",8.84323676601094e-22,-0.293365990502336,0.765,0.89,1.62901264466688e-17
"St3gal5",9.32188698947201e-22,-0.279789187798105,0.969,0.982,1.71718480233064e-17
"Klf9",9.42487345419484e-22,-0.295893377728702,0.962,0.992,1.73615593899723e-17
"Junb",1.05645910248709e-21,-0.481980157786546,0.965,0.984,1.94610331269146e-17
"Tnfrsf21",1.09688991918542e-21,-0.287489510355644,0.635,0.874,2.02058092013147e-17
"C1qbp",1.24449465394249e-21,-0.30022169674342,0.742,0.898,2.29248360202747e-17
"Fam212b",1.3132192784952e-21,0.298745462189169,0.865,0.68,2.41908123291601e-17
"Tmem145",1.39470113872923e-21,0.331389764987979,0.504,0.206,2.56917896765312e-17
"Dap3",1.54534662837358e-21,-0.327700389219424,0.619,0.813,2.84668302412697e-17
"Rogdi",1.54734625891032e-21,-0.252058835726472,0.946,0.969,2.8503665435387e-17
"Tuba4a",1.6883854124481e-21,-0.266856856951361,1,0.998,3.11017476827065e-17
"Aamp",1.71824266023821e-21,-0.295249020138473,0.85,0.91,3.1651748044248e-17
"Blmh",2.16060877649977e-21,-0.321092016803692,0.554,0.778,3.98005742719022e-17
"Gpr88",2.22845594642916e-21,0.498404238049786,0.258,0.033,4.10503869891715e-17
"Lrrc55",3.01887270030878e-21,-0.347772150167125,0.108,0.422,5.56106540123881e-17
"Neto2",3.25446387288709e-21,-0.328763406196858,0.388,0.725,5.99504790024531e-17
"Pdzrn3",3.47977869568152e-21,0.276988268617496,0.258,0.029,6.41010033531493e-17
"Vmp1",3.50745009047427e-21,-0.317844996441394,0.769,0.902,6.46107381166265e-17
"Gadd45b",3.55831512735067e-21,-0.567513050423007,0.423,0.749,6.55477229609267e-17
"Cwc15",3.59143304437304e-21,-0.263699110652102,0.854,0.9,6.61577881103958e-17
"Nrip2",4.17891818698076e-21,-0.26154241645257,0.062,0.36,7.69798519223725e-17
"Ubxn1",5.00496825311679e-21,-0.262723080160006,0.769,0.908,9.21965201906644e-17
"Rrp1",5.11139883160947e-21,-0.25140094402722,0.988,0.986,9.4157077877078e-17
"Tuba1a",5.52495685407303e-21,-0.460799395072974,1,0.996,1.01775230208879e-16
"Auh",6.56013032751664e-21,-0.293316681059467,0.758,0.892,1.20844160763184e-16
"Cnpy2",6.76442753534998e-21,-0.284239981234027,0.681,0.878,1.24607519628682e-16
"Phactr2",8.15101497444546e-21,0.25501203684223,0.212,0.012,1.5014984684426e-16
"Dnajc21",8.18738266335414e-21,0.332980673368641,0.7,0.556,1.50819776041647e-16
"Eif3g",8.68362960119342e-21,-0.301377348449234,0.708,0.855,1.59961140883584e-16
"Sulf2",8.89239812490499e-21,-0.254097579616668,0.477,0.817,1.63806865858875e-16
"Npy2r",9.50934470729228e-21,0.296568995359135,0.235,0.02,1.75171638853031e-16
"Cpne7",1.06371462432576e-20,0.339997357969382,0.531,0.189,1.95946870947048e-16
"Cbr1",1.10168939649363e-20,-0.329251487208785,0.592,0.796,2.02942203728091e-16
"Rnf144a",1.22563205340612e-20,0.322544361452128,0.45,0.163,2.25773680557941e-16
"Rxfp1",1.59647272099042e-20,0.63999187518756,0.546,0.308,2.94086239933645e-16
"Hpcal4",1.65191603391937e-20,-0.257896233154385,0.992,0.996,3.04299452608288e-16
"B3gat1",1.67967569030415e-20,-0.274098005333779,0.815,0.943,3.09413058910928e-16
"Dtd1",1.85348672282991e-20,-0.276047258409731,0.862,0.941,3.41430789212497e-16
"Eif4a1",1.97994099019224e-20,-0.264936518814109,0.969,0.988,3.64724929803313e-16
"Tesc",2.03078396396281e-20,0.418290636796977,0.781,0.68,3.7409071400159e-16
"Ngef",2.08811988059552e-20,-0.304037685996411,0.892,0.971,3.84652563204501e-16
"Gm10600",2.46998872560254e-20,-0.333990655363218,0.588,0.847,4.54996623143244e-16
"Sertad1",2.4704824838386e-20,-0.376795289838824,0.223,0.54,4.55087578347909e-16
"Wisp1",2.52844137401027e-20,-0.335883598077076,0.069,0.356,4.65764185506432e-16
"Kcnq3",2.74382199182544e-20,0.306318445590097,0.927,0.89,5.05439449114165e-16
"Vstm2b",2.97648015910782e-20,0.397098742213438,0.685,0.422,5.48297410109251e-16
"Satb2",3.28171945403313e-20,0.250076076237636,0.912,0.697,6.04525540627443e-16
"Arhgef28",3.29086509511142e-20,-0.34144583421465,0.319,0.633,6.06210259170474e-16
"Cct3",3.47955897061972e-20,-0.367449676599045,0.638,0.786,6.40969557977859e-16
"Tnnc1",3.76520699549901e-20,0.596997522443049,0.319,0.128,6.93588780640873e-16
"Efnb2",3.89610285793901e-20,0.30810347847593,0.835,0.597,7.17701107460946e-16
"Npas4",4.07267290809296e-20,-0.502596529615878,0.596,0.821,7.50227076399805e-16
"4833422C13Rik",4.12399658737592e-20,0.276500186403485,0.381,0.106,7.59681411360518e-16
"Nudt4",4.45453791144059e-20,0.312349083263443,0.888,0.831,8.20570428666471e-16
"Gm47033",4.56272380646151e-20,-0.313173864741583,0.081,0.373,8.40499352388274e-16
"Cops3",5.30558570208672e-20,-0.319985521730531,0.562,0.772,9.77341942181395e-16
"Asl",6.48311715849056e-20,-0.322110245105033,0.146,0.446,1.19425501176555e-15
"Cops4",6.81906592960006e-20,-0.285326478205878,0.773,0.876,1.25614013489163e-15
"Yif1b",7.4752457435695e-20,-0.348689402229955,0.458,0.705,1.37701501842294e-15
"Psmd12",7.53845977062801e-20,-0.308596716567046,0.777,0.9,1.38865967434739e-15
"Cdkn1c",7.67117015060658e-20,0.369559247380856,0.285,0.047,1.41310625344324e-15
"Cct2",7.82673750049479e-20,-0.315708002670124,0.846,0.939,1.44176331496615e-15
"Man1a",8.39295316212628e-20,0.328513960692865,0.612,0.279,1.54606590199528e-15
"Emc3",8.79308772523207e-20,-0.29228690993383,0.75,0.88,1.619774689865e-15
"Tuba1b",9.4370906039661e-20,-0.30978066845893,0.985,0.992,1.73840646015659e-15
"Ndst1",9.44877167500689e-20,-0.338773113158156,0.396,0.68,1.74055823025302e-15
"Nebl",9.73428773493809e-20,0.30176806068052,0.7,0.358,1.79315314365295e-15
"Cflar",1.00587761366983e-19,0.353688886939193,0.512,0.204,1.8529271521412e-15
"Nsmce1",1.15677605793741e-19,-0.30513213607483,0.231,0.527,2.13089717632651e-15
"Pde4d",1.55066886598769e-19,-0.314289466418182,0.654,0.862,2.85648711803593e-15
"Med30",1.83330840448849e-19,-0.25089463041937,0.738,0.912,3.37713741190826e-15
"Anxa11",1.89097821110595e-19,0.264642709748002,0.523,0.193,3.48337096267827e-15
"Tmem44",2.03050029645578e-19,0.309982844012826,0.269,0.045,3.74038459610119e-15
"Zfand6",2.10060731023289e-19,-0.259222666886662,0.8,0.906,3.86952872618e-15
"Igsf21",2.35182470042428e-19,-0.299283382103428,0.608,0.862,4.33229628065156e-15
"Mgat5b",3.07402940542147e-19,0.294559661477857,0.631,0.312,5.66266956772688e-15
"Exph5",3.35398026792194e-19,0.275047618205802,0.323,0.065,6.17836705153901e-15
"Arl15",3.38783133101707e-19,0.303686795025726,0.496,0.193,6.24072409486655e-15
"Nav1",3.7949431597886e-19,0.29010075410342,0.915,0.737,6.99066479464658e-15
"Slc17a6",4.35604196027381e-19,-0.267951957672553,0.092,0.387,8.02426489502039e-15
"Manf",4.38293145615766e-19,-0.250147250126968,0.846,0.929,8.07379803538802e-15
"Ap1s2",5.79816996186429e-19,-0.323729863483647,0.169,0.485,1.06808088867502e-14
"Rph3a",6.16854422872183e-19,-0.345104377990519,0.796,0.908,1.13630753237285e-14
"Dusp18",6.18455105183657e-19,0.286627519397156,0.738,0.446,1.13925614925881e-14
"0610009B22Rik",6.25424656665026e-19,-0.289335199102563,0.565,0.786,1.15209476004264e-14
"AI593442",7.5889978489973e-19,0.31406773727148,0.858,0.853,1.39796929376379e-14
"Snw1",7.61345090205701e-19,-0.284057806083084,0.75,0.892,1.40247379066792e-14
"Gnb4",8.59882184221846e-19,0.361823227393752,0.573,0.393,1.58398897155506e-14
"Medag",8.93510964065286e-19,0.370490746872425,0.346,0.102,1.64593654690466e-14
"Vta1",9.65870352517235e-19,-0.293035627761824,0.531,0.762,1.779229776372e-14
"Anp32b",9.73936291113229e-19,-0.259543986978822,0.792,0.892,1.79408804185968e-14
"Ccdc85a",1.00594558969658e-18,0.275207445929482,0.854,0.601,1.85305237078006e-14
"Epb41l2",1.01189632831861e-18,0.341683372530117,0.388,0.124,1.86401422639571e-14
"Impa1",1.04655896487772e-18,-0.282397821436882,0.662,0.866,1.92786626920125e-14
"Slit2",1.07340598403911e-18,0.338679563293903,0.623,0.303,1.97732116319845e-14
"Tshz1",1.14938472847711e-18,0.363673929521742,0.462,0.173,2.11728160832769e-14
"Eif3m",1.19237893253739e-18,-0.258173698687135,0.846,0.925,2.19648123162713e-14
"Rora",1.20448474241554e-18,0.357937396716398,0.588,0.391,2.21878134400367e-14
"Krt80",1.38818386771786e-18,-0.378736565531273,0.004,0.2,2.55717350272308e-14
"Ano4",1.742802348849e-18,-0.27323388913227,0.1,0.383,3.21041620681475e-14
"Far2",1.8952232177396e-18,-0.284747675588054,0.173,0.493,3.49119068939811e-14
"Sugt1",2.37766253349404e-18,-0.254555447450522,0.904,0.971,4.37989215294938e-14
"Cdkn1a",2.39587992025047e-18,0.333220871792522,0.635,0.301,4.4134504010934e-14
"Hmox2",2.47464031932111e-18,-0.311377041972938,0.604,0.796,4.55853493222142e-14
"St3gal1",2.61733355658094e-18,-0.322900092639503,0.304,0.625,4.82139014457775e-14
"H2afy",2.8881759102245e-18,-0.250212199212573,0.95,0.98,5.32030884422456e-14
"Hdac9",3.0461680574383e-18,0.317921767763344,0.554,0.261,5.6113461786071e-14
"Wasf3",3.09887960665845e-18,-0.333285122530146,0.654,0.849,5.70844612342553e-14
"Pgf",3.32449256255417e-18,-0.288891553674791,0.088,0.363,6.12404774948103e-14
"Lmtk2",3.39722673381059e-18,0.310518585596907,0.731,0.511,6.25803136635249e-14
"Htr2c",3.66386564761324e-18,0.404678986614501,0.196,0.014,6.74920690946835e-14
"Kcnip2",4.00598619502122e-18,0.322700142490606,0.608,0.336,7.37942716984859e-14
"Satb1",4.01516650061374e-18,-0.287291528040604,0.669,0.904,7.39633821078058e-14
"Ephb1",4.09208059851257e-18,-0.309983133062846,0.196,0.501,7.53802167052001e-14
"Aimp2",4.09478410661279e-18,-0.30280024733074,0.308,0.587,7.54300180279142e-14
"C730002L08Rik",5.07358892684521e-18,0.30175922264199,0.465,0.183,9.34605816214156e-14
"Adrm1",5.11247059189393e-18,-0.318534910790936,0.538,0.743,9.41768207732781e-14
"Plcxd3",5.1388441045854e-18,-0.358500020360364,0.223,0.523,9.46626472505676e-14
"Dpm3",5.69717310612282e-18,-0.296726137192049,0.596,0.815,1.04947625787889e-13
"Jsrp1",5.79593574805682e-18,0.323007189257066,0.465,0.163,1.06766932414955e-13
"Epha3",6.06608319321177e-18,0.270846308490822,0.3,0.065,1.11743318502154e-13
"Mrps18c",6.55016309922113e-18,-0.251860975308783,0.715,0.902,1.20660554450752e-13
"Zmat5",6.62813063655618e-18,-0.283664784716567,0.481,0.737,1.22096794456001e-13
"Rilpl1",7.14809281662763e-18,0.285434733946842,0.615,0.342,1.31675017775098e-13
"Ethe1",8.29058366235687e-18,-0.288602441897445,0.312,0.611,1.52720841644276e-13
"Flot1",8.30964140272804e-18,-0.30207174832648,0.719,0.859,1.53071904279653e-13
"Adprh",8.86832990842071e-18,-0.290795420503412,0.623,0.79,1.63363505243018e-13
"Tmem205",9.24998854782752e-18,-0.279170027177232,0.5,0.768,1.70394039039531e-13
"Spsb1",9.7435676917116e-18,-0.294071794627208,0.15,0.45,1.79486260449019e-13
"Fosb",1.02440518894454e-17,-0.407579153343357,0.727,0.874,1.88705679855474e-13
"Pmepa1",1.03571767525125e-17,0.25822521804952,0.842,0.758,1.90789552958032e-13
"Spock3",1.19919128946231e-17,0.391210089500274,0.465,0.255,2.20903027431852e-13
"Pdp1",1.28930228026132e-17,0.284071724929579,0.712,0.642,2.37502373046938e-13
"Cmss1",1.44094239014817e-17,-0.272666892997085,0.308,0.613,2.65435997689194e-13
"Trabd2b",1.55777249177338e-17,-0.265824198944422,0.027,0.251,2.86957270709575e-13
"Acsl5",1.74460272581694e-17,0.281984719906357,0.704,0.454,3.21373268122738e-13
"Exosc7",1.7738381229959e-17,-0.278676052818301,0.423,0.684,3.26758720637075e-13
"Gm8797",1.81142401508103e-17,-0.280244214007176,0.492,0.764,3.33682417818077e-13
"Pgk1",1.86957650292804e-17,-0.273561465305827,0.977,0.976,3.44394687604374e-13
"Slc7a11",1.93809886294022e-17,0.265404480237153,0.188,0.012,3.57017191542217e-13
"Sgk1",2.08695913138774e-17,-0.422294733303362,0.419,0.709,3.84438741592935e-13
"Alcam",2.81445853037562e-17,0.399478110102021,0.738,0.601,5.18451405880492e-13
"Mcts1",2.9879092761434e-17,-0.268738208954733,0.804,0.912,5.50402767758376e-13
"Sgsm1",3.48528797447626e-17,0.262061623662465,0.812,0.646,6.42024897778272e-13
"Tcap",3.64309029512047e-17,0.361383277244967,0.196,0.02,6.71093663264142e-13
"Wdr54",3.76562082899168e-17,-0.273066540591573,0.208,0.495,6.93665012908558e-13
"Gstp1",3.82403768088703e-17,-0.309742928125068,0.546,0.725,7.04425981196201e-13
"Acot9",4.24092588336046e-17,-0.298238447111772,0.273,0.556,7.8122095697383e-13
"Lrpap1",4.45776014995858e-17,-0.250100655675175,0.935,0.967,8.21163997223869e-13
"Ptchd4",4.55783942370937e-17,0.277950542484665,0.192,0.016,8.39599600241503e-13
"Mro",4.90431246529627e-17,-0.25023570024369,0.023,0.24,9.03423399232226e-13
"Prpf19",5.32678305842367e-17,-0.299154894583421,0.762,0.888,9.81246707192224e-13
"Rab33a",6.59186218976659e-17,-0.282880460519079,0.427,0.715,1.2142869339769e-12
"Wscd2",7.22871317730327e-17,0.27325192826832,0.658,0.442,1.33160125439104e-12
"Chrm3",7.71640990587612e-17,-0.285036139223131,0.292,0.609,1.42143986876144e-12
"Chst11",7.75640293933347e-17,0.321718109294631,0.562,0.281,1.42880698545462e-12
"Kcnk1",8.74394741826553e-17,-0.305997411385445,0.638,0.831,1.61072255391869e-12
"Rai14",9.07580042639571e-17,-0.322348389592472,0.377,0.654,1.67185319654635e-12
"Ppp1cc",1.10041304594021e-16,-0.256206278508251,0.723,0.845,2.02707087192645e-12
"Pde4b",1.16238950793106e-16,0.278583515504201,0.831,0.635,2.1412377125598e-12
"Prdx4",1.19015835414809e-16,-0.310927787480537,0.288,0.572,2.19239070417619e-12
"Smarcb1",1.21902443122155e-16,-0.280453898504823,0.454,0.705,2.24556490475321e-12
"Pqbp1",1.26073674119132e-16,-0.262666178437548,0.562,0.754,2.32240315094852e-12
"Kctd6",1.26788031174321e-16,0.288632332300983,0.573,0.287,2.33556232226216e-12
"Zyx",1.27135536537816e-16,-0.312400286140043,0.442,0.668,2.34196371856311e-12
"Ppa2",1.46128874139913e-16,-0.263144838047651,0.627,0.839,2.69183999053134e-12
"Ppib",1.52695472007113e-16,-0.252096479322007,0.835,0.919,2.81280328984302e-12
"Pdia3",1.66862993091078e-16,-0.297025818650483,0.746,0.878,3.07378319573075e-12
"Stx8",1.74469000064552e-16,-0.25781103440872,0.554,0.743,3.21389345018912e-12
"1500009L16Rik",1.83979325924061e-16,0.293075302826848,0.638,0.358,3.38908316284712e-12
"Dpy19l3",1.93464898168805e-16,-0.295803697924043,0.223,0.513,3.56381688916755e-12
"1110004E09Rik",2.02187828064168e-16,-0.264443132913936,0.538,0.752,3.72450198077005e-12
"Kcnq5",2.09165081377559e-16,0.271774236427058,0.808,0.566,3.85302996405601e-12
"Smad3",2.13359024974606e-16,0.266771895251745,0.585,0.289,3.93028659905721e-12
"Cntn5",2.17438967119916e-16,0.269959211424304,0.658,0.47,4.00544321331596e-12
"Kcnv1",2.28149714562803e-16,0.303235028343021,0.727,0.517,4.20274589196139e-12
"Id2",2.30573489806587e-16,-0.278930063383588,0.931,0.965,4.24739425572714e-12
"Lpl",2.52804075928436e-16,0.315521264130247,0.185,0.014,4.65690388267772e-12
"Sbds",3.00808480163127e-16,-0.254167991068846,0.781,0.882,5.54119301308496e-12
"Fahd2a",3.15200227651059e-16,-0.262356149816432,0.235,0.517,5.80630339356017e-12
"Fam19a5",3.63568578182147e-16,0.270378245902188,0.773,0.527,6.69729677869333e-12
"Yipf3",3.75595005953145e-16,-0.271840537911308,0.45,0.662,6.91883560466288e-12
"2010111I01Rik",4.25848986990423e-16,0.256656789333431,0.754,0.499,7.84456418935057e-12
"Fgfr1",4.32636949710357e-16,-0.307140202301803,0.123,0.389,7.96960525061448e-12
"Gcnt2",4.50445370267574e-16,0.259389685795056,0.35,0.096,8.29765416569898e-12
"Rmnd5b",4.52586881015448e-16,-0.281936927084847,0.508,0.747,8.33710293518557e-12
"Kcnh1",4.61911609266699e-16,0.262668620020371,0.796,0.544,8.50887375430186e-12
"Emd",4.77368374324323e-16,-0.312333978107078,0.55,0.762,8.79360282342835e-12
"Sytl2",5.08521109719159e-16,0.25781024166392,0.731,0.587,9.36746736213663e-12
"Col23a1",5.09198243795988e-16,-0.319275845004064,0.169,0.468,9.3799408489659e-12
"Hrk",5.36353744059945e-16,-0.274912881080768,0.696,0.888,9.88017231932826e-12
"Slc41a2",6.03025625947971e-16,0.263356754450234,0.535,0.251,1.11083350555876e-11
"Ddost",6.32252889816044e-16,-0.27482125372738,0.535,0.707,1.16467304833014e-11
"Chrna4",6.47329484300859e-16,-0.301267218421666,0.335,0.637,1.19244564303061e-11
"Rasl10a",8.47430051643764e-16,0.258224681082489,0.688,0.786,1.56105089813298e-11
"Ppp1r15a",8.82595611352945e-16,-0.37330071267073,0.438,0.695,1.62582937567326e-11
"B9d2",9.5532752812237e-16,-0.270225148305864,0.346,0.635,1.75980883955422e-11
"Gdpd5",9.8354413101378e-16,-0.28374327967195,0.231,0.517,1.81178664374048e-11
"Etfb",1.04915491887464e-15,-0.262838743425112,0.304,0.603,1.93264827605897e-11
"Smoc2",1.12428374180659e-15,0.270278390780623,0.319,0.079,2.07104308078191e-11
"Osbp2",1.40186335584181e-15,0.282363554679155,0.765,0.591,2.5823724877962e-11
"Eif3c",1.53727378141663e-15,-0.255734989274065,0.869,0.957,2.83181203274758e-11
"Prmt8",1.55885613359541e-15,0.256269795423039,0.688,0.542,2.87156888369611e-11
"Psmc1",1.59628636350791e-15,-0.255218314943123,0.919,0.935,2.94051911021792e-11
"Plppr3",1.99414732053158e-15,0.273042886758648,0.45,0.177,3.67341877915122e-11
"Phlda3",3.1450156228132e-15,0.270774885807085,0.777,0.511,5.7934332787842e-11
"Tsg101",3.70102838916187e-15,-0.250633525026602,0.765,0.872,6.81766439567508e-11
"Utrn",3.95919132472308e-15,0.264008980260952,0.258,0.049,7.29322633927239e-11
"Unc5a",4.2764940213195e-15,0.260958095121242,0.8,0.627,7.87772963667264e-11
"Yipf1",4.56682826425393e-15,-0.252810713539949,0.527,0.723,8.41255434558217e-11
"Ndufaf7",4.61572507269273e-15,-0.253174601255418,0.462,0.709,8.50262715640728e-11
