"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Exosc7",7.64627533367138e-09,0.265612553473599,0.769,0.495,0.00014085203792156
"Dnajc3",8.55929792013536e-09,0.291365335710504,0.8,0.535,0.000157670826986813
"Etfb",9.14287171137962e-09,0.28900356114015,0.669,0.394,0.000168420839795324
"Cdh8",9.58484678880803e-09,-0.260360781884336,0.101,0.333,0.000176562462696633
"Pgf",9.61474394524097e-09,0.296078098086296,0.42,0.131,0.000177113198215284
"Arhgef28",9.99164734424877e-09,0.294464637572434,0.765,0.505,0.000184056135728407
"Tmtc1",1.08058586614563e-08,0.328228038517464,0.518,0.212,0.000199054722402686
"Med22",1.08661399672936e-08,0.262294267407415,0.674,0.434,0.000200165164337515
"Yipf1",1.1429587939031e-08,0.279006126426368,0.782,0.636,0.000210544439424891
"Hat1",1.17877394613904e-08,0.299668494797533,0.485,0.192,0.000217141948618273
"Wdr54",1.25834153820047e-08,0.305813904612031,0.499,0.202,0.000231799094751908
"Tesc",1.31098894743205e-08,-0.289641543924196,0.756,0.808,0.000241497274006458
"Tmcc3",1.38459260123755e-08,0.256559698086159,0.296,0.051,0.000255055803073968
"Ddost",1.3965095896182e-08,0.309855811835088,0.727,0.505,0.000257251031503569
"Mrpl16",1.45351536681869e-08,0.277799987272107,0.676,0.434,0.00026775206572167
"Chst2",1.74072566148867e-08,-0.264940707846459,0.377,0.667,0.000320659074102828
"Rcan2",1.78220948787374e-08,0.393365189450569,0.723,0.465,0.000328300809761221
"Parp1",1.79738710662924e-08,-0.259465570931702,0.467,0.667,0.000331096678912172
"Rps6kl1",1.80556707956302e-08,0.291754594203074,0.753,0.495,0.000332603511726303
"Fam217b",1.8216305549579e-08,-0.255775991708202,0.74,0.889,0.000335562564528794
"Atp6ap1l",1.86830381947004e-08,0.318253625602893,0.632,0.354,0.000344160246584577
"Taf7",2.03278919634286e-08,0.32637712719975,0.606,0.354,0.000374460097858318
"Rnaseh2a",2.0573803295986e-08,0.256519178579617,0.469,0.172,0.000378990030515359
"Pak1ip1",2.23177430623551e-08,0.299465925021071,0.873,0.727,0.000411115144951643
"Hspa5",2.27967180338169e-08,0.25163542948904,0.962,0.97,0.000419938342900941
"Rftn1",2.30086766726273e-08,-0.255896331136837,0.177,0.434,0.000423842832986467
"Sstr2",2.79448997170167e-08,0.311650058856813,0.781,0.515,0.000514772997687165
"Kcnk3",2.88098374010506e-08,0.265457427244834,0.753,0.505,0.000530706014764753
"Fibp",3.11544655394281e-08,0.257374482354796,0.806,0.586,0.000573896409701805
"Pcna",3.26525123574784e-08,0.289133707976224,0.711,0.465,0.00060149193013711
"Ints6l",3.34786266064711e-08,-0.255414419242121,0.409,0.657,0.000616709780717804
"Zyx",3.45455569229607e-08,0.299832029157345,0.72,0.505,0.000636363704077859
"Homer2",3.61377294046183e-08,-0.261173990571944,0.565,0.677,0.000665693113362474
"Grhpr",3.64084094819002e-08,0.279551387147708,0.533,0.283,0.000670679311066084
"Abcd4",3.67361403001843e-08,0.320926426135345,0.549,0.263,0.000676716440469695
"Abhd16a",3.68620780397498e-08,0.275054289962581,0.73,0.495,0.00067903633957023
"Zbtb46",3.71695246124167e-08,-0.251707592831512,0.232,0.505,0.000684699812885329
"Ndst1",3.76519121879767e-08,0.291527784335248,0.785,0.556,0.000693585874414718
"Capn5",3.96342526865303e-08,-0.250998374127699,0.474,0.717,0.000730102568738574
"Gdpd5",4.24622847096682e-08,0.272340481753467,0.599,0.303,0.000782197746636798
"Gadd45a",4.35967567442808e-08,0.379770874350065,0.628,0.364,0.000803095855986397
"Bc1",4.41862806725075e-08,-0.382024163179402,0.987,1,0.000813955476268261
"Akr1b3",4.75631853505831e-08,0.265837984225543,0.742,0.485,0.00087616143734309
"Adprh",4.82418936522672e-08,0.27828620858045,0.861,0.697,0.000888663922968414
"Rbfox1",4.96784227532648e-08,0.277915393463677,0.971,0.869,0.000915126225537891
"Dync2li1",5.03669323749572e-08,0.275853141336765,0.515,0.232,0.000927809261279086
"Cpne8",5.24647623874892e-08,-0.289347081703993,0.2,0.444,0.000966453387939939
"Dnajb1",5.29128255050642e-08,0.515601807888663,0.895,0.818,0.000974707158628788
"Acaa1a",5.5353405590212e-08,0.254220649339921,0.759,0.545,0.0010196650843773
"Glt8d2",6.01568896187332e-08,-0.260490439884699,0.293,0.545,0.00110815006366669
"Psmg1",6.09130812476661e-08,0.256959007049581,0.493,0.212,0.00112207986966326
"Fahd2a",6.12028183358554e-08,0.270168353124388,0.55,0.263,0.00112741711656479
"Nit2",6.22655703020823e-08,0.266518043420312,0.412,0.141,0.00114699407053466
"Ndfip1",6.51983794556173e-08,0.291740969295025,0.607,0.333,0.00120101934795193
"Sema3e",6.77913021692001e-08,-0.334806110346407,0.293,0.495,0.00124878357725883
"Hist1h4i",6.89023075976767e-08,0.461616954448256,0.536,0.253,0.0012692494082568
"Tmem8b",7.24949010435791e-08,-0.258698177687314,0.584,0.758,0.00133542857212377
"Ddit3",7.4171938543561e-08,0.262080656795713,0.774,0.535,0.00136632127991094
"Nipal3",7.44016673702773e-08,0.268700025349956,0.885,0.707,0.00137055311462788
"Chgb",8.40978443338314e-08,0.301241024574335,0.988,0.98,0.00154916639047351
"Ercc1",9.73944875200204e-08,0.258434902066704,0.485,0.242,0.0017941038546063
"Plpp1",1.02539393675205e-07,0.287829620335828,0.727,0.525,0.00188887817089095
"Pigf",1.06482637613831e-07,0.251604408052801,0.537,0.253,0.00196151666748439
"Dnttip1",1.08622774635556e-07,0.25236295030428,0.712,0.465,0.00200094013156158
"Kptn",1.09392479627341e-07,0.26813545186513,0.559,0.293,0.00201511886721524
"Slc25a1",1.14146557363845e-07,-0.252738292492729,0.375,0.606,0.00210269373319939
"Wdr45",1.20646280993668e-07,0.250961820945691,0.695,0.414,0.00222242514218436
"C2cd4c",1.23289379929479e-07,-0.252967196304969,0.34,0.576,0.00227111366768093
"Aif1",1.39093780974073e-07,0.253382954237093,0.32,0.081,0.0025622465393234
"Asns",1.39359624141179e-07,0.303004785141168,0.695,0.556,0.00256714363630467
"Xpa",1.4158325443274e-07,0.268740410629438,0.511,0.253,0.0026081051299055
"Gars",1.496660213142e-07,0.289498979101758,0.765,0.636,0.00275699777862888
"Thop1",1.52474260992046e-07,0.279648744064027,0.562,0.293,0.00280872836173448
"Rbmxl1",1.53102607208367e-07,0.25587527961416,0.806,0.636,0.00282030312738532
"Mmadhc",1.70495860836505e-07,0.252597232061336,0.679,0.455,0.00314070425246926
"Acot9",1.7604920452976e-07,0.287638315492816,0.575,0.354,0.00324300239664271
"1110012L19Rik",1.84457180382998e-07,0.26012138117936,0.48,0.212,0.00339788571983521
"Mrps30",1.87556178900294e-07,0.251464076987028,0.59,0.323,0.00345497237152232
"Wscd1",1.88352672966879e-07,0.367761011273185,0.631,0.404,0.00346964458872287
"Hist1h2bc",1.90447653324914e-07,0.375344422208405,0.512,0.253,0.00350823622189823
"Nudt9",2.2408109383007e-07,0.256701286073803,0.758,0.566,0.00412779782944372
"Npy",2.26858493242891e-07,-0.492345667001409,0.039,0.192,0.00417896030402729
"Exosc9",2.32414659493036e-07,0.270005306989486,0.636,0.404,0.00428131044252122
"Cct8",2.40437167615744e-07,0.296827741015914,0.953,0.909,0.00442909306464962
"Pex5l",2.55894385321749e-07,-0.26559433102446,0.756,0.818,0.00471383047201195
"Eif4a3",2.72037548772283e-07,0.279782038569191,0.562,0.313,0.00501120368593423
"Hist1h2ac",2.80337609832467e-07,-0.390224406096458,0.42,0.687,0.00516409911072387
"Fjx1",2.82051151696091e-07,-0.279482242543784,0.616,0.758,0.0051956642653937
"Fgf11",2.82225287908562e-07,0.272810341537649,0.228,0.03,0.00519887202856361
"Dguok",3.16172259779393e-07,0.25157572901296,0.673,0.434,0.0058242091973962
"Ptpru",3.27897148791134e-07,0.257109874908616,0.766,0.556,0.00604019337788148
"Nppc",3.52908345692874e-07,0.319558646734559,0.546,0.283,0.00650092463600844
"Runx2",3.58928551032839e-07,-0.253772175766492,0.225,0.475,0.00661182283857592
"Nrp2",3.71999453329913e-07,0.278946424778586,0.733,0.475,0.00685260192979032
"Rps6ka2",3.73250431162691e-07,0.276348494894689,0.736,0.566,0.00687564619244793
"Rbm42",4.02660497384265e-07,0.278825851647867,0.737,0.586,0.00741740902231554
"Hpcal1",4.05858925532893e-07,-0.363770152761026,0.461,0.677,0.00747632726724142
"Igfbp3",4.30476936880012e-07,0.308827332564291,0.52,0.253,0.0079298156542667
"Pfkl",4.79063014229495e-07,0.290828498907281,0.908,0.859,0.00882481978512153
"Mrps28",4.83472300652477e-07,0.252282671166894,0.692,0.455,0.00890604325031928
"Tuba1b",6.00557065789493e-07,0.279964580140509,0.996,0.99,0.0110628617089083
"H2-T22",6.01813327409308e-07,0.254557123156355,0.515,0.253,0.0110860033042069
"Slc35f3",6.09948596541562e-07,0.26048938427297,0.523,0.263,0.0112358630968921
"Lhfpl3",7.28320602891188e-07,0.263897466494333,0.393,0.152,0.0134163938258586
"Kctd12",7.67649093605713e-07,-0.274657598869599,0.26,0.505,0.0141408639533108
"Sil1",8.602572902182e-07,0.250892430804688,0.4,0.162,0.0158467995431095
"Blvrb",9.17224489009624e-07,0.255031990850419,0.492,0.263,0.0168961923120463
"Rpn2",1.03424846507129e-06,0.253414636537656,0.79,0.657,0.0190518909750783
"Pycr2",1.1418859575452e-06,0.264812618535022,0.62,0.374,0.0210346812239401
"Egr4",1.16445015453919e-06,0.437897583351023,0.809,0.848,0.0214503362967665
"Rnf128",1.19103674309265e-06,0.271540407966252,0.542,0.303,0.0219400878445096
"Nnat",1.3611999300014e-06,0.417397313932867,0.796,0.566,0.0250746639105557
"Zfhx3",1.38922808347915e-06,0.273411902804117,0.453,0.192,0.0255909705257693
"Gm26802",1.63515770433239e-06,-0.259740248550796,0.53,0.788,0.030121240071507
"Akap13",2.09474002046095e-06,-0.274413973890612,0.353,0.525,0.0385872059169112
"Tkt",2.22190702814683e-06,0.273858574782765,0.788,0.657,0.0409297493654927
"Adra1b",2.24197940392624e-06,-0.27360363099377,0.215,0.434,0.0412995025997253
"Fh1",2.37827390715465e-06,0.27706447026255,0.717,0.545,0.0438101836436958
"Pcdh8",2.90925235281481e-06,-0.286694005024433,0.086,0.263,0.0535913375912015
"Nrsn2",2.94585495398955e-06,0.255485785695757,0.828,0.657,0.0542655941074414
"Tubb2b",5.50626682693669e-06,0.262411307203644,0.292,0.081,0.101430941219001
"Nptx2",9.22833093023367e-06,-0.498250509832391,0.242,0.404,0.169995084065834
"Pcgf2",9.84684596843201e-06,-0.250250045649899,0.38,0.576,0.181388749584486
"Hist1h1c",1.45775311307384e-05,0.313285159880674,0.285,0.091,0.268532700959332
"Vat1",1.96706536747511e-05,0.261064244669754,0.509,0.273,0.362353111342591
"Prss12",1.98671538963554e-05,0.256574656623092,0.854,0.768,0.365972841924763
"Adamtsl1",2.32883633368843e-05,0.250881520537586,0.391,0.182,0.428994941028745
"Wfs1",2.87251562564827e-05,-0.274290608919952,0.41,0.545,0.529146103400667
"Hmbs",3.04909313491529e-05,-0.276599579686775,0.793,0.859,0.561673446382746
"Grid1",3.30902487458345e-05,0.250821877039898,0.708,0.525,0.609555472147017
"Phlda1",3.73721196566987e-05,-0.252430186792675,0.45,0.626,0.688431816196047
"Cbln2",3.81230725451135e-05,0.267942306416104,0.416,0.192,0.702265119353536
"Sema3c",0.000390303616454723,0.313535423941348,0.517,0.384,1
"Egr2",0.000791170790956034,0.328247838680824,0.561,0.374,1
"Neat1",0.00144579969500039,0.292529637628869,0.197,0.081,1
"Wwox",0.00392244984928222,0.260359169003799,0.463,0.404,1
