"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Islr2",1.32150461213094e-09,0.265506653890251,0.888,0.705,2.4343436460064e-05
"Kif3a",1.37676881347333e-09,0.279417547120233,0.971,0.926,2.53614583129923e-05
"Hnmt",1.38494633972937e-09,0.272970862169506,0.696,0.418,2.55120965241547e-05
"Mrps18b",1.39541117476922e-09,0.255735440086305,0.688,0.467,2.57048692504238e-05
"B3galt5",1.68393419240626e-09,0.263146514240314,0.34,0.082,3.10197517583158e-05
"N6amt1",2.12164364503609e-09,0.265166911822956,0.755,0.5,3.90827975852099e-05
"Ccdc25",2.16644447168531e-09,0.273157986536525,0.841,0.672,3.99080736129151e-05
"Stoml1",2.17955958948029e-09,0.259020305734066,0.715,0.459,4.01496671978163e-05
"Vps45",2.41527295324354e-09,0.281673639355107,0.524,0.262,4.44917430716992e-05
"Mrps30",2.52555650284041e-09,0.266739202133236,0.59,0.328,4.65232763388232e-05
"Chga",2.53928468536076e-09,0.293337733167656,0.819,0.607,4.67761631890306e-05
"Ppfia2",2.5606308614839e-09,-0.252386912520424,0.653,0.844,4.7169381099395e-05
"Mrpl22",2.61308077413485e-09,0.255465311797118,0.704,0.443,4.81355609403381e-05
"Telo2",2.70782960293346e-09,-0.262695187535886,0.39,0.598,4.98809291156373e-05
"Blvrb",2.95230724970695e-09,0.266825691585221,0.492,0.205,5.43844518468518e-05
"Hsd17b10",2.97044175204556e-09,0.261017036811163,0.718,0.451,5.47185075144313e-05
"Cdk5rap3",3.03789170884259e-09,0.256842134270871,0.533,0.246,5.59610031685894e-05
"Tesc",3.13133967755878e-09,-0.263709645265178,0.756,0.811,5.76824082003103e-05
"Iqcb1",3.34817691140435e-09,0.257071737544976,0.705,0.492,6.16767668849795e-05
"Letm1",3.35312913238402e-09,0.25101615090014,0.804,0.582,6.17679917476461e-05
"Ninj1",3.42923659929594e-09,0.256239439732104,0.616,0.32,6.31699673956305e-05
"Krt80",3.579895642491e-09,0.302992630056699,0.19,0.008,6.59452576303268e-05
"Slit1",3.80206208071538e-09,0.26210850957555,0.619,0.361,7.0037785588858e-05
"Fra10ac1",4.11609903647862e-09,0.254415060258119,0.59,0.303,7.58226603509727e-05
"Akr7a5",4.23369117223726e-09,0.276625317426252,0.634,0.385,7.79888250837826e-05
"Mrpl39",4.54834068848002e-09,0.275335519412514,0.499,0.238,8.37849838224904e-05
"Dnpep",4.5754990501707e-09,0.266601078465248,0.587,0.303,8.42852680031945e-05
"Sstr1",4.58555142805323e-09,0.280120050585209,0.439,0.172,8.44704428561686e-05
"Ruvbl1",4.72389907926378e-09,0.272129353421821,0.631,0.369,8.70189449391181e-05
"Inf2",5.28346196375092e-09,0.264747157165316,0.477,0.197,9.73266528342558e-05
"Lgmn",5.47788433491392e-09,0.265937894260369,0.726,0.541,0.000100908107333449
"Ptgr2",5.75439025781051e-09,0.255241180002815,0.423,0.164,0.000106001622939127
"Galk2",6.04201423635751e-09,0.252792754899808,0.531,0.254,0.000111299944247942
"Qpct",6.21543168105455e-09,0.27654070923395,0.472,0.213,0.000114494466996706
"Pfkl",6.50097819417351e-09,0.300106141103877,0.908,0.811,0.00011975451931487
"Pigf",6.53443899636018e-09,0.252566358092479,0.537,0.262,0.000120370900751951
"Nefl",6.58378957032546e-09,0.304375610903606,0.966,0.91,0.000121279987674965
"Ift27",7.11046933153872e-09,0.254815677713386,0.641,0.402,0.000130981955556275
"Zfhx3",7.11934617400348e-09,0.311015318051642,0.453,0.18,0.000131145475871318
"Cluap1",7.81333877011132e-09,0.270025287325905,0.691,0.451,0.000143929513484221
"Rassf1",8.0595626365013e-09,0.278844063055506,0.696,0.467,0.00014846520332699
"Glod4",8.91668603767939e-09,0.262727362906578,0.634,0.385,0.000164254273500092
"Pdcl3",9.05982085449194e-09,0.251064236811917,0.653,0.385,0.000166890959960596
"Ass1",9.56043498236308e-09,0.280554433962124,0.428,0.156,0.00017611277281011
"Rmnd5b",9.9290718407561e-09,0.26666900547407,0.809,0.607,0.000182903432378568
"Cd164",1.07317120591082e-08,0.270805538285859,0.714,0.484,0.000197688867840832
"Samd5",1.11936462107216e-08,0.291857745556792,0.736,0.508,0.000206198156847703
"Kit",1.18041269311414e-08,0.318934576393089,0.609,0.336,0.000217443822198557
"Nit2",1.20743367585386e-08,0.257417831553634,0.412,0.156,0.000222421357429039
"Bbs4",1.23783682886305e-08,0.282734134326436,0.721,0.533,0.000228021922244863
"Odc1",1.49234337026313e-08,0.267838253773804,0.825,0.639,0.000274904572236171
"Rab3c",1.56479285511413e-08,-0.268652690273123,0.926,0.91,0.000288250491840575
"Mrpl16",1.61952791209154e-08,0.250759774239236,0.676,0.459,0.000298333236686383
"Ddx25",1.67508879090258e-08,0.252011851603103,0.674,0.41,0.000308568106172164
"Rbm42",1.70801236993731e-08,0.277177679521015,0.737,0.508,0.000314632958666152
"Abhd16a",1.71814352141464e-08,0.25342108408695,0.73,0.5,0.000316499218079791
"Scamp3",1.82935893198034e-08,0.256438119930426,0.582,0.32,0.000336986208860099
"Sema3e",1.88838080745711e-08,-0.304737993568575,0.293,0.492,0.000347858628541675
"Kctd12",2.04578775101109e-08,-0.360746915868751,0.26,0.484,0.000376854561613754
"Comtd1",2.29495952216893e-08,0.270879164752794,0.558,0.295,0.000422754493578738
"Pim3",2.61363260977456e-08,0.278960574499415,0.575,0.303,0.000481457263046573
"Xpa",2.71085534674946e-08,0.254876352997456,0.511,0.246,0.000499366663424718
"Usp29",2.93957437190703e-08,0.251801800022583,0.648,0.385,0.000541498995048995
"Cmip",2.94962219337098e-08,0.349639248013896,0.867,0.811,0.000543349904240868
"Prss12",3.21322619202675e-08,0.271317480851481,0.854,0.77,0.000591908396833248
"Gnb4",3.26251550577514e-08,-0.258673824519074,0.489,0.598,0.000600987981318838
"Lgi2",3.44585968755672e-08,0.251728135115473,0.467,0.197,0.000634761813044824
"Cldn10",3.7195791509324e-08,0.282178324832047,0.369,0.131,0.000685183675393257
"Med7",3.80258869036476e-08,0.264113985669746,0.545,0.295,0.000700474862652092
"Klf5",4.30839549515978e-08,0.331463726117861,0.688,0.484,0.000793649534163383
"Dhrs7b",4.52185168884127e-08,0.261217621725598,0.537,0.287,0.00083297029960145
"Cnnm4",4.84618414046586e-08,0.259455199836102,0.556,0.287,0.000892715580515216
"Abcd4",5.25666214209004e-08,0.298240741556339,0.549,0.336,0.000968329733194406
"Btg1",6.62330842728247e-08,0.265805837176576,0.816,0.648,0.0012200796453897
"Wdr54",7.70538908266297e-08,0.269168870270562,0.499,0.287,0.00141940972291735
"Wfs1",1.45663875220654e-07,-0.291420430440366,0.41,0.541,0.00268327424543966
"Fgf10",1.4656201125442e-07,0.257058600820206,0.558,0.295,0.00269981880931767
"Prss23",1.95190107378318e-07,0.261937575135076,0.361,0.123,0.003595596968016
"Ptn",4.29508085178843e-07,-0.301125024286209,0.699,0.73,0.00791196843707947
"Hist1h2bc",5.32748818511532e-07,0.314942279068128,0.512,0.27,0.00981376598580093
"Pycr2",5.5845399754856e-07,0.261086861635535,0.62,0.418,0.010287281088842
"Myh7",6.86763778551533e-07,-0.265829668290297,0.228,0.377,0.0126508755646978
"Nppc",7.70962416762363e-07,0.265264129681894,0.546,0.295,0.0142018986791795
"Nefm",1.94876820858731e-06,0.395080239655925,0.638,0.459,0.0358982591703869
"Ctgf",1.9699376543264e-06,0.253433739007539,0.241,0.057,0.0362882215303466
"Vat1",2.65763791898442e-06,0.251082195459939,0.509,0.27,0.0489563481056121
"Hist2h4",3.71350334836371e-06,0.296980571643837,0.521,0.311,0.0684064451802078
"Marcksl1",4.89072018809135e-06,-0.346701202564608,0.074,0.172,0.0900919565848308
"Tiparp",2.2781825630705e-05,0.345210754869781,0.304,0.123,0.419664009943217
"Dusp6",3.96438777169716e-05,0.275380279993755,0.556,0.385,0.730279871424333
"Ccnb1",6.29726763957443e-05,0.270137417861852,0.255,0.09,1
"Nr4a2",0.000107326496191668,0.461491408942118,0.469,0.295,1
"Hist1h1c",0.00064698405502369,0.255996465605529,0.285,0.148,1
"Neat1",0.00222231724512039,0.260712983970919,0.197,0.09,1
"Ptgs2",0.0183792702478594,-0.262263398960466,0.161,0.27,1
"Sox4",0.0404697177197967,0.271517977198674,0.604,0.516,1
