"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cct3",0.00189158422370962,-0.608363581477273,0.662,0.781,1
"Exosc9",0.00190546505849348,-0.307693638873018,0.356,0.562,1
"Gm45716",0.00190851553665201,0.317000950892519,0.493,0.427,1
"Tlnrd1",0.00191753674200841,-0.388995349912017,0.511,0.719,1
"Fam8a1",0.0019184535812735,0.383981000533215,0.936,0.906,1
"Cpsf3",0.00192584371636523,-0.291696998278274,0.279,0.469,1
"Nucb1",0.00193674641770261,0.289606222302377,0.548,0.594,1
"Tspyl4",0.00193775446791039,-0.259857844298752,0.982,1,1
"Eif1b",0.00193789077443199,0.27714199327854,0.995,1,1
"Dstyk",0.00194625620344369,0.372620582381987,0.804,0.667,1
"Exoc3",0.00195040064312946,-0.307812408099709,0.785,0.927,1
"Pcbp2",0.00198763705531279,-0.257303414962949,0.991,1,1
"Chd9",0.00198974345740573,0.273953428821106,0.817,0.854,1
"Tra2a",0.0019928669307622,0.328082367855008,0.991,1,1
"Btg1",0.00199732226246167,0.311246383829679,0.726,0.812,1
"Il1rapl1",0.00200615972409228,0.351016658093778,0.562,0.573,1
"Rpain",0.00202709585761223,-0.260361978945067,0.402,0.604,1
"Stac2",0.00202934560769997,0.575874850146576,0.393,0.229,1
"Plin3",0.00203203170617139,0.295925840480385,0.142,0.031,1
"Col25a1",0.00203429131902061,0.638113253727534,0.479,0.344,1
"Rpn2",0.00203773581807364,-0.354629500039817,0.694,0.865,1
"Slc19a1",0.00204673804479088,0.302141774054839,0.178,0.073,1
"Ran",0.00206081750979537,-0.326000395049744,0.995,1,1
"Cetn3",0.00206194274667531,0.326188130025181,0.977,0.979,1
"Zfp260",0.00206457895050567,0.278541575536514,0.845,0.854,1
"Dpp6",0.00206962072119444,0.353477624178233,0.868,0.812,1
"B630019K06Rik",0.0020750209251746,0.269993565024512,0.571,0.562,1
"Slc16a7",0.00207604578111205,0.322285669649205,0.749,0.719,1
"Trpv2",0.00207683183875927,0.318001675869413,0.324,0.333,1
"Matn2",0.00207773865119067,0.505982029098869,0.374,0.302,1
"Mdm1",0.00208847728048363,0.34228984052079,0.196,0.083,1
"Dennd4a",0.00209047142498843,0.397475272357888,0.822,0.75,1
"Scn3a",0.00209206654258042,-0.288625241289074,0.858,0.958,1
"Zfp317",0.0021315211999553,0.251976256392868,0.397,0.385,1
"Bola3",0.00213414376821476,0.283028849727248,0.694,0.677,1
"Bbs4",0.00214595982165042,-0.410824400083859,0.589,0.719,1
"Gpx3",0.00214643074609236,0.461538044281441,0.119,0.073,1
"Ptpn5",0.002160739369793,0.32281897397358,0.918,0.865,1
"Trib1",0.00216312395280042,-0.479588143091595,0.434,0.646,1
"Syt3",0.0021671822320455,-0.287312465224107,0.352,0.552,1
"Dach1",0.00217437009906021,0.466591968681299,0.26,0.115,1
"Zik1",0.00219452037995832,0.291262932705536,0.352,0.302,1
"Zfp703",0.00219943642604419,0.345303673388324,0.443,0.24,1
"Scx",0.00220247259285346,0.339056925644037,0.123,0.021,1
"Rtl4",0.00220696187827272,0.288289633373612,0.132,0.021,1
"Nedd4l",0.00221319914732124,0.316518061348154,0.973,0.948,1
"Rictor",0.00222152210637358,0.313104357424833,0.831,0.792,1
"Lifr",0.00222324894291648,0.439349748413348,0.411,0.312,1
"Sgk3",0.00223057687593752,-0.287606729094004,0.247,0.427,1
"Ppfibp1",0.00225444323973487,0.438691063374138,0.292,0.219,1
"Tmem63b",0.00228155057312181,0.316942454304189,0.904,0.906,1
"Plat",0.00228279930438862,0.514010212325714,0.447,0.281,1
"Psmd2",0.00228975219237986,-0.38847871074043,0.813,0.927,1
"Pou3f2",0.00229159446833657,0.6908281484511,0.402,0.24,1
"Exd2",0.00229846269242393,0.310369460464424,0.79,0.76,1
"Plekho1",0.00230767385620159,-0.254183084112768,0.434,0.625,1
"Vps29",0.00230861304755962,-0.347679894985023,0.941,0.958,1
"Tbc1d24",0.00231536495099798,-0.261119194982911,0.895,0.979,1
"Scfd1",0.00234011196587719,-0.267089332444968,0.457,0.656,1
"Polr3g",0.00236387163363775,0.324323822169035,0.155,0.073,1
"Arhgap27os2",0.00238702307566865,0.401091327748961,0.311,0.198,1
"Sdhd",0.002391296487271,-0.274104117799179,0.84,0.958,1
"Ftx",0.00239726365083695,0.318235222809639,0.543,0.5,1
"Cenpv",0.0023997802473432,-0.28571267651824,0.607,0.802,1
"Fam81a",0.0024049595264678,0.276623053723988,0.991,1,1
"Rpl19",0.00240644388925,0.261452201722388,0.991,1,1
"Rab9",0.00240788505225038,-0.413878277860371,0.635,0.802,1
"Glo1",0.00241557648334212,-0.27523821413235,0.817,0.948,1
"Pcdhb22",0.00241911172166553,0.492896290559165,0.155,0.052,1
"Actb",0.00241967620636078,-0.314189175717869,1,1,1
"Cbln1",0.00242393153083729,0.463465981694553,0.356,0.198,1
"Atn1",0.00242598154715959,0.35322263908937,0.881,0.885,1
"Cops4",0.00243533078883548,-0.312439902942619,0.799,0.885,1
"Adamts13",0.00243924313424618,0.481271777011359,0.274,0.135,1
"Mrpl9",0.00244029413884851,-0.292372107889453,0.548,0.75,1
"Dcn",0.00244479997877279,0.541002962921399,0.105,0.01,1
"Csmd2",0.00245049533911705,-0.370569932080154,0.753,0.885,1
"Nfat5",0.0024549753318816,0.258111369101352,0.918,0.948,1
"Opcml",0.00247216725753884,0.367146827536621,0.995,1,1
"Serpinb9",0.00248153913567793,-0.261053526416038,0.128,0.281,1
"Armcx2",0.00249203996056018,0.272151255598244,0.781,0.792,1
"Blnk",0.00250920180615461,0.382032281109586,0.333,0.302,1
"Rnf144b",0.0025219286024678,0.387454925272234,0.183,0.062,1
"Arfgef1",0.00255081245562137,0.267578233882165,0.918,0.948,1
"Mid1",0.00256954327042393,0.456665432158684,0.452,0.323,1
"Ints1",0.00256955253180373,0.320367886502701,0.566,0.604,1
"2810049E08Rik",0.00257138423692759,0.27278995356921,0.251,0.198,1
"Abcf1",0.00257445438761807,-0.25052806991258,0.703,0.875,1
"Uqcr11",0.002583452493675,0.309282617150495,0.991,1,1
"Acaa1a",0.00258965418768607,-0.423234400774679,0.511,0.677,1
"Tiam2",0.00260713099728279,0.380389042905126,0.689,0.594,1
"Dnm1l",0.00260734288400227,0.25005739842206,0.968,0.99,1
"Tex264",0.00260772082831616,-0.311848461500198,0.689,0.865,1
"Ankrd13b",0.00261047344972982,-0.279874372774667,0.584,0.781,1
"Gas6",0.00261135774844878,0.403065100489427,0.53,0.49,1
"Wdr77",0.00261188360887393,-0.28590231520502,0.548,0.75,1
"Parp1",0.00261299105085283,0.390002912782799,0.612,0.562,1
"Sirt1",0.00261645624036381,0.264626846075909,0.329,0.302,1
"Grasp",0.00261880634641956,0.376059294517045,0.543,0.51,1
"Vps54",0.00265145439550009,0.307653038980684,0.534,0.458,1
"Map2k3",0.0026601306681252,0.267025165975969,0.306,0.281,1
"Fgfr1",0.0026602882634884,-0.321443398400933,0.137,0.302,1
"Ftl1-ps1",0.00267514062150733,-0.288897378378528,0.562,0.76,1
"Iqcj",0.00267869624806737,0.345360606185602,0.164,0.042,1
"Arrb2",0.00268214871005315,0.317326984105734,0.521,0.469,1
"Cask",0.00269298880033916,0.317629263598359,0.913,0.927,1
"Ttll11",0.00269543258340072,0.270270882604646,0.457,0.417,1
"Cc2d1b",0.00269949604263175,0.359126401951025,0.311,0.25,1
"Tmem44",0.00271777969885242,0.513248352912517,0.242,0.104,1
"Nyap1",0.00272867705708912,-0.26796239257077,0.648,0.833,1
"Spice1",0.00273073211162092,0.256574257255392,0.242,0.167,1
"Sertad2",0.00273274856514759,-0.263956950983103,0.493,0.688,1
"Fbll1",0.00273348328259915,-0.405199896490593,0.639,0.812,1
"Stard3nl",0.00273576138177017,-0.277191610654739,0.84,0.948,1
"Cd164",0.00273881121550923,-0.37313349907186,0.516,0.719,1
"Manf",0.00274206151937625,-0.426787369694478,0.836,0.927,1
"Snx2",0.00274321466192758,-0.384196386686304,0.676,0.833,1
"Aamdc",0.0027440629234727,-0.352321460722268,0.685,0.844,1
"Me1",0.00274618901301169,-0.324089814298045,0.717,0.875,1
"Vamp4",0.00275263877470408,-0.267865459910186,0.932,0.979,1
"Rbm4",0.00276585761681321,0.259594548431045,0.265,0.229,1
"Kcnn2",0.00276854879463431,0.281117640914903,0.507,0.5,1
"Robo3",0.00277663899963242,0.369836026509329,0.132,0.031,1
"Eno1",0.00277677593788318,-0.496261304548602,0.973,0.99,1
"Wdsub1",0.00277809950482427,0.352490135963067,0.269,0.208,1
"Plec",0.00278666263609212,0.269016923136559,0.881,0.875,1
"Gdi1",0.00279188128943569,-0.261539317514635,0.995,1,1
"Ehd3",0.00279242450271082,0.300667239942414,0.913,0.875,1
"Hnrnph2",0.00280160737228228,0.257790100986249,0.913,0.948,1
"Ndufb4",0.002812607926696,-0.3312079250308,0.959,0.99,1
"Zfp729a",0.00281957529588488,0.413415560846357,0.324,0.198,1
"Tsg101",0.00284439123419097,-0.409969656805176,0.758,0.865,1
"Epb41l4b",0.00284775008547929,0.2818537479235,0.639,0.625,1
"Gk",0.00286444334534646,0.345538916853377,0.429,0.344,1
"Pou3f3",0.00286932927882012,0.47693984670192,0.452,0.271,1
"Fmn1",0.00287436608035499,-0.304626563139171,0.064,0.198,1
"Ppid",0.00289340781757272,-0.352247518110441,0.799,0.917,1
"Slk",0.00289809381695921,0.329929389295724,0.836,0.802,1
"Pcbd1",0.00292188203212254,0.250731594636792,0.242,0.25,1
"Mtfp1",0.00293218014468212,0.36515208349867,0.79,0.75,1
"Furin",0.00293720188570814,0.278926153432648,0.384,0.344,1
"Atp1a2",0.00295617257393453,0.434072205571046,0.324,0.167,1
"Usp32",0.00295795216430178,0.31188837871462,0.872,0.854,1
"3632451O06Rik",0.0029579653463955,-0.26193862659566,0.374,0.562,1
"Parg",0.00295934067508784,0.308303562751045,0.58,0.521,1
"Bcl2l1",0.0029603726711926,0.313971919270162,0.826,0.823,1
"D1Ertd622e",0.00296606381944479,0.398694336250998,0.877,0.854,1
"Bex1",0.00298699323554335,-0.415814407227723,0.977,0.979,1
"Dclre1a",0.00299489288562241,0.376544633532483,0.251,0.167,1
"Rnmt",0.00302078729819914,-0.285970596110853,0.781,0.917,1
"Med29",0.00302750001314851,-0.434656093941161,0.571,0.75,1
"Cdr2",0.00304458418038979,0.309117557794859,0.137,0.052,1
"C1qbp",0.00304652093516743,-0.393766313206712,0.735,0.875,1
"Nt5c3b",0.00305426546967039,-0.302548121443075,0.516,0.719,1
"Trmt11",0.00305600964132225,0.505046101729889,0.338,0.24,1
"Ugcg",0.00306176987679378,0.321363458384686,0.9,0.885,1
"Pdhb",0.00306870439126545,-0.257659629370975,0.854,0.969,1
"Ccdc91",0.00308975170297103,-0.256878794977412,0.521,0.719,1
"Zfp251",0.00310555428772391,0.280046394169754,0.772,0.75,1
"Apbb2",0.00310763550715923,-0.387139165695137,0.548,0.74,1
"Nrbp1",0.0031636551064766,-0.254975512892863,0.639,0.823,1
"Miip",0.00317592731673282,0.272062314042304,0.365,0.312,1
"Dlc1",0.00318605145743258,-0.263416260609532,0.735,0.896,1
"Deptor",0.00319205735383546,-0.677055429709701,0.461,0.667,1
"Sf3b6",0.00323803970253708,-0.31996267653512,0.927,0.948,1
"Pkp2",0.00323988503527814,0.251434280424319,0.164,0.156,1
"Lrrc49",0.00324297283781286,0.302789210927814,0.612,0.552,1
"Gadd45b",0.00324607023474569,-0.493855319819843,0.457,0.656,1
"Rdx",0.00327077508268699,-0.316729867512662,0.639,0.823,1
"Mageh1",0.00327598692012673,-0.286270515266141,0.425,0.625,1
"Nrip1",0.00328280047854976,-0.380558603666088,0.721,0.885,1
"Upf1",0.00328424620779284,0.264973385903976,0.708,0.688,1
"Dcaf7",0.00328748953195755,0.316973103167799,0.936,0.938,1
"Gtf2f1",0.00330269539975497,-0.250363767269445,0.493,0.688,1
"Mettl9",0.0033071645257793,0.292931650818592,0.904,0.906,1
"Gng5",0.00330897882841288,0.402607706425865,0.183,0.052,1
"Rgs7",0.00331627878026027,0.288847797384876,0.831,0.844,1
"Selenoo",0.00331628751630956,0.317325364665843,0.356,0.354,1
"Myc",0.00332311412317129,-0.254427429439219,0.073,0.198,1
"Dvl3",0.00332317408215732,0.288073746021482,0.575,0.552,1
"Cmas",0.00335899692835953,-0.308023293330194,0.945,0.958,1
"Gm14295",0.00337052713919887,0.359175689987927,0.607,0.562,1
"Egr1",0.00337396554810828,-0.263349331290614,0.982,1,1
"Lancl1",0.00338322035730198,-0.339992403170929,0.849,0.938,1
"Plekha3",0.00338871574036372,0.273036145557168,0.744,0.76,1
"Tram1",0.00340817717358886,0.259378579092889,0.603,0.594,1
"Gm32834",0.00341653048146095,0.32292978751576,0.142,0.042,1
"Rtn4",0.0034457119544497,-0.292167038473718,0.995,1,1
"Gdap1l1",0.00344608848360728,-0.38342565038529,0.603,0.781,1
"Ppwd1",0.00344628610053693,0.34471938291215,0.516,0.448,1
"D430041D05Rik",0.0034478430969008,0.264689904948733,0.982,0.99,1
"Rnf24",0.00344920357630961,-0.329022155785898,0.507,0.708,1
"Smoc2",0.00345361755327509,0.527345974326845,0.324,0.167,1
"Tubg1",0.00345777536797599,-0.409240688433098,0.311,0.51,1
"Derl1",0.00345957353447725,-0.294473698856265,0.589,0.781,1
"Ubr5",0.00347288198616058,0.347009004001018,0.804,0.771,1
"AW549877",0.00348133102084097,0.256095334974749,0.721,0.729,1
"Odc1",0.00352964110090107,-0.382237371567984,0.721,0.854,1
"Pcnx2",0.00356705982309367,0.270025496086602,0.767,0.771,1
"5330434G04Rik",0.00357782650890191,0.400834922630539,0.799,0.792,1
"Hnrnpl",0.00357922908668697,0.317627833569657,0.881,0.865,1
"Oscp1",0.00359929189081268,-0.334635499437667,0.557,0.75,1
"Necab2",0.00360761470175532,-0.383697937736414,0.123,0.281,1
"Lrpap1",0.00361272477400205,-0.345333370923814,0.927,0.969,1
"Begain",0.00361468560413939,0.36457574390072,0.826,0.708,1
"Lypla1",0.00362415246867608,0.331139004472857,0.621,0.583,1
"Ccdc148",0.00362980929655719,0.284959659412113,0.584,0.562,1
"Cdkn2aip",0.0036313141778978,0.369465395862075,0.616,0.573,1
"Vegfb",0.00365209411241376,0.299819050073706,0.758,0.76,1
"4833422C13Rik",0.00365959664390204,0.486804839356909,0.384,0.229,1
"Phyh",0.00366520311901422,-0.322529345552264,0.58,0.771,1
"Eef1akmt1",0.0036690161826803,-0.436681848851319,0.699,0.833,1
"Amt",0.00367270137495263,0.425733409228521,0.228,0.188,1
"Fcho1",0.00367506155188269,0.41712966045054,0.502,0.427,1
"Dpy30",0.00369508031844129,-0.256239332384878,0.822,0.948,1
"Arl2bp",0.0037135123271634,0.327019574363959,0.941,0.927,1
"Ak4",0.00373938385385601,0.328382575634504,0.826,0.792,1
"2900060B14Rik",0.00374566316909066,0.588266111478957,0.393,0.24,1
"Klhl26",0.00377551105043086,0.316532397483473,0.548,0.51,1
"Trim59",0.00378321607601098,0.309867392414239,0.205,0.115,1
"Tmem198",0.00378672574077998,0.338017626159565,0.735,0.667,1
"Srrm4",0.00380756645107959,-0.265725428177954,0.68,0.854,1
"Impad1",0.00381311200986275,-0.254513094464846,0.922,0.979,1
"Kpna1",0.00382800504359981,0.294666706725082,0.973,0.958,1
"Ppil1",0.00383682144199582,-0.267724031306467,0.374,0.562,1
"Slc30a4",0.0038460065111702,0.336005697913878,0.708,0.656,1
"Cdh4",0.00384734335113933,0.549979860684714,0.315,0.188,1
"Dnajb6",0.00385114595966156,-0.296070103750741,0.991,1,1
"Tnnc1",0.00385866737881509,0.74509758018804,0.247,0.167,1
"Tpm1",0.00388061487021496,0.340532600306293,0.986,1,1
"Ilkap",0.0038809222956471,-0.295136457052948,0.644,0.823,1
"Klhl11",0.00390608649386708,-0.28547208246536,0.151,0.312,1
"Cpsf6",0.00392191252525953,0.269161862214146,0.932,0.906,1
"Csf1",0.00392285096568853,0.374531134856645,0.228,0.104,1
"Zfp738",0.00396132364784984,0.288815612085331,0.626,0.583,1
"Cdk4",0.00396312130656364,-0.28093092599725,0.429,0.625,1
"Caml",0.00396367771568866,-0.328813594669322,0.571,0.76,1
"Rbm4b",0.00397398249911776,0.403549857229969,0.9,0.844,1
"Zfp654",0.00398219702665479,0.29798539892787,0.384,0.396,1
"Cdh22",0.0039875865221497,0.3792673690995,0.201,0.062,1
"Mrpl2",0.00399620441500638,-0.325070473587943,0.557,0.75,1
"Thsd4",0.00399697423646432,0.412983760278883,0.224,0.083,1
"Col4a3bp",0.00400563137375334,-0.270986750598559,0.616,0.802,1
"Dnmt3a",0.00402595670519759,0.278449148491077,0.822,0.875,1
"Zfp57",0.00403186116231047,0.260332185118307,0.205,0.146,1
"Letm1",0.00405759548422055,-0.301782516479792,0.689,0.854,1
"Acsl5",0.00407806928707133,0.412635577119275,0.658,0.573,1
"Hnmt",0.00411325620555531,-0.317685825651409,0.466,0.667,1
"Selenot",0.00412170704661225,0.270701328494793,0.959,0.979,1
"Tbcel",0.00413193726800905,-0.376848023464238,0.53,0.719,1
"Atad2",0.00413905251422709,0.509046034805514,0.429,0.312,1
"Zfp326",0.00414461640029725,-0.332409558528614,0.571,0.76,1
"Fkbp8",0.00414795506090484,-0.27350442639253,0.973,1,1
"Stx18",0.00415376459739489,0.290229924836045,0.479,0.438,1
"Scube1",0.00418764634275981,0.576380744770001,0.452,0.323,1
"Tulp3",0.0041947871566679,0.28627793119874,0.347,0.292,1
"Nudt4",0.00421833967595635,0.389662555688652,0.863,0.833,1
"Fam213a",0.00423981970039382,-0.278392108008328,0.671,0.844,1
"Sf3b2",0.00425076662640654,-0.250106823199582,0.959,0.99,1
"Fat3",0.00425229796393925,0.306485003230628,0.658,0.74,1
"Stag2",0.00430236963415233,0.291912892126781,0.589,0.521,1
"Drc1",0.00431333618947303,0.276949980668761,0.21,0.146,1
"Ankrd39",0.00432826156507742,0.289933696327387,0.434,0.396,1
"Map4k4",0.00434409184604895,0.31788869960701,0.753,0.729,1
"Zfp266",0.00435447655079214,0.284384273548366,0.699,0.677,1
"Prps1",0.00439451523333479,-0.259924622368282,0.845,0.958,1
"1810022K09Rik",0.00440357928594543,-0.304405421653609,0.712,0.823,1
"Syt14",0.00440501732745457,0.254615972361126,0.356,0.396,1
"Atf6b",0.00442361911649246,0.363879957914188,0.429,0.323,1
"Atp5h",0.00443628952647706,-0.262725732364992,0.995,1,1
"Cited2",0.00444750532838334,0.516257683421531,0.712,0.635,1
"Grm1",0.00448236958736756,0.439857066433037,0.74,0.646,1
"Rnf170",0.00448951631440382,0.290477268526408,0.689,0.667,1
"Tstd3",0.00453637602811302,-0.288007012402955,0.502,0.698,1
"Npat",0.00453887737864309,0.287217108963525,0.356,0.292,1
"Acot13",0.00455642020263126,-0.321951867159593,0.886,0.958,1
"Dusp22",0.00456872081986869,0.315496490142859,0.607,0.552,1
"Cpeb2",0.00459763945143851,0.381137382747927,0.845,0.76,1
"Diras2",0.00460673043470818,-0.294589466664635,0.945,0.99,1
"Mt1",0.00460889802946777,0.320655604079652,0.735,0.781,1
"Lmtk2",0.00461365175866732,0.304950785766174,0.726,0.708,1
"Nsa2",0.00461405639637768,-0.326802590518267,0.813,0.906,1
"Galk2",0.00462665330377125,-0.326746455993007,0.237,0.417,1
"Flrt2",0.00462974497714157,-0.320630495155606,0.781,0.896,1
"Dennd1b",0.00463826465168401,-0.264090863062686,0.292,0.469,1
"Entpd7",0.00465838883031557,0.251267107579903,0.301,0.292,1
"Map3k12",0.00467775354350077,0.344835621771005,0.849,0.823,1
"Dlg3",0.00469307208518608,0.263387025121552,0.895,0.896,1
"Tnks1bp1",0.00471617016383086,0.298547453822201,0.461,0.385,1
"Pomgnt2",0.00472912725796188,-0.291654037480182,0.283,0.469,1
"Sccpdh",0.00473674258697581,0.411824392612129,0.689,0.688,1
"Grm5",0.00475592485598546,0.294571682226915,0.995,1,1
"Mical3",0.00476134466896974,0.313461308212993,0.895,0.854,1
"Slc50a1",0.0047676247826654,-0.262728949477184,0.575,0.76,1
"Olfm2",0.00478166622808679,-0.316907925774378,0.74,0.885,1
"Gprin1",0.00478724462738131,0.299161438420128,0.763,0.74,1
"Zfp410",0.00479142909384755,0.349525963638062,0.388,0.292,1
"Samd5",0.00481630436170503,-0.406270350982336,0.521,0.698,1
"Smc5",0.00484947770156853,0.331319491570262,0.543,0.458,1
"Thoc1",0.00485020221401242,0.344122615045616,0.393,0.365,1
"Fam76a",0.00485241797378736,-0.283107758032839,0.927,0.99,1
"Rbm42",0.00485865836670381,-0.400633984802491,0.539,0.729,1
"Tiprl",0.00487837019984244,-0.305215158710518,0.767,0.906,1
"Ccdc112",0.0049215596668426,-0.27069693346525,0.461,0.656,1
"Pkib",0.00492583268237472,0.334945453672488,0.553,0.354,1
"Nsmaf",0.00495507753833418,0.324989794000812,0.333,0.323,1
"Lpar1",0.00495551855052958,0.351932498836608,0.16,0.104,1
"C130071C03Rik",0.00495634040050502,0.2784174648749,0.826,0.833,1
"Hgsnat",0.0049843144352032,-0.25602153316797,0.265,0.438,1
"Ndufaf5",0.00498718152993303,-0.259997530862916,0.42,0.604,1
"Nectin1",0.00499250868987146,0.373334595817657,0.411,0.229,1
"Tbl1xr1",0.00499692689394338,0.263351418160062,0.909,0.885,1
"Gucy2g",0.00499720361961137,0.357649969363287,0.187,0.083,1
"Eps15l1",0.00500521035483891,0.256979049886953,0.411,0.375,1
"Flrt1",0.00502332253527062,-0.376389509292957,0.68,0.823,1
"Ccdc6",0.00502740875595036,0.267545930646149,0.58,0.542,1
"Atp8a1",0.00503070759012769,0.292138062918903,0.995,1,1
"Eef1a2",0.00503410447277026,-0.318850184424458,0.991,1,1
"Snph",0.00505233872667945,-0.261226103725795,0.881,0.969,1
"Klhl4",0.00506338847644206,0.337291180486165,0.16,0.062,1
"Lasp1",0.0050929774681509,-0.297827111077023,0.744,0.896,1
"Rtl8b",0.00510673192585483,-0.297955781485528,0.772,0.906,1
"Dram2",0.00510988845804006,-0.268367884830424,0.338,0.521,1
"Phb",0.00511825014349728,-0.290750082218824,0.47,0.667,1
"Commd7",0.00519382881964099,-0.35508396635744,0.589,0.771,1
"Npdc1",0.00521845925120056,-0.310541221293981,0.968,0.99,1
"Coq3",0.00522825472553776,-0.258090936799539,0.347,0.531,1
"Chd2",0.00528413365499405,0.365218675061921,0.671,0.615,1
"Miat",0.00528866458609318,0.271239687254028,0.973,0.969,1
"Ddn",0.00530421932638547,0.377542340042466,0.95,0.906,1
"Neurod6",0.00531341756082621,0.322199292302116,0.977,0.99,1
"C1qtnf12",0.00531444010060507,0.359728474317881,0.352,0.25,1
"Rnf208",0.00534136250172419,0.253459861276855,0.982,0.99,1
"mt-Nd4l",0.00535234951839125,0.294184585823715,0.995,0.99,1
"Myl4",0.00535825613286509,0.48686253047942,0.233,0.292,1
"Trp53bp1",0.00537635119421183,0.260150140633175,0.671,0.698,1
"Sema6a",0.00539123757424138,-0.260475246392526,0.041,0.146,1
"Inpp5a",0.00540696825149077,0.331217124248869,0.466,0.417,1
"Psd",0.0054109853540812,0.294590969391276,0.991,1,1
"Kdm3b",0.00542725540165091,0.312071671600914,0.338,0.323,1
"Tceal1",0.00543329143802324,-0.281666605317021,0.635,0.812,1
"Mobp",0.00548496780365181,0.440286171850719,0.283,0.135,1
"Gm2464",0.00549625998344759,-0.317325806131244,0.347,0.542,1
"Rpp25l",0.00550353840359929,-0.250329450144609,0.388,0.573,1
"Apip",0.00551634644818162,-0.271830862986145,0.297,0.469,1
"Shkbp1",0.00551741776212144,0.308865555159877,0.21,0.146,1
"Sec23ip",0.00556092669641673,0.275114679138489,0.493,0.458,1
"Tmem242",0.00556961596019497,-0.329745642862246,0.429,0.625,1
"Selenom",0.0056088146147562,0.270718052437815,0.973,0.99,1
"Cacng4",0.00562533432714582,-0.288563699492837,0.178,0.333,1
"Hrh3",0.00563224968872522,0.544860083502551,0.726,0.594,1
"Nr4a1",0.00567071676364383,-0.477388237619267,0.671,0.833,1
"Lzts2",0.00567670625922661,0.303061517004377,0.525,0.49,1
"Plxnb2",0.00567919920179031,0.276633398846078,0.301,0.24,1
"Tnfrsf25",0.00568387161970033,0.336883378602411,0.196,0.094,1
"Lekr1",0.00568510533265893,0.314462903474231,0.516,0.448,1
"Drp2",0.00568512439050345,0.280169193847846,0.493,0.469,1
"Asns",0.00570826182826053,-0.43340838377011,0.53,0.688,1
"Brms1l",0.00574427455455226,-0.272271935041818,0.703,0.865,1
"Iscu",0.0057516510341453,-0.270849476708324,0.959,0.99,1
"Gfra4",0.00576252033701929,0.351196453239145,0.89,0.833,1
"Rgs8",0.00576681203566031,0.476811411585937,0.438,0.333,1
"Sox5",0.00578331713572937,0.276378776119165,0.694,0.74,1
"Kcnq5",0.00579820747193507,0.383229095984602,0.804,0.719,1
"Dclk1",0.00581151853038062,0.281521484465232,1,1,1
"Nap1l4",0.00583498275303956,-0.302127850298691,0.849,0.938,1
"Cep192",0.00584017147941703,0.298760407789708,0.269,0.188,1
"Sdhaf1",0.00591683441443381,0.32035654947941,0.744,0.729,1
"Ica1",0.00592694651165083,-0.35776181425355,0.498,0.688,1
"Nbeal1",0.00594363743908257,0.438222047391186,0.744,0.646,1
"Fgfr1op",0.00594516971274605,0.415187470373865,0.479,0.385,1
"Selenoh",0.0059455871058281,0.310435168629895,0.936,0.958,1
"Olfr267",0.0059624134856566,0.262934780868162,0.123,0.042,1
"Rsbn1l",0.00597077766398167,-0.262695758167216,0.772,0.906,1
"Prpf39",0.0059763616800693,0.268474463505133,0.721,0.729,1
"Phax",0.00601859225555579,-0.321823780798853,0.653,0.812,1
"Btf3",0.00603383110767634,-0.348995782085344,0.954,0.99,1
"Ube2d3",0.00609974769077127,0.275725201007158,1,1,1
"Gm43517",0.00610480506134392,0.498015729718508,0.151,0.042,1
"Mrpl36",0.00614250660126802,-0.302900443094006,0.689,0.844,1
"Dcaf5",0.00618915332845442,0.255074030829885,0.699,0.719,1
"Csrp1",0.0063043170465569,0.354566745838957,0.297,0.177,1
"Ermp1",0.00632782652859163,0.366968903570345,0.434,0.344,1
"Car12",0.00634198853609106,0.41752749465589,0.201,0.125,1
"Cript",0.00636371982979271,-0.259388326121345,0.872,0.938,1
"Mapk4",0.00641097309216706,0.44671425641892,0.416,0.25,1
"Elovl7",0.0064239164527444,0.314224627645015,0.183,0.083,1
"Cadm2",0.00645916155224566,0.260567612324063,0.986,1,1
"Fam84a",0.00646405908665496,0.549134249658099,0.32,0.177,1
"Szt2",0.0064799793373129,0.33517704440012,0.265,0.24,1
"Adam9",0.00649420696575596,0.346277718445863,0.493,0.396,1
"H2afx",0.00649827537419896,0.251976477815955,0.644,0.698,1
"Commd2",0.0066567490823553,-0.309592539146788,0.475,0.667,1
"Rrp9",0.00668673932025563,-0.258167830435968,0.242,0.406,1
"Crhr1",0.00669687612154145,0.42370121905239,0.406,0.229,1
"Pcsk5",0.00683855981779601,0.400672713346266,0.365,0.281,1
"Dscam",0.00684144686602413,-0.314535077035986,0.726,0.875,1
"Tmcc1",0.00687320716255776,0.308099438860968,0.954,0.938,1
"Tufm",0.00687481662371819,-0.341619364595417,0.352,0.542,1
"Sin3b",0.00689571731465026,-0.285611954509348,0.84,0.917,1
"Far2os1",0.00690174681696457,0.356219671713679,0.132,0.042,1
"Ttc8",0.00691755673421684,0.348800112073834,0.671,0.562,1
"Zmym2",0.00694006126256968,0.283359326060555,0.726,0.719,1
"Pcmt1",0.00694203943105096,-0.259735578048384,0.991,1,1
"Snhg20",0.00698144387993315,0.264650289197555,0.795,0.812,1
"Jade1",0.00701017675323281,0.346537308198392,0.708,0.635,1
"Washc3",0.00702198167895431,-0.250530089400512,0.393,0.573,1
