"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rpl9",1.25665199937843e-05,0.40578707821015,0.983,1,0.219612503411374
"Ino80c",1.26425457004421e-05,-0.601795597144526,0.117,0.51,0.220941128660927
"Nell1",1.26720128637552e-05,1.09744841057392,0.467,0.078,0.221456096806986
"Osbpl1a",1.27903542381036e-05,-0.570354787527282,0.95,1,0.223524230665098
"Phospho2",1.28794784794987e-05,-0.360466575974003,0.35,0.745,0.225081765907719
"Trpc1",1.28866128779931e-05,0.883199646085028,0.867,0.824,0.225206446655808
"Mzt2",1.28907613113618e-05,-0.458670859588686,0.3,0.706,0.225278944677359
"Ephb6",1.29286697004199e-05,-0.688276856416765,0.8,0.98,0.225941431684539
"Vps13d",1.3211359264162e-05,0.504889630827418,0.65,0.706,0.230881714500495
"Nvl",1.32799363884179e-05,0.649652001556042,0.783,0.706,0.232080168323991
"Nfat5",1.33014051097985e-05,0.654954232195752,0.967,0.941,0.232455355698838
"Galnt17",1.3389988171748e-05,0.694188340085102,0.75,0.765,0.234003433289469
"Arhgef28",1.35090783468871e-05,-0.704359380642237,0.417,0.843,0.236084653190199
"Pstk",1.35605098080901e-05,0.566923255304282,0.617,0.667,0.236983469406183
"Fnip1",1.35659667113395e-05,0.573669899553599,0.883,0.882,0.237078834247369
"Nudt9",1.35907627390024e-05,-0.598728228554191,0.417,0.843,0.237512169626806
"Cacna1g",1.35993151394822e-05,1.12636154047329,0.583,0.216,0.237661631377592
"Fchsd2",1.36011952699908e-05,0.714980337961072,0.65,0.529,0.23769448853836
"Txnl1",1.36391701610612e-05,-0.78291045358027,0.9,0.961,0.238358137734705
"Gabarap",1.36959994721336e-05,0.735519275370479,0.967,1,0.239351286775007
"Orc3",1.37182695209179e-05,-0.436979061319468,0.183,0.569,0.239740478147562
"C130071C03Rik",1.37756631159253e-05,0.832680773658597,0.817,0.627,0.240743488613911
"Iglon5",1.38376995630874e-05,-0.626092706798206,0.117,0.51,0.241827637564516
"Kcnk3",1.3870286398927e-05,-0.670934374907564,0.417,0.843,0.242397125107649
"Plk3",1.38767350190399e-05,-0.44428134843498,0.183,0.588,0.24250982119274
"Eif3f",1.38785571197946e-05,0.327561743959616,0.867,1,0.24254166422553
"Zyx",1.3910132503607e-05,-0.647697747404762,0.417,0.843,0.243093475633037
"Cd81",1.42044479141856e-05,-0.716620525801595,0.95,0.98,0.248236931748307
"Kdm7a",1.43116569980679e-05,0.67289399499856,0.767,0.784,0.250110517698235
"Csnk2a1",1.43491980050436e-05,-0.657949217490629,0.833,0.98,0.250766584336141
"Lrfn1",1.44589071934121e-05,0.310917755895381,0.633,0.824,0.25268386211207
"Lingo1",1.44684737525855e-05,0.723618641190386,1,1,0.252851047300183
"Dnajc3",1.45004444746801e-05,-0.936449100074501,0.533,0.863,0.25340976763951
"Dcbld1",1.45727901592801e-05,-0.89427197699545,0.15,0.569,0.254674080823578
"Ass1",1.47097560263804e-05,-0.640987599935959,0.117,0.51,0.257067696317024
"Ran",1.50426526050168e-05,-0.580891928974987,0.983,1,0.262885396925273
"Dlgap1",1.52826479122924e-05,0.593238157547309,1,1,0.267079554915222
"Taf2",1.55650320326577e-05,0.550998039260311,0.533,0.549,0.272014499802727
"Exosc9",1.56284113725771e-05,-0.703084180730671,0.35,0.784,0.273122117147157
"Rida",1.56843255282655e-05,-0.315368789058619,0.333,0.725,0.274099272931968
"Magee1",1.60801621451181e-05,0.407897949438788,0.783,0.941,0.281016913648083
"Tmem179",1.61673086786802e-05,-0.638659392491786,0.883,0.961,0.282539886468615
"Ubr1",1.61736205888559e-05,-0.306228893374353,0.567,0.922,0.282650193410846
"Pdlim7",1.63404253578881e-05,0.487940626762279,0.883,0.98,0.285565273554453
"Son",1.63494910802707e-05,-0.489517800982602,0.983,1,0.285723706118811
"Dact1",1.63676752508992e-05,-0.440584584331339,0.117,0.471,0.286041492684714
"Khdrbs3",1.65390542640321e-05,-0.457929773832148,1,1,0.289036512318225
"Comt",1.65459142478358e-05,-0.624824898948867,0.833,1,0.289156397395179
"Taf11",1.69828143049075e-05,-0.589094604872549,0.633,0.961,0.296791662792563
"Rabac1",1.69873769377437e-05,-0.855018584733648,0.933,1,0.296871399364009
"Ube2ql1",1.71107904088629e-05,-0.559651378084331,0.967,1,0.299028173185289
"Ufl1",1.71848695223758e-05,-0.762262608226618,0.35,0.784,0.300322779773039
"Erp44",1.72088146713399e-05,-0.38940201777468,0.35,0.745,0.300741245196336
"Abr",1.73788584095714e-05,0.608144400337695,0.933,1,0.30371292956567
"Rbfox3",1.74954852062728e-05,-0.562555792557268,0.917,1,0.305751099464823
"Hspa1a",1.7880674614967e-05,-1.39796260805129,0.35,0.725,0.312482669571164
"Epb41l1",1.7887392711276e-05,-0.573013440580256,0.883,1,0.31260007502226
"Dctn3",1.7917243771444e-05,-0.730197084354132,0.917,0.98,0.313121752149755
"Prmt1",1.7952482281673e-05,-0.919625423982286,0.567,0.882,0.313737580354517
"Cnot7",1.79568904711787e-05,0.283702605684274,0.867,1,0.31381461787432
"Zdhhc6",1.81525703547132e-05,0.451421969922198,0.533,0.549,0.317234319518968
"Rasa3",1.83892577256982e-05,1.09960447293336,0.483,0.235,0.321370668014302
"Tmem147",1.87392632652753e-05,-0.706802652855851,0.85,0.961,0.327487364823951
"Taz",1.93697044620806e-05,0.564084162334639,0.717,0.843,0.338504955179321
"Cdkn1b",1.94294856328223e-05,-0.580268430936732,0.217,0.627,0.339549690919203
"Dmrt2",1.95513097652877e-05,-0.430986600941738,0.1,0.431,0.341678689458167
"Coro1c",1.96467991917952e-05,0.310566138821331,0.767,0.922,0.343347462675813
"Txn1",1.9680702627518e-05,-0.594843542378522,0.967,0.98,0.343939959118504
"Arl6ip6",1.97479614006804e-05,-0.312869418257724,0.267,0.627,0.345115373438291
"Enox1",1.98223482615191e-05,0.8974894206903,0.617,0.392,0.346415358218308
"Fmn1",1.98498317845923e-05,-0.43744849425162,0.05,0.353,0.346895660267535
"3110039M20Rik",2.00064413463672e-05,0.352496152126743,0.283,0.412,0.349632568969113
"Tmem56",2.00085362196388e-05,-0.603127389306573,0.633,0.961,0.349669178974408
"Vamp7",2.02583612692784e-05,-0.491096008454783,0.617,0.961,0.354035121541909
"Ipcef1",2.03691754618519e-05,-0.63950708537,0.867,1,0.355971710371323
"Ring1",2.03697907121102e-05,-0.280660374486544,0.417,0.784,0.355982462484838
"Meg3",2.05576864964971e-05,0.49971224493207,1,1,0.359266129212783
"Nfib",2.06066169408776e-05,-0.625670580611747,0.967,1,0.360121237658778
"Ttc8",2.10305078137969e-05,0.477069328168543,0.617,0.667,0.367529154553915
"Cyfip1",2.11077082448133e-05,0.690433671678708,0.55,0.471,0.368878309286358
"Klf13",2.15624437898532e-05,-0.600072303446414,0.933,1,0.376825267671475
"Frrs1l",2.15829380677428e-05,-0.488526184257264,1,1,0.377183425671873
"Purg",2.17342081633378e-05,0.416354510102258,0.65,0.725,0.379827021862492
"Oxct1",2.20376673974523e-05,-0.484819243879457,1,1,0.385130275437876
"Cdpf1",2.20462095160744e-05,0.448408503150863,0.433,0.529,0.385279557502916
"Ppfia2",2.20942123609445e-05,0.656433905697238,0.867,0.882,0.386118455219866
"Arl4a",2.21582178685896e-05,0.678385575769633,0.883,0.882,0.387237015471472
"Mapk10",2.23417196377777e-05,-0.514519513977666,1,1,0.390443892389803
"Ints3",2.27447106020588e-05,0.625720152557827,0.533,0.51,0.397486562481579
"Dnajb11",2.27499311008484e-05,-0.711077493311471,0.483,0.882,0.397577795918426
"Washc3",2.28923711940229e-05,-0.343962047704548,0.317,0.706,0.400067078986745
"Gpatch11",2.30525459351212e-05,-0.426752885641202,0.5,0.882,0.402866292762179
"Islr",2.31197989668291e-05,-0.62475666022754,0.033,0.353,0.404041606744306
"Zdhhc23",2.31794887675982e-05,-0.576983791955748,0.267,0.686,0.405084745702546
"Aldh1b1",2.3464443116394e-05,-0.562574127399071,0.017,0.314,0.410064607902102
"Med16",2.35367656832164e-05,0.251765187947803,0.45,0.627,0.411328517079891
"Cenpx",2.36392121817447e-05,0.62840316744277,0.667,0.647,0.413118872088171
"Snhg20",2.3996790211062e-05,0.506584283156311,0.817,0.882,0.419367905728519
"Stk26",2.40970824941024e-05,-0.620891501850091,0.05,0.392,0.421120613666933
"Mcts2",2.41880419547235e-05,-0.385657708364194,0.283,0.667,0.422710221200748
"Tanc1",2.42318652313435e-05,0.795763354471728,0.233,0,0.423476076782959
"Gabrg1",2.4231865231344e-05,0.646585626620646,0.233,0,0.423476076782968
"Thsd4",2.42318652313448e-05,0.715452388371127,0.233,0,0.423476076782981
"Stxbp6",2.44587225828415e-05,1.97499388345427,0.317,0.02,0.427440635857739
"Arl6ip1",2.45484497858642e-05,-0.465823945932489,1,1,0.429008708457763
"Atp8a2",2.48919590908394e-05,0.277812167252601,0.617,0.824,0.435011877071509
"Hikeshi",2.49026314150362e-05,-0.54013722864304,0.717,0.98,0.435198386609172
"Creg1",2.50093505346878e-05,-0.457708306954417,0.283,0.686,0.437063409944204
"Marc2",2.51559381873423e-05,0.52853355013011,0.667,0.765,0.439625175761994
"Bola2",2.52747721201323e-05,0.826264917143848,0.883,0.804,0.441701917571433
"Marcks",2.54519726264789e-05,0.464632817526618,1,1,0.444798673620346
"Eef1akmt1",2.54636363791105e-05,-0.823884554616076,0.55,0.902,0.445002509361335
"Bmp1",2.55175434798886e-05,0.954574322907919,0.4,0.078,0.445944589854532
"Prex1",2.57322337980692e-05,1.03257835848262,0.417,0.157,0.449696517855058
"C2cd2l",2.59484440555048e-05,0.75055556604802,0.95,0.882,0.453475008314001
"Ppif",2.60022915733604e-05,0.554453768599905,0.483,0.471,0.454416047536047
"BC031181",2.6092356368196e-05,-0.494833602320754,0.933,1,0.455990019890594
"Gsta4",2.63731360884968e-05,-0.813747887811169,0.317,0.745,0.460896926282569
"Iah1",2.63763645978162e-05,-0.28866651895595,0.217,0.569,0.460953347711437
"Fra10ac1",2.64051690837485e-05,-0.477062223574401,0.25,0.647,0.461456734907588
"Btbd3",2.65150422916888e-05,0.9588087977597,0.367,0.373,0.463376879089553
"Tusc2",2.67004999342192e-05,0.431064532365109,0.917,1,0.466617936850415
"Idh3g",2.68894206449182e-05,-0.793454665337923,0.617,0.922,0.46991951519059
"Cntn3",2.70569082539247e-05,0.995335632364032,0.417,0.078,0.472846528645587
"Sox5",2.73687967803398e-05,-0.329090360157922,0.6,0.941,0.478297092533219
"Eif3m",2.75403991826773e-05,-0.554184942337689,0.85,1,0.481296016116469
"Lsm14b",2.76466113709045e-05,-0.517513643102995,0.517,0.902,0.483152180317927
"Gins4",2.76495719944506e-05,-0.269260265746565,0.283,0.627,0.483203920175019
"Usp31",2.76873354798954e-05,0.393104449248655,0.783,0.902,0.483863874846651
"Etf1",2.77355573686364e-05,-0.26858174441311,0.65,0.961,0.484706600574289
"Rpl19",2.79089160112649e-05,0.428156919598686,0.983,1,0.487736216212865
"Vps72",2.79971735904406e-05,-0.332659719604386,0.283,0.647,0.48927860566654
"Kcng1",2.81161139128075e-05,1.30951900167767,0.483,0.157,0.491357206740224
"Gpm6b",2.81861814957225e-05,0.668876628842053,1,1,0.492581707819246
"Phf6",2.85397088929447e-05,0.523573150524472,0.6,0.608,0.498759952613102
"Nrsn2",2.86776225106651e-05,-0.594763813458435,0.517,0.902,0.501170130996384
"Zfp523",2.87655756342218e-05,0.314822613651148,0.583,0.725,0.50270719978366
"Tmcc1",2.92995579024283e-05,0.794702422893782,0.933,0.863,0.512039073902837
"Cplx1",2.93489062719635e-05,-0.406643775037062,0.733,1,0.512901486008834
"Grik2",2.95827493923184e-05,0.598782392193915,0.6,0.667,0.516988128380156
"Rasa1",2.96798455730312e-05,0.697280964447401,0.833,0.843,0.518684981234294
"Mcur1",2.9771164836538e-05,0.790364495265162,0.533,0.431,0.520280876683338
"Gm40841",2.99957566670422e-05,0.361885344331836,0.35,0.529,0.52420584351323
"Ankrd9",3.00670905698256e-05,-0.54038987126388,0.15,0.529,0.525452474798273
"Igsf21",3.01276074348969e-05,-0.685715844264414,0.667,0.922,0.526510067532259
"Serinc2",3.0140631832328e-05,-0.407980396515343,0,0.216,0.526737681901764
"Cnksr3",3.01406318323284e-05,-0.371583356924252,0,0.216,0.526737681901771
"Krt80",3.01406318323288e-05,-0.728375528914195,0,0.216,0.526737681901777
"N6amt1",3.02440951914576e-05,-0.728842688639002,0.433,0.843,0.528545807565914
"9030624J02Rik",3.03103895465308e-05,-0.618542399422861,0.3,0.725,0.529704367715172
"Pgm2l1",3.03460774130338e-05,-0.496709723820411,0.983,1,0.530328048870179
"Sgk3",3.06012662560214e-05,-0.317871339456067,0.217,0.569,0.534787729090231
"Sncb",3.07484807831446e-05,0.586268576979462,1,1,0.537360450166236
"2810474O19Rik",3.08769054618612e-05,0.580937950566845,0.55,0.529,0.539604799851487
"Galnt9",3.10446868313097e-05,-0.652995378803311,0.75,0.98,0.542536947063968
"Coa7",3.1100926060578e-05,-0.375086542815083,0.283,0.667,0.543519783834661
"Kdm6a",3.13958918626945e-05,0.526273483976859,0.483,0.529,0.548674606192449
"Nfs1",3.14906426401421e-05,-0.262146575010373,0.417,0.784,0.550330470779123
"Fam214b",3.16453098069484e-05,0.349184165541071,0.433,0.549,0.55303343418623
"Lgi3",3.20940726561168e-05,0.962976124866467,0.467,0.176,0.560876013738296
"Tiprl",3.2096377068419e-05,-0.720807683653732,0.7,0.961,0.56091628564769
"Tubb3",3.23547614962201e-05,-0.781948101707687,0.883,0.961,0.565431811907943
"D630023F18Rik",3.24351402012145e-05,-0.353919891779875,0.117,0.431,0.566836510156424
"Lsg1",3.28063105091613e-05,-0.328106250294164,0.117,0.431,0.573323082458102
"Ppia",3.29869442617658e-05,-0.705063686034122,1,1,0.576479837918619
"Tank",3.31540454593093e-05,-0.302269398741025,0.283,0.647,0.57940009844689
"Zfp697",3.32614416985354e-05,0.772920684149816,0.667,0.569,0.581276955123605
"Phyh",3.33077782681249e-05,-0.748482837237995,0.55,0.882,0.58208673301375
"Ndufb6",3.33884733060013e-05,-0.75741641695236,0.883,0.941,0.583496959495679
"Gstm7",3.33983376540621e-05,0.945643432086453,0.4,0.137,0.58366934884239
"Dctn2",3.3425109841537e-05,-0.621768122760914,0.883,0.98,0.584137219590701
"Cntn2",3.34868503924371e-05,-0.706960591140057,0.3,0.725,0.585216197458231
"Zdhhc2",3.35410003704831e-05,-0.764611247983137,0.667,0.902,0.586162522474562
"Pura",3.3638627404136e-05,-0.404260208278238,1,1,0.58786865251468
"Spcs1",3.38426738757408e-05,-0.610407136718219,0.9,1,0.591434568652446
"Abhd2",3.42430066765942e-05,0.511235553033532,0.55,0.627,0.59843078468016
"Clybl",3.45539813946316e-05,-0.605496252629965,0.067,0.412,0.603865378852581
"Nr3c1",3.49599112062374e-05,-0.570746671276137,0.867,1,0.610959408240205
"Hectd2",3.50173089997939e-05,-0.351189811492694,0.233,0.588,0.611962492080398
"Dctn5",3.57504991855114e-05,0.35745616771493,0.733,0.863,0.624775723765997
"Ninj1",3.6001838487677e-05,-0.718813102988305,0.283,0.706,0.629168129410643
"Frg1",3.61145643124025e-05,-0.653804145002152,0.233,0.647,0.631138125923547
"Sec22b",3.6136316805046e-05,0.265868216528967,0.783,0.961,0.631518272484984
"Rab34",3.63136516325807e-05,-0.539905565324259,0.15,0.529,0.63461737593098
"Psap",3.63290556182473e-05,-0.390869875203287,1,1,0.63488657598449
"Sh3rf3",3.63894188310913e-05,-0.303275966545595,0.4,0.765,0.635941483492152
"Ppt2",3.64695242170819e-05,0.257870770970012,0.4,0.529,0.637341405217724
"Grik4",3.69136943547689e-05,-0.432360841834709,0.333,0.725,0.64510372254394
"Xkr6",3.71099570024676e-05,-0.770193289812121,0.15,0.549,0.648533608575123
"Tcerg1l",3.71392336662114e-05,0.914985681447474,0.317,0.02,0.64904524755071
"Tsc22d4",3.71593528919957e-05,-0.251669932407122,0.2,0.51,0.649396851140516
"Megf9",3.715969955392e-05,0.872820020590663,0.933,0.863,0.649402909404306
"Gm9774",3.71647915603828e-05,-0.449678904771595,0.017,0.294,0.64949189730925
"Fn3k",3.72236455390481e-05,-0.704858578532085,0.283,0.706,0.650520429440404
"Bag5",3.74467633134591e-05,-0.74828513016548,0.5,0.882,0.654419635666011
"Tox",3.77878985545996e-05,0.446532539675502,0.75,0.843,0.660381315140182
"Nrcam",3.78929796159921e-05,0.555728154748715,0.983,1,0.662217711769078
"Fjx1",3.80240147480902e-05,0.757879461373686,0.683,0.725,0.664507681737624
"0610030E20Rik",3.80990915268283e-05,0.297495352645742,0.517,0.667,0.665819723522851
"Wnt7b",3.81273342659349e-05,0.360979348987988,0.583,0.784,0.666313293631478
"Nck2",3.81356891651902e-05,-0.479704415501098,0.383,0.784,0.666459303850864
"Lrrc41",3.82697086448836e-05,0.53081280940234,0.583,0.549,0.668801428277985
"Sf3b3",3.83283707614732e-05,0.537436935692635,0.85,0.902,0.669826607427505
"Nt5dc3",3.8544804847239e-05,0.294052897598636,0.583,0.804,0.673609009510349
"Wdr45",3.90355891771278e-05,-0.671575381888808,0.367,0.784,0.682185956459485
"0610009B22Rik",3.91097410769112e-05,-0.631774835474373,0.5,0.882,0.6834818350601
"Rspo2",3.93678895478941e-05,0.697998778874726,0.683,0.647,0.687993237738997
"Jkamp",3.95344918834831e-05,-0.605114398323976,0.867,1,0.690904780155751
"Nedd4l",3.95385505009411e-05,0.61361638457206,1,0.98,0.690975708554446
"Magi1",3.99837787306686e-05,0.361002794205563,0.6,0.725,0.698756517097165
"Itga8",4.00433591085261e-05,0.987987034834689,0.35,0.039,0.699797743780602
"Timm17a",4.00524105483398e-05,-0.600244237072044,0.917,0.98,0.699955926742787
"Snx7",4.03558915669988e-05,0.424699867063044,0.383,0.51,0.705259561024871
"Arhgap32",4.06219778927771e-05,0.680066544933845,0.95,0.98,0.709909685654172
"Dscaml1",4.07335600277768e-05,-0.595505634466947,0.467,0.863,0.711859695045427
"Smpd4",4.08621110793639e-05,0.541392652150247,0.55,0.647,0.714106253222964
"5031439G07Rik",4.10078162223534e-05,0.613885850219917,0.7,0.627,0.716652596301847
"Kdm4b",4.10369153228595e-05,0.273159346424747,0.367,0.451,0.717161132182293
"Rab21",4.13813520829619e-05,-0.546295110077256,0.817,0.98,0.723180509001843
"Baiap2",4.17473676840689e-05,-0.45889770906711,1,1,0.729576997646788
"Usp38",4.18401810008923e-05,-0.331559860781998,0.2,0.549,0.731199003171594
"Rars",4.1880697038402e-05,-0.505242046957415,0.4,0.804,0.731907061443114
"Pcdh10",4.1924542331824e-05,0.66809584537524,0.967,1,0.732673301790956
"Qpct",4.19272205819972e-05,-0.478034009247237,0.15,0.51,0.732720106890984
"Emc3",4.20719108354333e-05,-0.608763004190527,0.75,0.961,0.735248713760033
"Idi1",4.24433720244418e-05,-0.3720019748248,0.517,0.882,0.741740369499145
"Fkbp4",4.27412727216402e-05,-0.67688936221063,0.75,0.961,0.746946482083385
"B4gat1",4.29537906746563e-05,-0.838996066290461,0.65,0.922,0.750660445830293
"Nucb2",4.29848190584936e-05,-0.734463893089726,0.267,0.686,0.751202697866235
"Rps6kl1",4.30922230261571e-05,-0.409367740820708,0.533,0.902,0.753079689605122
"Bex2",4.32478223670175e-05,-0.517749942257018,1,1,0.755798943685997
"Egfem1",4.33164519153006e-05,-0.334891637848807,0.217,0.549,0.756998313671793
"Fam213a",4.34537919872215e-05,-0.749346572717926,0.617,0.922,0.759398468768683
"Raph1",4.35659327067507e-05,0.498130652523583,0.967,1,0.761358239983176
"Zfp704",4.37485998995595e-05,0.466774680488687,0.85,0.922,0.764550531844703
"Gprin3",4.38770025010297e-05,0.960804391633576,0.483,0.294,0.766794495707996
"Nell2",4.38897744210656e-05,0.580725065665231,0.983,1,0.767017697782542
"Slc25a17",4.41273001911586e-05,0.542277981963788,0.483,0.529,0.771168698140689
"Dolk",4.42106822688775e-05,-0.423627797189998,0.183,0.549,0.772625883330903
"Surf4",4.47944933447934e-05,-0.314282432482584,0.583,0.922,0.782828565693609
"Rpp30",4.48775606891854e-05,-0.550862185250531,0.183,0.569,0.784280250604203
"Grm1",4.49340669761543e-05,0.824357185092312,0.85,0.784,0.785267754475272
"Eno1",4.50448619200218e-05,-0.833419891537231,0.983,1,0.787204006914301
"Derl1",4.50960534037703e-05,-0.29409861477714,0.583,0.922,0.788098629284289
"Syt10",4.52265560877312e-05,-0.473625620022192,0.133,0.49,0.790379294189191
"Ccdc74a",4.52877403311124e-05,0.974622151223415,0.567,0.314,0.791448550026521
"Otud4",4.55398545423348e-05,0.346308121346673,0.617,0.745,0.795854497981844
"Klhdc1",4.67487869716105e-05,-0.520392772916177,0.217,0.608,0.816981801115865
"Synm",4.70373698433095e-05,0.409706015181337,0.433,0.529,0.822025075381677
"Foxg1",4.75787510229717e-05,0.659073406295778,0.983,0.961,0.831486252877454
"Supt20",4.76078813662142e-05,0.695288525222358,0.667,0.569,0.83199533475596
"Cntn5",4.76868388564563e-05,0.754474448251191,0.617,0.549,0.83337519585543
"Ptpru",4.77012023592763e-05,-0.671275290436518,0.5,0.882,0.833626212430712
"Plekhb1",4.79849425494923e-05,-0.806709700540299,0.067,0.412,0.838584855994928
"Rnf141",4.82305755303984e-05,0.694406099333663,0.8,0.686,0.842877537969242
"Faf1",4.84660318685733e-05,-0.757786460350311,0.233,0.647,0.846992372935188
"Ssbp2",4.84742692165678e-05,0.640293932656864,0.983,0.98,0.847136328828739
"Paip2b",4.84748851939272e-05,-0.261437683723941,0.617,0.941,0.847147093649072
"Sh3yl1",4.85166096193884e-05,-0.476383988587977,0.133,0.49,0.847876269708432
"Dcps",4.85520639375221e-05,-0.331187387763447,0.117,0.431,0.848495869372137
"Prkrip1",4.88219018379856e-05,-0.261811056960189,0.517,0.863,0.853211556520637
"Emc1",4.9045510485215e-05,0.289390800645818,0.667,0.824,0.857119341239616
"Sema3f",4.91857587182377e-05,-0.276437243400296,0.133,0.431,0.859570319359922
"Aif1",4.9261434981992e-05,-0.334646545173389,0.05,0.333,0.860892837745292
"Zmym3",4.9425442007053e-05,0.44791895884361,0.8,0.922,0.863759024515258
"Slc25a11",4.98262780803789e-05,-0.647017026783176,0.733,0.98,0.870764035732702
"Syt5",5.0033026444827e-05,-0.59544557125336,0.95,1,0.874377170149796
"Kctd6",5.00351127339869e-05,0.943506933111371,0.617,0.314,0.874413630139155
"Bmi1",5.01695606729172e-05,0.562446056331063,0.733,0.706,0.8767632423199
"Ppm1h",5.04593865142383e-05,0.812298807422104,0.817,0.686,0.881828238722829
"Rnmt",5.06048017533732e-05,-0.457617388190576,0.683,0.98,0.884369515441951
"Pgap1",5.08900145467748e-05,0.733516990106339,0.75,0.667,0.889353894219436
"Plch2",5.13694100910562e-05,1.10598045987719,0.45,0.137,0.897731810751298
"D930016D06Rik",5.13740507382145e-05,0.381130640428569,0.433,0.549,0.897812910701036
"Gpatch4",5.15153587914474e-05,0.501243088242057,0.483,0.549,0.900282410239335
"Pcgf1",5.15675784952734e-05,-0.276630469312435,0.2,0.51,0.901195001783398
"Slc35b1",5.16139987315976e-05,-0.541291353506388,0.5,0.882,0.9020062418334
"Wdr82",5.1673723712421e-05,-0.253739613253192,0.7,0.98,0.90304999559827
"Rnf144a",5.2011236957296e-05,1.03559331892799,0.5,0.176,0.908948377065704
"Shprh",5.20257560287323e-05,0.431279476128652,0.667,0.804,0.909202112358126
"Cct3",5.20305256339427e-05,-0.853496594862109,0.533,0.863,0.909285465978782
"Hif1a",5.20853191896244e-05,0.804805109737984,0.9,0.745,0.910243038157875
"Nkd1",5.21969249612259e-05,0.694647314772584,0.217,0,0.912193460622384
"Doc2b",5.21969249612274e-05,0.646583194577707,0.217,0,0.91219346062241
"Pmm1",5.22432259879976e-05,-0.474072017751644,0.9,1,0.913002617366246
"Lrp3",5.23062276180999e-05,0.305240027328177,0.567,0.745,0.914103633853914
"Grm5",5.2403497932772e-05,0.618207328374612,1,1,0.915803529873124
"Ubxn1",5.24212197275608e-05,-0.720831169202457,0.633,0.941,0.916113235958853
"Pak1ip1",5.26081979578378e-05,-0.771374366628802,0.65,0.941,0.919380867511174
"Gbf1",5.29241449619578e-05,-0.594640608485121,0.567,0.922,0.924902357355174
"Zcchc3",5.33866471049923e-05,0.505338933295375,0.5,0.451,0.932985044806845
"Vps52",5.35086166782805e-05,0.740221347041588,0.733,0.627,0.93511658506963
"Sec23a",5.42945683508772e-05,0.438616252878443,0.85,0.922,0.948851876499931
"Dhx30",5.43964046312368e-05,0.445709741543898,0.85,0.922,0.950631567335494
"Babam2",5.4758638678855e-05,-0.278266761304726,0.483,0.843,0.95696196955167
"Sfxn5",5.48436639195975e-05,-0.310929397103474,0.233,0.588,0.958447870658885
"S100a6",5.51936143730847e-05,1.93430787208165,0.367,0.059,0.964563604784029
"Zfpl1",5.55231009222544e-05,-0.440491678772342,0.3,0.686,0.970321711717318
"Eif2s1",5.55476788072247e-05,-0.717718374620934,0.517,0.863,0.970751234835059
"Tbcb",5.55859230757254e-05,-0.685860530904108,0.75,0.961,0.971419591671377
"Pcdh9",5.56612286379983e-05,-0.552417171229362,0.95,1,0.972735631677659
"Dcx",5.56941625644898e-05,0.629481623535162,0.767,0.765,0.973311184977024
"Shank2",5.57177026095411e-05,0.298716256251718,0.783,0.941,0.97372257080434
"Tpst1",5.57506869177558e-05,0.322908220008798,0.5,0.647,0.974299004574701
"Rnf130",5.57715084635549e-05,-0.422828784647543,0.15,0.49,0.974662881909085
"Skil",5.5975798919283e-05,-0.481333811073069,0.767,1,0.978233061913389
"Ndufaf8",5.61489204822612e-05,0.577161518554179,0.833,0.863,0.981258534347997
"Eif3i",5.62872189769424e-05,-0.711980783018514,0.8,0.98,0.983675438841045
"Hspd1",5.64614615324436e-05,-0.607627206440642,0.9,1,0.986720501740985
"Dixdc1",5.66630441198555e-05,-0.749661232736085,0.8,0.961,0.990243359038594
"Atg5",5.67482443167943e-05,-0.486053120999688,0.533,0.902,0.991732317680297
"Fam171a1",5.68199092133825e-05,0.719449917604729,0.65,0.569,0.992984733413073
"Agfg2",5.69966774815717e-05,0.644017716281509,0.667,0.686,0.996073935667947
"Gm3764",5.70239259973152e-05,0.737418415266812,0.6,0.49,0.99655013072908
"Tmem64",5.74572146468427e-05,-0.672441302388053,0.617,0.941,1
"Mrpl3",5.80973512570813e-05,-0.560953072914093,0.533,0.902,1
"Hs6st1",5.82454921878148e-05,0.656655308827936,0.517,0.412,1
"Inppl1",5.84194902936593e-05,-0.500467573150165,0.017,0.294,1
"Gstm1",5.85069654027807e-05,1.10672732562108,0.483,0.137,1
"Rab36",5.87147417836664e-05,0.538087927753863,0.55,0.588,1
"Ttll1",5.87460711970903e-05,-0.425899707575068,0.4,0.784,1
"Xpa",5.94880441013394e-05,-0.48785258898681,0.217,0.588,1
"Med29",5.96786656857627e-05,-0.620204134510435,0.45,0.843,1
"Ppih",5.98783546432244e-05,-0.38449014772565,0.267,0.627,1
"Bhlhe40",6.00789130120817e-05,1.30129505435283,0.567,0.275,1
"Adprh",6.01928286348932e-05,-0.925251738525334,0.55,0.843,1
"Rnpepl1",6.04898644479778e-05,0.832857091048115,0.6,0.431,1
"Haus7",6.04962848885997e-05,-0.376487756028021,0.117,0.431,1
"Myo5b",6.05437632533704e-05,-0.348729535290296,0.317,0.686,1
"Tceal9",6.1037563560306e-05,-0.513687771656347,0.983,1,1
"Msra",6.11520071903498e-05,0.714121692824478,0.767,0.667,1
"Cux2",6.19607802927407e-05,1.71914217691782,0.283,0.02,1
"Srgap2",6.20109276896832e-05,0.684309170065357,0.833,0.824,1
"Tcea1",6.2048430179611e-05,-0.679302311733036,0.7,0.961,1
