"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ift80",0.00130234598483834,0.415716890643879,0.517,0.438,1
"Psma7",0.0013038791248643,-0.364458170430401,0.967,1,1
"Igsf21",0.00130765231455346,-0.632349093704302,0.667,0.865,1
"Arntl",0.00131136295779788,0.362105672956369,0.533,0.531,1
"Tmem191c",0.00131418492977325,0.373478177388388,0.983,1,1
"Dok4",0.00131598566756549,-0.347416495055151,0.117,0.354,1
"Serpinb9",0.00131796505513859,-0.3752412894854,0.067,0.281,1
"Bcat1",0.00132142025053765,-0.314521696939275,0.35,0.625,1
"Dusp16",0.00132528689992868,-0.41577225056902,0.033,0.229,1
"Alg1",0.00133025313291951,-0.303383475327205,0.2,0.448,1
"Rnf2",0.00133832724880716,-0.36782984276119,0.3,0.573,1
"Dmd",0.00133876536372352,0.282651871494085,0.85,0.958,1
"Gxylt1",0.00133894801634117,0.271944864933929,0.383,0.448,1
"Oat",0.00134077304297552,-0.516477388393185,0.533,0.802,1
"Gm15688",0.00134112779734008,0.392952883661998,0.15,0.01,1
"1700016K19Rik",0.00134175457775711,0.591484552692907,0.283,0.073,1
"Znhit6",0.00134581591811104,-0.302771398275037,0.267,0.521,1
"Ncoa4",0.0013471763140479,0.389916427122179,0.717,0.708,1
"Tm6sf1",0.00134778811969671,0.385487951752034,0.367,0.365,1
"Eef1b2",0.0013495576221156,-0.27893843145813,0.967,1,1
"Wdr6",0.0013496872616935,0.520811105612522,0.95,0.896,1
"Adh5",0.00135585842277206,-0.624111614317088,0.217,0.5,1
"Rcn1",0.00135780319373801,0.351473323796245,0.3,0.302,1
"Cacng5",0.00135824813976273,-0.289270442990427,0,0.115,1
"Gm11713",0.00135824813976276,-0.260762085074988,0,0.115,1
"Arg2",0.00135824813976279,-0.273555760428794,0,0.115,1
"Gm13391",0.00135824813976284,-0.280014705280991,0,0.115,1
"Bmyc",0.00136720011928017,-0.484381900727923,0.95,0.969,1
"Ppp3ca",0.00136727356086898,-0.251423555473858,1,1,1
"Ctr9",0.00137092958418888,0.336913628525118,0.483,0.552,1
"Psmd12",0.00137099756569743,-0.464251995538867,0.867,0.906,1
"Wdr53",0.00137263724142839,-0.316415090285414,0.1,0.323,1
"Zfp809",0.00137530169500434,-0.319728639361088,0.083,0.302,1
"Thap2",0.00137627406356018,0.323826484987885,0.617,0.646,1
"Mtch1",0.00138227826740743,0.338975987256886,1,1,1
"Wdr3",0.00138449885335546,-0.336434539170005,0.1,0.312,1
"Ubr5",0.00138671363221435,0.385155076010438,0.767,0.771,1
"Gng7",0.00138849295120757,0.555197226586508,0.35,0.146,1
"Lrrc45",0.00138953035776522,0.511483557772149,0.65,0.573,1
"Egln2",0.0013905076299261,0.420015050779518,0.883,0.896,1
"Car7",0.00139140619364961,-0.265030737744003,0.2,0.448,1
"Grk3",0.00139927997618013,0.490852925073306,0.833,0.802,1
"Zfhx2",0.00140477589086971,-0.311140103350294,0.767,0.958,1
"Rab9",0.00140770302127962,-0.592266828770628,0.55,0.802,1
"Stard3nl",0.00140988801051993,-0.306796163589051,0.75,0.948,1
"Echdc2",0.00141016508611396,0.485240131315886,0.45,0.406,1
"Rnf144a",0.00141116743045499,0.710584742230434,0.5,0.229,1
"Ccdc85a",0.0014191996639167,0.321637019500434,0.6,0.688,1
"Shroom2",0.00142274093580538,0.350470251590658,0.583,0.635,1
"Rap1gap2",0.00142848053298662,-0.253524842457758,0.767,0.958,1
"Arl2bp",0.00142988582598221,0.339179350225358,0.867,0.927,1
"Ran",0.00143743152209857,-0.424288382902921,0.983,1,1
"Naf1",0.0014414149964084,0.680986191228519,0.467,0.333,1
"Siae",0.00144154696884472,0.29150515545776,0.4,0.417,1
"Lamb1",0.00144180266604949,0.569518559586164,0.283,0.073,1
"Gas8",0.00145407049736003,-0.281306404972775,0.267,0.521,1
"Vamp3",0.00145441129321247,0.430986677852308,0.5,0.427,1
"Pnisr",0.00145786988319914,0.421057808257303,1,1,1
"Dyrk1a",0.00147358777953755,0.307297871415211,0.75,0.812,1
"Tti1",0.0014745380790576,-0.250497278788611,0.167,0.385,1
"Vdac2",0.00147553360442725,-0.706033759374677,0.917,0.969,1
"Ftx",0.00148319811668377,0.547259406047685,0.617,0.5,1
"Ppp1r35",0.00148538138942114,-0.371910983447243,0.233,0.5,1
"Fam206a",0.00148965732373434,0.332228011926121,0.35,0.354,1
"Ubxn11",0.001490215262561,0.457657611311752,0.317,0.198,1
"Hsph1",0.00149113320856771,-0.338548518918739,1,1,1
"Col6a1",0.00149190654134652,0.665581295022226,0.6,0.604,1
"Auh",0.00149263922211,-0.501837839809308,0.717,0.917,1
"Gm10605",0.00149330726539311,0.633550489448467,0.233,0.125,1
"Uckl1",0.0014936367390568,-0.323288156191828,0.183,0.427,1
"Ankrd29",0.00149412215358358,-0.304299977801893,0.15,0.375,1
"Rgs16",0.0014974896293462,-0.373498381338931,0.083,0.292,1
"Ncl",0.00149930646289975,-0.442058137412896,0.983,1,1
"Fam214b",0.00150075950179276,0.487705704521224,0.433,0.354,1
"Pak1ip1",0.00151801250982879,-0.593448527471832,0.65,0.854,1
"Chst2",0.00152517042996312,0.585498828513215,0.617,0.469,1
"Nt5c3",0.00152877594473739,-0.459206201992029,0.767,0.948,1
"Ssr1",0.00153450842345268,0.329019988492754,0.967,1,1
"Slc36a1",0.0015349242092895,-0.473698163636143,0.583,0.844,1
"Slc6a6",0.00154878992291244,0.569036768772883,0.933,0.885,1
"Scamp1",0.00155139255866435,-0.252885105490172,0.883,1,1
"Hnrnph3",0.00155308159069937,-0.345668890876249,0.75,0.948,1
"Ncoa6",0.00155380440507363,0.309953742125572,0.75,0.75,1
"Lrba",0.00156182328200228,0.523240378534339,0.5,0.354,1
"Lhfpl2",0.0015659851851697,0.579809458694183,0.2,0.031,1
"Sde2",0.00156743135327956,-0.409185051266582,0.383,0.667,1
"Aida",0.00156861597920506,0.292374605992102,0.817,0.896,1
"Lrp11",0.00157613502862567,-0.321187259373578,0.967,1,1
"Zfr2",0.00158003990123549,0.252313885336197,0.5,0.583,1
"Pld3",0.00158139111201655,-0.400773785799611,0.8,0.969,1
"Mtrf1l",0.00158395239645744,-0.353323118008343,0.083,0.292,1
"Rnpepl1",0.00158545553829392,0.45983515696579,0.6,0.562,1
"Ppm1h",0.00158620407347181,0.544705605271051,0.817,0.74,1
"Glce",0.00159063948660668,-0.266619320394634,0.283,0.531,1
"Cnot6l",0.00159089362749873,0.397885190782493,0.783,0.823,1
"Gas2",0.00159128704830018,-0.349603817173537,0.017,0.188,1
"Ldb2",0.00160117634143538,0.506757887943841,0.983,0.948,1
"Rap2b",0.00160969718930676,0.358120367096531,0.883,0.927,1
"Slc20a1",0.00161358923004988,0.518543502605925,0.867,0.958,1
"Fabp5",0.00161361157741501,-0.467479106331355,0.95,0.99,1
"Snx1",0.00161508477703167,-0.324951699661805,0.333,0.604,1
"Slc6a8",0.00161547331965862,-0.253729659006066,0.383,0.646,1
"Cadm4",0.00161786720049063,-0.425508682638801,0.717,0.927,1
"Npdc1",0.00161931143005179,-0.427061047130173,0.983,0.99,1
"Cct3",0.00163550067742078,-0.779454362331025,0.533,0.781,1
"Smim18",0.00164082488610919,-0.428246757980186,0.3,0.583,1
"G3bp1",0.00164566538511896,-0.265189297936116,0.75,0.948,1
"Cnbp",0.00165714016737605,-0.421832082688844,0.983,1,1
"Selenos",0.00166426598739117,-0.598418960927463,0.617,0.812,1
"Npc1",0.00166990059761804,0.441616225493051,0.467,0.385,1
"Tspyl3",0.0016703419612492,0.53294690392325,0.567,0.438,1
"Cldnd1",0.00167155120348657,-0.458313247164813,0.883,0.979,1
"Actn1",0.00167181174896711,0.357427137605994,0.783,0.833,1
"Tiprl",0.00167939771817584,-0.474164812363459,0.7,0.906,1
"Mpp3",0.00168162993779634,0.303408942239997,0.333,0.344,1
"Lrrtm1",0.00168714789489011,0.698003494413313,0.583,0.385,1
"Gm35040",0.00169045880283085,-0.443350653445659,0.15,0.406,1
"Mrpl39",0.00169232927650145,-0.454249204514602,0.267,0.552,1
"Pdcl3",0.00169358072077906,-0.379102736851679,0.317,0.594,1
"Arhgap15",0.00170529483515661,0.661786422413409,0.483,0.312,1
"Phpt1",0.00170676887992392,-0.46077341795618,0.433,0.719,1
"Sacs",0.0017252436521948,0.331206287761726,0.733,0.792,1
"Ccdc30",0.00173884532323621,0.292437600687048,0.333,0.365,1
"Ahr",0.00173906474722061,0.473909599034663,0.367,0.271,1
"Armcx3",0.00174410073543393,-0.392707005870087,0.6,0.854,1
"Bzw2",0.00175555241427671,0.3934013387274,0.7,0.688,1
"Arxes1",0.00175819010571179,-0.502556079237539,0.367,0.656,1
"Dhrs7",0.00176029959305633,-0.598017433220381,0.25,0.531,1
"Lrfn2",0.00176607130765707,0.328254536755079,0.3,0.292,1
"Atp5s",0.00176790299997812,-0.394148645896708,0.183,0.438,1
"Ube2h",0.00176795452682312,-0.416229328453346,0.7,0.917,1
"Kcnma1",0.00176833881535193,-0.321815214356162,1,1,1
"mt-Nd6",0.00177074953071879,0.627802294106055,0.583,0.49,1
"Hpf1",0.00177953118080801,-0.289150085678787,0.85,0.99,1
"Vps52",0.00178147864950305,0.485251833135115,0.733,0.667,1
"Camk1d",0.00178561696967288,0.302608886982789,0.9,0.979,1
"Zfp955b",0.00178627724854642,-0.303434589306618,0.017,0.188,1
"Slc24a5",0.00178693996523233,0.307819547625543,0.933,0.979,1
"Trip4",0.00179562671526896,0.438336323374139,0.633,0.615,1
"Ldlrad3",0.00179967768003671,0.470528366653328,0.383,0.292,1
"Fpgt",0.00180659248354728,0.403935863256971,0.333,0.271,1
"Kcnb2",0.00181092432551278,0.587147748038577,0.783,0.594,1
"Pgr",0.00181101255100621,-0.324783932336983,0.467,0.74,1
"Slc35f1",0.00182231941757782,-0.369809447250139,0.883,0.99,1
"Wdr45",0.00182890800675566,-0.462714696022278,0.367,0.656,1
"Zfp933",0.00182895327892593,-0.277171351495178,0.15,0.365,1
"Ctso",0.00183016700136131,0.405698471578603,0.217,0.135,1
"Miat",0.00183237946433921,0.414088984575689,0.917,0.969,1
"Cdkl3",0.00183591499068688,0.27898549914261,0.3,0.26,1
"Ube2i",0.00184382195328821,-0.426510144832825,0.683,0.906,1
"Cacna1g",0.00184463731064219,0.661336292139238,0.583,0.375,1
"Mgat4a",0.00184790156412167,0.338363369745541,0.567,0.583,1
"Polr1a",0.00185045731577679,0.348957517846082,0.4,0.406,1
"Iqcb1",0.00185421647727231,-0.268188483543922,0.467,0.729,1
"Mrps28",0.00185433059262863,-0.35631580587849,0.4,0.677,1
"Ten1",0.00185590390464128,-0.55253305823794,0.55,0.812,1
"Rfc5",0.0018764268730451,-0.326449029478323,0.15,0.385,1
"Babam2",0.00188940610344767,-0.281350188076611,0.483,0.75,1
"Tmem126b",0.0018993582159413,-0.387507082523618,0.4,0.677,1
"Mpped2",0.0019005469594333,0.46219773648924,0.917,0.906,1
"Cuedc1",0.00190373235177182,-0.252813630056851,0.333,0.604,1
"Metap1d",0.00190747126485996,0.514776679458699,0.517,0.375,1
"Cdh22",0.00191186503577275,0.749883043759646,0.25,0.062,1
"Ttll11",0.00191736099771595,0.525971625841229,0.55,0.417,1
"Gpc6",0.00192736534755737,0.658789667860637,0.5,0.25,1
"Abcf2",0.00193804926277971,-0.435849973935984,0.533,0.802,1
"Seh1l",0.0019476728527963,-0.257122670586417,0.45,0.708,1
"Galnt16",0.00194830235946424,0.266634396327864,0.783,0.906,1
"Mak16",0.00195533228639189,-0.315403268327621,0.35,0.615,1
"Rps19",0.00195570336021841,0.305306026921852,1,1,1
"Pde12",0.00195805618808228,0.290718266005664,0.333,0.354,1
"Nsd1",0.00196648840036232,0.298318127812491,0.883,0.948,1
"Gigyf2",0.00197449558294225,0.394612653514934,0.867,0.865,1
"Rab21",0.00198411456671921,-0.38332654304307,0.817,0.969,1
"Ankrd34a",0.00198861996269888,0.370812452984651,0.617,0.594,1
"Grhpr",0.00199383479602229,-0.555679366072645,0.15,0.406,1
"Chchd6",0.00199500137769665,-0.458403842361583,0.867,0.979,1
"Abhd12",0.00200114090066742,-0.256446048512852,0.933,1,1
"Vkorc1",0.00200372751870758,-0.322467849416736,0.183,0.427,1
"Apex2",0.00200976929431328,0.52275855947102,0.267,0.135,1
"Tspan31",0.00201139260070118,-0.283910028060725,0.583,0.833,1
"Ipcef1",0.00201227911039914,-0.358085512278925,0.867,0.979,1
"Jpt1",0.00201889263392418,0.360595044190543,0.933,0.99,1
"Epb41l2",0.00202620696356589,0.725812571020912,0.367,0.188,1
"Neurod1",0.00202630789044549,0.51548012651061,0.317,0.26,1
"Rngtt",0.0020268832494701,0.25717864515275,0.467,0.479,1
"Chd5",0.00202787608553939,-0.347925715777785,1,0.969,1
"Rai1",0.00203214378954698,0.441354729599837,0.667,0.698,1
"Gm49207",0.00203280871665435,-0.354875341821772,0.05,0.25,1
"Kcnip2",0.00204085491415994,0.260910660309653,0.4,0.531,1
"Prcd",0.00204337849928462,0.625260560242585,0.4,0.198,1
"Pdgfb",0.00204425323971308,0.382384946188008,0.483,0.531,1
"H1f0",0.00204949080295048,-0.325767825171092,0.717,0.927,1
"Dynlt1a",0.00205241182295824,0.461848811498425,0.517,0.438,1
"Bhlhe41",0.00205265364211663,0.659727997574904,0.567,0.344,1
"Eml2",0.00205402711119978,-0.269869173420917,0.583,0.833,1
"Tubg1",0.00205974835611801,-0.602791324428732,0.233,0.51,1
"Ccdc71l",0.00205986140169068,0.327582017652491,0.417,0.427,1
"Gpi1",0.00207463339161272,-0.428443521510128,0.983,1,1
"Zdhhc14",0.00207967595202126,0.406896628197165,0.6,0.583,1
"Pten",0.00208303958259476,-0.362698928544246,0.983,1,1
"Myadm",0.00208548431791875,-0.457442756032743,0.55,0.812,1
"Lasp1",0.00208569895120591,-0.470479622526528,0.683,0.896,1
"Psmd2",0.00208623805339273,-0.343547413646691,0.717,0.927,1
"Cacna2d3",0.00208892635675694,0.653171100949612,0.55,0.323,1
"Lamtor3",0.00209495171647351,0.27481714918711,0.833,0.917,1
"Akap10",0.0020957509218244,0.451342026322533,0.383,0.281,1
"Pfkm",0.00210993254001136,-0.274478163783097,0.7,0.917,1
"Cpeb1",0.00211328271841247,0.507666613288408,0.867,0.812,1
"Zfp148",0.00211696911348702,0.32643277144782,0.9,0.948,1
"Fbxo11",0.00211778046322528,0.418723664515942,0.933,0.958,1
"Atg3",0.0021257293613671,-0.487181264876714,0.633,0.854,1
"Ydjc",0.00212790835320463,0.309177381841677,0.583,0.615,1
"Peli1",0.00212970979361517,0.412129263526523,0.9,0.927,1
"Ipo5",0.0021302653617323,0.402477028067902,0.917,0.896,1
"Nabp2",0.00213833860511559,-0.264440392629487,0.7,0.917,1
"Dcn",0.0021384863807225,1.34765917278028,0.15,0.01,1
"P4ha1",0.00214369307137813,-0.443045030732311,0.683,0.906,1
"Fahd2a",0.00214727568335128,-0.336010866812767,0.283,0.542,1
"Phf6",0.00215914753053068,0.308253690159762,0.6,0.615,1
"Aftph",0.00216047944670285,-0.273605908041169,0.717,0.927,1
"Foxred1",0.0021613926694551,0.329356381021847,0.4,0.396,1
"Vps4a",0.00216491155451156,0.347126557205888,0.833,0.875,1
"Bysl",0.00216885884934253,-0.333150951666964,0.267,0.521,1
"Hace1",0.00217255326264582,0.533918164453553,0.8,0.771,1
"Col5a1",0.00217540393460444,-0.612815568232499,0.083,0.302,1
"Wdcp",0.00218093544153974,-0.329553573279287,0.15,0.375,1
"4833439L19Rik",0.00218311456696131,-0.300205073494617,0.8,0.969,1
"Afg1l",0.00219270073112688,0.3064416625578,0.283,0.292,1
"Tctn3",0.002196479638423,0.292440012947027,0.3,0.312,1
"Wdr45b",0.00220566032377587,-0.269734763451168,0.7,0.917,1
"Tulp3",0.00220910409746951,0.395624122206157,0.283,0.292,1
"Csmd2",0.00221322918756192,-0.561789226428749,0.7,0.885,1
"Ralgps2",0.00221503335652062,0.503509207208095,0.85,0.812,1
"Ddost",0.00221862968680207,-0.526997316910909,0.517,0.781,1
"Klhl8",0.00222485407414207,-0.384491155583617,0.3,0.573,1
"Tfg",0.00222680354008992,-0.480007291990438,0.567,0.823,1
"Fam184a",0.0022274019821206,0.351253413906145,0.367,0.344,1
"Iqcj",0.00222766762061767,0.579345743281954,0.2,0.042,1
"Kat7",0.00222865752922627,0.287562201300718,0.817,0.844,1
"5330416C01Rik",0.00223103889836021,-0.424747800017216,0.1,0.323,1
"Klc1",0.00223465582369641,-0.279889045356033,1,1,1
"Tbrg1",0.00223679425025638,-0.54544226336854,0.35,0.635,1
"Ppil1",0.00224238215974041,-0.291947402068046,0.3,0.562,1
"Tmem256",0.0022439099765919,0.375552210033821,0.967,0.979,1
"Mrps18c",0.00224417420993156,-0.278940656205163,0.7,0.917,1
"Ctc1",0.00225108528413443,0.431324324215109,0.433,0.354,1
"Sik3",0.00225291444803585,-0.326722947597804,0.767,0.948,1
"Fcho1",0.00225790292496386,0.366145239436411,0.467,0.427,1
"Iqsec2",0.00225883896699768,0.414545064378886,0.783,0.781,1
"Fopnl",0.00227333046794521,0.415850421044762,0.9,0.906,1
"Nfyb",0.00227477514209079,0.273530103941979,0.867,0.948,1
"Ethe1",0.00227639792226858,-0.555082951016799,0.3,0.583,1
"Rab33a",0.00228009206593673,-0.564734519598916,0.433,0.708,1
"AI504432",0.00228019719728413,0.528441282181779,0.883,0.76,1
"P2ry14",0.00228530709122098,0.475163060880751,0.367,0.229,1
"Lifr",0.00228835136557845,0.666558731982656,0.5,0.312,1
"Rnaseh2b",0.00230410973104317,-0.375042032972791,0.1,0.323,1
"Tcp11l2",0.00230802768854639,-0.311687481914097,0.15,0.375,1
"Tpgs1",0.00231014273578971,-0.605692028095282,0.567,0.802,1
"Oxct1",0.00232300799596096,-0.364208577398708,1,1,1
"Efcc1",0.00232363257341392,-0.26670063399314,0.1,0.292,1
"Cct4",0.00233021956737183,-0.577788318309763,0.717,0.885,1
"Ap4m1",0.00233310038781746,-0.31892250079619,0.267,0.521,1
"Mcrip1",0.00233644052696913,0.332569367529645,0.95,0.969,1
"P4ha2",0.00234850622369199,-0.494995960618257,0.067,0.281,1
"Fndc3b",0.00235503272256063,-0.402294546647871,0.133,0.375,1
"Bcar1",0.00235618333172319,0.282440247053737,0.417,0.438,1
"Dlgap1",0.00236227633774534,0.360772706496725,1,1,1
"Gtf2a1",0.002367757676143,0.382205540597193,0.7,0.656,1
"Wscd2",0.0023700656225061,0.42787934109621,0.517,0.542,1
"Ell2",0.00237528519211904,-0.261881979636958,0.267,0.5,1
"Trpc3",0.00238615761167116,-0.498386140981064,0.033,0.219,1
"Arhgef25",0.00238936096079787,-0.387701527834319,0.767,0.948,1
"Gm4349",0.00239014072994519,-0.360612980618366,0.05,0.25,1
"Ndufb5",0.00239741297314138,-0.466185612025326,0.983,1,1
"Teddm2",0.00240654077850564,-0.348406053153217,0.067,0.271,1
"Dnajc3",0.00240756444305115,-0.607319752680161,0.533,0.771,1
"Relt",0.00241683393165952,-0.265578878297536,0.017,0.177,1
"A830029E22Rik",0.00242182565776375,0.700685859099504,0.317,0.115,1
"Cacnb2",0.0024274466103311,0.486275794076193,0.733,0.635,1
"Cyb5a",0.00243583760710169,-0.329536095063037,0.883,0.99,1
"Rnf169",0.00243970710490842,0.346182815238293,0.717,0.74,1
"Asxl3",0.00244517717604474,0.31211838920836,0.333,0.365,1
"Slc25a42",0.00244696194606305,-0.373711809934579,0.267,0.531,1
"Cmip",0.00245191939505198,-0.633149789382579,0.767,0.917,1
"Zmiz2",0.00245441630796958,-0.302216092975059,0.883,0.99,1
"Bcs1l",0.00246088571279046,-0.341666752040944,0.25,0.51,1
"Klf7",0.00246365999577645,-0.316798252813184,0.917,1,1
"Gm26606",0.00246673897406938,0.365045956026943,0.183,0.156,1
"Ndfip1",0.00247287375300144,-0.645783376079805,0.25,0.521,1
"D130040H23Rik",0.00247498164985225,0.312721662942518,0.467,0.479,1
"Cdkn1b",0.00247765700700041,-0.391325100938881,0.217,0.469,1
"Zc3h18",0.00247793244988869,0.328980170689728,0.55,0.562,1
"Nup214",0.0024818594482521,0.376331736849591,0.45,0.417,1
"Bag2",0.00248300946689519,-0.348885189759773,0.183,0.417,1
"Slc12a5",0.00248899523832307,0.324697032223886,1,0.99,1
"Mtg1",0.00249120641035242,-0.337834646129137,0.183,0.417,1
"Usp6nl",0.0024919024025597,-0.553650243277545,0.1,0.333,1
"Lst1",0.00249834792912671,0.513596925462704,0.45,0.302,1
"Mdga1",0.00250322476334201,-0.44705128877545,0.05,0.25,1
"Samd1",0.0025136036397945,0.463255318338105,0.45,0.333,1
"Spag5",0.00252485065261302,0.61189155602954,0.233,0.073,1
"Asl",0.0025264824947708,-0.366972313145534,0.183,0.417,1
"Arhgap33",0.00253615944380419,0.304693577912709,0.717,0.771,1
"Vac14",0.00254276694124264,0.268062799652472,0.283,0.312,1
"Yipf4",0.00256097601717652,-0.498628786387467,0.733,0.917,1
"Prss12",0.00256705723690082,-0.557545505861345,0.733,0.917,1
"Gatsl2",0.00256859801088156,-0.378096738028227,0.783,0.948,1
"Rbms1",0.00257040861210536,-0.565135694801979,0.05,0.25,1
"Snx29",0.00257785724931026,0.594576061775085,0.317,0.219,1
"Gm40841",0.00258128468254259,0.308434424200038,0.35,0.427,1
"Ufc1",0.00260666603451327,-0.278764389619736,0.867,0.99,1
"Napa",0.00260803427989245,-0.332430379678129,0.933,1,1
"Bri3",0.00261984366460404,-0.319146621159944,0.967,1,1
"Nsfl1c",0.00262344128418872,-0.51258284034889,0.667,0.865,1
"Afdn",0.00262483049568744,-0.39612780300837,0.867,0.99,1
"Ago3",0.00262495338081447,0.382759142583708,0.7,0.677,1
"Prpsap1",0.0026638959692351,0.309524517660424,0.633,0.635,1
"Stradb",0.00266651465849762,0.284806525504076,0.6,0.677,1
"Usmg5",0.00267653839368151,-0.320315242524751,0.967,1,1
"D11Wsu47e",0.00268073496901594,-0.261627706187383,0.05,0.219,1
"Acap2",0.00269368436790671,0.279800201099717,0.683,0.771,1
"Hmgn5",0.00269451230100659,-0.420119517281217,0.067,0.271,1
"Apool",0.00270305357848451,-0.298711717281361,0.033,0.198,1
"Pafah1b2",0.0027100992633833,-0.278066508492898,0.983,1,1
"Ivns1abp",0.0027103908897171,-0.45376537170748,0.817,0.927,1
"Sptb",0.00272389029947029,0.37764974651171,0.383,0.365,1
"Pcbd2",0.00272807491719374,-0.33508734804819,0.333,0.594,1
"Necab3",0.00273078351506407,0.253736539055799,0.633,0.74,1
"Rxra",0.00273592337741766,-0.343517458145947,0.133,0.365,1
"Grb2",0.00273682591151404,-0.411331487848086,0.933,1,1
"Nol3",0.00274189121520375,-0.250099327173392,0.283,0.521,1
"Cnot11",0.00274756717959697,-0.285748141228705,0.333,0.583,1
"Ranbp1",0.00274951091304904,-0.286965963079903,0.933,1,1
"Col5a3",0.00275509303853451,0.500291245785305,0.183,0.031,1
"Fam8a1",0.0027604747074718,0.495444362855764,0.917,0.906,1
"Tmsb15b2",0.00276766879883661,-0.281443705113081,0.083,0.281,1
"Fam19a1",0.0027845188020907,0.803736043002276,0.567,0.292,1
"Gm17501",0.00278621028133401,-0.345671517024964,0.017,0.177,1
"Prpf8",0.00279124511798001,0.31731782519142,0.683,0.74,1
"Cops7a",0.00279305395428897,-0.392209374800202,0.9,0.969,1
"Eif3h",0.00279353592728075,-0.363338751510945,0.933,0.99,1
"Klf12",0.00279397811371446,-0.32150965018293,0.217,0.458,1
"Synpo",0.00279422653935906,0.310009426667768,0.8,0.896,1
"Ttc1",0.0028022158397139,-0.387058505867566,0.633,0.865,1
"Gm15706",0.00281154330568085,0.255841508500536,0.283,0.281,1
"Gpr158",0.00281557664320676,-0.503794654236646,0.783,0.938,1
"Elk1",0.00281715248364128,0.556866071275068,0.85,0.802,1
"Caskin1",0.00284678786393921,-0.300487814166785,0.6,0.844,1
"Zfp467",0.00284967077338778,-0.310326168164343,0.017,0.177,1
"Pkdcc",0.0028517844455484,0.427447271466487,0.2,0.042,1
"Krit1",0.00285183977882113,0.377115006361314,0.983,0.969,1
"Ufsp1",0.00285618406571066,-0.430101323625266,0.133,0.375,1
"Gapdh",0.00285802997812355,-1.15786856860187,0.983,1,1
"Kl",0.00286257560278547,-0.349468746682618,0.017,0.177,1
"P2rx4",0.00286721770698576,0.379482730179724,0.267,0.479,1
"Mccc1",0.00286984322030731,0.442052888569171,0.4,0.271,1
"Prkag2",0.00287604487142254,0.264923563424009,0.867,0.958,1
"Bloc1s1",0.00287797498334295,-0.266740007364914,0.4,0.646,1
"Gosr1",0.002883515706431,-0.449762144240611,0.267,0.542,1
"D5Ertd579e",0.00290889738255021,0.345699778952859,0.883,0.917,1
"Atp1b3",0.00290967441558658,-0.313541729215014,0.6,0.844,1
"Arl5b",0.00291141658138904,-0.535201035151947,0.367,0.646,1
"Fbxw7",0.00291300949807967,0.402101302158375,1,1,1
"Cd83",0.00292116478637186,0.680105477499129,0.6,0.385,1
"Nceh1",0.00292218980372885,-0.444466679781727,0.767,0.938,1
"Tspan5",0.00293230920835902,-0.41985864559263,0.883,0.99,1
"2610035D17Rik",0.00293362645780527,0.408278550090376,0.433,0.385,1
"Tdrp",0.00293759449385864,0.390287764013336,0.367,0.323,1
"March2",0.00294821306808397,-0.321127574374783,0.617,0.854,1
"Itgb1",0.00295375340184107,-0.315995188373819,0.183,0.406,1
"Fam19a5",0.00295516089911173,0.564992416670064,0.783,0.594,1
"Cntn3",0.00296311827860698,0.62585243132652,0.417,0.219,1
"Mrpl3",0.00297536113187739,-0.472929179752436,0.533,0.792,1
"Gemin6",0.00297885768680711,-0.409180344900202,0.183,0.438,1
"Nars",0.00298721318762631,-0.352987648200292,0.917,0.969,1
"Akirin2",0.0029873029915848,0.355473972617249,0.967,1,1
"Pomt1",0.00298965791735339,0.459632066023544,0.267,0.229,1
"Grid1",0.00299031002836999,-0.291382512104256,0.583,0.823,1
"F8a",0.00300512737008858,-0.5705669388372,0.317,0.594,1
"Sqstm1",0.00302753653744975,-0.333287233981719,0.917,1,1
"Elmod2",0.0030645322039424,0.291378182423297,0.317,0.281,1
"Chic2",0.00306648200012384,-0.46561653398663,0.533,0.792,1
"Polr3gl",0.00307082654867147,-0.362940026843755,0.45,0.719,1
"Ccdc97",0.00307247942869327,-0.323332436472771,0.383,0.646,1
"Qtrt1",0.00307296551212196,-0.263253682234879,0.183,0.406,1
"9130221H12Rik",0.00307328335720785,-0.277363474448808,0.033,0.198,1
"Slc41a1",0.00307375022369776,0.344250794257596,0.417,0.406,1
"Gm14419",0.00307428892286743,0.415867934891255,0.217,0.198,1
"Mrgbp",0.00307564186278047,0.525954258999099,0.45,0.271,1
"R3hcc1",0.00308517607532925,-0.387224452586973,0.117,0.344,1
"Rab2a",0.00309998552758845,-0.273041864987733,1,0.99,1
"Vstm2a",0.00310854303506633,-0.482935355224738,0.9,0.969,1
"Arhgap44",0.0031210416881127,-0.389051392848311,0.9,0.979,1
"Ypel2",0.00312174225255452,0.470011750641434,0.8,0.771,1
"Vps37a",0.00312511007209206,-0.27358147043071,0.633,0.865,1
"Creb3",0.00312588711893406,-0.570931132667278,0.317,0.583,1
"Rnf121",0.00314964712263519,-0.331997717189695,0.25,0.5,1
"Zyx",0.00315025195994704,-0.564980685967092,0.417,0.688,1
"Ino80c",0.00316196995944818,-0.350646853272443,0.117,0.333,1
"Cdan1",0.00317547638185853,0.467560835422791,0.367,0.198,1
"Fahd1",0.0031803303745646,0.383647328418256,0.467,0.479,1
"Cacna1d",0.00318552282076028,-0.473673169469245,0.567,0.812,1
"Camk4",0.00319024770627351,-0.480038208980393,0.85,0.948,1
