"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Akap5",0.0285888200870832,-0.39215870751836,0.733,0.914,1
"Reep3",0.0286165421210789,0.37473819873671,0.31,0.257,1
"Hspa12a",0.0286254987191536,-0.268781929262099,0.9,1,1
"Ccl27a",0.0286294178186466,0.287803486324063,1,1,1
"Vat1l",0.0287128166662681,-0.527706610971634,0.181,0.371,1
"Arpp21",0.0287615117312274,-0.43755582357056,1,1,1
"Rnf103",0.0287768526951419,0.306965215253249,0.641,0.629,1
"Kcnb1",0.0288823407769654,-0.279626657785224,0.968,1,1
"Nkiras1",0.0289602814546169,0.255302415150713,1,0.971,1
"Opa3",0.02913098325585,-0.308543197377778,0.655,0.857,1
"Tmem246",0.029151899408139,0.421554585535962,0.851,0.771,1
"Tmem55a",0.0291572317720232,0.337221449568107,0.623,0.571,1
"Fam133b",0.0292888956840849,-0.318387832692041,0.879,0.971,1
"Gprasp1",0.0293599131428554,-0.301111218418582,0.982,1,1
"Rfx5",0.0293799658550382,0.324433465074323,0.206,0.114,1
"Sox9",0.0294157549479241,-0.465413137443307,0.018,0.114,1
"Baz2b",0.0295019538643428,-0.388999643477719,0.48,0.714,1
"Klhl22",0.0297059573185739,-0.261600501128306,0.648,0.857,1
"Ctnna1",0.0297707748358105,-0.314102244246987,0.516,0.743,1
"Polrmt",0.0298125561539013,0.259451257367696,0.167,0.086,1
"Arhgef17",0.0298718721741039,-0.431838694609144,0.747,0.886,1
"Nsa2",0.029936284472921,-0.263780018456094,0.875,0.914,1
"Kcnab1",0.030006247359502,-0.766004231341431,0.135,0.286,1
"Gadd45gip1",0.0300473988376076,0.391345670751322,0.925,0.8,1
"Ppm1e",0.0300497611495077,-0.355397178639862,0.94,0.943,1
"Csde1",0.0301085385281744,-0.273678563481946,0.989,1,1
"Ncam1",0.0301208856653463,-0.307012910030608,1,1,1
"Gm11808",0.0301658541117924,-0.332872941872485,0.616,0.829,1
"Mpp3",0.0303350143117634,-0.469832386717548,0.242,0.457,1
"Plagl2",0.0306388980096586,-0.279519291592545,0.075,0.229,1
"Psmc4",0.0307005642432662,0.446762123754484,0.947,0.857,1
"Cdk11b",0.0307385580187635,-0.277613292655429,0.843,0.971,1
"Lysmd4",0.0309666991060454,0.406183060405833,0.662,0.514,1
"Brpf1",0.030987320900865,-0.406935344248001,0.363,0.571,1
"Dpp6",0.0311564863540397,-0.525195716387995,0.591,0.771,1
"Asxl3",0.0311766124127101,-0.518951953831765,0.249,0.4,1
"Tvp23b",0.0311888993984586,0.282061427067976,0.623,0.629,1
"Setd2",0.0311909455732608,-0.349351927249388,0.701,0.886,1
"Anapc10",0.0312378066405729,0.259389778234813,0.441,0.4,1
"Pomt1",0.0312965139235564,-0.400065039739755,0.167,0.343,1
"Casc3",0.0313112906300877,-0.342086479575203,0.698,0.771,1
"Pi4k2a",0.0313913005740865,-0.290917768519294,0.772,0.8,1
"Adam11",0.0314005254429103,-0.329336528406029,0.733,0.914,1
"Capn5",0.0314127642076294,-0.359627355030474,0.452,0.686,1
"Lamtor1",0.031423837332851,0.284773500484841,0.979,1,1
"Ccdc39",0.0314342957543134,-0.30942550426173,0.427,0.657,1
"Pgm1",0.0314647038601449,0.36982791556234,0.235,0.114,1
"Tbccd1",0.0315040986797584,-0.284344247235267,0.228,0.429,1
"Gnb2",0.0315330345116518,0.316344683355764,0.996,1,1
"Plgrkt",0.0316504790690178,0.272724728384115,0.523,0.514,1
"Focad",0.0316547320908615,-0.379809854178124,0.263,0.486,1
"Tctn1",0.0318362842343662,-0.384991104301053,0.089,0.229,1
"Srp72",0.0318935168944369,-0.261479835908306,0.922,0.914,1
"Anxa6",0.0318982025190649,-0.269276044595812,0.616,0.829,1
"Golga2",0.0320294036161333,-0.310112765075305,0.58,0.8,1
"Aurkaip1",0.032100953878553,0.259318004342052,1,0.971,1
"Cstf2",0.0322375485788556,-0.302862354213311,0.744,0.914,1
"Cebpz",0.0322586526501757,-0.357777609206623,0.665,0.857,1
"Selenot",0.032295605888176,0.253247339417511,0.975,1,1
"Gm44644",0.0323696418644882,0.411497464130203,0.826,0.714,1
"C1galt1",0.0324056081864966,0.30464428676979,0.285,0.229,1
"Cdk5r1",0.0324291545141255,-0.260239895466519,0.996,1,1
"Fkbp8",0.0324874769533638,0.344587451796616,1,1,1
"Fam217b",0.0326023132726324,-0.440507702800755,0.74,0.829,1
"Pdlim7",0.0326098401957017,0.397107879602261,0.943,0.857,1
"Wfs1",0.0326115103047255,-0.637063703801543,0.377,0.571,1
"Patz1",0.0326127140680437,0.272959545516651,0.221,0.2,1
"Ndufs7",0.032615633684563,0.322703392084298,0.993,0.971,1
"Fer",0.0326353852358709,-0.261326141355074,0.206,0.4,1
"Slirp",0.0326876876103964,-0.345012051727845,0.847,0.943,1
"Kif3c",0.0326968427904632,-0.259360664209996,0.95,1,1
"Mlip",0.0327648907471707,-0.343960792420481,0.37,0.6,1
"Szt2",0.032865235845791,-0.259508743577484,0.231,0.429,1
"Cnr1",0.0330339929612631,-0.655960124808956,0.221,0.229,1
"Gtf2h1",0.0332085446451556,-0.322463238402305,0.694,0.886,1
"Trpc5",0.0332212044548373,-0.251967409599247,0.018,0.114,1
"Hist4h4",0.0334306254506662,0.767590189446536,0.367,0.171,1
"St6galnac5",0.0335274475033941,-0.631684964154359,0.673,0.771,1
"Slc35f4",0.0335371306706924,0.307648941044232,0.751,0.743,1
"Epg5",0.033702306937887,-0.308257129990713,0.349,0.571,1
"Gdap1l1",0.0337064679355432,0.371114561744333,0.808,0.771,1
"Rnf115",0.0337176810864507,0.324441039199149,0.886,0.857,1
"Mb21d2",0.0338632533581099,-0.262422522590375,0.509,0.714,1
"Unc13b",0.0339114851309248,-0.312913681525481,0.459,0.686,1
"Usp36",0.0339382714660602,-0.350053507300254,0.516,0.743,1
"Ppfia4",0.0340203059722005,-0.452770184772529,0.27,0.486,1
"Rab33b",0.0340346503183404,0.277553657498587,0.459,0.429,1
"Fbxo45",0.0340368270441636,-0.279792473563257,0.836,0.971,1
"Gm37494",0.034123405966479,0.44925685948993,0.299,0.143,1
"Efl1",0.0341812843273644,-0.313128570146827,0.228,0.429,1
"Gramd2",0.0343685062527081,-0.355028235641339,0.292,0.514,1
"Eif5b",0.0344675493500952,-0.267708010450969,0.972,1,1
"Ncstn",0.0346558236364648,-0.294721056851954,0.463,0.686,1
"Garnl3",0.034672581825853,0.250552965610401,0.94,0.943,1
"Ppfia2",0.034681187071136,-0.504919743753441,0.655,0.829,1
"Adra2a",0.0347225688149721,-0.40476276853721,0.246,0.457,1
"Baalc",0.0348011689547857,-0.32501573376888,0.915,1,1
"Ncor2",0.0348665361370826,-0.354784121072109,0.705,0.886,1
"Adcyap1r1",0.0348929208236783,-0.380478658528646,0.242,0.457,1
"Dhx29",0.0349144190297713,-0.372290426048046,0.37,0.6,1
"Rbfa",0.0349933512157303,0.308086633509112,0.73,0.686,1
"Trmt10a",0.0350001510157772,-0.296554412186748,0.157,0.343,1
"Med13l",0.0354152281330263,-0.365794435270578,0.847,0.943,1
"Ptpn2",0.0354396922981932,-0.272368342471653,0.356,0.571,1
"Homez",0.0354430808087917,0.35219027312042,0.214,0.057,1
"Cbx7",0.0354579623599326,-0.367336188873357,0.427,0.657,1
"Tmem229b",0.0355270519739032,-0.324454422061651,0.224,0.429,1
"Usp27x",0.0356260419797363,-0.428558984870831,0.292,0.514,1
"Fcor",0.0356278290937918,-0.287686919944591,0.31,0.514,1
"Rgs12",0.0356596969684631,-0.508383076948733,0.064,0.2,1
"Rbp4",0.0357946924497354,0.272181765724274,0.214,0.143,1
"Dtd1",0.0361441568289391,0.310717840512735,0.982,0.971,1
"Fkbp1b",0.0361642958283901,-0.288788079997388,0.737,0.914,1
"Bphl",0.0364088082804801,0.386273698641401,0.641,0.543,1
"Ndfip1",0.0364861968606622,0.389384874794712,0.591,0.543,1
"Sorl1",0.0365045390848888,-0.324968443508964,0.957,1,1
"Ube2i",0.0368173941043132,0.410895801348485,0.89,0.829,1
"Cwc27",0.0368684634446024,0.38151753686786,0.335,0.171,1
"Gkap1",0.0369075218084312,-0.409394126693141,0.441,0.657,1
"AC160336.1",0.0369745128846763,-0.586773851933682,0.463,0.657,1
"Nfe2l1",0.037459149132766,-0.260519638994589,0.968,1,1
"Psmb1",0.0375084858148672,0.25036786136141,0.986,0.971,1
"Ccdc88a",0.0376468086497873,-0.310500639574896,0.957,0.971,1
"Gapdh",0.0380617516785029,0.484916523425052,1,1,1
"Ildr2",0.0382567746891948,-0.274667333713581,0.861,0.971,1
"Tceal8",0.0383442248112973,0.426931191108452,0.95,0.914,1
"Khnyn",0.0384388835936952,-0.284507346517542,0.139,0.314,1
"Supt4a",0.038578298630989,0.2958836377976,0.993,1,1
"Dcx",0.0389268105661194,0.368431854433348,0.783,0.8,1
"Taf6l",0.039142186120169,0.31589732999043,0.324,0.257,1
"Camsap1",0.0393393119065188,-0.303740100883486,0.858,0.971,1
"Eml2",0.039366490326837,-0.355197906876348,0.744,0.8,1
"Klf9",0.0395506319919475,-0.264658650667709,1,1,1
"Lyrm1",0.0396989037361928,0.465031370820448,0.459,0.314,1
"Lman2",0.0397878877861854,-0.391789784575863,0.619,0.743,1
"Wwc1",0.0398356546616882,-0.312760804692537,0.587,0.8,1
"Dnajb1",0.0400337428151548,-0.588633872111407,0.907,0.857,1
"Spg21",0.0400686946963796,0.360479203577864,0.687,0.629,1
"Nom1",0.0400733893688499,-0.470068432412527,0.505,0.714,1
"Smn1",0.0402948535712111,0.261182617000709,0.591,0.571,1
"Epb41l4b",0.040310203318087,-0.464270996112644,0.509,0.629,1
"Chd6",0.0404010955256493,-0.2850977229234,0.847,0.971,1
"Lin37",0.0407476768618572,0.345045690016267,0.619,0.571,1
"Enkd1",0.0407795550838725,0.41439583564383,0.384,0.229,1
"Efcab14",0.0409767856955254,-0.366643389098108,0.47,0.686,1
"Rpgr",0.0412271787840874,0.295732888699427,0.552,0.543,1
"Ddrgk1",0.0412561012752764,0.372460688750075,0.922,0.886,1
"Ntng1",0.041258253921819,-0.990010362904882,0.021,0.114,1
"Snrk",0.0413288243159959,-0.287522260667888,0.815,0.857,1
"Ramp1",0.0413344327602852,0.380562169118857,0.975,0.971,1
"Myl12b",0.0414465146419826,0.253820083803073,1,1,1
"Usp48",0.0414954960826792,-0.420897811043804,0.665,0.829,1
"Mapre3",0.041548814782965,0.289275631913992,0.989,1,1
"Psma6",0.0415850113367491,0.295319089581279,0.979,0.943,1
"Ssr1",0.0416620729116908,-0.315970246327423,0.95,0.971,1
"Slc2a8",0.0417202100271892,-0.253197322442226,0.242,0.429,1
"Mga",0.0417396611056375,-0.25377720515735,0.843,0.971,1
"Zkscan14",0.0417466052861196,0.454882134988667,0.278,0.114,1
"Bsn",0.0418781694951201,-0.277118933087495,0.986,0.971,1
"Slc39a7",0.0421760601951532,0.339560878823743,0.598,0.543,1
"Acp6",0.0422049400109263,-0.294623781861799,0.142,0.314,1
"Psen2",0.0423056178353042,0.399933738222323,0.335,0.171,1
"Nfyb",0.0423285707940162,-0.427962620539404,0.843,0.914,1
"Csnk1d",0.0424222907911091,-0.33108975558225,0.779,0.914,1
"Hspa1b",0.0424445432345128,-0.495525819576782,0.374,0.371,1
"U2surp",0.0424684885388189,-0.298747572780989,0.922,0.971,1
"Dcp1b",0.0425536274171363,-0.262883742161302,0.217,0.4,1
"Cacna1d",0.0428808048194782,-0.320455855626833,0.722,0.886,1
"Gk",0.0430105737801906,-0.286822839341074,0.285,0.486,1
"Sys1",0.0431620583935474,0.323180644848154,0.964,0.971,1
"Pank2",0.0432453531728708,-0.260015462291034,0.744,0.914,1
"Sipa1l1",0.043461745866513,-0.279222153241708,0.986,0.971,1
"Arl5a",0.0434899579400164,-0.27245913937226,0.79,0.943,1
"H1fx",0.0435537000009239,0.332520266480802,0.936,0.914,1
"Tef",0.0435621880371941,-0.264284955349181,0.943,1,1
"Gm15631",0.043566623830925,-0.336783771292865,0.121,0.171,1
"Sidt1",0.0436125117334101,-0.409714849386883,0.605,0.8,1
"Cdh13",0.0437005942942882,-0.383199734321567,0.904,0.857,1
"Coq8b",0.0437650004271371,0.362669110102731,0.359,0.257,1
"Zfyve9",0.0438165713226104,-0.373962035543855,0.765,0.886,1
"Ech1",0.043936643541383,0.42942266526487,0.456,0.371,1
"Tmem160",0.0439402832134329,0.314139318397857,0.979,0.971,1
"Kansl2",0.0441127340619335,-0.391457901933141,0.594,0.771,1
"Anapc13",0.0441208413491638,-0.259169722997609,0.662,0.857,1
"Hars2",0.0444111582320927,0.26593493700123,0.352,0.314,1
"Nr2c2",0.0444189524719292,-0.259574378133078,0.74,0.914,1
"Srxn1",0.0444219877014429,-0.333752009855582,0.715,0.886,1
"Vrk3",0.0444320082766221,0.346052162809219,0.47,0.4,1
"Gart",0.0444823960297385,0.315636045437242,0.342,0.257,1
"Mcts1",0.0448338074455521,0.36802657428861,0.95,0.857,1
"Ascc1",0.0449583822172169,-0.278169197238208,0.388,0.6,1
"Zfp422",0.0451176470601628,0.259243291537272,0.573,0.571,1
"Mad2l1",0.0452219602203908,0.267521937833308,0.253,0.171,1
"Erg28",0.0453916033365766,0.302204291931445,0.95,0.943,1
"Mapkap1",0.0456200919758062,-0.395310921786152,0.616,0.8,1
"Alkbh1",0.0456948048617373,-0.338298993960528,0.384,0.6,1
"Crim1",0.0459256266605534,-0.433539009070421,0.879,0.943,1
"Cyb561",0.045940162401625,0.293321841720864,0.868,0.886,1
"Eif1b",0.045995641492773,0.273231514404661,1,1,1
"Utp23",0.0460726455705111,0.257115527685998,0.263,0.229,1
"Klhl23",0.0461108797639748,-0.260431040462979,0.598,0.8,1
"Hps4",0.0461110159734522,-0.274474450755791,0.263,0.457,1
"Bcl7a",0.0461770814817914,-0.300256039582831,0.915,0.971,1
"Relt",0.0462814022133664,0.362072104021702,0.185,0.057,1
"Adcy7",0.0463730898227625,-0.382541251833441,0.028,0.114,1
"Plch2",0.0464112051493054,-0.254491286972192,0.128,0.286,1
"Ubald2",0.0465582397082131,0.481241595315778,0.754,0.629,1
"Nfx1",0.0466362554130353,-0.32991888565628,0.63,0.829,1
"Rbm48",0.0466540863452511,-0.392282090153898,0.388,0.6,1
"4932438A13Rik",0.046791241865372,-0.27392211098288,0.94,1,1
"Swt1",0.0468379989527231,0.463229529778383,0.633,0.514,1
"Cntrl",0.0468450976435887,-0.274602568892749,0.146,0.314,1
"Ctdnep1",0.046849004574576,0.353431542427934,0.765,0.686,1
"Gpatch8",0.0468961902795384,-0.36163150001033,0.851,0.914,1
"Kif5a",0.0472329716157814,-0.315692034374344,0.954,1,1
"Suds3",0.0473311032389335,-0.259211018157139,0.9,0.971,1
"Arhgef12",0.0474083949526325,-0.329500143141797,0.954,1,1
"Rad50",0.0475496457668807,-0.444746337290453,0.409,0.629,1
"Lsm5",0.0476850815857158,0.370413897921019,0.687,0.571,1
"Usp14",0.0477125503774425,0.318263251018737,0.982,0.971,1
"Naxe",0.0477413027828127,0.333607504038446,0.851,0.829,1
"Eif6",0.0480650905958852,0.264158528334449,0.907,0.943,1
"Nacc1",0.0480731320380874,-0.30853037526732,0.594,0.8,1
"Kptn",0.0481574648389747,0.454583553828451,0.573,0.4,1
"Dll3",0.0481720853861382,0.302948693589721,0.171,0.057,1
"Cdo1",0.0484263276277768,-0.250923553720586,0.566,0.771,1
"Etv5",0.0484584337034215,0.392970652818746,0.854,0.857,1
"Usp40",0.0484706020971607,-0.29009372350831,0.359,0.571,1
"Acaa1b",0.0484784145723563,-0.302690765531773,0.1,0.257,1
"Kmt2e",0.0485244784247622,-0.253165704588839,0.961,1,1
"Med29",0.0485809046811246,0.422675794145816,0.868,0.743,1
"Oxld1",0.0485972312766841,0.33645966179142,0.313,0.229,1
"Cdh12",0.048809923135157,-0.414338104683449,0.164,0.343,1
"H2-D1",0.0489368695363681,-0.376692551235192,0.253,0.457,1
"Ahcy",0.049017097321874,-0.283740747960508,0.064,0.2,1
"Mpv17",0.0493475275576042,-0.314514598449795,0.762,0.914,1
"Gnpnat1",0.0493595193841549,0.266584642535657,0.466,0.429,1
"Ssb",0.0494119480308316,-0.285164092456379,1,1,1
"Fras1",0.0494431382749916,-0.474190042556198,0.064,0.143,1
"Pex26",0.0496751032086794,0.29932747726012,0.217,0.114,1
"Stard4",0.0498491719676903,-0.491357791846775,0.594,0.743,1
"Gtf2e2",0.0499065725706985,0.361974998281377,0.559,0.486,1
"Cmtr1",0.0500241788531175,-0.258261176801665,0.448,0.657,1
"Abat",0.0501268000199868,-0.284186260360406,0.569,0.771,1
"Rab9",0.0503435220178166,0.401211644878987,0.851,0.771,1
"Ilf3",0.0506508797136752,-0.280848816192425,0.715,0.743,1
"Mir124-2hg",0.050701486760637,0.25755467660504,0.972,1,1
"Zfp865",0.0507273592432954,-0.399842882679333,0.263,0.457,1
"Polr2d",0.0508133174446377,-0.250076244621643,0.399,0.6,1
"Nlgn1",0.0509242228492945,-0.26902070077995,0.929,0.914,1
"Slc35a3",0.0512472376733037,0.266478027486669,0.189,0.114,1
"Nip7",0.0514957774915555,0.302708024083415,0.648,0.629,1
"Tmem192",0.0516294050507274,0.40366724422409,0.52,0.371,1
"Epha4",0.0518323441052064,-0.507008741459587,0.872,0.971,1
"Idnk",0.0518932618252734,0.362593375558493,0.534,0.457,1
"Cltc",0.0519752858500238,0.277027867026099,0.996,1,1
"Mlec",0.0520356903733329,-0.371818892442006,0.612,0.8,1
"Ttc9c",0.052403242777073,-0.34228698081451,0.413,0.629,1
"Fuom",0.0524091093582881,0.479327582448719,0.701,0.571,1
"C330007P06Rik",0.0525745631442268,0.286208772408475,0.733,0.771,1
"Cyb5r3",0.0528025338077392,-0.272019623810905,0.826,0.914,1
"Smim19",0.0528909725379051,0.345043998520033,0.794,0.743,1
"Mthfsd",0.0529315471954409,-0.287853566530364,0.388,0.6,1
"Mrpl4",0.0531035222464905,0.279417333640793,0.819,0.857,1
"Scn1a",0.0532749852894053,-0.34345196973937,0.569,0.771,1
"Cnot11",0.0532803686971837,-0.386910062751917,0.399,0.6,1
"Slc25a30",0.0534263547742235,-0.256277962180689,0.174,0.343,1
"Creld1",0.0535206680134273,0.368167838329433,0.772,0.714,1
"Gclm",0.053640615971459,-0.2681766233004,0.751,0.8,1
"Ermard",0.0537769814237338,-0.286593324492737,0.125,0.286,1
"Larp1",0.0538858602154215,-0.365665679016885,0.875,0.914,1
"Tle4",0.054039205433095,0.263413370546392,0.975,0.971,1
"Fam76b",0.0541934727146843,-0.408111318687826,0.313,0.514,1
"Sema4d",0.0541966553383001,-0.25777433594189,0.423,0.629,1
"Gm13305",0.054199364959163,-0.256088611210547,0.021,0.114,1
"Nkain4",0.0543568896843533,0.417299060270714,0.452,0.343,1
"Alg9",0.054450392478241,-0.428772487496796,0.256,0.429,1
"Slc7a3",0.0544558386289544,0.265970392485799,0.164,0.086,1
"AC149090.1",0.0545884793164519,-0.415127780517285,0.751,0.914,1
"Aprt",0.0545917290579483,0.347149130977403,0.982,0.971,1
"Fam126a",0.0546298838546685,-0.506696994988186,0.181,0.286,1
"Zc3h13",0.054763014223201,-0.391977204983312,0.886,0.943,1
"Cmpk2",0.0547841505314754,-0.267721361521717,0.381,0.571,1
"Kcnc1",0.0548096453230564,-0.335189861320139,0.762,0.914,1
"Neto2",0.0548165327764161,0.387855184190576,0.843,0.686,1
"Wdr24",0.0549052793832613,0.288855494387426,0.27,0.2,1
"Lrrc14",0.0550799412064359,-0.27200525173533,0.292,0.486,1
"Nudt11",0.0550843526756278,-0.332518007968299,0.826,0.914,1
"Fastk",0.0552496270899947,0.299979603833592,0.722,0.743,1
"Plxnb2",0.0552647166443468,0.287074627366178,0.153,0.029,1
"Ap3d1",0.0553289652725449,-0.304086146442232,0.808,0.886,1
"Syvn1",0.0555351469413048,-0.287314958513489,0.363,0.571,1
"Snx27",0.0558023831774677,-0.293998998345633,0.829,0.943,1
"Trhr",0.0561205110279211,-0.595807302189606,0.089,0.229,1
"Gsto1",0.0563219870274387,0.291603210545872,0.584,0.543,1
"Pik3c3",0.0563476078386809,-0.393979336924665,0.42,0.629,1
"Ankrd12",0.0565918748060149,-0.266325173312151,0.979,1,1
"Tm2d1",0.0568252254545398,0.266750645797602,0.975,0.971,1
"Nceh1",0.0569078050711634,-0.269530184405293,0.936,1,1
"Pigp",0.05695037969077,0.357578873389342,0.843,0.686,1
"Pcbp4",0.0570617270951105,0.27811785631811,0.776,0.8,1
"Spr",0.0570966552675426,0.259675662370002,0.858,0.886,1
"Slc38a9",0.0572371621078122,-0.418885997136149,0.619,0.743,1
"Yrdc",0.057288002548062,0.30682343879406,0.783,0.771,1
"9530059O14Rik",0.0573305909614898,0.385003352277121,0.89,0.886,1
"Rap1b",0.0573326584265642,0.263430603962902,0.972,0.971,1
"Prmt8",0.0575958311980942,-0.266944081081256,0.484,0.686,1
"Col12a1",0.0579779701286037,0.413200686671904,0.811,0.686,1
"Iglon5",0.0580876935182074,0.272236254619242,0.427,0.371,1
"Abhd11",0.0582049188996434,0.364445188005493,0.587,0.486,1
"Zfp664",0.0583167349331285,-0.308718916301134,0.673,0.857,1
"Atg12",0.0583256318815745,-0.27847878743743,0.804,0.943,1
"Cpne7",0.0583864807245021,-0.398781241164223,0.05,0.114,1
"Kctd6",0.0584543581925042,-0.282736863492585,0.27,0.457,1
"Narf",0.0585479663162221,-0.314340892902789,0.715,0.857,1
"Zfyve16",0.0585554415419588,-0.354766298377387,0.189,0.371,1
"Spint2",0.0586419158901565,0.290314125015453,0.559,0.543,1
"Mtfp1",0.0587913460698375,-0.30754402175244,0.68,0.857,1
"Gtf3c1",0.0588002340071422,-0.278139895954471,0.836,0.914,1
"Ewsr1",0.0589007394969319,0.355352924659832,0.972,0.943,1
"Gm28050",0.0589391819581747,0.28391569872613,0.142,0.029,1
"Tmem150c",0.0590029842107971,-0.352788093402372,0.719,0.886,1
"Cdk17",0.0590877233384497,-0.292222596464297,0.911,1,1
"Ldb3",0.0592590630207559,-0.296262758563573,0.149,0.314,1
"Tcea1",0.0593873985131284,-0.266083933280029,0.875,0.971,1
"Rnd3",0.0594557386303129,-0.431397550441664,0.167,0.343,1
"Ube2a",0.0594916792712279,0.290020621225187,0.865,0.857,1
"Mbd4",0.059535120098279,-0.294278431506152,0.217,0.4,1
"Csk",0.0596572504323857,-0.280340668130616,0.224,0.4,1
"Bace1",0.05973773455335,-0.301931772420386,0.875,0.943,1
"Fam111a",0.0597729739405825,-0.253299145045206,0.132,0.286,1
"Rad51ap2",0.0597980385431806,-0.283335794719484,0.263,0.457,1
"1110008P14Rik",0.0598445346055385,0.32094980045751,1,1,1
"Robo1",0.0601407552598396,-0.294458085200713,0.395,0.6,1
"Kif21a",0.0604507669441997,-0.340474584811236,1,1,1
"Rilpl1",0.060800542384957,-0.320654875042474,0.26,0.457,1
"Lsm14b",0.0608630401688989,-0.319379264552737,0.726,0.886,1
"St3gal2",0.0612158383978019,-0.369183003909443,0.577,0.771,1
"Safb",0.0613524100457754,0.37502425274336,0.797,0.743,1
"Rnf145",0.0615669440164189,-0.276070131505424,0.754,0.914,1
"Prdm2",0.0616360810382054,-0.278855541355425,0.605,0.8,1
"Lst1",0.0617508229479268,0.360647910029061,0.381,0.257,1
"Ccdc92",0.0620013821315272,-0.256799883377902,0.872,0.971,1
"Tanc2",0.0620959589072808,-0.254687736566324,0.989,1,1
"Dhx8",0.0623390557797413,-0.296277272401306,0.171,0.343,1
"Rnf168",0.0626172147989812,-0.354103770236399,0.48,0.686,1
"Lamtor3",0.0629528342265232,0.30462475133979,0.915,0.886,1
"Gas6",0.0629685865300183,0.273055819892775,0.623,0.6,1
"Syt14",0.0630082690656773,-0.346105608399767,0.26,0.457,1
"Kcnq1ot1",0.0631209632427571,-0.37240709708742,1,1,1
"Dab1",0.0631251199103359,-0.444381313181332,0.776,0.914,1
"Trap1",0.0632812041312746,-0.322145665541772,0.452,0.514,1
"Ccm2",0.0633050636372903,0.398832189927486,0.705,0.629,1
"Atg13",0.0635143785448663,-0.258688973435332,0.73,0.886,1
"Tspan31",0.0635456651937274,0.35365896687838,0.865,0.829,1
"Ubl7",0.0636217233711598,0.295729345936869,0.68,0.629,1
"Plppr3",0.0637514270285411,-0.413914909880853,0.089,0.229,1
"Atg4b",0.0639665112067652,-0.303719061356285,0.605,0.8,1
"Ttc28",0.064268999363836,-0.395728423082781,0.032,0.114,1
"Cfp",0.0643611542175344,-0.271668312009865,0.149,0.314,1
"Cgrrf1",0.0646349140131554,0.408506808855744,0.452,0.343,1
"Blvrb",0.0647281578806245,0.268030974475156,0.477,0.486,1
"Onecut2",0.0647478228758682,0.260530834340714,0.267,0.286,1
"Edc3",0.0650630081967466,0.362911290405234,0.509,0.429,1
"Ppp2r1b",0.0652855875386428,0.290000983892813,0.199,0.114,1
"Csgalnact1",0.0653808149258088,0.318997062423552,0.612,0.543,1
"D3Ertd254e",0.0653822148108292,-0.264098519824669,0.456,0.657,1
"Gm5136",0.0656401132114404,0.435744492707819,0.42,0.257,1
"Arid4a",0.0658567138773535,-0.299944388309263,0.904,0.971,1
"Parg",0.065953920125464,-0.292279384894766,0.48,0.686,1
"Txnl1",0.0659853575154528,0.266592839002225,0.989,0.943,1
"Trp53inp2",0.0660122082606391,-0.347648917329231,0.577,0.771,1
"Kmt2c",0.0660507832675529,-0.315394278270911,0.804,0.914,1
"Abra",0.0660523527045793,-0.343349975592636,0.028,0.114,1
"Eif3k",0.0660818864196216,0.280463224689369,0.996,1,1
"Cse1l",0.0664639685932835,-0.321810521979552,0.541,0.743,1
"Cbln1",0.0665578764349543,-0.384279640153772,0.128,0.286,1
"Lrrc75a",0.066887534897231,0.404658893469648,0.349,0.171,1
"Ppan",0.0669493114547482,0.28327393222881,0.31,0.257,1
"Uba6",0.0670508555146046,0.253792041189507,0.569,0.571,1
"Rlim",0.0672734100062999,-0.377502137208717,0.569,0.743,1
"Coa3",0.0675517934371133,0.258583800180368,0.996,1,1
"Tcf15",0.0675978498346998,-0.321887177506519,0.096,0.114,1
"Rbfox1",0.067720265700336,-0.42339478031211,0.961,1,1
"Pfdn1",0.0679355552481746,0.25348868251715,0.986,1,1
"Cd34",0.06802710936152,0.300026863984671,0.605,0.629,1
"Pop1",0.0681365554350577,-0.319352787274821,0.089,0.229,1
"Bzw1",0.0684683064257146,0.310702144454805,0.979,0.971,1
"Fstl5",0.0686655145746623,-0.326032791706319,0.267,0.457,1
"Acvr2a",0.0687118537891533,-0.344161236387926,0.544,0.743,1
"Tiam2",0.0687251104675125,-0.374587516730067,0.427,0.629,1
"Mrps34",0.0689317466627816,0.291703886383502,0.911,0.914,1
"Cdkn2d",0.0689671884126558,0.291742173884548,0.993,1,1
"1810043G02Rik",0.0689751639600454,0.369753959096767,0.804,0.686,1
"Zfp746",0.0690102987527204,-0.339028467421872,0.367,0.571,1
"Tcf4",0.069039898648129,-0.304247837642896,1,1,1
"Xaf1",0.0693854428789086,-0.298494979582747,0.089,0.229,1
"Ccdc189",0.0696625742851691,0.292968783109444,0.16,0.057,1
"Catsperz",0.0697481040736644,0.317181177903335,0.146,0.029,1
"1600020E01Rik",0.0698332106366766,0.321245293966502,0.231,0.114,1
"Snph",0.0698415083443016,-0.274335528398145,0.947,1,1
"Glt8d1",0.0698680302078145,0.317234321356941,0.477,0.4,1
"Ramp3",0.0698735496261633,0.332946777728708,0.986,0.943,1
"Slc38a2",0.0698891906289351,0.363272758239567,0.925,0.943,1
"Me2",0.0701962986076338,-0.344881505470934,0.263,0.457,1
"B230307C23Rik",0.0702034626595432,-0.252958081868324,0.349,0.543,1
"Foxk2",0.0702578073731424,-0.351813338279474,0.598,0.743,1
