"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Trafd1",5.77894248568835e-05,-0.350285451303781,0.569,0.68,1
"Akap5",5.8037273498193e-05,-0.321410899524948,0.733,0.765,1
"Nrep",5.82748741536187e-05,-0.395372263798096,0.566,0.556,1
"Lrrc45",5.85523058396354e-05,-0.349159432722875,0.523,0.627,1
"Igfbp5",5.85730002964469e-05,-0.348238856642176,0.665,0.637,1
"Lamc1",5.87859029956748e-05,-0.31184640190851,0.1,0.209,1
"Fam120b",5.92127061956942e-05,0.34374972158387,0.754,0.611,1
"Eprs",5.93343674585452e-05,0.304057528636412,0.833,0.69,1
"C130026L21Rik",5.95977880007526e-05,-0.350999900367285,0.121,0.252,1
"Man2a1",6.02574729659895e-05,-0.365000133097953,0.285,0.441,1
"Numb",6.0383668725958e-05,-0.315487313139996,0.527,0.618,1
"Nae1",6.06874841683836e-05,0.326256402718432,0.826,0.686,1
"Fam105a",6.07602601636906e-05,0.320644728607217,0.573,0.392,1
"Gmnn",6.0813963299957e-05,0.313225583733239,0.224,0.105,1
"Eml4",6.14778677305111e-05,-0.369641893451255,0.413,0.546,1
"Snupn",6.15328898013604e-05,0.270274010091738,0.27,0.127,1
"Trip11",6.18809296063373e-05,-0.367461656551935,0.605,0.716,1
"Fbxo32",6.19687708629181e-05,0.305739700006217,0.196,0.075,1
"Pias3",6.22050650314943e-05,-0.340486945013734,0.128,0.265,1
"Fundc2",6.22515839709684e-05,0.305183357188882,0.865,0.742,1
"Asxl1",6.23438501500559e-05,-0.307055722464806,0.541,0.601,1
"Serinc2",6.26652700820862e-05,0.260734454385999,0.167,0.056,1
"Armcx1",6.33581290979314e-05,0.318296812354341,0.89,0.794,1
"Tfcp2",6.38196544882505e-05,-0.343848445585998,0.281,0.408,1
"Magohb",6.38553104568085e-05,0.36468497396539,0.463,0.294,1
"Mul1",6.39186400565279e-05,0.259572537447059,0.609,0.428,1
"Fam120a",6.45336404434902e-05,-0.330086477640795,0.776,0.853,1
"Mrps31",6.46142024544987e-05,0.313519445778425,0.48,0.304,1
"Tex30",6.50797354136195e-05,0.320427694609902,0.345,0.186,1
"Ppie",6.52297059851972e-05,0.31741906694275,0.345,0.186,1
"Kazald1",6.53575358095389e-05,0.362195616030394,0.171,0.059,1
"Ass1",6.54842522222349e-05,0.440090933369243,0.363,0.219,1
"Eif2b2",6.55347979324436e-05,0.283126817824166,0.562,0.382,1
"Lta4h",6.55536005941979e-05,0.278078361436106,0.32,0.17,1
"Tfg",6.61633915145672e-05,0.334857169984018,0.758,0.657,1
"Snx21",6.64255788429111e-05,-0.337400781278708,0.68,0.725,1
"Git2",6.65552544238199e-05,-0.34400425577262,0.548,0.627,1
"Prpf40b",6.70295971669087e-05,-0.367019817142734,0.423,0.533,1
"Gm45716",6.71191402847706e-05,-0.3515975335513,0.356,0.464,1
"Zfp120",6.72719483264639e-05,-0.266928298213264,0.384,0.418,1
"Ppih",6.77977928827584e-05,0.267460097052512,0.498,0.324,1
"Ptpre",6.79649603437976e-05,-0.255806304064463,0.758,0.706,1
"Pop5",6.85243061314925e-05,-0.333895488172979,0.961,0.971,1
"Pex2",6.86180041847814e-05,0.365101430650988,0.548,0.376,1
"Fam160b2",6.8686864589187e-05,-0.299728690904397,0.384,0.438,1
"Cited1",6.87759005024286e-05,-0.287060320158937,0.036,0.101,1
"Camsap2",6.92207196735039e-05,-0.26158829520832,0.893,0.915,1
"Zfp821",6.96071644212909e-05,-0.308679456004887,0.577,0.641,1
"4921539H07Rik",6.99486765995825e-05,-0.306890751914157,0.036,0.127,1
"Chka",7.00186553439822e-05,-0.269271698610668,0.94,0.925,1
"B3galt6",7.06039735171097e-05,0.351869232215307,0.516,0.356,1
"Nexmif",7.09982066905385e-05,-0.363900124735245,0.783,0.82,1
"Phf6",7.11498377899947e-05,-0.343135487318911,0.463,0.559,1
"Tor2a",7.13066882760009e-05,0.344674254279901,0.559,0.386,1
"Stk35",7.15415878989318e-05,-0.27550714479088,0.242,0.307,1
"Pxk",7.25006695047338e-05,-0.386028293943459,0.463,0.582,1
"Gxylt1",7.25651604636195e-05,-0.362969187456642,0.356,0.467,1
"Crim1",7.27054206798183e-05,-0.333239157982824,0.879,0.856,1
"Tmem198",7.31418399610445e-05,-0.360084061575175,0.609,0.673,1
"Plod2",7.33571330898144e-05,-0.343712515008231,0.089,0.203,1
"Dhrs4",7.35839008627878e-05,0.292015004688608,0.181,0.072,1
"Bloc1s6",7.39748436167418e-05,-0.282998718275475,0.641,0.683,1
"Zpr1",7.40430908242555e-05,0.281771388538556,0.658,0.48,1
"Wscd1",7.40661057514945e-05,0.388264970845961,0.569,0.392,1
"Sgf29",7.43219827126122e-05,0.332879090242801,0.406,0.239,1
"Ccdc22",7.44646417713527e-05,0.34457013855789,0.399,0.235,1
"Nrxn1",7.51054901151051e-05,-0.294417800322392,1,1,1
"Zbtb34",7.55630001981266e-05,-0.326963191294289,0.146,0.294,1
"Rab11fip4",7.72926918928259e-05,-0.286109368588964,0.957,0.967,1
"Lrguk",7.73762342368803e-05,-0.294376817313178,0.05,0.147,1
"Naa15",7.84703563163072e-05,-0.255622665426223,0.79,0.81,1
"Lsm8",7.90620294397525e-05,0.335463584747307,0.865,0.758,1
"Med12l",7.95141781134334e-05,-0.380470486192411,0.388,0.549,1
"Tbc1d10a",7.99310184182364e-05,0.363963076700375,0.395,0.235,1
"Vcpip1",7.9985208867766e-05,-0.338697769146795,0.79,0.886,1
"Fgd4",8.0399170998703e-05,-0.298969384001107,0.623,0.66,1
"Lrrc49",8.08833832194349e-05,-0.341117347656075,0.544,0.637,1
"Nat9",8.08972882866295e-05,0.342825557426043,0.552,0.376,1
"Ilf2",8.09564509398281e-05,0.293319204287556,0.9,0.804,1
"4931428F04Rik",8.12352719452438e-05,-0.345804026944526,0.359,0.471,1
"Bcl2l13",8.17111284224554e-05,-0.34246477051925,0.42,0.523,1
"Pigx",8.18746719371389e-05,0.36934433534525,0.577,0.418,1
"C1galt1",8.21784547404562e-05,-0.35651102526626,0.285,0.363,1
"Rpl10-ps3",8.21942220063107e-05,0.299874338146731,0.73,0.562,1
"Por",8.31168997480032e-05,-0.371065530188676,0.438,0.52,1
"Snapc3",8.38011539338112e-05,-0.298700894387699,0.623,0.683,1
"Uggt2",8.46946224288263e-05,-0.369277574443939,0.352,0.454,1
"Pou6f1",8.52453451271452e-05,-0.355673720591951,0.381,0.52,1
"Shtn1",8.60016891633493e-05,-0.346979638173246,0.53,0.68,1
"H2-T22",8.67928665469825e-05,0.357981251333558,0.491,0.32,1
"Pygo2",8.70168269383132e-05,-0.32369689165303,0.327,0.435,1
"Ppil3",8.73582977640129e-05,0.324043825764466,0.648,0.474,1
"Chpf",8.78090207136262e-05,-0.349286339601181,0.502,0.611,1
"Ero1l",8.79876823378895e-05,-0.299628867699261,0.633,0.686,1
"Msantd4",8.8252538273588e-05,-0.319488842221517,0.662,0.765,1
"Creg1",8.86331331923256e-05,0.321496225998173,0.498,0.324,1
"L1cam",8.88131390750089e-05,-0.317797562219787,0.9,0.928,1
"Hrk",8.97393106497118e-05,0.264644980887874,0.875,0.742,1
"Aebp2",9.05900146972259e-05,-0.324068029757436,0.683,0.755,1
"Pcdhgc5",9.14558068318094e-05,0.347779079188841,0.381,0.219,1
"Strip2",9.17804101912117e-05,0.260206525415561,0.167,0.059,1
"Rspry1",9.2192055358824e-05,-0.289981858897689,0.669,0.703,1
"Gmppb",9.29638781585129e-05,0.314823134973874,0.338,0.183,1
"Appl2",9.40178126137349e-05,-0.258965490685298,0.039,0.137,1
"Zfpm1",9.44605286571901e-05,-0.300140064140205,0.096,0.225,1
"Pdzd4",9.473064736493e-05,-0.257542413100462,0.694,0.725,1
"Trappc10",9.47399940921507e-05,-0.340298175108685,0.601,0.699,1
"Trhde",9.51671688004546e-05,-0.482360624735964,0.199,0.317,1
"Smarcc2",9.61221085051619e-05,-0.272877439877026,0.929,0.941,1
"Sec24c",9.74446341796141e-05,-0.320038118493058,0.47,0.578,1
"Agfg2",9.78775025894463e-05,-0.402467327739961,0.534,0.66,1
"Gdpd1",9.8029189453053e-05,0.30225073659522,0.747,0.654,1
"Glud1",9.84990415382199e-05,0.33089716279065,0.783,0.65,1
"Ik",9.88036667972152e-05,0.318191597665512,0.826,0.732,1
"Osbpl6",9.91717105532635e-05,-0.334803462891613,0.63,0.725,1
"Dopey1",0.000100126300906143,-0.374359710352884,0.68,0.768,1
"Zfp260",0.000100965920795444,-0.301897393058195,0.819,0.853,1
"Rfxap",0.000101869896803201,0.292405425579155,0.84,0.748,1
"Nap1l2",0.000103830492836668,0.30645134151844,0.922,0.886,1
"Ndufaf7",0.000104499236960505,0.35273009631285,0.69,0.533,1
"Nfs1",0.000105202985600173,0.260863266751891,0.68,0.507,1
"Ulk2",0.00010581041495425,-0.296607285760214,0.786,0.84,1
"Pcsk1",0.00010620685400221,-0.399906324240339,0.548,0.614,1
"Txlna",0.000107365673574217,-0.290195679484539,0.299,0.376,1
"Cbx7",0.000107431722652444,-0.320390075765644,0.427,0.536,1
"Hist1h2ac",0.000107456656662271,-0.631187432371487,0.431,0.572,1
"Mid1ip1",0.000108157940339574,-0.345068242653542,0.167,0.317,1
"Cds1",0.000108310757356648,-0.295229589072344,0.797,0.824,1
"Qdpr",0.000108974782019817,0.298878756939706,0.826,0.729,1
"Slc7a5",0.000109356225357036,-0.352766989476071,0.388,0.5,1
"Dctn1",0.000109553947816733,-0.274796451346535,0.961,0.967,1
"Cd320",0.000109584067007749,0.312771502064349,0.399,0.235,1
"Rims1",0.000110248661324135,-0.263238381928019,0.925,0.918,1
"Tceal8",0.00011059408274724,0.255146933754085,0.95,0.886,1
"Iqsec3",0.000110962559929607,-0.330734319186736,0.594,0.719,1
"Cpeb4",0.000111387789501539,-0.27206128665856,0.94,0.938,1
"Gpbp1",0.000112247800538294,-0.264962825323191,0.947,0.964,1
"Sestd1",0.00011248683999442,-0.365248166698679,0.48,0.588,1
"Irs2",0.00011317932448294,-0.421301715945627,0.431,0.595,1
"Ago4",0.000113511682709815,-0.31428969894835,0.199,0.353,1
"Lurap1l",0.000114678713557715,-0.383782621556177,0.331,0.493,1
"Rgl1",0.000114797975055696,-0.291423821341241,0.737,0.768,1
"Ptges3l",0.000114936957845617,0.280257533957198,0.192,0.075,1
"Rpusd1",0.000115045073836526,0.283015673369848,0.769,0.611,1
"Dapk1",0.000115981567633707,0.263741065802785,0.929,0.853,1
"Zfyve28",0.000117263022244413,-0.300997916703051,0.488,0.562,1
"Blzf1",0.000117828236869371,-0.288362833020713,0.409,0.51,1
"Syncrip",0.000118032111938582,-0.274198791834759,0.843,0.876,1
"Nkain4",0.000118244026839193,0.384233635464935,0.452,0.294,1
"Gm32014",0.000118484876532138,-0.331402675149258,0.089,0.212,1
"Armcx3",0.000119157228309849,-0.293246437893376,0.794,0.824,1
"Rasa1",0.000120858170295591,-0.252915177936763,0.765,0.784,1
"Timm22",0.000121665576493525,0.260463609722101,0.836,0.696,1
"Pcdh8",0.000122517531666926,-0.537481769225914,0.082,0.19,1
"Pex7",0.000123548246976772,0.31771345112451,0.715,0.565,1
"Pnrc1",0.000123602114348315,0.284968967362195,0.929,0.833,1
"Tlk1",0.000123947770816229,-0.30458255764857,0.883,0.918,1
"Rbm15b",0.00012426101825017,-0.351761185834012,0.495,0.614,1
"Apba1",0.00012533714442596,-0.325470182089686,0.737,0.843,1
"Nol3",0.000125998594928955,0.361978993011072,0.47,0.317,1
"Rbmx2",0.000127170226315116,0.296140231229155,0.431,0.265,1
"Lrp1",0.000127953455957071,-0.282420281843955,0.9,0.941,1
"Ric8a",0.000128951233914992,0.325715940618916,0.747,0.614,1
"1700066M21Rik",0.000129936823158305,-0.350103500148467,0.42,0.529,1
"Efcab14",0.000130035764266643,-0.31304332998519,0.47,0.542,1
"Frat2",0.000130331440319606,0.319546353843962,0.384,0.225,1
"Znrf3",0.000131004637607854,-0.335969061789783,0.142,0.261,1
"Pcsk5",0.000131539585246295,-0.393632903977798,0.206,0.307,1
"Slc4a7",0.000132116337832409,-0.371808579607944,0.313,0.422,1
"Dmtf1",0.000132754059337972,-0.341376433169664,0.68,0.761,1
"Sema4d",0.000133382724014637,-0.369749063521807,0.423,0.562,1
"Ngrn",0.000134474006239762,0.293470662482388,0.822,0.69,1
"Ptprj",0.000134557507524488,-0.256515422463799,0.694,0.699,1
"Plat",0.000135304758510288,-0.540635210778788,0.31,0.435,1
"Zfp664",0.000135323622392177,-0.29990136003013,0.673,0.739,1
"Stxbp4",0.000136423391953958,-0.35957400569511,0.32,0.464,1
"Cacul1",0.000136986442018735,-0.283237725790848,0.747,0.781,1
"L3mbtl3",0.000137100363623684,-0.356084776290392,0.448,0.588,1
"Icam4",0.000138703836515436,0.285015065956566,0.181,0.069,1
"Hs3st1",0.000138771536669329,-0.284772780326181,0.032,0.121,1
"Arhgap26",0.000139921967856874,0.267470011099438,0.972,0.915,1
"Crtc1",0.000141324179845584,-0.345514569910165,0.673,0.755,1
"Rbm5",0.000142101459585286,-0.270966953457036,0.918,0.928,1
"Cog1",0.000144691597321377,0.340601191546834,0.52,0.353,1
"Tceal3",0.00014472735847204,0.278772851659545,0.94,0.915,1
"Gm10076",0.000145145563654161,-0.345291924762364,0.658,0.748,1
"Stk4",0.000145834751072627,-0.283822864280351,0.509,0.569,1
"Mmp24",0.000145838379378536,-0.340330711535849,0.31,0.448,1
"Odf2l",0.000146237590693253,-0.361961807364814,0.231,0.35,1
"Csrnp2",0.000146435337884592,-0.337845688423441,0.399,0.503,1
"Sirt2",0.000146597016226523,0.250970320996366,0.779,0.621,1
"Zbtb7c",0.000148610235635126,0.277713680331665,0.146,0.049,1
"Runx2",0.000148696870928464,-0.384087528594243,0.249,0.373,1
"Emb",0.000149009334028376,0.3519420059509,0.58,0.412,1
"Setd1a",0.000149449308970149,-0.342285352248259,0.292,0.402,1
"Ddhd1",0.000150599839029236,-0.302336495708729,0.719,0.827,1
"Fam155a",0.000150648797458279,0.259700440385714,0.975,0.928,1
"Snhg20",0.000152137937357445,-0.306369399130101,0.754,0.837,1
"Slc30a9",0.000152804802449187,-0.269272727356548,0.957,0.954,1
"Scarb2",0.000153962877476308,-0.338770361689991,0.52,0.601,1
"Ubr5",0.000154022551354624,-0.316519715806272,0.705,0.788,1
"Hmga1",0.000154150617987882,-0.299741295101196,0.125,0.225,1
"Cbfa2t3",0.000154358062763452,-0.326671174096804,0.669,0.725,1
"Sf3a3",0.000154770983658977,0.367095272273148,0.53,0.379,1
"Large1",0.000155681321620872,-0.284239251165883,0.957,0.961,1
"Naf1",0.000155735272275354,-0.334717862581719,0.278,0.373,1
"Dag1",0.000156883786236374,-0.332620505316773,0.569,0.686,1
"Atxn7l1",0.000157096097386426,-0.337637572477548,0.423,0.513,1
"Hspb11",0.000157108109753461,0.340241015269257,0.658,0.52,1
"Actr1b",0.000158025272421677,-0.251039305170415,0.957,0.974,1
"Keap1",0.000159099914657301,0.300015763775313,0.833,0.706,1
"Ptcd2",0.000159119584573602,0.34733170077352,0.722,0.582,1
"St3gal1",0.000160403789051255,0.30938612241805,0.609,0.438,1
"Dusp6",0.000160639282017532,-0.469389993668085,0.58,0.699,1
"Usp4",0.000167809506039591,-0.294396849799576,0.715,0.778,1
"Rem2",0.000167947255057034,0.303267647296167,0.214,0.092,1
"Ankib1",0.00016798903310426,-0.314275805138972,0.591,0.657,1
"Shprh",0.000168919362973498,-0.324502884786614,0.644,0.725,1
"Atxn2l",0.000169404310573281,-0.273361127333407,0.843,0.873,1
"Snx13",0.00017027797514867,-0.285148327933863,0.744,0.791,1
"Tsc22d4",0.000170735085021545,0.379275501939447,0.32,0.183,1
"Commd7",0.000171164312094388,0.296329148759977,0.794,0.65,1
"Ippk",0.000171263866585821,0.315126641436761,0.388,0.232,1
"Prpf4b",0.00017227947932631,-0.260510572959522,0.865,0.938,1
"Bbs5",0.000172781145146139,0.314379705836336,0.502,0.333,1
"Ccdc43",0.000174516036865896,0.356538716437448,0.612,0.467,1
"Pabpc1",0.000175822837136031,-0.303305158869982,0.886,0.935,1
"Btbd9",0.000176110517363409,0.313354295539191,0.879,0.791,1
"Rfc2",0.000176623218430165,0.330353405449064,0.719,0.601,1
"Enho",0.000176979518738415,-0.304648098307443,0.665,0.712,1
"Ftx",0.00017886327308359,-0.359407752945368,0.395,0.516,1
"March8",0.000179255181346865,-0.344649952518282,0.416,0.503,1
"Slc35b4",0.00017991808865256,-0.340418470006069,0.555,0.657,1
"Noc4l",0.000179941048923619,0.300198452445763,0.359,0.206,1
"Lgi2",0.000180886618523971,0.281109316703958,0.484,0.317,1
"Rin2",0.000181233259735479,-0.303767449635022,0.075,0.176,1
"Tob1",0.000181500898767109,0.293253700173286,0.904,0.837,1
"Prkag2",0.000182450611226864,-0.32131868016545,0.875,0.922,1
"Mpped1",0.000182902972961974,-0.279274775172812,0.975,0.971,1
"Fbxo25",0.000188019900399123,0.287654560958453,0.836,0.735,1
"Smyd3",0.000189522970800667,-0.302926526711983,0.733,0.775,1
"Tppp3",0.000189897699814398,0.424485699483628,0.587,0.464,1
"Fbxo42",0.000190845452869896,-0.348486677309409,0.313,0.408,1
"Ep300",0.000191720666176586,-0.297129329444697,0.676,0.745,1
"Hs3st5",0.00019207846118667,0.320130873763886,0.438,0.278,1
"Alg1",0.000192470770817287,0.316447106847653,0.47,0.304,1
"Scd1",0.000193543327564946,-0.325303853478076,0.181,0.275,1
"B4galt3",0.000193714148351706,0.338207985682237,0.726,0.575,1
"Atp8b1",0.000194428441859566,0.261877352684984,0.189,0.075,1
"Tmem127",0.000195116330594031,-0.257202345951396,0.687,0.706,1
"Gm15728",0.00019669493959479,-0.334088021517937,0.157,0.288,1
"Abhd6",0.000198266492389989,-0.345677641869852,0.488,0.585,1
"Hmbs",0.000198526268483546,-0.455460591715427,0.811,0.83,1
"9330102E08Rik",0.000199345452188124,-0.252894109840948,0.089,0.209,1
"Cryzl1",0.000200826733375087,0.260369347625354,0.904,0.85,1
"Cpped1",0.000201591525887508,-0.314249727086834,0.502,0.592,1
"Ubxn2b",0.000201636646439331,0.327015779139063,0.801,0.696,1
"Gba2",0.000202914669446134,0.342532129829563,0.612,0.477,1
"Kcnj9",0.000203815197267193,-0.33794712699129,0.854,0.925,1
"2700081O15Rik",0.000205857612059518,-0.332332496567885,0.327,0.418,1
"Chid1",0.000207685993571227,0.303985759996628,0.797,0.667,1
"Bola3",0.000208512944741335,-0.31376413018342,0.633,0.748,1
"Rock1",0.00020925595002332,-0.324441989043528,0.484,0.608,1
"Katnal1",0.000210055073804322,-0.254004340217146,0.762,0.807,1
"Rmnd5a",0.000213623146776805,-0.273597777052625,0.776,0.833,1
"Hsd17b7",0.000214423445545453,-0.343421737966863,0.466,0.605,1
"Ica1",0.000214462328605376,0.293833311950829,0.683,0.529,1
"Pgr",0.000214768480846988,-0.265843969494753,0.676,0.693,1
"Dus3l",0.000214794651508428,0.316703876418815,0.641,0.487,1
"Spry2",0.000216448578317242,-0.422642256918303,0.658,0.765,1
"Zfp316",0.000216464024310677,-0.333095000530737,0.214,0.333,1
"Arfrp1",0.000216871272430032,0.279731481339712,0.744,0.595,1
"Tfdp2",0.000217091245101729,-0.329924630533813,0.466,0.582,1
"Tro",0.000219329869080806,-0.298723921734764,0.715,0.781,1
"Krba1",0.00021955754727488,-0.359774242115516,0.324,0.454,1
"Mbd4",0.000220309381207809,-0.259198180885764,0.217,0.288,1
"Sv2c",0.0002207684473396,-0.37531720792145,0.082,0.147,1
"Bbx",0.000221341049525375,0.348189508220948,0.623,0.477,1
"Wnk3",0.000221464096575937,-0.306174403121939,0.452,0.533,1
"Gak",0.000223704976832227,-0.288428116384029,0.69,0.765,1
"Appbp2",0.000223815610875747,-0.257529545698445,0.922,0.938,1
"Rpa2",0.000224746829473897,0.27985537818238,0.31,0.167,1
"Terf2",0.000225012732826865,-0.262687335078446,0.616,0.683,1
"Egr3",0.000225724105347546,-0.306664111252464,0.957,0.984,1
"Vwa5b2",0.000225808650782217,-0.354756609239219,0.356,0.451,1
"Setd5",0.000225813150133614,-0.272529787260645,0.843,0.879,1
"Chd1",0.000226156562460053,-0.346248789333803,0.295,0.402,1
"St3gal3",0.000226365003455543,-0.265242878117307,0.306,0.373,1
"Atm",0.000228222243776957,-0.303588813529616,0.21,0.327,1
"Krt77",0.000228446505146127,-0.270700251377335,0.039,0.124,1
"Scfd1",0.000230735007458731,0.328446060261381,0.623,0.458,1
"Pold2",0.000231921584315797,0.251167902847937,0.231,0.108,1
"Ccdc59",0.000232649449030353,0.263991241035886,0.865,0.748,1
"Lrp1b",0.000233067553536774,-0.322680554097434,0.964,0.98,1
"0610010K14Rik",0.000235265783214228,0.333705357696409,0.577,0.431,1
"2610507B11Rik",0.000236378416543807,-0.25948537805271,0.765,0.797,1
"Ikbkb",0.000237492826802309,-0.328530528520351,0.548,0.667,1
"Fam96b",0.000238709242449508,-0.261609843741092,0.783,0.81,1
"Tmem97",0.000238938710431784,0.320851877241596,0.441,0.281,1
"Icam5",0.000239401101605334,0.299621426836404,0.918,0.85,1
"Zc3h12b",0.000239940012217174,-0.337044507117401,0.488,0.608,1
"Pwwp2b",0.000243823681731926,0.252038088750206,0.167,0.062,1
"Rdh10",0.00024631314811819,-0.274674426274407,0.117,0.222,1
"Trip4",0.000246636789832374,-0.433380551085903,0.537,0.618,1
"Pold3",0.00024865618309054,0.270228280334542,0.512,0.346,1
"Garem1",0.000250014761073428,-0.283741037863847,0.288,0.369,1
"Gm49085",0.000250125944143716,-0.270693299347545,0.107,0.186,1
"Acvr1b",0.000252062208507245,-0.291936726069424,0.715,0.791,1
"Gtf2f1",0.000252526894291623,0.261363159007482,0.701,0.542,1
"Zfp65",0.000253403223759988,-0.287879668097826,0.149,0.229,1
"Prelid3b",0.00025382650111202,0.306700539277871,0.847,0.732,1
"Trpc3",0.00025469248121742,-0.330322248400607,0.114,0.235,1
"Mpp3",0.000256316826928962,-0.343015969046863,0.242,0.366,1
"Nefm",0.000257514718482887,0.529550896684828,0.623,0.474,1
"Upp2",0.000259290893937082,-0.325948162713566,0.598,0.686,1
"Faap20",0.00026114620759659,-0.356772232691302,0.527,0.614,1
"Dpy19l4",0.000264036356799245,-0.356660342608746,0.278,0.422,1
"Psmd2",0.000264282562598387,0.301649141064817,0.925,0.889,1
"Mrps2",0.000267948708510965,-0.343376970963426,0.356,0.484,1
"Scg2",0.000269678957656259,-0.738918399609605,0.587,0.673,1
"Mc1r",0.000270221389838479,-0.288827171692547,0.103,0.225,1
"Hnrnpul1",0.000271136880377888,-0.252682534647212,0.676,0.699,1
"Gm4631",0.000273695431952038,-0.327823124941201,0.395,0.497,1
"Akap17b",0.000274165888707046,-0.345383386452031,0.37,0.49,1
"Nfyb",0.000274413807571024,-0.304514157605553,0.843,0.905,1
"St7",0.000274664738246743,0.302581475610051,0.584,0.418,1
"Acot2",0.000275119205829989,-0.29720833191835,0.228,0.31,1
"Pip4k2b",0.000276103166718926,-0.302949840024987,0.772,0.82,1
"Cnst",0.000276288364122989,-0.352082086320159,0.456,0.588,1
"Frrs1l",0.0002765052285982,-0.252924968892135,1,0.997,1
"Grk3",0.000276590259500403,-0.268247212261235,0.786,0.771,1
"Elk4",0.000277656621008397,-0.347037102011994,0.278,0.425,1
"Brsk2",0.00027831313500637,-0.310146680671295,0.726,0.794,1
"Wdr31",0.000278488624875913,-0.322913824579945,0.185,0.317,1
"Rbbp7",0.000278598663055598,0.303339585949303,0.904,0.817,1
"Snx2",0.000279231078048298,0.298616954892008,0.783,0.65,1
"Tbc1d32",0.000280686817105226,-0.332725161862515,0.27,0.418,1
"Clcn7",0.000283678713558572,-0.320616906808691,0.384,0.539,1
"Vrk3",0.000286116918175824,0.33267642155259,0.47,0.314,1
"Oxa1l",0.000289365322478943,0.283828237574623,0.612,0.451,1
"Cdkl4",0.000295310419224928,-0.284813953021207,0.324,0.363,1
"Ythdf3",0.000295474240101631,-0.269781302321476,0.758,0.791,1
"Cdc42bpb",0.000295819457570578,-0.277618730325354,0.769,0.797,1
"Nudt1",0.000297290223830362,0.28834708520927,0.274,0.141,1
"Tmem11",0.000298547248678924,0.301151883162738,0.73,0.585,1
"Slc30a4",0.000302297486968661,-0.376509708500205,0.594,0.673,1
"Tspan12",0.000306219383850761,-0.303488949562736,0.103,0.186,1
"Baz1b",0.000313031495277025,-0.291108220049191,0.705,0.817,1
"Cggbp1",0.00031486263830908,-0.251948101266323,0.833,0.853,1
"Ints11",0.00031578546082132,0.326312383039106,0.463,0.304,1
"Zmym2",0.000320875562205133,-0.323278367686766,0.633,0.716,1
"Trove2",0.000327866743113963,-0.287358160186578,0.804,0.859,1
"Spns2",0.000328603216382696,-0.359821354836864,0.302,0.431,1
"Ncoa4",0.000328777437889581,-0.261670868465133,0.662,0.722,1
"Vps36",0.000331181235028306,0.344280606560249,0.698,0.552,1
"Thoc5",0.000336538502215312,0.323487360362341,0.345,0.206,1
"Polr2l",0.000339643792510839,-0.255750603081023,0.737,0.768,1
"Mettl22",0.000340654611599701,0.321857754462333,0.427,0.271,1
"Tmem237",0.000341293790410167,0.329262536458305,0.722,0.572,1
"Pacsin2",0.0003425750478366,-0.318433190301689,0.217,0.337,1
"Myo6",0.000343795205729427,-0.250596996915126,0.192,0.225,1
"Hspbp1",0.000344079131434833,0.289490067204719,0.747,0.611,1
"Virma",0.000344736168947122,-0.324343486255469,0.342,0.484,1
"Ech1",0.000344991823461664,0.382663360172266,0.456,0.31,1
"Chchd7",0.000345515802252933,0.296606916925583,0.794,0.676,1
"Ralgps1",0.000345583367561596,-0.289573580663634,0.772,0.82,1
"Armcx2",0.00034624809997243,-0.291252755648756,0.701,0.778,1
"Csrp2",0.000346605413826136,0.332131267723808,0.32,0.18,1
"Papd7",0.000347022931590228,-0.321589591219493,0.516,0.627,1
"Fam53c",0.000347094892460024,-0.286302549435933,0.587,0.69,1
"Cyb561d1",0.000347787367654599,-0.29671497185352,0.274,0.346,1
"Zmym5",0.000349046969328059,-0.312944699949841,0.694,0.765,1
"Dtwd1",0.000350265549661906,0.279459398200433,0.31,0.17,1
"Plekho1",0.000351777599646982,0.308243628258984,0.58,0.428,1
"Wdr17",0.000356086625383895,-0.312121229375327,0.441,0.523,1
"Ank",0.000356336526432337,-0.266628506185026,0.918,0.935,1
"Thap12",0.000356630617792062,-0.289491919008773,0.58,0.663,1
"Abcf1",0.00035670756501329,0.270514579861113,0.875,0.765,1
"Erp44",0.000360025677874664,0.348329294087408,0.53,0.376,1
"Tspoap1",0.000361779684628177,-0.304003388894234,0.665,0.768,1
"Stoml1",0.000361781183819614,0.315601657760156,0.712,0.562,1
"Ints6l",0.000362672564009895,-0.362595426761078,0.409,0.516,1
"Osbpl2",0.000363990205801802,-0.268405124233343,0.502,0.565,1
"Cdh11",0.000364469072464609,0.263221136674547,0.936,0.859,1
"Akr1e1",0.00036465173579526,0.339066677065512,0.559,0.415,1
"Celf3",0.00036758243476068,-0.280123485962357,0.893,0.918,1
"Ccdc107",0.000370894253543278,0.302679215504571,0.705,0.562,1
"Tmem240",0.000374594406136999,0.323163315756246,0.815,0.719,1
"Wnt5a",0.000375167437484143,0.349364808242299,0.146,0.056,1
"Zfp780b",0.000376958869843494,-0.339373268252489,0.395,0.529,1
"Mturn",0.000378644225910174,-0.262758500401783,0.591,0.647,1
"Elfn2",0.000379253056984825,-0.329696897403615,0.786,0.846,1
"Slc25a1",0.000380304854887699,-0.331503408601422,0.381,0.477,1
"Relt",0.000381329752466685,0.269093604254408,0.185,0.078,1
"0610037L13Rik",0.000381983745256042,0.373909747159212,0.665,0.546,1
