"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Wars2",0.0312811268700057,-0.364161581423332,0.165,0.371,1
"Bbs4",0.0314063727756393,-0.31461368177583,0.682,0.886,1
"Rbfox3",0.0314246117531264,-0.273114372458346,0.989,1,1
"Tmem11",0.0314459064293438,0.325956359315384,0.682,0.686,1
"Zcchc17",0.031727356101793,-0.300351398343372,0.966,1,1
"Dohh",0.0317387428894595,0.2585082837936,0.915,0.971,1
"Asns",0.0317853125227175,0.496232512897698,0.761,0.714,1
"Hist1h2be",0.0317883345687585,0.514125021333714,0.267,0.114,1
"Ndn",0.0318284566325725,0.334360239311831,0.989,1,1
"Mgrn1",0.0320289648671432,-0.373277791909833,0.801,0.943,1
"Slc1a2",0.0320757162741892,0.380653147425495,0.989,0.971,1
"Vps29",0.0321736567518154,0.335454801442279,0.977,0.971,1
"Chpt1",0.0321834188120085,-0.297230403891785,0.608,0.829,1
"Bola2",0.0322986567373448,-0.42656558960942,0.818,0.914,1
"Mrm2",0.0323247248054943,-0.27612991589908,0.176,0.371,1
"Ddx46",0.0323493663141246,-0.329399735966002,0.744,0.914,1
"Cdc25a",0.0323799228627823,-0.304305798404373,0.108,0.286,1
"Atg7",0.0324154943128568,-0.464655822696318,0.341,0.543,1
"Akt3",0.032474673019929,-0.372563776051168,0.648,0.857,1
"1700025G04Rik",0.0325108699620705,-0.282972439239896,0.824,0.971,1
"Gclc",0.0326234102192836,-0.367272387590882,0.608,0.829,1
"Cacna1b",0.0327309829973415,-0.353614398422234,0.733,0.914,1
"Grm5",0.0327636527517168,-0.424274383980141,0.972,1,1
"Fez1",0.0329444992186093,0.269540324434522,0.983,1,1
"Bri3",0.0332850546683158,0.317488309212487,1,1,1
"Trim26",0.0332851209951955,0.274812845899629,0.318,0.286,1
"Mfn1",0.0333135457463231,-0.257972408048556,0.409,0.629,1
"Zfp688",0.0335191906591229,-0.351791445328356,0.261,0.486,1
"Nelfcd",0.0335487525351863,0.300979948659662,0.534,0.514,1
"Kcnb1",0.0335772936389006,-0.291298988097983,0.994,1,1
"Rack1",0.0336159917246549,0.294565388460535,0.989,1,1
"Sparcl1",0.0336662617097332,-0.290008113059435,0.994,1,1
"Arid1b",0.0336717805595667,-0.406472957236791,0.631,0.829,1
"Hist1h2bc",0.0337077152781699,0.6919774742483,0.534,0.371,1
"Sirt1",0.0337118369166273,-0.494875271475402,0.261,0.457,1
"Pde4d",0.0337969147052079,0.486467850018,0.83,0.829,1
"Phf5a",0.0338117044082146,0.420207654207545,0.915,0.829,1
"Prkaca",0.0338282808489593,-0.264107941222233,0.977,1,1
"Gtdc1",0.0338588930673616,-0.258614518813802,0.648,0.857,1
"Pfdn1",0.0339230452365213,0.251274533122976,0.983,0.971,1
"Aacs",0.0339314292334516,-0.292231855269163,0.398,0.629,1
"Tmbim6",0.0339431822032008,-0.28190708025275,0.909,1,1
"Rbm42",0.0340001450011819,0.556079588680034,0.722,0.543,1
"Cdk5r1",0.0340094166551907,-0.314875866388596,0.989,1,1
"Clip4",0.0340467743242798,-0.365707204146615,0.659,0.857,1
"Cst6",0.0340509946390464,0.516019691370371,0.631,0.457,1
"Kat8",0.0340903410199129,0.299709894355806,0.426,0.4,1
"Crebrf",0.034210537458542,-0.344621930943826,0.693,0.886,1
"1500009C09Rik",0.0342163056980915,-0.31571178437836,0.841,0.971,1
"Chrnb2",0.0342861723010444,-0.416172849871569,0.392,0.629,1
"Repin1",0.0343599209484816,-0.367449135795976,0.216,0.429,1
"Ifi27",0.034415466368296,0.518245935561621,0.807,0.686,1
"Slc24a5",0.0344378660837905,0.327395806782708,0.955,0.971,1
"Thrap3",0.034469679943464,-0.337067174759437,0.841,0.943,1
"Pacs2",0.034471295034974,-0.420671814540329,0.335,0.571,1
"4933404O12Rik",0.0344811488082984,-0.327217167275393,0.244,0.457,1
"Ovol2",0.0346420700770901,0.292593604170396,0.557,0.6,1
"Zfand6",0.03469306202517,0.375226720881654,0.915,0.8,1
"Prdx2",0.0347919067418238,0.298898690612147,0.994,1,1
"Bcap31",0.0348152057376252,0.330199666046953,0.841,0.886,1
"Rbm4",0.0348201341185734,-0.325165319164861,0.222,0.429,1
"Arhgap39",0.0348695385971019,-0.397889076250515,0.585,0.8,1
"D430041D05Rik",0.0349077293393362,-0.299054681377239,0.915,1,1
"Sphk2",0.034928397678732,0.301639662559675,0.278,0.2,1
"Isca1",0.0349557084881886,-0.256994513949339,0.926,1,1
"Ap1ar",0.0349652441323374,-0.250148203566363,0.841,0.971,1
"Plekhb2",0.0349764375231326,-0.294623755097195,0.96,1,1
"Sprn",0.0350114977284395,-0.344223659461861,0.926,0.971,1
"Cd99l2",0.0350147038431056,-0.350832583367412,0.812,0.943,1
"Gprin1",0.0350444892016705,-0.384090422603883,0.688,0.886,1
"Gemin6",0.0350753999894474,0.351127237570556,0.307,0.2,1
"Cadm3",0.0351222042904216,-0.363649470851189,0.96,1,1
"Kctd10",0.0351852167688738,-0.271543373526031,0.523,0.743,1
"Pik3ca",0.035240161651641,-0.372935629802723,0.812,0.914,1
"Pir",0.0352810451336719,0.525528909301973,0.312,0.143,1
"Slc35f1",0.0353578843461222,-0.314751316552802,0.955,0.971,1
"Zfp462",0.0354994139131421,-0.594470160170585,0.261,0.457,1
"Rbm24",0.0355711813117226,-0.401327367332352,0.312,0.543,1
"Cct7",0.0356041515285157,0.428041943490593,0.903,0.914,1
"Mast4",0.0356367334279049,0.44622213474335,0.824,0.771,1
"Slc17a6",0.0356667960677584,-0.591186094131434,0.358,0.514,1
"Ctnnbl1",0.0357686358604545,0.371417376536149,0.347,0.257,1
"Tnfaip1",0.0357751645669262,-0.435733389781225,0.642,0.8,1
"Erp29",0.0358919351058866,0.341696713338629,0.989,0.943,1
"Zdhhc23",0.0359114454534256,-0.287687853029934,0.466,0.686,1
"Snx30",0.035934989817929,-0.391218499070133,0.602,0.743,1
"Alyref",0.0363478671489829,0.342431514962467,0.858,0.857,1
"Ssbp3",0.036362942454805,-0.293090095394711,1,1,1
"Fabp3",0.0363742766306328,0.263348399095582,0.989,1,1
"Grsf1",0.0364439029635616,-0.296148381104484,0.784,0.943,1
"Ilkap",0.036485847391189,0.423405159361024,0.841,0.771,1
"Reep2",0.0367821094204148,-0.291178884709703,0.83,0.971,1
"Rbm6",0.0369697935474551,-0.411296056894541,0.739,0.914,1
"Prune1",0.0370262382456795,-0.31413218749064,0.426,0.657,1
"St8sia3",0.0370762288925669,-0.279766791899371,0.943,1,1
"Alcam",0.0372913047549885,0.659191970340578,0.642,0.486,1
"Kirrel3",0.037424982447266,-0.594878959514478,0.17,0.371,1
"P4hb",0.0375560918299689,-0.295198461768643,0.58,0.8,1
"Gspt1",0.0375593948904649,0.259000062672008,0.699,0.743,1
"Cyb5r4",0.0376022429627732,0.260409213667214,0.625,0.657,1
"Cdkn2d",0.0376494559137897,0.325899067381797,0.949,0.943,1
"Gm44718",0.0376509926921297,-0.281416155200759,0.097,0.257,1
"Esrra",0.0376969186294719,-0.354169541413207,0.312,0.543,1
"Hap1",0.0377988728582574,-0.493088142265025,0.824,0.943,1
"Pih1d1",0.0378640232640527,0.430622654664085,0.551,0.343,1
"H1fx",0.037886692952468,0.308602748029658,0.886,0.943,1
"Vstm2l",0.037967742820869,-0.745884764021814,0.244,0.429,1
"Pcmtd1",0.0379940551567392,-0.278068468500781,0.983,1,1
"Rps6ka2",0.0382363040474717,-0.409792427356931,0.625,0.829,1
"Macf1",0.0382702991865585,-0.343316127296321,0.96,1,1
"Ddx49",0.0383405092924098,0.307326144351739,0.341,0.314,1
"March6",0.0383637679241311,-0.34723945896476,0.972,1,1
"Ramp1",0.0383705331372671,0.416106842139412,0.972,0.943,1
"St3gal2",0.0386110542234585,-0.366140462521296,0.619,0.829,1
"Cisd2",0.0386544123881962,-0.270512199572154,0.852,0.971,1
"Cep164",0.0386661653440339,-0.283587061987397,0.369,0.6,1
"Dhx36",0.0386751559493971,-0.264931251062166,0.949,1,1
"Qsox2",0.0386916490659486,-0.419973583331412,0.29,0.514,1
"Rnmt",0.0387173511384189,-0.289940105665956,0.841,0.971,1
"Zdhhc16",0.0387415894265734,-0.401923727509428,0.426,0.657,1
"Socs2",0.0387654532420335,0.50959810711635,0.812,0.657,1
"Nus1",0.0387747775790931,-0.279566463366173,0.841,0.971,1
"Kctd4",0.0387896986910477,-0.554072797782056,0.324,0.543,1
"Prdx6",0.0389499780267765,0.490819257587457,0.733,0.571,1
"Ccdc106",0.0389762078743826,-0.287509819316132,0.58,0.8,1
"Kcnt2",0.0389770878423045,-0.454740413948801,0.477,0.686,1
"Yif1b",0.0389951088750264,0.527668312156475,0.739,0.571,1
"Ube2o",0.0390423408234432,-0.287966469385377,0.886,0.971,1
"Ddx18",0.0390989879257098,-0.404201025829344,0.398,0.629,1
"Otud1",0.0391002428137343,0.825088131390492,0.631,0.486,1
"1810022K09Rik",0.0391481724733865,-0.398182678358304,0.676,0.857,1
"Arid3a",0.0391799344919379,0.311330640581842,0.205,0.143,1
"Med29",0.0391818041517009,0.477571430869728,0.79,0.686,1
"Kndc1",0.0392187346111187,-0.368205813834004,0.58,0.8,1
"Sema4f",0.0392422446377956,-0.301564714233512,0.551,0.771,1
"Galnt17",0.0392866913563618,0.293619697319787,0.489,0.514,1
"Cops6",0.0393146661977077,0.407557752389616,0.926,0.857,1
"Ankrd11",0.0393508594472254,-0.271343623404503,0.966,1,1
"Icmt",0.0394767810931085,-0.274309243553652,0.375,0.6,1
"Krr1",0.03950239810528,0.339302899516593,0.676,0.657,1
"Synrg",0.0395322773704324,-0.3594142420898,0.767,0.914,1
"Eif2b2",0.0395362251661516,-0.361598103804186,0.483,0.714,1
"A430033K04Rik",0.0396417390431998,-0.311126063739048,0.153,0.343,1
"Ddx52",0.0397787096857156,-0.30574072410405,0.375,0.6,1
"Rptor",0.0398122223685257,-0.253105956381731,0.653,0.857,1
"Tmod3",0.0398865978646058,0.475040377265412,0.733,0.629,1
"Ergic3",0.0398949047630158,0.434319235420706,0.824,0.714,1
"Tmem121b",0.0399335722011727,0.366613833647045,0.705,0.714,1
"Rpa1",0.0399413503435155,-0.360785574139128,0.398,0.629,1
"Tbc1d19",0.039974452859027,0.424700536078615,0.415,0.2,1
"Psmc4",0.0400318763199705,0.393060771633326,0.841,0.771,1
"Zdhhc1",0.0400368416230257,0.251743688043847,0.295,0.286,1
"Dnm3",0.0400416846840601,-0.283146838265562,0.989,1,1
"Trrap",0.0400912811415534,-0.270389051105555,0.801,0.943,1
"Cys1",0.0401197248396565,-0.426281354668226,0.398,0.629,1
"Gabra1",0.0401839723867612,-0.371942231160848,1,1,1
"Epdr1",0.040213045670485,-0.268893649617984,0.932,1,1
"Gm10076",0.040239349191847,-0.380865298894616,0.716,0.886,1
"Fbxw4",0.0402532727283835,-0.301027099031888,0.375,0.6,1
"Mfn2",0.040422887128791,-0.271969677407282,0.926,1,1
"Zkscan1",0.0404949920783146,-0.387098015199659,0.631,0.771,1
"Gm26518",0.0405363501341937,-0.473700247175478,0.278,0.486,1
"Rfk",0.0405952005457199,-0.340971981625788,0.756,0.914,1
"Thap2",0.0406378595509397,-0.40868215440233,0.585,0.8,1
"Znhit1",0.0406380662903151,0.33555987510283,0.892,0.914,1
"Ccs",0.0407458551083693,0.418940031545037,0.54,0.371,1
"Sema6d",0.0407792983711288,-0.279411768763962,0.256,0.457,1
"Ophn1",0.0408644707461126,-0.308208964758733,0.517,0.743,1
"Nabp1",0.0410895344166865,0.466153397727736,0.409,0.2,1
"Eif4a3",0.0411045356843246,0.484818048046292,0.523,0.314,1
"Gaa",0.0411951622862478,-0.282612059808381,0.79,0.943,1
"Kat5",0.0413628224320384,-0.414722198424816,0.625,0.8,1
"Nhsl1",0.0413847317164674,-0.354958225125386,0.074,0.229,1
"Sar1b",0.0414226214040275,0.354946239959735,0.938,0.914,1
"Tbrg1",0.0414443494796586,0.445980738735524,0.744,0.629,1
"Cntnap5a",0.0414686341554886,-0.690161839271294,0.267,0.457,1
"Il18",0.0415214424506529,0.425665594570736,0.256,0.114,1
"Ppp4r4",0.0415367670243009,-0.318461270511734,0.369,0.6,1
"Slc24a4",0.041698123221197,-0.526196870087699,0.074,0.229,1
"Chst12",0.0417217658737837,0.325290974890123,0.284,0.229,1
"Virma",0.0417840175030284,-0.330647764784733,0.347,0.571,1
"Sbk1",0.0418161005349291,-0.402843969215399,0.29,0.514,1
"Pbdc1",0.0419117953022502,0.2979039035716,0.716,0.714,1
"Slc12a5",0.0419837503755413,-0.375456264083348,0.994,1,1
"Pik3ip1",0.0420961234392589,-0.381663005041197,0.602,0.657,1
"Fn3k",0.0421953579135821,0.407657541767622,0.642,0.571,1
"Dgcr8",0.0422025241175868,-0.291769667403548,0.466,0.686,1
"AU040320",0.0422260387678656,-0.313339669720833,0.403,0.629,1
"Eif2d",0.0422734255945558,0.443862721033517,0.438,0.286,1
"Kctd9",0.042326442046562,-0.270351214630684,0.142,0.314,1
"Dgkb",0.0424132697288551,-0.508573754717828,0.58,0.771,1
"Fuom",0.0424465658821639,0.425617151374829,0.773,0.6,1
"Sec14l1",0.0424586721327737,-0.608474029784682,0.824,0.943,1
"Psmb10",0.042579479141613,0.365260374038345,0.869,0.829,1
"Cdyl2",0.0425846690696332,-0.46848806042641,0.284,0.486,1
"Map3k9",0.0426090926386271,-0.34613595471498,0.199,0.4,1
"Megf9",0.0426906164035133,-0.456785198184496,0.824,0.943,1
"Rpl10-ps3",0.0427001725613233,0.306982016579981,0.659,0.686,1
"Ephb1",0.0427207663785452,-0.332420102385703,0.432,0.657,1
"Atp13a3",0.0427244365079132,-0.331604903059777,0.659,0.857,1
"Ints12",0.042803296480048,0.273771309582345,0.307,0.257,1
"Sesn3",0.0428560659200115,-0.317511705877444,0.92,1,1
"Larp4b",0.0429365003989184,-0.344667001235929,0.949,0.971,1
"Ttc4",0.0430449312492772,-0.251892173944296,0.591,0.8,1
"Vsnl1",0.0430876127481112,0.324868145140974,1,1,1
"Zfp692",0.0431283197049321,0.420095329252481,0.392,0.286,1
"Ndufaf3",0.0431371871639077,0.431387597575198,0.898,0.8,1
"M6pr",0.043143162923065,-0.358707492355407,0.67,0.857,1
"Pmepa1",0.0432545243383654,0.345584321981308,0.756,0.8,1
"Ccnl2",0.0434077441508415,-0.298653587044582,0.773,0.914,1
"Map9",0.0434093864150892,-0.332892157104424,0.92,0.971,1
"C1qbp",0.0434167519893994,0.345411832698907,0.938,0.943,1
"Ttll7",0.0435523371274467,-0.33198608157906,0.983,1,1
"Mta1",0.0437411138710249,-0.35635097396809,0.693,0.886,1
"Parp1",0.0438340958356678,-0.540459537097369,0.477,0.657,1
"Ppp2r5e",0.0438390401939551,-0.372572941335323,0.79,0.943,1
"Gm9844",0.04394319950883,0.380765420144157,0.352,0.257,1
"Mgat4c",0.0439672435052302,0.502338186057154,0.824,0.686,1
"Acvr2b",0.044001877052839,-0.323419459009621,0.347,0.571,1
"Gga2",0.0441366907707521,0.28698837321757,0.608,0.571,1
"Gatad2b",0.0442736339314538,-0.286722698149488,0.938,1,1
"Pcdh10",0.0445467315081893,0.407015477365579,0.909,0.829,1
"Neu1",0.0445804586492863,0.412873894894761,0.648,0.543,1
"Il17ra",0.0445845729474627,0.266938511274243,0.386,0.371,1
"Rheb",0.0446214313290845,0.347646779953488,1,1,1
"Mis12",0.0446498427284837,-0.302534224161696,0.295,0.514,1
"Tmem184b",0.0446529952882867,-0.338152101313482,0.46,0.686,1
"Tmem63c",0.0447613051080453,-0.260080565334697,0.193,0.371,1
"Calu",0.0447799272240449,-0.342729112649575,0.585,0.8,1
"Zkscan16",0.0447932972039634,-0.27436251969674,0.136,0.314,1
"Pttg1ip",0.044809335856429,0.363926765581431,0.267,0.143,1
"Nrep",0.0448563227689778,0.481565924510431,0.523,0.314,1
"Sh3gl3",0.0448708545349548,0.290337314426798,0.864,0.886,1
"Pum2",0.0449291246588261,-0.272387703550276,0.955,1,1
"Nup214",0.0450242866215545,0.305047689555487,0.358,0.314,1
"Chd3os",0.0451078158989108,-0.333451106940096,0.994,1,1
"Slc5a5",0.0452969231329425,-0.256336300736737,0.574,0.514,1
"Cbr1",0.0453612238013024,0.513813138689591,0.824,0.657,1
"Zc3h15",0.045676730069983,-0.308898862867499,0.983,1,1
"Map4",0.0457403501154592,-0.254032139972559,0.994,1,1
"Nrip2",0.0459374338748943,0.313510469251518,0.369,0.343,1
"Nudt16l1",0.0460150919787231,-0.386162819521394,0.653,0.829,1
"Il6st",0.0460281748956105,-0.346202907776677,0.222,0.429,1
"Plpp7",0.0461041580090747,0.284104644816394,0.54,0.571,1
"Rasgrf2",0.0462128504972199,-0.799387342049909,0.273,0.429,1
"Unc50",0.0462950969934084,0.343128753933161,0.818,0.8,1
"Tle1",0.0463116726739928,-0.381354963637029,0.136,0.314,1
"Lonrf2",0.046406787846368,-0.276875391693879,0.915,0.971,1
"Ell2",0.0467476586117342,0.369562666202279,0.472,0.4,1
"Ttc7b",0.0468164412723171,-0.289264673187689,0.938,0.943,1
"B230334C09Rik",0.0468703995942074,-0.382140249520071,0.983,1,1
"Rdh14",0.0470501578511384,0.402738077664023,0.75,0.629,1
"C2cd2l",0.0470711204404787,-0.344868718280204,0.79,0.886,1
"Rab23",0.0471437829028605,0.321174063652039,0.466,0.4,1
"Dcp1b",0.0471497229663185,-0.290828642127849,0.182,0.371,1
"Tyw3",0.0471555394683543,0.447540810031851,0.318,0.143,1
"Tmem14c",0.0471570400600581,0.322358299698217,0.926,0.829,1
"Snrpc",0.0472975705925344,0.467536458120219,0.801,0.714,1
"Eef1akmt1",0.0473083427294563,0.500794663162351,0.807,0.743,1
"Cmbl",0.0473498715631044,0.388681955199292,0.153,0.029,1
"Tbr1",0.0473593475886173,0.379456498539402,0.972,0.971,1
"Exosc7",0.0473827081466311,0.276277433282809,0.716,0.714,1
"Galt",0.047414963283911,0.30256534753067,0.699,0.686,1
"Sbf1",0.0474311108127117,-0.329976322461586,0.807,0.943,1
"Vcpkmt",0.0475192763329763,0.439333717592034,0.352,0.2,1
"Aig1",0.0476069503477479,0.302632760493887,0.915,0.914,1
"Cep85",0.0476763294579598,-0.344257021921322,0.176,0.371,1
"Myh3",0.0478358747434533,0.385154519113243,0.358,0.257,1
"Scyl3",0.0479499159001367,-0.292161646664794,0.307,0.514,1
"2810001G20Rik",0.0479698313016806,0.329175995398004,0.574,0.543,1
"Zfp580",0.0480503583434644,0.452604369675965,0.653,0.486,1
"Mbp",0.0481870309692108,-0.623804803020457,0.523,0.714,1
"Pomgnt1",0.048202269883979,0.379943609106999,0.693,0.657,1
"Fis1",0.0482042976353037,0.298598757802932,0.989,1,1
"Cdc42se1",0.0482475744445491,-0.283137360471855,0.466,0.686,1
"Tln2",0.048271077607199,-0.392286824939428,0.761,0.857,1
"Snx16",0.0483564519883264,-0.345317390157597,0.881,0.971,1
"Nr2c2ap",0.0484251362601019,0.317870539014479,0.744,0.714,1
"Nop58",0.0484666919559885,-0.328697566952581,0.659,0.857,1
"Abca8b",0.0485159642394502,-0.479378949227517,0.176,0.371,1
"Kmt2a",0.0486621267765564,-0.330248545149994,0.966,1,1
"Gm45495",0.0487141417956221,-0.37560292620844,0.176,0.371,1
"Miat",0.0487460185964447,-0.453148646483258,0.926,1,1
"Dhcr24",0.0487735730500732,-0.419565075876347,0.744,0.886,1
"Nicn1",0.0488253060501813,-0.27292049555855,0.943,1,1
"Jcad",0.0488329215517711,0.373985796552997,0.835,0.829,1
"Zcchc7",0.0489198490461651,-0.370919904388112,0.824,0.943,1
"Idh3g",0.0489355014753115,0.309501514508214,0.858,0.857,1
"Dip2a",0.0489415456402056,-0.52741896142423,0.534,0.714,1
"Mrpl2",0.0490018454090292,0.289843878290751,0.682,0.686,1
"Ano3",0.049140013805351,0.362633579084574,0.864,0.886,1
"Slc44a5",0.0491782341006198,-0.485549717995839,0.199,0.4,1
"Sptbn2",0.0492863569124664,-0.339877487242786,0.949,0.971,1
"Txndc12",0.0493344219131994,0.37883620575326,0.449,0.371,1
"Pcdhga12",0.0493388216018095,-0.322743570395179,0.25,0.457,1
"Serhl",0.0495187056907739,-0.339385382175839,0.136,0.314,1
"Tpr",0.0495577882345604,-0.33311242944591,0.92,0.943,1
"Pcnt",0.0495964744167827,-0.262189332000274,0.284,0.486,1
"Gabrb3",0.0496099360332259,-0.253491513059246,1,1,1
"Akr1a1",0.0496224542764402,0.268371668403059,1,1,1
"Met",0.0499383204831429,-0.305447633524304,0.045,0.171,1
"Nrsn1",0.0499423190039795,0.464663126433012,0.977,0.971,1
"Endog",0.0500984516873162,0.472861762827921,0.653,0.514,1
"Bcas2",0.0502499404838379,0.260890434819007,0.989,1,1
"Mtf1",0.0503496495765599,-0.264014649737719,0.466,0.686,1
"Rbm15b",0.0506123203791738,-0.261148773547604,0.5,0.714,1
"Slf2",0.0506800439056961,-0.291391086483763,0.591,0.8,1
"Usp8",0.0507043389942753,-0.285479742483771,0.557,0.771,1
"Snapc5",0.0507197086114879,0.352058259417205,0.784,0.743,1
"Angptl6",0.0507350750743322,0.345014817392613,0.506,0.514,1
"Chrm1",0.0507871624062768,-0.389984678953819,0.818,0.943,1
"Tmem18",0.0508040033804181,-0.333974174798037,0.273,0.486,1
"Htatsf1",0.0508313024941704,-0.27170584674976,0.812,0.943,1
"Rorb",0.0509708894839702,-0.775816439206293,0.108,0.143,1
"Gm26881",0.0510037932597896,-0.257274467988617,0.142,0.314,1
"Ncs1",0.0510119357214396,-0.290745989386155,0.938,1,1
"Ppp6r1",0.0510166754606259,-0.343188753916137,0.557,0.771,1
"Zfp948",0.0511319284449701,-0.403944603093216,0.182,0.371,1
"Zfx",0.0511876719920434,-0.39149659003617,0.278,0.429,1
"Fam114a2",0.0511944449158171,-0.278659132810589,0.557,0.771,1
"Ddx3y",0.0512844215380087,-0.360680314317507,0.824,0.914,1
"Osbp",0.0513766236320417,-0.375953489934228,0.557,0.771,1
"Klhl23",0.0514134595127714,-0.42086900349012,0.619,0.771,1
"Fabp5",0.0514603427655606,0.280365651018388,0.994,1,1
"Prdm2",0.0516087795089151,-0.261977480407606,0.591,0.8,1
"Tchp",0.0516481964947958,0.306348985273025,0.153,0.029,1
"Ipo11",0.0518025133888069,-0.274198109785771,0.625,0.829,1
"A230057D06Rik",0.0518061631256355,-0.397012149790006,0.625,0.8,1
"Spr",0.0518090347796432,0.276297444393188,0.795,0.8,1
"Stox2",0.0519426031416519,-0.292140673838722,0.903,0.943,1
"Pdxk",0.0520165438466799,-0.364496344905945,0.75,0.914,1
"Esr1",0.0521406656263479,-0.314656416210335,0.205,0.4,1
"Ocel1",0.0521795619696598,-0.403893968617942,0.159,0.343,1
"Cacnb2",0.0523531198030462,0.251146518181681,0.568,0.6,1
"Zfp1",0.0523707750816279,-0.312018000849927,0.352,0.571,1
"Mrps12",0.0524185847597664,0.282536160718957,0.977,0.971,1
"Efnb2",0.0524360721245305,-0.471895750241725,0.614,0.8,1
"Syt5",0.0524959299316482,0.325352484143024,0.989,0.943,1
"Bud31",0.0525474769607362,0.381712132352318,0.835,0.8,1
"Cetn4",0.0525601421563498,0.450236740783645,0.716,0.514,1
"Frmd8",0.0526263368947581,-0.282534026559952,0.045,0.171,1
"Ebp",0.0526268621897873,0.345059064639222,0.506,0.457,1
"Casc3",0.0526646293470606,-0.331185473064478,0.665,0.857,1
"Golgb1",0.0526814692955718,-0.373145641720838,0.881,0.914,1
"Dok4",0.0528285232831971,-0.34318106708306,0.205,0.4,1
"Fbxl2",0.0528867445700582,0.262561658203659,0.619,0.657,1
"Gls2",0.0528954358998516,-0.363934051803296,0.273,0.486,1
"Stxbp6",0.0529399452463264,-1.00632542089699,0.205,0.4,1
"Prpf18",0.0530076514104486,-0.467525551610059,0.585,0.771,1
"Dnal4",0.0530302128672402,-0.424988416913035,0.71,0.8,1
"Stx16",0.0530336770180864,-0.267014314058617,0.847,0.971,1
"Paqr3",0.0530698846737637,-0.353952160584909,0.136,0.314,1
"Nrp1",0.0532829184941763,0.512869447915115,0.744,0.657,1
"Clcc1",0.0533012474107571,-0.263210015135793,0.261,0.457,1
"Galnt16",0.0533316924425275,-0.443319386266343,0.835,0.914,1
"Ttc9",0.0533542449075764,-0.408130144592377,0.705,0.857,1
"Foxp2",0.0534233846351143,0.338938517806764,0.812,0.629,1
"4933408B17Rik",0.0534816711813576,-0.267206105842107,0.08,0.229,1
"Ttc26",0.0534864783139792,-0.351040227260433,0.097,0.257,1
"Ndufs2",0.0535041548353322,0.277903345990874,0.938,0.971,1
"Frs3",0.0535102940404014,-0.399830241106612,0.307,0.514,1
"Tex30",0.0535935911806095,0.274407578360251,0.278,0.229,1
"Tank",0.053839496978954,0.449072394251936,0.477,0.343,1
"Gmppb",0.0538778824268428,0.26908074344629,0.324,0.314,1
"Gm31282",0.0539353996592271,-0.313290110743017,0.136,0.314,1
"Nme5",0.0539453327776067,0.392179507875017,0.42,0.371,1
"Zfp831",0.0539476340234898,-0.413051644228877,0.409,0.629,1
"Fbxo7",0.0540509973306014,0.301672640717416,0.244,0.171,1
"Sdr39u1",0.0542403173579751,-0.252859913477584,0.597,0.8,1
"Cops5",0.0542500059948615,0.360366137691873,0.847,0.857,1
"Faim",0.054256397618,0.39411697979753,0.688,0.629,1
"Zfp354c",0.0542713085024219,-0.42695774736443,0.5,0.714,1
"Cflar",0.0545391358411544,-0.377574981844049,0.227,0.429,1
"Tigd2",0.0548344955640925,-0.259224943645518,0.631,0.829,1
"Caprin1",0.0549107259370943,-0.25242021963893,0.955,1,1
"Gm13306",0.0549552068990646,0.316824590832496,0.165,0.086,1
"Synpo",0.0549572055467121,-0.335383721502045,0.83,0.943,1
"Tbc1d10a",0.055212716161759,0.34865977115447,0.386,0.314,1
"Crk",0.0552263591323775,-0.263702336982166,0.932,1,1
"Ctsz",0.0552741988567537,0.464195017176257,0.636,0.543,1
"Sap130",0.0554117837839929,-0.342271817241583,0.182,0.371,1
"Huwe1",0.0554296609753722,-0.299504713531931,0.881,0.971,1
"Xrcc1",0.0554767438285477,0.252660677994214,0.358,0.314,1
"Bbs1",0.0556697581570169,-0.463861225995895,0.426,0.571,1
"Cops8",0.0556814956703879,0.267007459454281,0.955,0.971,1
"Serpini1",0.0557046680843405,-0.306522188698858,0.989,1,1
"Lingo1",0.0558035353764127,-0.307059457651187,0.972,1,1
"Tmem179",0.0558127156511543,-0.278303747750874,0.955,0.971,1
"Cdkl4",0.0559431960464733,-0.421637756923869,0.449,0.657,1
"Fam98a",0.0560951029005375,-0.368243463455545,0.352,0.571,1
"Nfyb",0.0561326512824582,-0.316706144701633,0.858,0.971,1
"Gm42517",0.056188963698966,-0.385917812957914,0.506,0.714,1
"Pgf",0.0561919929655248,0.476894529905288,0.364,0.171,1
"Ntsr1",0.0561960007732109,-0.363049063809555,0.352,0.571,1
"Spag7",0.0563941992673488,0.378905336657881,0.903,0.8,1
"Nrip3",0.0564216610493168,-0.273633318178184,0.96,1,1
"Zfp467",0.0565773896348587,-0.256034089158479,0.125,0.286,1
"Nf1",0.0566837966798444,-0.2563401270875,0.597,0.8,1
"Tmem200c",0.0567206565438632,-0.354787530807045,0.062,0.2,1
"Polg",0.0567699005392497,0.405687429874183,0.631,0.571,1
"Atrnl1",0.0567718870420643,-0.25566648822946,0.665,0.857,1
"Ift74",0.0568999224909433,-0.391451535945066,0.528,0.629,1
"Chid1",0.0570086374752905,0.313817584764109,0.778,0.771,1
"Hivep3",0.0570429664508544,-0.28561197909236,0.943,1,1
"Tcf20",0.0571361009942455,-0.346231790535817,0.767,0.914,1
"Sox11",0.0572251154814667,0.507082030411501,0.716,0.543,1
"Cnr1",0.0572598644724437,-0.514906845400547,0.409,0.629,1
