"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Plscr4",0.131756628374222,0.510149043827912,0.2,0.086,1
"Psma1",0.131834304834553,-0.273794854418025,0.95,0.943,1
"Reep6",0.132055413761552,0.318503285316138,0.2,0.057,1
"Trpm2",0.132259139426033,-0.35092581877419,0.283,0.486,1
"Col4a3bp",0.132293482937367,-0.314951877593189,0.717,0.886,1
"Rtl6",0.13232698658764,0.316665780032884,0.783,0.714,1
"Orai2",0.132435699688757,0.443976040948444,0.45,0.343,1
"BC030500",0.13247807779776,-0.258723109163472,0.017,0.114,1
"Map3k9",0.132671057357774,-0.289098540385367,0.217,0.4,1
"Ccnjl",0.132731462442191,0.343623200331863,0.183,0.086,1
"Nfix",0.132783335985246,-0.273451542583498,0.967,1,1
"Kctd8",0.132939746232444,-0.333018530755553,0.017,0.114,1
"Eif2d",0.133122237979627,0.34713861445713,0.367,0.286,1
"Tuba1b",0.13314659001513,-0.392868446910846,0.983,1,1
"Zfp84",0.133590342021801,0.327405063148446,0.2,0.2,1
"Ssh1",0.133744438219847,0.373285329444686,0.6,0.543,1
"Catsperz",0.133914076799785,0.392897906389404,0.183,0.086,1
"Chn2",0.134127222396194,0.401406154256099,0.217,0.2,1
"Scg2",0.134388205474306,-0.794469921604131,0.483,0.686,1
"Dbt",0.134585386627771,0.321621933463403,0.383,0.343,1
"Rmdn3",0.134698748151181,-0.377367065042685,0.417,0.629,1
"Pxmp4",0.134814871062398,0.392124016114879,0.383,0.286,1
"Maml3",0.134945505991652,-0.355045054230874,0.1,0.257,1
"Bmpr1b",0.135052534711427,0.46579480355347,0.117,0.029,1
"Doc2b",0.135218230913536,-0.286716162958998,0.217,0.2,1
"Khsrp",0.135225302066814,-0.35419511436479,0.417,0.629,1
"Trmt44",0.135234919039529,0.355765041295907,0.15,0.057,1
"Tmem25",0.135562637072833,0.283837216150301,0.483,0.486,1
"Csnk2a1",0.135815388032716,-0.342023947648069,0.833,0.914,1
"Exosc1",0.135926193608522,0.323000629680627,0.35,0.343,1
"Wdr78",0.136160088622945,-0.272740696949034,0.167,0.343,1
"Ncaph2",0.136203569251893,0.27775175515258,0.65,0.629,1
"Srd5a3",0.136212881593201,0.319300841501574,0.383,0.343,1
"Lrrc61",0.13664297692257,0.369366838174177,0.317,0.229,1
"Fam208b",0.136690150975037,0.39943178917722,0.45,0.429,1
"Rbm4b",0.136960053064376,0.301475459909174,0.85,0.886,1
"Tmem80",0.136961940014376,0.25611083560642,0.667,0.686,1
"Kcnd1",0.13711149750949,0.307096098504242,0.217,0.143,1
"Sbno2",0.137130419759289,0.402580075466961,0.383,0.257,1
"Fastkd1",0.137253109903041,0.400755473729648,0.267,0.143,1
"Snrpa1",0.137982645509363,0.303820138215015,0.6,0.629,1
"Selenos",0.138010699300335,-0.366498055878349,0.617,0.8,1
"Dctn4",0.13801171448345,0.285790125262755,0.883,0.943,1
"Pim2",0.138048325561155,-0.250932032106388,0.483,0.686,1
"C030014I23Rik",0.138163941493053,0.343830795510047,0.283,0.257,1
"Oxct1",0.138207694978131,-0.254023478758334,1,1,1
"Mir670hg",0.138430268128943,-0.502388368809862,0.1,0.257,1
"A330009N23Rik",0.13860762751609,0.391613246412518,0.3,0.229,1
"Sfi1",0.138682941599245,0.428168192205141,0.217,0.143,1
"Ly6e",0.138793792326914,0.317068402015781,0.817,0.857,1
"Mylk",0.138946381283212,-0.344429906218393,0.1,0.257,1
"Mid1ip1",0.139106605348189,0.430720373190992,0.317,0.229,1
"Akr7a5",0.139184908154693,-0.264340544464338,0.4,0.6,1
"Manba",0.139340067064713,0.305903800045905,0.133,0.029,1
"4930447C04Rik",0.139692509902709,-0.296768998636066,0.483,0.686,1
"Ap3s1",0.139820275739743,-0.26256147897027,0.867,0.971,1
"Sfxn1",0.140241985606847,0.376416231579332,0.9,0.886,1
"Fabp5",0.140271447613656,-0.281647469586181,0.95,1,1
"Smim18",0.140325615867987,-0.25321349213201,0.3,0.486,1
"Iqcj",0.140779232864812,0.478402016738229,0.2,0.086,1
"Las1l",0.141279076383956,-0.276372001664462,0.483,0.686,1
"Eef1a2",0.14128771319365,-0.298622428110709,0.967,1,1
"Mettl2",0.141708346734188,0.288886046304712,0.333,0.314,1
"Rnf180",0.141819024843643,-0.277636384277238,0.167,0.343,1
"Zfp35",0.141955985826727,0.401876958610476,0.317,0.143,1
"Mirg",0.142084011594958,0.360638875491949,0.75,0.714,1
"Irf9",0.142520868799313,-0.283071859356123,0.15,0.314,1
"Lrguk",0.143139615306378,0.413299025505219,0.2,0.114,1
"Osbpl10",0.143174190942377,-0.34384709784038,0.05,0.171,1
"Rab3d",0.143553297735459,0.28951487348614,0.25,0.229,1
"Med26",0.14382174898826,0.395052669716294,0.233,0.114,1
"Pygo1",0.144299275714267,0.432308977451123,0.533,0.371,1
"Clta",0.144501188639573,-0.385819039327676,0.983,1,1
"Hikeshi",0.144520614834267,-0.355610532909775,0.717,0.8,1
"Daxx",0.144556123507716,-0.437013192894869,0.2,0.371,1
"Rsph1",0.144906004328091,0.35525302379134,0.15,0.057,1
"Zfp263",0.145158552475805,0.301552761558973,0.383,0.343,1
"Cdk11b",0.14532930473482,-0.29317803765258,0.7,0.857,1
"Emc3",0.145473489405398,-0.352485928059771,0.75,0.886,1
"Irf2bpl",0.145637744744892,-0.423056536448768,0.833,0.943,1
"Mdga1",0.145947717124608,-0.473316693883068,0.05,0.171,1
"Prr12",0.146185710769212,0.288658967781743,0.633,0.657,1
"Tmem164",0.146240296536264,0.455293457651044,0.15,0.057,1
"Slc7a5",0.146546489908786,0.274122332973938,0.483,0.429,1
"Tbc1d19",0.146714131631967,0.471970931289897,0.333,0.2,1
"Pik3r6",0.146892066092107,0.302420083401505,0.133,0.029,1
"Fkbp3",0.146908374463578,-0.398683346189238,1,1,1
"U2af2",0.147525305566969,-0.372165033879508,0.783,0.886,1
"Cops6",0.147583952549854,-0.411592676186063,0.767,0.857,1
"Nedd9",0.147774177945052,0.441064255370255,0.233,0.143,1
"Neurl4",0.147990305020912,0.335921029160544,0.717,0.6,1
"Zc3h15",0.147994245808455,-0.271944869687073,0.967,1,1
"Cdh12",0.148113370463974,0.413255195966628,0.267,0.171,1
"Vps18",0.148151887068884,0.260818499485591,0.417,0.4,1
"Ppargc1a",0.148347923154909,-0.471565827519246,0.617,0.771,1
"Cul9",0.14838620559835,0.386959832793721,0.7,0.6,1
"Psmb2",0.148639030430287,-0.589742636418178,0.633,0.771,1
"Tle1",0.148931580715359,0.478904161771536,0.383,0.314,1
"Gm16701.1",0.149243252390053,0.407741528406377,0.317,0.2,1
"Kdm7a",0.149269499388986,0.39985653242698,0.767,0.714,1
"Tcta",0.149315295240671,0.298924073375528,0.55,0.514,1
"Cpeb1",0.149407155114494,0.357635512944789,0.867,0.8,1
"Paqr3",0.149414530979066,-0.278936304654165,0.15,0.314,1
"Rfx7",0.14942836985933,0.338786178873323,0.717,0.714,1
"Slc24a2",0.149559634151288,-0.332869763018376,0.767,0.743,1
"Rpl18a",0.149892314668638,0.309515318841412,0.983,1,1
"Trabd2b",0.150144893672005,-0.368825589902948,0.083,0.229,1
"Fkbp11",0.15035896947686,-0.364760543496353,0.083,0.229,1
"Bsdc1",0.150628292606998,-0.37786036394368,0.517,0.714,1
"1810041L15Rik",0.150714745333132,0.459148761638,0.683,0.543,1
"Stt3b",0.151007900712477,-0.325426547485353,0.7,0.857,1
"Romo1",0.151026885747504,-0.294445152815055,0.833,0.943,1
"Vav3",0.15105727466651,0.307922434061192,0.133,0.029,1
"Nsun5",0.151151731983916,0.32257161055371,0.233,0.171,1
"2810474O19Rik",0.151356588010144,0.388092789442035,0.55,0.457,1
"Tfpt",0.151478715097013,-0.257991830836006,0.383,0.571,1
"Unc13d",0.151517464921188,0.507329941802052,0.167,0.114,1
"Aldh18a1",0.151585740195157,0.452365426804523,0.233,0.086,1
"Zbtb46",0.151944850767769,0.466955460824825,0.45,0.286,1
"Vps9d1",0.151996227020179,0.271402717043338,0.683,0.657,1
"Gapdh",0.152054767437675,-0.68457962746503,0.983,1,1
"1110008P14Rik",0.152114413958371,-0.331078994890056,0.967,1,1
"Trmt13",0.152224164139084,0.318856258295451,0.333,0.343,1
"Maob",0.152347930948404,0.320469413363871,0.383,0.343,1
"Upf1",0.15240857395224,-0.349673708222176,0.583,0.771,1
"Chrd",0.152413327959967,-0.424227065939093,0.367,0.571,1
"Spag5",0.152577722935436,0.47975278704053,0.233,0.086,1
"Vps37b",0.152826165996778,0.532094009907022,0.5,0.457,1
"Epb41",0.152907424423519,-0.414979453195763,0.367,0.571,1
"Per2",0.152930259895508,0.430097230425335,0.283,0.229,1
"Fth1",0.153239052131833,0.322875511353322,1,1,1
"2900093K20Rik",0.153250163947851,0.296423853561216,0.317,0.286,1
"Sprn",0.153320335314381,-0.275849277368217,0.883,0.971,1
"Ints1",0.15341603314506,0.345048781691128,0.55,0.457,1
"Rnaseh1",0.153418994814715,-0.359414938138583,0.167,0.343,1
"Prune2",0.153782839312335,0.475944782930761,0.933,0.886,1
"Atg12",0.154164835153084,-0.319625728475337,0.75,0.886,1
"Surf4",0.154518116043997,-0.254986143629529,0.583,0.771,1
"Slc35f4",0.154651139204828,-0.333109826736749,0.483,0.686,1
"Ftx",0.15490477275701,0.401899105115785,0.617,0.514,1
"Lysmd1",0.155203330562318,-0.413822248891626,0.267,0.457,1
"Smox",0.155424693272478,0.3393472289799,0.217,0.143,1
"Skp1a",0.15585649531483,-0.32824934760324,0.967,1,1
"Rab11fip4",0.155858672044149,-0.260691419298748,0.967,1,1
"Dnajc12",0.156309730615844,0.262025818753887,0.467,0.486,1
"Snrpd1",0.156494175566571,0.251140301069171,0.967,1,1
"Rin2",0.157068832379011,-0.257442537698667,0.05,0.171,1
"Snx5",0.157169757208439,0.329089274879472,0.667,0.6,1
"Ino80b",0.157269000383279,0.378741459652298,0.65,0.543,1
"Psmb4",0.157326732383657,-0.413516671536682,0.867,0.943,1
"Gid8",0.157567723486202,0.417833453651898,0.65,0.514,1
"Phyhipl",0.157583816614196,-0.550452968904835,0.9,0.914,1
"Mtss1",0.158230125622815,0.356475861650883,0.567,0.457,1
"Ccm2",0.158280242328997,-0.35741177573343,0.517,0.714,1
"Skida1",0.158324654448504,-0.309922490722397,0.05,0.171,1
"Susd6",0.158861420980398,-0.316982000295698,0.317,0.514,1
"Adcy3",0.159486138868756,0.288330269906647,0.667,0.629,1
"Kbtbd8",0.159495552663784,0.349737680205209,0.183,0.057,1
"Strip2",0.159851040305381,0.328456625495864,0.1,0.114,1
"Igsf21",0.159957744773257,-0.374080520442827,0.667,0.829,1
"A830010M20Rik",0.160659919909557,-0.334625908872481,0.833,0.943,1
"Plat",0.160894537440455,0.499900356141201,0.483,0.314,1
"Tagln3",0.160955057395846,-0.541002875121342,0.983,1,1
"Sri",0.161116722295862,-0.289470503451047,0.833,0.943,1
"Tnfrsf12a",0.161557104675548,-0.298277535234806,0.05,0.171,1
"Miga1",0.161586912529593,-0.289334291476763,0.833,0.943,1
"Zic1",0.162158472731299,-0.282452286224133,0.05,0.171,1
"Ccdc6",0.162189535931371,0.335171587172927,0.633,0.6,1
"Megf9",0.162307607124803,0.32933308099551,0.933,0.943,1
"Gpr26",0.162408690641922,0.343056939904061,0.85,0.829,1
"Spns2",0.16261599837414,0.33664818006625,0.417,0.371,1
"Agpat5",0.162625184090262,-0.293837740439802,0.617,0.8,1
"Zfp689",0.162865919690768,-0.294219745527162,0.05,0.171,1
"Galnt7",0.163408481418657,0.442571379291068,0.3,0.2,1
"Coq8a",0.163444566322375,-0.308569915705187,0.4,0.6,1
"Blnk",0.16345281629446,0.363052967546839,0.3,0.286,1
"Vrk2",0.163455302709461,0.318244038261714,0.133,0.029,1
"Ndst1",0.163509756148328,-0.420955565447154,0.4,0.6,1
"Txndc11",0.163568385737118,0.525434005977664,0.45,0.543,1
"Mylip",0.163870017053513,0.351799933089905,0.383,0.343,1
"Dlst",0.164315063288735,-0.251245907202216,0.883,0.971,1
"Hist2h4",0.164897379152617,0.574706595061473,0.317,0.286,1
"Coro7",0.16503488625252,0.294496861199847,0.5,0.486,1
"Mrpl24",0.165096799285335,-0.295384481320017,0.583,0.771,1
"Krt12",0.165579723269469,0.469020993949663,0.283,0.171,1
"Inpp5a",0.165733200299049,0.252041347365523,0.333,0.314,1
"Rbbp7",0.165857933862993,-0.256888111522724,0.817,0.914,1
"Cops7a",0.165909270070724,-0.260166932706983,0.9,0.971,1
"Arl6ip4",0.166034186651732,-0.304029843820608,0.733,0.886,1
"Mbd4",0.166107485075845,0.388134562184208,0.25,0.2,1
"Hdac5",0.166266933232222,-0.262358224645309,0.617,0.8,1
"Car12",0.166282580805482,0.579299328186141,0.167,0.086,1
"Scn1b",0.16628431706861,-0.346564299779315,0.967,1,1
"Tmem47",0.166726189325648,-0.535884034364748,0.5,0.486,1
"E4f1",0.166855316378288,0.410347555699815,0.4,0.343,1
"2900076A07Rik",0.16708551438583,-0.322117204637,0.267,0.457,1
"Dph3",0.167098269070428,-0.253413719124407,0.767,0.914,1
"Diras2",0.167153465407462,-0.501390962333007,0.95,0.971,1
"Mrps30",0.16786879469175,-0.298952225766415,0.4,0.6,1
"Akt1s1",0.169034070938929,0.325512098438314,0.733,0.714,1
"Nxf1",0.16917446101123,-0.323075409691507,0.817,0.943,1
"Rnaset2b",0.169256438365137,0.43506644708493,0.183,0.114,1
"Xpo4",0.169379568821758,0.279942229499374,0.4,0.429,1
"Gpx7",0.169416265063649,0.307552391643564,0.133,0.114,1
"Tmem229a",0.169444151964813,0.385253945778274,0.367,0.286,1
"Acot9",0.169549234460266,-0.296432372211731,0.3,0.486,1
"Ppp1r12b",0.169786717041827,0.299538410940992,0.783,0.714,1
"Polr3g",0.169890837606404,0.365848040982716,0.217,0.143,1
"Ntan1",0.170324918804543,0.279659549733875,0.917,0.914,1
"Tdrd7",0.170327880622764,0.262774577971396,0.217,0.171,1
"Zfp174",0.170739318262394,0.369633487593094,0.183,0.086,1
"Vat1l",0.17099873992636,-0.690608273847962,0.417,0.543,1
"Stxbp6",0.171060860688615,-0.888783488172456,0.317,0.4,1
"Prmt6",0.171395419210936,0.3201145664107,0.333,0.229,1
"Dhx57",0.17247404118853,-0.350847752104252,0.45,0.629,1
"Rgs3",0.172568311708078,0.420470903781581,0.15,0.057,1
"Slc5a5",0.172650931027442,-0.556204293516687,0.383,0.514,1
"Uevld",0.173036465750673,-0.256332661819396,0.133,0.286,1
"Polg",0.173283913461783,0.314749321137078,0.65,0.571,1
"1190007I07Rik",0.173292397158038,0.278431702742552,0.3,0.314,1
"Stim1",0.173317780953417,-0.305505257828123,0.8,0.829,1
"Ska2",0.174028326627857,-0.306314817059037,0.25,0.429,1
"Ikzf4",0.174132599540624,0.292765545142324,0.5,0.457,1
"Mapk1",0.174810832774504,0.274151999109034,1,1,1
"Slc37a1",0.17519939586585,0.330825329484417,0.183,0.057,1
"C77080",0.175547868296531,0.335565109473897,0.183,0.057,1
"Zdhhc9",0.175644973690075,-0.421717367903598,0.55,0.714,1
"Syndig1",0.175663623119155,0.330726438054435,0.283,0.257,1
"Gm17056",0.175954955438518,0.299744749517713,0.3,0.314,1
"Triap1",0.176049935422924,0.347440708289187,0.617,0.6,1
"0610010K14Rik",0.176355075501946,-0.346999606021897,0.433,0.629,1
"Prkra",0.176730911521738,-0.294467438751014,0.3,0.486,1
"Tspan3",0.17692345188544,-0.280375569380837,0.983,1,1
"Psmd10",0.177076361635713,-0.315167040547332,0.433,0.629,1
"Mif",0.177332326950927,0.325379292729804,0.983,1,1
"C1galt1c1",0.177388621617982,-0.252952402498717,0.333,0.514,1
"Cyp7b1",0.177733443121642,0.357895224894945,0.15,0.086,1
"Atp5e",0.177866384620567,0.336126524302333,1,1,1
"Cpne2",0.177999325601668,0.451012791463972,0.167,0.086,1
"Sumo1",0.178040822988025,0.295956397241028,1,1,1
"Dusp26",0.178126878985251,0.257462985106451,0.917,0.886,1
"Bet1l",0.178323202004826,-0.282465590536094,0.733,0.886,1
"B230369F24Rik",0.178560792394255,0.304027648171063,0.3,0.286,1
"Mrgbp",0.17922853944263,0.302755901781638,0.45,0.4,1
"Washc4",0.179348513499672,0.44173185311278,0.617,0.514,1
"Shcbp1l",0.179470437420897,0.37814336780311,0.167,0.086,1
"Mrps2",0.17960561275035,0.329970397024123,0.467,0.371,1
"H2afj",0.179717340846556,0.395758046322285,0.967,0.971,1
"Terf1",0.181019743234659,0.272224890630815,0.467,0.429,1
"Ankrd44",0.181078222445293,0.355983786393199,0.267,0.171,1
"Nupl2",0.181268936246087,0.33669287743993,0.167,0.086,1
"Slc38a4",0.181387745226009,0.275382432130619,0.15,0.143,1
"Smarcb1",0.182942327046964,-0.343018770280727,0.433,0.629,1
"Gm15860",0.183573410333251,0.355502558156312,0.183,0.057,1
"Ptgs2",0.183920622265419,0.658054740239273,0.183,0.057,1
"B830012L14Rik",0.184579470555582,0.544902385732433,0.7,0.6,1
"E430018J23Rik",0.18471950803344,0.291544652163483,0.183,0.057,1
"Rcor2",0.185035114993449,0.349221522315165,0.233,0.171,1
"Khnyn",0.185169639464742,0.314802854862718,0.3,0.229,1
"2210016L21Rik",0.185276815318134,-0.288932430326303,0.967,1,1
"Zfand2b",0.185377597649558,0.293154668008612,0.417,0.4,1
"Gm5113",0.185424876839408,-0.35581715293072,0.35,0.543,1
"Dkk3",0.185436223806319,-0.337912052435781,0.967,1,1
"Ncald",0.185444258171301,-0.495400466602433,0.967,0.886,1
"Cfl1",0.185574292303337,-0.257597052608586,1,1,1
"Sec24b",0.185708420554865,0.429469283733322,0.533,0.486,1
"Zfp867",0.18590574619462,0.344746158214399,0.133,0.029,1
"Gm42372",0.185906666957988,-0.353753215940994,0.883,0.943,1
"Hprt",0.186071759489931,-0.315616954549955,0.967,1,1
"Abhd11",0.186269627289382,-0.394524417412393,0.383,0.571,1
"Txn1",0.186423970512639,-0.281813372919667,0.967,1,1
"Dok6",0.186576583226973,-0.264041269791412,0.183,0.343,1
"Gm32834",0.186738686607875,0.278949240036921,0.133,0.029,1
"Hyal1",0.18681360657567,0.32855632970817,0.15,0.057,1
"Prokr2",0.18691283487048,0.420955168886236,0.133,0.029,1
"Gng7",0.187133346555125,-0.474582122677737,0.35,0.514,1
"Gm10269",0.187292936426403,0.343626973876763,0.133,0.029,1
"1700037C18Rik",0.187398267752638,0.342385524490435,0.217,0.143,1
"Gm1604a",0.187456150662456,0.413665170779393,0.117,0.029,1
"Mrpl16",0.187737042454991,-0.370781643883627,0.467,0.657,1
"Dirc2",0.187851417058693,-0.358666759197143,0.683,0.829,1
"Zfp277",0.18787901896326,0.267562206226619,0.5,0.486,1
"H3f3b",0.187912760481485,0.309735639309829,1,1,1
"Kdm2a",0.188326117049419,0.251764068492307,0.833,0.857,1
"Gmppa",0.188327739444486,0.485305782049637,0.333,0.286,1
"Minpp1",0.188738420729482,-0.34111561880004,0.8,0.886,1
"Tmem69",0.18887309066914,0.313772454316155,0.117,0.029,1
"Smyd3",0.188877273911165,0.2620450669389,0.633,0.657,1
"Mcm8",0.188935822814547,0.384398900996981,0.15,0.057,1
"Zbtb2",0.18912527057022,0.304509888079095,0.2,0.114,1
"Cntn6",0.189185670046081,-0.441736236205594,0.167,0.286,1
"Inpp5b",0.189499686951911,-0.286959738958759,0.2,0.371,1
"Ndfip1",0.189521786265323,-0.518979360609957,0.25,0.429,1
"Clasp2",0.189671598166167,0.254487449913914,0.95,0.914,1
"Arhgap44",0.189888728078162,-0.268286286406012,0.9,0.971,1
"Gm29674",0.189904801694024,0.338666796999477,0.133,0.029,1
"Lzts3",0.190236831605779,0.395264982397344,0.717,0.714,1
"Dnajc14",0.190825673209006,0.291580591274759,0.633,0.571,1
"Snrnp70",0.190909043014854,0.25597503676324,1,1,1
"Gm26601",0.191111702615112,0.328565191997662,0.3,0.257,1
"Tcp1",0.191177286759333,-0.283703388920558,0.917,0.971,1
"Myl12b",0.191217510203832,-0.292271533211586,0.967,1,1
"Arid3b",0.191546482339227,0.355712920293555,0.183,0.114,1
"Zfp341",0.191553555603562,0.32980021634799,0.167,0.086,1
"Osbpl8",0.191944457388378,0.26883191669042,0.8,0.857,1
"Enox1",0.192436066742769,0.389947775895243,0.617,0.429,1
"3830406C13Rik",0.192573948303767,0.331042721632284,0.817,0.8,1
"Zfp974",0.192760366111896,0.296890723650358,0.133,0.029,1
"Prpf40b",0.192963540857745,0.363093075679866,0.5,0.429,1
"Dlgap2",0.193429494958519,0.27576688977872,0.633,0.657,1
"Sh3bp1",0.193439731498002,0.307214844356638,0.133,0.029,1
"Gm9856",0.193937837722138,0.276116565799174,0.35,0.286,1
"2510009E07Rik",0.194522470257551,0.429008632256829,0.45,0.314,1
"Fem1a",0.194661027677637,-0.341857242736847,0.467,0.657,1
"Gspt2",0.194790303662646,0.360205759005337,0.583,0.571,1
"Meig1",0.195116730574458,0.317205357567858,0.183,0.086,1
"Fam241a",0.195394629641525,0.367633502896231,0.3,0.143,1
"Fbl",0.195771960425628,-0.293688289826823,0.583,0.714,1
"Id2",0.195855564779309,-0.376503935293682,0.95,1,1
"Bag5",0.196007382922719,-0.35078175382002,0.5,0.686,1
"Slc25a44",0.196493053626345,-0.283462222626789,0.85,0.943,1
"Mpp1",0.196982660643171,0.266291805103861,0.417,0.4,1
"Sh2b1",0.197297603062721,0.312129028454614,0.683,0.6,1
"Cdyl2",0.197483517751036,-0.378619501428868,0.3,0.486,1
"Nme7",0.197534360365228,-0.257961375738552,0.567,0.743,1
"Acot1",0.197576298951863,0.386804040585927,0.167,0.057,1
"Sart3",0.197640437138406,-0.362791051360745,0.3,0.486,1
"0610040B10Rik",0.197904955967638,0.298707362271568,0.25,0.171,1
"Pdss2",0.198031263202951,-0.317846169602345,0.383,0.571,1
"Gm20300",0.198681755279434,0.25358187980358,0.617,0.6,1
"Gm20387",0.198729989365724,0.434448799133214,0.183,0.086,1
"Mtfp1",0.198982783291613,0.441464501138303,0.75,0.629,1
"Agbl3",0.199086499455509,0.274755418266625,0.2,0.143,1
"Gls",0.199168272176108,0.299847370903453,1,1,1
"Fscn1",0.199662150391722,-0.271665353339936,0.867,0.943,1
"Actb",0.199695825279154,-0.274586884728601,1,1,1
"Ppa1",0.199962547557644,-0.448208510511919,0.833,0.886,1
"Sec14l2",0.200166956831837,0.447121802509717,0.267,0.171,1
"Cd81",0.200624173084287,-0.386462235620749,0.95,0.971,1
"Cdr2",0.200688898356482,0.306327368831395,0.117,0.029,1
"Grin2d",0.201262993587016,0.344075100963436,0.1,0.029,1
"Zfp410",0.201646385954812,-0.301607772532638,0.233,0.4,1
"Myo18a",0.201865268086416,-0.339921760424436,0.683,0.829,1
"Rgs2",0.202098061232455,0.250128804410675,0.9,0.914,1
"Nr4a3",0.202468260259972,-0.381293570455882,0.533,0.714,1
"Sde2",0.202890841409812,-0.354687221815241,0.383,0.571,1
"Shd",0.203054066185658,0.453207249680284,0.25,0.143,1
"Cwc15",0.203496152919183,-0.318551695925486,0.767,0.886,1
"Slc39a2",0.203548741492104,0.280190375811573,0.267,0.229,1
"Clcn4",0.203786590996255,-0.252254843702996,0.95,0.971,1
"Cxadr",0.203828806300433,0.627262756099489,0.55,0.514,1
"Tmed9",0.20439957865964,-0.275426188250264,0.967,0.971,1
"Pck2",0.204718373084652,0.275783283029085,0.4,0.314,1
"Fam162a",0.205356009975708,-0.347173575698679,0.717,0.857,1
"Atp6v1g1",0.205662463408401,0.297010927311103,0.983,1,1
"Slc24a4",0.205747562921535,0.378230921106968,0.4,0.229,1
"Med8",0.205788156795908,0.25338574914131,0.683,0.657,1
"Odc1",0.205982140284667,-0.3206002207242,0.667,0.829,1
"Lonrf1",0.20606975579443,-0.472570608295887,0.583,0.743,1
"Aldoa",0.206332793470414,-0.340848929758601,0.983,1,1
"Llgl1",0.206639207811009,0.264731241877093,0.217,0.2,1
"Adamtsl2",0.207132143442711,0.305666288600301,0.333,0.286,1
"Tppp3",0.207476843912148,0.329280626575267,0.65,0.543,1
"Nup85",0.20755789371801,0.260046291728889,0.25,0.229,1
"Man1a",0.207764189447969,0.416494846475759,0.55,0.4,1
"Gm3854",0.207960315088888,0.311126088661505,0.183,0.114,1
"Suclg1",0.208073782748079,-0.557938295364627,0.817,0.886,1
"Csrp1",0.208194460100492,0.372828587543261,0.133,0.057,1
"Dixdc1",0.208564510635062,-0.292009669866258,0.8,0.886,1
"Mapk11",0.208653406011875,0.491992645971176,0.483,0.371,1
"Cbr1",0.209035696164994,-0.395029792493651,0.517,0.657,1
"Zfp952",0.209624534068717,0.379014841454931,0.35,0.286,1
"Psmd11",0.210156716765683,-0.296325060912202,0.9,0.971,1
"Nfxl1",0.210228803171277,0.328041134205193,0.217,0.086,1
"Gm26532",0.21025660463432,0.292465173318516,0.15,0.114,1
"Egr3",0.210682440665268,-0.250211745014097,0.933,1,1
"Fam199x",0.210706005341339,0.271669803934697,0.433,0.4,1
"Arl5b",0.210812279008492,-0.582126851309313,0.367,0.543,1
"Ascl1",0.210875455347597,0.441204411889845,0.067,0.114,1
"Zfp930",0.210998265516327,0.360922023105505,0.35,0.229,1
"Ndufv2",0.211218357068069,-0.326462516824724,0.917,0.943,1
"3632451O06Rik",0.211745401414391,-0.3195904371903,0.333,0.514,1
"Srrd",0.212190669767284,0.344832227604374,0.367,0.286,1
"Gm7467",0.212306549771481,0.286481822212449,0.217,0.143,1
"Sash1",0.212818275413509,0.325142372641289,0.317,0.229,1
"Pspc1",0.212927923036423,0.278909898741238,0.667,0.629,1
"Ppfia2",0.213501391396616,-0.475322394711104,0.867,0.943,1
"6530403H02Rik",0.214165628985997,0.35424833090357,0.15,0.057,1
"Plk5",0.214559643154084,0.474169698268362,0.15,0.114,1
"Rab4a",0.214680358641405,-0.317316118787742,0.683,0.8,1
"Snapc3",0.21502456314801,0.286755969620731,0.5,0.514,1
"Asxl3",0.215136043204839,0.261463712876877,0.333,0.343,1
"Rbp4",0.215229643542295,-0.490828311973609,0.117,0.257,1
"Abhd14a",0.215459856767453,-0.313768199354566,0.55,0.714,1
"Clip2",0.217137937920319,-0.255392454487225,0.667,0.829,1
"Kit",0.217398231894418,0.399832113391343,0.333,0.171,1
"Stard3",0.217746240926603,-0.437252249440275,0.283,0.457,1
"Nfasc",0.217881116189948,-0.288345020319466,0.867,0.943,1
"Wdr33",0.217943831199876,0.286068711823257,0.467,0.457,1
"Cbwd1",0.218140761446876,0.395746683882518,0.367,0.286,1
"Psmc4",0.218593603038541,-0.493426938947358,0.633,0.771,1
"Fam69a",0.218642526711798,-0.266432758736003,0.633,0.8,1
"Hid1",0.218680087774871,-0.276821826742355,0.65,0.686,1
"Asic2",0.218769243262136,-0.327917806035916,0.75,0.886,1
"Agap1",0.218854423397941,-0.40170397426121,0.667,0.8,1
"Nlrc3",0.218980409650613,-0.28056753731676,0.083,0.2,1
"Ddx10",0.218994736052303,0.253704591032473,0.267,0.257,1
"Lingo2",0.219188373351581,0.250924932013114,0.883,0.743,1
"4732491K20Rik",0.219959994827629,0.334948155319264,0.167,0.086,1
"Ptov1",0.220322388712276,-0.28442314475478,0.917,0.914,1
"Wwox",0.220826097071635,-0.610888267616025,0.333,0.486,1
"Zfp72",0.220826971735255,0.262224642814034,0.333,0.286,1
"Saysd1",0.220863542038467,0.271037530966138,0.467,0.429,1
"Cpsf6",0.221196924790386,0.289985008808368,0.967,0.914,1
"Inip",0.221424304127544,0.280867393896471,0.467,0.4,1
"Fam214b",0.221934372619553,0.301464260254189,0.433,0.4,1
"Zgrf1",0.222108005600457,-0.316237326682401,0.117,0.257,1
"Cdkal1",0.222257974501757,0.326533995092639,0.3,0.229,1
